年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/01/03,3474,華亞科          ,22956000,10740715,2273000,0,2136000,1596000,15028285
2014/01/03,2317,鴻海            ,24635250,10238588,0,97370,596000,2557000,12338292
2014/01/03,2409,友達            ,8078000,6185000,4883000,0,675000,539000,6912000
2014/01/03,2499,東貝            ,527000,114000,5544000,0,230000,62000,6125000
2014/01/03,2913,農林            ,4543000,240000,0,0,1823000,473000,5653000
2014/01/03,3519,綠能            ,6271000,485000,0,0,0,236000,5550000
2014/01/03,2344,華邦電          ,301000,2990000,4500000,1000,3081000,710000,4181000
2014/01/03,4960,奇美材          ,3261000,427000,883000,1000,906000,625000,3997000
2014/01/03,0050,台灣50          ,916000,480000,0,0,4344000,832000,3948000
2014/01/03,2618,長榮航          ,1028000,805000,1100000,2000,3066000,495000,3892000
2014/01/03,5388,中磊            ,3432833,786000,800000,240000,365000,314000,3257833
2014/01/03,3698,隆達            ,7387000,4807000,239000,0,2639000,2408000,3050000
2014/01/03,9904,寶成            ,6140270,2610000,0,1034000,107000,69000,2534270
2014/01/03,2325,矽品            ,3615000,1970000,50000,1000,702000,156000,2240000
2014/01/03,2312,金寶            ,1884000,181000,400000,450000,730000,185000,2198000
2014/01/03,1312,國喬            ,786000,916000,1042000,0,1284000,265000,1931000
2014/01/03,2406,國碩            ,63000,420000,1762000,0,501000,117000,1789000
2014/01/03,3576,新日光          ,764000,713000,1022000,0,1130298,599000,1604298
2014/01/03,3022,威強電          ,1134550,147138,350000,0,194000,20000,1511412
2014/01/03,1310,台苯            ,366000,779045,0,0,2596000,677000,1505955
2014/01/03,3682,亞太電          ,1490000,242000,0,0,0,7000,1241000
2014/01/03,4915,致伸            ,534000,151000,0,0,970000,197000,1156000
2014/01/03,2006,東鋼            ,1348000,113000,0,0,0,84000,1151000
2014/01/03,3257,虹冠電          ,80000,51000,1058000,0,42000,0,1129000
2014/01/03,2456,奇力新          ,85000,182000,1001000,0,121000,0,1025000
2014/01/03,911612,滬安            ,1001000,0,0,0,0,0,1001000
2014/01/03,2102,泰豐            ,38000,85000,960000,0,55000,0,968000
2014/01/03,2357,華碩            ,1711258,724386,0,18000,219000,238000,949872
2014/01/03,6239,力成            ,1259000,837000,0,0,775000,267000,930000
2014/01/03,2331,精英            ,811000,217660,0,0,675000,363000,905340
2014/01/03,2834,臺企銀          ,683000,1169000,0,2000,1453827,87000,878827
2014/01/03,2801,彰銀            ,952000,1891000,2000000,3000,20000,208000,870000
2014/01/03,2382,廣達            ,2120000,1323100,66000,2000,22000,49000,833900
2014/01/03,2106,建大            ,226000,160000,553000,1000,280000,86000,812000
2014/01/03,2884,玉山金          ,3600000,2415000,0,392000,299000,281000,811000
2014/01/03,4999,鑫禾            ,0,115000,837000,0,140000,55000,807000
2014/01/03,2347,聯強            ,2655800,1369000,40000,0,329000,853000,802800
2014/01/03,2441,超豐            ,730000,2000,0,0,0,1000,727000
2014/01/03,3006,晶豪科          ,82000,24000,0,0,714000,60422,711578
2014/01/03,2352,佳世達          ,90000,250000,0,0,854000,7000,687000
2014/01/03,9136,巨騰            ,739000,63000,0,0,22000,49000,649000
2014/01/03,2609,陽明            ,1308000,591000,0,2000,0,80000,635000
2014/01/03,3514,昱晶            ,919000,264000,40000,0,6000,73000,628000
2014/01/03,4904,遠傳            ,2964000,2312745,0,2000,0,29000,620255
