年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/10/03,2311,日月光          ,28024783,10590200,1824000,530000,2573000,2336000,18965583
2014/10/03,6116,彩晶            ,17236165,3855000,0,500000,2556000,292000,15145165
2014/10/03,2330,台積電          ,38907421,26325500,2003000,85000,866000,3313000,12052921
2014/10/03,2313,華通            ,8605000,937000,0,0,2101000,521000,9248000
2014/10/03,2303,聯電            ,19103518,13953000,0,160000,3546000,917000,7619518
2014/10/03,2891,中信金          ,11893940,7341000,1781000,24000,719000,363000,6665940
2014/10/03,2883,開發金          ,11805029,8379000,0,75000,3359000,250000,6460029
2014/10/03,3059,華晶科          ,6072222,154000,0,0,632000,980000,5570222
2014/10/03,2882,國泰金          ,7502843,3736065,0,0,1469000,928000,4307778
2014/10/03,2886,兆豐金          ,6496938,2736000,200000,229000,628000,471000,3888938
2014/10/03,2317,鴻海            ,9590811,7625575,276000,10000,1399000,806000,2824236
2014/10/03,2892,第一金          ,5339383,2492000,0,0,33000,75000,2805383
2014/10/03,2809,京城銀          ,3314000,501000,0,110000,19000,3000,2719000
2014/10/03,2474,可成            ,3093371,826300,61000,100000,1006000,598000,2636071
2014/10/03,2356,英業達          ,5040000,2539000,0,0,255000,180000,2576000
2014/10/03,2498,宏達電          ,335363,318000,0,0,2450000,116734,2350629
2014/10/03,0061,寶滬深          ,592000,20000,0,0,8390000,6649000,2313000
2014/10/03,3045,台灣大          ,4203420,1894000,0,4000,0,50000,2255420
2014/10/03,1536,和大            ,1674000,452000,962000,0,312000,270000,2226000
2014/10/03,4938,和碩            ,5538000,4499000,839000,0,566000,467000,1977000
2014/10/03,3037,欣興            ,5236000,2578000,0,0,1080000,1770000,1968000
2014/10/03,006207,FH滬深          ,0,0,0,0,3424000,1467000,1957000
2014/10/03,5264,F-鎧勝          ,1228000,116000,893000,0,311000,378000,1938000
2014/10/03,2890,永豐金          ,6792000,5173000,0,0,297000,90000,1826000
2014/10/03,2880,華南金          ,3107322,1354000,0,0,103000,67000,1789322
2014/10/03,2881,富邦金          ,4919962,4198000,1090000,27000,1265000,1278000,1771962
2014/10/03,2385,群光            ,1988558,336000,0,0,0,0,1652558
2014/10/03,2449,京元電          ,1400000,562000,597000,41000,306000,76000,1624000
2014/10/03,8101,華冠            ,1418000,10000,0,0,161000,1000,1568000
2014/10/03,3443,創意            ,55000,104000,1394000,0,163000,68000,1440000
2014/10/03,1504,東元            ,4086269,2845000,100000,0,257000,177000,1421269
2014/10/03,2357,華碩            ,1863502,727040,3000,1000,225000,45000,1318462
