年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/12/07,2409,友達            ,31010000,16355000,4941000,400000,6970000,2237000,23929000
2012/12/07,1101,台泥            ,7194000,738081,1207000,0,5212000,509000,12365919
2012/12/07,2887,台新金          ,11155000,243000,0,127913,220000,470000,10534087
2012/12/07,0050,台灣50          ,9085000,221000,0,0,4275000,2799000,10340000
2012/12/07,2883,開發金          ,9685000,1012000,0,4000,988000,884000,8773000
2012/12/07,2330,台積電          ,24087000,16003205,122000,145000,379000,1555000,6884795
2012/12/07,2881,富邦金          ,4983000,714000,1446000,5000,1036000,55000,6691000
2012/12/07,2311,日月光          ,10811061,4168622,1077000,0,129000,1161000,6687439
2012/12/07,2884,玉山金          ,11420000,4965500,110000,21000,401000,326000,6618500
2012/12/07,2892,第一金          ,7401000,1341000,200000,0,479000,606000,6133000
2012/12/07,2324,仁寶            ,14579000,8449000,0,87000,623000,719000,5947000
2012/12/07,2890,永豐金          ,8713000,2802000,200000,2000,430000,662000,5877000
2012/12/07,2886,兆豐金          ,7737000,1733085,200000,393000,237000,231000,5816915
2012/12/07,2449,京元電          ,5138000,1247000,141000,0,1973000,233000,5772000
2012/12/07,2002,中鋼            ,7083100,1374000,281000,0,253000,564000,5679100
2012/12/07,2603,長榮            ,5175000,7000,900000,0,10000,762000,5316000
2012/12/07,2801,彰銀            ,3886000,1345,0,0,912000,17000,4779655
2012/12/07,2882,國泰金          ,4471000,618000,320000,0,283000,82000,4374000
2012/12/07,2448,晶電            ,4800000,1554000,544000,0,803000,313000,4280000
2012/12/07,1402,遠東新          ,5838000,1950000,0,327000,129000,196000,3494000
2012/12/07,1605,華新            ,4171000,535000,0,33000,259000,499000,3363000
2012/12/07,2412,中華電          ,3894100,964000,0,0,228000,54000,3104100
2012/12/07,3231,緯創            ,4006000,761000,0,0,29000,213000,3061000
2012/12/07,4938,和碩            ,3464000,696000,0,109000,348000,207000,2800000
2012/12/07,2880,華南金          ,3346000,618000,0,0,206000,191000,2743000
2012/12/07,2325,矽品            ,5799000,2810000,0,397000,180000,126000,2646000
2012/12/07,2489,瑞軒            ,2271000,696000,189000,150000,1057000,70000,2601000
2012/12/07,5880,合庫金          ,2687000,282000,0,0,64000,186000,2283000
2012/12/07,1303,南亞            ,2875000,841000,219000,0,36000,42000,2247000
2012/12/07,1301,台塑            ,2185000,156000,53000,0,254000,104000,2232000
2012/12/07,1504,東元            ,2718000,790000,0,0,173000,0,2101000
2012/12/07,1102,亞泥            ,1533000,1865963,651000,0,1749000,38000,2029037
2012/12/07,0061,寶滬深          ,4000000,4331000,500000,0,13456000,11779000,1846000
2012/12/07,2903,遠百            ,2030000,106000,0,210000,340000,371000,1683000
2012/12/07,2834,臺企銀          ,1835000,145000,0,0,177000,205000,1662000
2012/12/07,2327,國巨            ,1708000,53494,0,0,2000,10000,1646506
2012/12/07,0055,寶金融          ,692000,0,300000,0,844000,208000,1628000
2012/12/07,6116,彩晶            ,1453000,48000,0,0,0,0,1405000
2012/12/07,0056,高股息          ,0,0,0,0,1658000,265000,1393000
2012/12/07,6239,力成            ,1767000,1226000,564000,0,652000,365000,1392000
2012/12/07,2609,陽明            ,1563000,130200,0,0,9000,80000,1361800
2012/12/07,6005,群益證          ,1397000,88000,0,0,17000,3000,1323000
2012/12/07,1455,集盛            ,154000,43000,1200000,0,0,0,1311000
2012/12/07,2356,英業達          ,1468000,144000,0,0,21000,38000,1307000
2012/12/07,2315,神達            ,1255000,4000,0,0,61000,36000,1276000
2012/12/07,2387,精元            ,1216000,20000,0,0,0,0,1196000
2012/12/07,2331,精英            ,98000,301000,0,0,1759000,419000,1137000
2012/12/07,1326,台化            ,2262000,772000,0,0,187000,547000,1130000
2012/12/07,3034,聯詠            ,1915000,753000,50000,75000,134000,163000,1108000
2012/12/07,2615,萬海            ,1070000,74000,0,0,14000,0,1010000
2012/12/07,1305,華夏            ,480000,192000,1054000,500000,100000,0,942000
2012/12/07,3044,健鼎            ,1050000,286630,200000,1000,186000,256000,892370
2012/12/07,9904,寶成            ,4262000,1566000,0,1570000,87000,373000,840000
2012/12/07,3045,台灣大          ,2072000,1330149,0,20000,115000,2000,834851
2012/12/07,2392,正崴            ,805000,1000,0,0,126000,99000,831000
2012/12/07,6257,矽格            ,308000,15000,515000,0,2000,0,810000
2012/12/07,2402,毅嘉            ,7000,7000,808000,0,0,0,808000
2012/12/07,9945,潤泰新          ,519000,745000,380000,0,1019000,393000,780000
2012/12/07,3622,洋華            ,420000,147000,0,0,536000,34000,775000
2012/12/07,2347,聯強            ,1668000,927000,40000,21000,7000,0,767000
2012/12/07,2809,京城銀          ,820000,15000,0,0,138000,184000,759000
2012/12/07,3030,德律            ,1180000,283000,0,200000,50000,47000,700000
2012/12/07,2856,元富證          ,826000,132000,0,0,0,0,694000
2012/12/07,2885,元大金          ,6401000,5385000,0,0,220000,643000,593000
2012/12/07,1802,台玻            ,900000,127000,0,200000,8000,0,581000
2012/12/07,2388,威盛            ,700000,144000,0,0,8000,0,564000
2012/12/07,2105,正新            ,1341000,504000,26000,700,28000,337000,553300
2012/12/07,2499,東貝            ,255000,43000,0,0,379000,44000,547000
2012/12/07,2374,佳能            ,537000,12000,0,0,10000,0,535000
2012/12/07,9914,美利達          ,928050,348000,0,0,31124,77000,534174
2012/12/07,2912,統一超          ,877500,319000,0,34000,6000,0,530500
2012/12/07,2006,東鋼            ,551000,24000,0,0,6000,3000,530000
2012/12/07,006204,豐臺灣          ,0,0,0,0,597000,77000,520000
2012/12/07,1313,聯成            ,543000,13000,0,0,0,11000,519000
2012/12/07,8101,華冠            ,136000,13000,0,0,542000,150000,515000
2012/12/07,2357,華碩            ,1454000,955420,25000,122000,198000,97000,502580
2012/12/07,2049,上銀            ,550000,44000,0,0,29000,43000,492000
2012/12/07,2371,大同            ,695000,205755,0,0,0,0,489245
2012/12/07,4906,正文            ,698000,218000,0,0,19000,15000,484000
2012/12/07,2301,光寶科          ,1805000,1303100,0,100000,229000,150000,480900
2012/12/07,6505,台塑化          ,1209000,750000,0,0,0,1000,458000
2012/12/07,2606,裕民            ,575000,103000,0,0,5000,30000,447000
2012/12/07,2514,龍邦            ,533000,223000,0,0,185000,61000,434000
2012/12/07,2344,華邦電          ,757000,333000,0,0,4000,4000,424000
2012/12/07,1722,台肥            ,801000,383000,0,27000,51000,30000,412000
2012/12/07,3008,大立光          ,1852990,1406500,88000,86000,67000,125000,390490
2012/12/07,2352,佳世達          ,345000,4000,0,0,59000,17000,383000
2012/12/07,3702,大聯大          ,1213000,541519,0,264000,13000,39000,381481
2012/12/07,8213,志超            ,178000,143000,0,109000,483000,37000,372000
2012/12/07,4960,奇美材          ,346000,6000,120000,229000,726000,600783,356217
2012/12/07,2547,日勝生          ,725000,91000,0,0,441000,723000,352000
2012/12/07,1710,東聯            ,379000,149000,0,0,134000,13000,351000
2012/12/07,1210,大成            ,549000,226000,0,6000,46000,20000,343000
2012/12/07,2015,豐興            ,354000,14000,0,0,2000,0,342000
2012/12/07,2014,中鴻            ,63000,5000,0,1000,275000,0,332000
2012/12/07,2332,友訊            ,554000,88133,0,0,40000,178000,327867
2012/12/07,3037,欣興            ,907000,1204000,150000,0,500000,31000,322000
2012/12/07,2855,統一證          ,323000,6000,0,0,0,0,317000
2012/12/07,1905,華紙            ,23000,0,300000,15000,0,0,308000
2012/12/07,3584,介面            ,338000,31000,0,0,0,0,307000
2012/12/07,2302,麗正            ,301000,0,0,0,0,0,301000
2012/12/07,2104,中橡            ,122000,11000,206000,0,10000,30000,297000
2012/12/07,3697,F-晨星          ,1721000,503000,0,690000,101000,334000,295000
2012/12/07,6282,康舒            ,301000,0,0,0,46000,52000,295000
2012/12/07,2905,三商            ,379000,72000,0,0,11000,28000,290000
2012/12/07,2486,一詮            ,26000,96000,350000,0,0,0,280000
2012/12/07,2313,華通            ,36000,120000,0,0,546000,187000,275000
2012/12/07,2534,宏盛            ,383000,109000,0,0,0,0,274000
2012/12/07,2345,智邦            ,271000,0,0,0,3000,0,274000
2012/12/07,2457,飛宏            ,327000,0,0,0,18000,73000,272000
