年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/09/02,00637L,滬深2X          ,3623000,100000,0,0,0,425000,90715000,37151000,56662000,090715000,42500037151000
2015/09/02,00633L,上証2X          ,2653000,84000,0,0,235000,410000,108824000,73699000,37519000,235000108824000,41000073699000
2015/09/02,2317,鴻海            ,27814000,14696454,666000,857284,4306000,319000,21056000,518166,37451096,430600021056000,319000518166
2015/09/02,3474,華亞科          ,16671000,10855366,394000,0,1393000,504000,10403000,3538000,13963634,139300010403000,5040003538000
2015/09/02,6116,彩晶            ,13035000,4546419,0,0,0,0,2873000,0,11361581,02873000,00
2015/09/02,0050,台灣50          ,5805000,1088000,0,375000,323000,1032000,7038000,733000,9938000,3230007038000,1032000733000
2015/09/02,2330,台積電          ,27693740,21947302,1112000,58000,322000,51000,344000,768000,6647438,322000344000,51000768000
2015/09/02,2887,台新金          ,12531000,5858095,198000,370000,200000,123000,7000,118000,6466905,2000007000,123000118000
2015/09/02,006207,FH滬深          ,0,0,0,0,26000,1000,7871000,1437000,6459000,260007871000,10001437000
2015/09/02,1504,東元            ,10614000,6013115,0,0,96000,60000,1303000,51000,5888885,960001303000,6000051000
2015/09/02,2412,中華電          ,7174400,2787476,863000,0,11000,62000,3000,52000,5149924,110003000,6200052000
2015/09/02,2892,第一金          ,13154000,8082347,210000,0,0,719000,332000,20000,4874653,0332000,71900020000
2015/09/02,2311,日月光          ,13824000,8182667,296000,797000,20000,465000,460000,352000,4803333,20000460000,465000352000
2015/09/02,1216,統一            ,10455684,6093344,116000,574415,50000,28000,201000,199000,3927925,50000201000,28000199000
2015/09/02,2801,彰銀            ,9006000,5331564,87000,2000,1000,0,0,134000,3626436,10000,0134000
2015/09/02,2823,中壽            ,11700000,8132459,152000,832712,0,0,429000,413000,2902829,0429000,0413000
2015/09/02,2886,兆豐金          ,17540000,14027337,240000,917000,0,0,112000,246000,2701663,0112000,0246000
2015/09/02,1605,華新            ,3395000,619000,0,0,0,8000,19000,151000,2636000,019000,8000151000
2015/09/02,2313,華通            ,2450000,1420000,315000,0,990000,6000,505000,297000,2537000,990000505000,6000297000
2015/09/02,2890,永豐金          ,10323000,8211680,228000,0,0,223000,527000,138000,2505320,0527000,223000138000
2015/09/02,2353,宏??            ,6635000,4158697,0,0,88000,5000,640000,713000,2486303,88000640000,5000713000
2015/09/02,2884,玉山金          ,15305027,13429438,860000,540135,50000,125000,617000,289000,2448454,50000617000,125000289000
2015/09/02,1314,中石化          ,3156000,774000,0,0,2000,4000,105000,38000,2447000,2000105000,400038000
2015/09/02,00636,CFA50           ,0,8000,0,0,20000,20000,13864000,11513000,2343000,2000013864000,2000011513000
2015/09/02,3017,奇鋐            ,2155882,609000,0,0,0,0,887000,257000,2176882,0887000,0257000
2015/09/02,5880,合庫金          ,7004000,4488741,191000,2000,190000,544000,0,218000,2132259,1900000,544000218000
2015/09/02,00631L,T50正2          ,0,0,0,0,72000,65000,3175000,1366000,1816000,720003175000,650001366000
2015/09/02,2615,萬海            ,4843000,3072834,0,0,0,23000,38000,11000,1774166,038000,2300011000
2015/09/02,9924,福興            ,1789000,316000,217000,30000,20000,31000,0,0,1649000,200000,310000
2015/09/02,2354,鴻準            ,2778984,1288531,46000,17000,78000,76000,246000,181000,1586453,78000246000,76000181000
2015/09/02,2308,台達電          ,4013000,2653153,135000,171000,107000,7000,90000,15000,1498847,10700090000,700015000
2015/09/02,2323,中環            ,1554000,100000,0,0,0,0,0,0,1454000,00,00
2015/09/02,3037,欣興            ,2562000,1222000,0,0,0,0,288000,268000,1360000,0288000,0268000
2015/09/02,006206,元上證          ,5000,0,0,0,0,50000,4883000,3505000,1333000,04883000,500003505000
2015/09/02,4915,致伸            ,2758032,713000,20000,170000,143000,55000,157000,885000,1255032,143000157000,55000885000
2015/09/02,3035,智原            ,1099555,520000,664000,0,20000,0,108000,138000,1233555,20000108000,0138000
2015/09/02,1305,華夏            ,623000,855000,1425000,0,180000,162000,0,0,1211000,1800000,1620000
2015/09/02,9904,寶成            ,5213620,4161471,217000,821000,352000,13000,759000,375000,1171149,352000759000,13000375000
2015/09/02,1718,中纖            ,1566000,527000,0,0,0,3000,114000,6000,1144000,0114000,30006000
2015/09/02,5388,中磊            ,1369311,156000,0,125000,18000,5000,174000,242000,1033311,18000174000,5000242000
2015/09/02,2889,國票金          ,1331000,338240,0,0,0,0,0,0,992760,00,00
2015/09/02,2880,華南金          ,7289000,7068225,868000,3000,0,0,0,124000,961775,00,0124000
2015/09/02,2377,微星            ,895000,429000,0,0,81000,6000,462000,100000,903000,81000462000,6000100000
2015/09/02,2847,大眾銀          ,1273000,1000000,0,0,608000,0,0,0,881000,6080000,00
2015/09/02,5522,遠雄            ,1129000,220000,0,0,0,2000,28000,82000,853000,028000,200082000
2015/09/02,6153,嘉聯益          ,580000,152000,0,0,56000,1000,451000,96000,838000,56000451000,100096000
2015/09/02,1710,東聯            ,1156170,489000,0,0,172000,13000,4000,9000,821170,1720004000,130009000
2015/09/02,3189,景碩            ,1364000,474751,0,0,0,121000,44000,1000,811249,044000,1210001000
2015/09/02,2201,裕隆            ,1937000,1134660,180000,0,0,173000,0,0,809340,00,1730000
2015/09/02,2867,三商壽          ,1699000,470000,0,0,99000,601000,0,0,727000,990000,6010000
2015/09/02,2888,新光金          ,9861000,8995869,0,0,60000,88000,127000,248000,716131,60000127000,88000248000
2015/09/02,2356,英業達          ,4076000,3577756,0,500000,10000,0,1001000,294000,715244,100001001000,0294000
2015/09/02,2603,長榮            ,2707000,2325022,0,0,44000,11000,350000,65000,699978,44000350000,1100065000
2015/09/02,3383,新世紀          ,772000,78000,0,0,0,0,0,0,694000,00,00
2015/09/02,2371,大同            ,1036000,385000,0,0,0,0,0,0,651000,00,00
2015/09/02,1704,榮化            ,779000,42000,0,0,0,259000,187000,121000,544000,0187000,259000121000
2015/09/02,1476,儒鴻            ,1711400,1491068,51000,18000,4000,13000,317000,34000,527332,4000317000,1300034000
2015/09/02,9941,裕融            ,297000,56000,398000,138000,0,1000,0,0,500000,00,10000
2015/09/02,2376,技嘉            ,700000,240000,0,0,31000,0,0,0,491000,310000,00
2015/09/02,2606,裕民            ,885000,385807,0,0,0,11000,0,0,488193,00,110000
2015/09/02,2368,金像電          ,2319000,1688000,0,150000,0,0,4000,3000,482000,04000,03000
2015/09/02,3023,信邦            ,444000,525000,200000,0,62000,14000,313000,54000,426000,62000313000,1400054000
2015/09/02,2349,錸德            ,1054000,633000,0,0,0,0,0,0,421000,00,00
