年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/05/23,2891,中信金          ,39794000,20017789,505000,633000,1878000,4191000,17335211
2013/05/23,6116,彩晶            ,21210000,9417000,180000,0,2800000,2087000,12686000
2013/05/23,2888,新光金          ,18321000,7787000,0,5000,989000,3445000,8073000
2013/05/23,1504,東元            ,10864120,2982000,0,140000,37000,389000,7390120
2013/05/23,2349,錸德            ,7458000,1616000,0,0,22000,17000,5847000
2013/05/23,8105,凌巨            ,3409000,112000,2000000,0,0,4000,5293000
2013/05/23,0061,寶滬深          ,2022000,0,0,0,5252000,2643000,4631000
2013/05/23,2311,日月光          ,12583000,7275000,0,1207000,91000,931000,3261000
2013/05/23,1216,統一            ,6792000,3306000,0,52000,266990,798000,2902990
2013/05/23,1312,國喬            ,2352000,221000,623000,0,189000,245000,2698000
2013/05/23,2313,華通            ,2879000,620000,2628000,0,1038000,3377000,2548000
2013/05/23,6239,力成            ,3522000,869555,0,0,100000,412000,2340445
2013/05/23,3045,台灣大          ,4283000,1905850,0,0,50000,137000,2290150
2013/05/23,3576,新日光          ,2182755,265000,0,1000,92000,103000,1905755
2013/05/23,2331,精英            ,436000,136000,0,0,2243000,869000,1674000
2013/05/23,2356,英業達          ,3351000,1716000,811000,0,2000,776000,1672000
2013/05/23,3584,介面            ,1790000,292000,0,60000,0,315000,1123000
2013/05/23,3698,隆達            ,88000,137000,1475000,45000,113000,392000,1102000
2013/05/23,2823,中壽            ,3460000,2320987,1400000,156000,1027000,2354000,1056013
2013/05/23,4904,遠傳            ,3530000,2619400,0,2000,245000,117000,1036600
2013/05/23,2323,中環            ,2173000,1066000,0,0,630000,742000,995000
2013/05/23,8039,台虹            ,218000,501000,1233000,0,8000,2000,956000
2013/05/23,3376,新日興          ,21000,145000,834000,0,301000,64000,947000
2013/05/23,2382,廣達            ,4304737,2981260,0,2000,49000,491000,879477
2013/05/23,2327,國巨            ,8569000,7695573,0,1000,33000,78000,827427
2013/05/23,2395,研華            ,1242000,390000,0,36000,8000,7000,817000
2013/05/23,1101,台泥            ,4333000,3251000,0,2000,33000,362000,751000
