年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/06/02,2885,元大金          ,29346474,13279306,0,500000,200000,4191000,1089000,1653776,11011392,2000001089000,41910001653776
2015/06/02,3474,華亞科          ,13934989,6279000,0,0,880000,571000,2366000,822000,9508989,8800002366000,571000822000
2015/06/02,2317,鴻海            ,21431383,10755458,196000,50000,722000,460000,285478,2672000,8697403,722000285478,4600002672000
2015/06/02,2514,龍邦            ,8444000,66000,0,0,0,3000,0,0,8375000,00,30000
2015/06/02,2886,兆豐金          ,15420601,6321000,100000,1409335,0,62000,0,231000,7497266,00,62000231000
2015/06/02,1312,國喬            ,10162000,849000,448000,1545000,177000,580000,172000,833000,7152000,177000172000,580000833000
2015/06/02,2354,鴻準            ,3645382,2135197,1685000,26000,1152000,736000,810000,67000,4328185,1152000810000,73600067000
2015/06/02,3481,群創            ,26559894,11396000,0,2291000,403000,11769000,3343000,699000,4150894,4030003343000,11769000699000
2015/06/02,2324,仁寶            ,8913155,5127000,40000,0,0,314000,766000,220000,4058155,0766000,314000220000
2015/06/02,3023,信邦            ,2877000,266000,80000,0,2000,111000,1351000,109000,3824000,20001351000,111000109000
2015/06/02,2347,聯強            ,4360076,1021000,0,0,21000,79000,0,10000,3271076,210000,7900010000
2015/06/02,6239,力成            ,3985046,790000,0,48000,217000,290000,624000,496000,3202046,217000624000,290000496000
2015/06/02,3545,敦泰            ,3626000,781000,0,0,0,41000,179000,113000,2870000,0179000,41000113000
2015/06/02,3017,奇鋐            ,857000,288000,0,0,0,22000,1790000,153000,2184000,01790000,22000153000
2015/06/02,6285,啟??            ,2313020,642000,39000,28000,79000,203000,541000,45000,2054020,79000541000,20300045000
2015/06/02,2515,中工            ,2277000,421000,0,0,19000,3000,0,0,1872000,190000,30000
2015/06/02,2485,兆赫            ,296000,87000,733000,0,450000,2000,621000,140000,1871000,450000621000,2000140000
2015/06/02,00636,CFA50           ,3247000,150000,0,0,60000,56000,10195000,11429000,1867000,6000010195000,5600011429000
2015/06/02,0061,寶滬深          ,353000,320000,0,0,200000,0,6015000,4501000,1747000,2000006015000,04501000
2015/06/02,2448,晶電            ,2892246,1429100,0,0,8000,98000,316000,107000,1582146,8000316000,98000107000
2015/06/02,6282,康舒            ,403000,402000,0,0,2000,20000,1768000,215000,1536000,20001768000,20000215000
2015/06/02,2387,精元            ,1834000,356000,0,0,0,1000,0,0,1477000,00,10000
2015/06/02,2356,英業達          ,4262398,2343000,0,0,0,0,10000,487000,1442398,010000,0487000
