年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/10/29,2409,友達            ,63656963,16542000,1105000,0,11899000,5257000,54861963
2014/10/29,2891,中信金          ,36687811,16196000,3310000,0,4530000,2821000,25510811
2014/10/29,2330,台積電          ,31111369,15128000,178000,0,819000,244000,16736369
2014/10/29,3474,華亞科          ,15533000,3807590,2851000,0,7087000,5399000,16264410
2014/10/29,0061,寶滬深          ,471000,0,0,72000,17212000,1766000,15845000
2014/10/29,2303,聯電            ,9452555,1342000,11000,0,4416000,241000,12296555
2014/10/29,1216,統一            ,15266686,3071733,6000,65000,883000,727000,12291953
2014/10/29,2610,華航            ,14343182,3250000,100000,0,500000,500000,11193182
2014/10/29,4904,遠傳            ,11352853,1589000,927000,0,4000,0,10694853
2014/10/29,2886,兆豐金          ,14610815,5565000,1239000,0,97000,181000,10200815
2014/10/29,2883,開發金          ,12378086,3375000,44000,0,1258000,521000,9784086
2014/10/29,3231,緯創            ,7668000,5378020,1750000,0,4809000,189000,8659980
2014/10/29,2882,國泰金          ,13907530,4481200,1323000,180000,1963000,4011000,8521330
2014/10/29,2002,中鋼            ,10941536,2163000,14000,800000,482000,25000,8449536
2014/10/29,2890,永豐金          ,14234000,6190000,381000,18631,162000,150000,8418369
2014/10/29,2881,富邦金          ,15653487,10568612,3975000,0,1672000,2504000,8227875
2014/10/29,3481,群創            ,10096396,7126375,6000,0,6099000,1902000,7173021
2014/10/29,2884,玉山金          ,6081010,699000,845000,0,460000,113000,6574010
2014/10/29,2885,元大金          ,9619048,2939000,8000,6450,164000,470000,6375598
2014/10/29,2615,萬海            ,7088000,1076007,3000,0,47000,0,6061993
2014/10/29,4915,致伸            ,2737000,1548000,1913000,600000,3636000,134000,6004000
2014/10/29,2324,仁寶            ,17388868,17491000,1686000,0,4687000,1089000,5181868
2014/10/29,006205,FB上証          ,0,12000,0,0,7099000,2231000,4856000
2014/10/29,2618,長榮航          ,3745000,3923000,3651000,0,1826000,463000,4836000
2014/10/29,2888,新光金          ,9139024,4796999,8000,0,270000,187000,4433025
2014/10/29,2847,大眾銀          ,589000,350000,45000,0,3816000,50000,4050000
2014/10/29,2353,宏??            ,3653672,1406000,5000,0,2361000,615000,3998672
2014/10/29,2834,臺企銀          ,4421000,472735,4000,0,0,10000,3942265
2014/10/29,5880,合庫金          ,4426475,574503,7000,0,60000,100000,3818972
2014/10/29,2402,毅嘉            ,4914000,1065650,403000,0,127000,718000,3660350
2014/10/29,6239,力成            ,3567000,1139000,2000,631000,2019000,187000,3631000
2014/10/29,006207,FH滬深          ,0,0,0,0,5070000,1529000,3541000
2014/10/29,2880,華南金          ,4803965,1431000,6000,0,55000,2000,3431965
2014/10/29,2887,台新金          ,5799930,2553866,6000,0,241000,67000,3426064
2014/10/29,1402,遠東新          ,3965507,487000,6000,200,42000,251000,3275307
2014/10/29,2105,正新            ,2109371,1015000,593000,0,1567036,24000,3230407
2014/10/29,006206,元上證          ,1051000,0,0,0,3911000,1844000,3118000
2014/10/29,6153,嘉聯益          ,2006000,431000,136000,100000,1672000,214000,3069000
2014/10/29,2801,彰銀            ,3865599,860000,4000,0,22000,83000,2948599
2014/10/29,3037,欣興            ,2614000,197000,72000,0,673000,218000,2944000
2014/10/29,2412,中華電          ,6531956,3545466,15000,100000,12000,0,2913490
2014/10/29,3673,F-TPK           ,1765000,267000,27000,0,1480000,147710,2857290
2014/10/29,2352,佳世達          ,1442000,1371210,0,0,3247000,554000,2763790
2014/10/29,2331,精英            ,2104000,510238,0,0,1082000,118523,2557239
2014/10/29,2337,旺宏            ,4724000,2312000,0,0,0,0,2412000
2014/10/29,2609,陽明            ,1031000,131000,1139000,0,313000,105000,2247000
2014/10/29,2823,中壽            ,3050000,437000,3000,0,117000,511000,2222000
2014/10/29,5388,中磊            ,1525000,221000,929000,0,232000,281000,2184000
2014/10/29,2313,華通            ,1121000,709000,18000,0,1977000,502000,1905000
2014/10/29,1504,東元            ,5132806,3545000,301000,0,6000,1000,1893806
2014/10/29,1605,華新            ,2079000,1129000,4000,0,1084000,299000,1739000
2014/10/29,9907,統一實          ,1066000,346600,5000,0,973000,12000,1685400
2014/10/29,9938,百和            ,1422000,178000,289000,0,274000,153000,1654000
2014/10/29,6269,台郡            ,1144922,557000,0,234000,1632000,332000,1653922
2014/10/29,2357,華碩            ,4770506,3321356,108000,0,194000,116000,1635150
2014/10/29,2454,聯發科          ,4267487,3040416,1000,0,444000,106665,1565406
