年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/11/29,2002,中鋼            ,18458965,5688000,1500000,0,1653000,12000,15911965
2012/11/29,2885,元大金          ,21238000,7660000,0,0,1022000,410000,14190000
2012/11/29,3481,群創            ,35767000,44186000,19824800,0,3283000,560000,14128800
2012/11/29,0050,台灣50          ,5195000,1850300,50000,140000,10644000,1584000,12314700
2012/11/29,2311,日月光          ,20361000,9832730,200000,0,314000,564000,10478270
2012/11/29,2330,台積電          ,49147000,38489419,135000,166000,683000,1107000,10202581
2012/11/29,2882,國泰金          ,13855000,5660576,130000,0,1027000,142000,9209424
2012/11/29,2474,可成            ,9122000,2877150,1471000,0,1496000,299000,8912850
2012/11/29,2886,兆豐金          ,15081500,6773851,165000,0,834000,908000,8398649
2012/11/29,2881,富邦金          ,11090000,3547259,0,4000,856000,207000,8187741
2012/11/29,2325,矽品            ,10716000,3306000,0,150000,85000,495000,6850000
2012/11/29,1402,遠東新          ,14930000,8345092,186000,90000,522000,558000,6644908
2012/11/29,2890,永豐金          ,11348000,5379000,0,2000,545000,125000,6387000
2012/11/29,1101,台泥            ,11908244,3291519,176000,2598000,195000,181000,6208725
2012/11/29,1301,台塑            ,8771000,2868000,27000,66000,459000,120000,6203000
2012/11/29,2880,華南金          ,6942000,1620000,0,3000,235000,127000,5427000
2012/11/29,2801,彰銀            ,6322000,1372000,0,2000,309000,108000,5149000
2012/11/29,2412,中華電          ,6561000,1653400,0,50000,140000,86000,4911600
2012/11/29,2891,中信金          ,21493000,17477800,0,0,957000,125000,4847200
2012/11/29,2337,旺宏            ,5827000,1935000,0,0,1820000,951000,4761000
2012/11/29,4938,和碩            ,4740000,795041,445000,23000,487000,134000,4719959
2012/11/29,2823,中壽            ,6568000,2920658,1159000,201000,441000,339000,4707342
2012/11/29,2892,第一金          ,8336000,3940000,0,230000,641000,141000,4666000
2012/11/29,2324,仁寶            ,7206000,2677940,0,0,284000,152000,4660060
2012/11/29,2887,台新金          ,13137000,8885725,0,3000,925000,542297,4630978
2012/11/29,1605,華新            ,5271000,850000,0,0,331000,421000,4331000
2012/11/29,2883,開發金          ,17071000,16181000,1000000,4000,3034000,880619,4039381
2012/11/29,2498,宏達電          ,5047000,1273128,424000,0,413000,582000,4028872
2012/11/29,5880,合庫金          ,6410000,2632000,0,0,309000,102000,3985000
2012/11/29,2884,玉山金          ,10638000,8631000,1400000,0,407000,269000,3545000
2012/11/29,2888,新光金          ,9903000,7194888,0,4000,1155000,568000,3291112
2012/11/29,2356,英業達          ,4300000,1189416,0,0,43000,10000,3143584
2012/11/29,1305,華夏            ,629000,388000,3387000,500000,5000,240000,2893000
2012/11/29,1102,亞泥            ,5554319,2818110,0,0,123000,22000,2837209
2012/11/29,1326,台化            ,7877000,5389000,29000,0,308000,95000,2730000
2012/11/29,2834,臺企銀          ,4007000,916000,0,2000,187000,627000,2649000
2012/11/29,2454,聯發科          ,3749000,1347593,182000,13000,259000,225000,2604407
2012/11/29,2105,正新            ,3455000,919000,25000,65000,372000,408000,2460000
2012/11/29,3037,欣興            ,2783647,465000,0,0,222000,119000,2421647
2012/11/29,3231,緯創            ,4839000,2474365,0,0,126000,80000,2410635
2012/11/29,1710,東聯            ,3730000,1474000,0,600000,680000,45000,2291000
2012/11/29,2347,聯強            ,7372000,5839000,345000,0,374000,63000,2189000
2012/11/29,1303,南亞            ,7024000,5252000,39000,0,367000,30000,2148000
2012/11/29,2103,台橡            ,2929000,826200,0,0,40000,0,2142800
2012/11/29,6505,台塑化          ,3320000,1375000,0,0,161000,3000,2103000
2012/11/29,9945,潤泰新          ,2436000,1211000,655000,88000,717000,411000,2098000
2012/11/29,6005,群益證          ,2351000,437000,0,1000,96000,0,2009000
2012/11/29,1216,統一            ,10997000,8928589,156000,0,381000,598000,2007411
