年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/06/27,2886,兆豐金          ,20332000,8656200,1115000,440,2467000,1288359,13969001
2012/06/27,2412,中華電          ,5471000,1983285,190000,0,667000,53000,4291715
2012/06/27,2890,永豐金          ,5984000,1748892,0,0,773000,1160788,3847320
2012/06/27,2308,台達電          ,7105550,3475000,270000,53000,103000,117000,3833550
2012/06/27,3045,台灣大          ,3783600,693000,363000,0,73000,41000,3485600
2012/06/27,2609,陽明            ,1348000,639400,2725000,0,0,130000,3303600
2012/06/27,2618,長榮航          ,2031000,1647600,1295000,0,1815000,453000,3040400
2012/06/27,1216,統一            ,4607000,2173680,0,55000,158000,61000,2475320
2012/06/27,2610,華航            ,4332000,2012713,0,0,24000,90000,2253287
2012/06/27,2371,大同            ,3790217,1545217,0,0,1000,0,2246000
2012/06/27,2385,群光            ,887000,342000,0,0,1712000,59000,2198000
2012/06/27,2474,可成            ,4260400,2071600,173000,0,93000,341000,2113800
2012/06/27,2382,廣達            ,7425099,5727699,159000,0,375000,165000,2066400
2012/06/27,2313,華通            ,631000,64000,0,0,1507000,39000,2035000
2012/06/27,4904,遠傳            ,4846000,2991000,165000,0,65000,180000,1905000
2012/06/27,2892,第一金          ,4193000,2380800,0,0,183000,115162,1880038
2012/06/27,1402,遠東新          ,5253000,3520660,0,0,96000,134000,1694340
2012/06/27,2884,玉山金          ,4636000,3348260,0,0,404000,34248,1657492
2012/06/27,2002,中鋼            ,9957000,8507760,0,0,361000,299000,1511240
2012/06/27,2105,正新            ,1275000,325600,596000,100000,199812,147000,1498212
2012/06/27,2812,台中銀          ,1437000,144000,0,0,86000,22000,1357000
2012/06/27,1312,國喬            ,1423000,458000,65000,0,311000,5000,1336000
2012/06/27,2409,友達            ,3797000,1919000,0,495000,184000,238000,1329000
2012/06/27,2883,開發金          ,6515000,5459579,0,0,545000,273202,1327219
2012/06/27,1605,華新            ,1978000,699000,0,0,40000,11000,1308000
2012/06/27,1301,台塑            ,2033000,982000,0,0,318000,197000,1172000
2012/06/27,2820,華票            ,117000,206000,0,0,1326000,75000,1162000
2012/06/27,2888,新光金          ,7382000,5974000,0,0,562000,923252,1046748
2012/06/27,2384,勝華            ,12459000,11434101,0,0,6000,5000,1025899
2012/06/27,2538,基泰            ,266000,30000,0,0,789000,0,1025000
2012/06/27,2515,中工            ,911000,6000,0,0,110000,50000,965000
2012/06/27,5880,合庫金          ,1615000,1007680,0,0,315000,66839,855481
2012/06/27,2337,旺宏            ,1944000,1126000,0,0,403000,378000,843000
2012/06/27,2357,華碩            ,5855305,5042545,49000,77000,109000,62000,831760
2012/06/27,2489,瑞軒            ,947000,226000,133000,0,13000,59000,808000
2012/06/27,2388,威盛            ,935000,182000,0,0,1000,0,754000
2012/06/27,3005,神基            ,969000,80000,0,0,53000,202000,740000
2012/06/27,006207,FH滬深          ,0,0,0,0,1241000,573000,668000
2012/06/27,1305,華夏            ,248000,51000,450000,0,0,0,647000
2012/06/27,2547,日勝生          ,647000,7000,0,0,7000,10000,637000
2012/06/27,3008,大立光          ,476000,85000,192000,0,74000,37000,620000
2012/06/27,2455,全新            ,83000,8000,479000,0,70000,91000,533000
2012/06/27,9945,潤泰新          ,607000,308000,334000,75000,245000,313000,490000
2012/06/27,2323,中環            ,704000,223000,0,0,0,0,481000
2012/06/27,1802,台玻            ,1093000,553900,0,0,0,60000,479100
2012/06/27,2603,長榮            ,2009243,2537300,800000,0,205000,28000,448943
2012/06/27,3622,洋華            ,93000,51000,370000,0,68000,57000,423000
2012/06/27,9907,統一實          ,149000,24000,0,201000,504000,6000,422000
2012/06/27,5871,F-中租          ,130000,3000,320000,0,30000,70000,407000
2012/06/27,2345,智邦            ,16000,4000,392000,0,1000,0,405000
2012/06/27,3474,華亞科          ,1299000,903000,0,0,0,0,396000
2012/06/27,3673,F-TPK           ,420000,353050,180000,13000,159000,10000,382950
2012/06/27,3702,大聯大          ,1187000,896720,0,0,109000,32000,367280
2012/06/27,9921,巨大            ,495745,144000,0,0,0,0,351745
2012/06/27,2355,敬鵬            ,286000,16000,0,0,123000,45000,348000
2012/06/27,3149,正達            ,70000,82673,34000,0,326000,2000,345327
2012/06/27,2458,義隆            ,279100,16000,70000,0,206000,217000,322100
2012/06/27,2049,上銀            ,1408200,1075660,0,0,29000,40000,321540
2012/06/27,2881,富邦金          ,3042000,2769165,0,0,145000,104000,313835
2012/06/27,9941,裕融            ,124000,0,130000,0,41000,10000,285000
2012/06/27,2520,冠德            ,391000,50000,0,0,0,60000,281000
2012/06/27,2504,國產            ,351000,0,0,0,0,70000,281000
2012/06/27,2376,技嘉            ,623000,129000,0,200000,8000,25000,277000
2012/06/27,910322,康師傅          ,277000,33000,30000,0,0,1000,273000
2012/06/27,9914,美利達          ,304000,37000,8000,0,19000,21000,273000
2012/06/27,0055,寶金融          ,10000,319000,0,0,640000,67000,264000
2012/06/27,1507,永大            ,316000,36000,0,20000,0,0,260000
2012/06/27,2349,錸德            ,366000,108000,0,0,0,0,258000
2012/06/27,8105,凌巨            ,258000,9000,0,0,0,0,249000
2012/06/27,3030,德律            ,197150,0,33000,0,1000,0,231150
2012/06/27,910579,歐聖            ,224000,0,0,0,0,0,224000
2012/06/27,2441,超豐            ,52000,18000,180000,0,0,0,214000
2012/06/27,2340,光磊            ,220000,6000,0,0,0,0,214000
2012/06/27,1455,集盛            ,236000,24000,0,0,0,0,212000
2012/06/27,2014,中鴻            ,92000,161000,280000,0,0,0,211000
2012/06/27,01002T,國泰R1          ,232000,21000,0,0,0,0,211000
2012/06/27,2801,彰銀            ,1860000,1523610,0,0,98000,232947,201443
2012/06/27,2356,英業達          ,726000,527000,0,0,1000,0,200000
2012/06/27,6239,力成            ,1047000,850500,0,0,81000,86000,191500
2012/06/27,1701,中化            ,184892,2000,0,0,0,0,182892
2012/06/27,1517,利奇            ,45000,8000,145000,0,0,0,182000
2012/06/27,1434,福懋            ,526000,229000,0,119000,0,2000,176000
2012/06/27,1789,神隆            ,101000,2000,50000,0,34000,8000,175000
2012/06/27,2608,大榮            ,204000,30000,0,0,1000,0,175000
2012/06/27,6192,巨路            ,174000,0,0,0,0,3000,171000
2012/06/27,2449,京元電          ,613000,401000,0,0,28000,70000,170000
2012/06/27,2315,神達            ,205000,16000,0,0,72000,93000,168000
2012/06/27,1710,東聯            ,225000,75000,0,0,16000,0,166000
2012/06/27,3519,綠能            ,219000,56000,0,0,0,0,163000
2012/06/27,2548,華固            ,383000,219951,0,0,0,3000,160049
2012/06/27,2006,東鋼            ,350000,202000,0,0,0,0,148000
2012/06/27,2015,豐興            ,260000,119000,0,0,12000,10000,143000
2012/06/27,2368,金像電          ,178000,36000,0,0,0,0,142000
2012/06/27,2809,京城銀          ,621000,568000,0,0,112000,25000,140000
2012/06/27,3406,玉晶光          ,60000,41000,96000,0,93000,70000,138000
2012/06/27,2377,微星            ,175000,31000,0,0,1000,10000,135000
2012/06/27,006205,FB上証          ,0,0,0,0,143000,9000,134000
2012/06/27,3454,晶睿            ,19050,1000,145000,31000,0,0,132050
2012/06/27,5515,建國            ,133000,5000,0,0,0,0,128000
2012/06/27,3584,介面            ,125000,3000,0,0,0,0,122000
2012/06/27,3645,達邁            ,8000,68000,180000,0,0,0,120000
2012/06/27,2301,光寶科          ,909000,815280,0,0,50000,28000,115720
2012/06/27,910069,新曄            ,115000,0,0,0,0,0,115000
2012/06/27,2908,特力            ,273000,152000,0,0,0,8000,113000
2012/06/27,4942,嘉彰            ,18000,6000,100000,0,0,0,112000
2012/06/27,9933,中鼎            ,484000,359000,0,0,0,15000,110000
2012/06/27,8078,華寶            ,424000,23000,0,290000,175000,176000,110000
2012/06/27,2545,皇翔            ,121000,18000,0,0,7000,1000,109000
2012/06/27,2497,怡利電          ,20000,10000,98000,0,0,0,108000
2012/06/27,3036,文曄            ,111000,9000,0,0,4000,0,106000
2012/06/27,1210,大成            ,103000,1000,0,0,0,2000,100000
2012/06/27,3010,華立            ,342000,9000,0,0,0,234000,99000
2012/06/27,2845,遠東銀          ,95000,82000,80000,0,9000,4000,98000
2012/06/27,2880,華南金          ,2336000,2332880,0,0,179000,84730,97390
2012/06/27,2027,大成鋼          ,95000,2000,0,0,0,0,93000
2012/06/27,2915,潤泰全          ,179000,110731,0,0,35000,12000,91269
2012/06/27,8163,達方            ,89000,0,0,0,0,1000,88000
2012/06/27,8016,矽創            ,30000,35000,0,0,92000,0,87000
2012/06/27,2342,茂矽            ,92000,6000,0,0,1000,0,87000
2012/06/27,2542,興富發          ,158000,180000,83000,0,28000,3952,85048
2012/06/27,1319,東陽            ,146000,62000,0,0,0,1000,83000
2012/06/27,2227,裕日車          ,6000,1000,92000,23000,27000,20000,81000
2012/06/27,2383,台光電          ,99828,4000,0,0,0,15000,80828
2012/06/27,1717,長興            ,348000,282000,0,0,14000,0,80000
2012/06/27,2505,國揚            ,85000,5000,0,0,0,0,80000
2012/06/27,6285,啟??            ,97000,12000,0,0,27000,39000,73000
2012/06/27,1227,佳格            ,130000,33000,0,0,3000,28000,72000
2012/06/27,2022,聚亨            ,78000,6000,0,0,0,0,72000
2012/06/27,2912,統一超          ,943150,886000,0,0,20000,6000,71150
2012/06/27,6168,宏齊            ,109000,38000,0,0,0,0,71000
2012/06/27,8046,南電            ,245000,156000,0,0,3000,22000,70000
2012/06/27,1414,東和            ,74000,8000,0,0,0,0,66000
2012/06/27,1707,葡萄王          ,40000,0,25000,0,0,0,65000
2012/06/27,2841,台開            ,66000,3000,0,0,0,0,63000
2012/06/27,2059,川湖            ,50000,6000,50000,0,3000,35000,62000
2012/06/27,1711,永光            ,74000,12000,0,0,0,0,62000
2012/06/27,1590,F-亞德          ,109000,45000,0,0,2000,5000,61000
2012/06/27,5469,瀚宇博          ,66000,3000,0,0,0,2000,61000
2012/06/27,2913,農林            ,83000,3000,0,0,0,20000,60000
2012/06/27,9911,櫻花            ,70000,11000,0,0,0,0,59000
2012/06/27,2501,國建            ,103000,54000,0,0,10000,0,59000
2012/06/27,1604,聲寶            ,76000,17000,0,0,0,0,59000
2012/06/27,8112,至上            ,67000,3000,0,0,0,5000,59000
2012/06/27,1463,強盛            ,76000,18000,0,0,0,0,58000
2012/06/27,6271,同欣電          ,4000,80000,181000,0,44000,92000,57000
2012/06/27,6224,聚鼎            ,0,3000,60000,0,0,0,57000
2012/06/27,2516,新建            ,55000,0,0,0,0,0,55000
2012/06/27,2034,允強            ,86000,34000,0,0,0,0,52000
2012/06/27,1103,嘉泥            ,54000,3000,0,0,1000,0,52000
2012/06/27,3653,健策            ,24100,0,40000,0,35000,48000,51100
2012/06/27,3450,聯鈞            ,77000,37000,0,0,13000,3000,50000
2012/06/27,2107,厚生            ,36000,2000,0,0,16000,0,50000
2012/06/27,2509,全坤建          ,51000,2000,0,0,0,0,49000
2012/06/27,2426,鼎元            ,50000,2000,0,0,0,0,48000
2012/06/27,2365,昆盈            ,74000,23000,0,0,0,3000,48000
2012/06/27,2457,飛宏            ,47000,4000,0,0,2000,0,45000
2012/06/27,3686,達能            ,44000,0,0,0,0,0,44000
2012/06/27,1729,必翔            ,62000,19000,0,0,0,0,43000
2012/06/27,9910,豐泰            ,7000,24000,60000,0,0,0,43000
2012/06/27,2419,仲琦            ,45000,2000,0,0,0,0,43000
2012/06/27,1609,大亞            ,46000,4000,0,0,0,0,42000
