年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/01/05,3481,群創            ,26561027,15956027,10588000,0,4200000,335000,28714000,1635000,52137000,420000028714000,3350001635000
2015/01/05,2409,友達            ,13081000,14261027,5320000,400000,10031000,1839000,16318000,1278000,26971973,1003100016318000,18390001278000
2015/01/05,2303,聯電            ,20852006,17550006,2972000,0,10300000,757000,11544000,1521000,25840000,1030000011544000,7570001521000
2015/01/05,0061,寶滬深          ,2641000,20000,0,0,2370000,3080000,16298000,5867000,12342000,237000016298000,30800005867000
2015/01/05,006205,FB上証          ,0,1000,250000,0,1408000,1250000,21209000,11903000,9713000,140800021209000,125000011903000
2015/01/05,3474,華亞科          ,7843000,5337000,1959000,0,1358000,484000,4005000,965927,8378073,13580004005000,484000965927
2015/01/05,2344,華邦電          ,903000,2515000,0,0,0,8000,10146000,1130000,7396000,010146000,80001130000
2015/01/05,2618,長榮航          ,1597000,3769000,4897000,0,2471000,729000,2549000,927000,6089000,24710002549000,729000927000
2015/01/05,1314,中石化          ,3056000,8118000,0,0,350000,161000,11723000,2034000,4816000,35000011723000,1610002034000
2015/01/05,2603,長榮            ,5402000,2085000,512000,320000,1402000,1523000,903983,568000,3723983,1402000903983,1523000568000
2015/01/05,2330,台積電          ,18957906,15272571,0,752000,347000,525000,907000,184000,3478335,347000907000,525000184000
2015/01/05,2610,華航            ,4027535,5444000,3255000,0,3505000,2180000,0,0,3163535,35050000,21800000
2015/01/05,3045,台灣大          ,4759000,2312000,147000,0,2000,51000,0,0,2545000,20000,510000
2015/01/05,2449,京元電          ,1356000,1031000,1547000,0,80000,2000,425000,64000,2311000,80000425000,200064000
2015/01/05,2352,佳世達          ,395000,567000,0,0,800000,4000,2661000,975000,2310000,8000002661000,4000975000
2015/01/05,1304,台聚            ,295000,636000,2526000,0,30000,84000,0,0,2131000,300000,840000
2015/01/05,2387,精元            ,467000,2002000,2922000,0,502000,9000,0,0,1880000,5020000,90000
2015/01/05,2313,華通            ,672000,288000,0,0,0,3000,1470000,45000,1806000,01470000,300045000
2015/01/05,2002,中鋼            ,8604771,6484341,44000,0,300000,235000,61000,495000,1795430,30000061000,235000495000
2015/01/05,006207,FH滬深          ,0,20000,0,100000,571000,0,5280000,4019000,1712000,5710005280000,04019000
2015/01/05,1402,遠東新          ,3396000,1715000,0,0,0,119000,0,1000,1561000,00,1190001000
2015/01/05,2312,金寶            ,77000,422000,0,0,1000,3000,2185000,315000,1523000,10002185000,3000315000
2015/01/05,4938,和碩            ,5049358,3700358,0,0,50000,109000,106000,35000,1361000,50000106000,10900035000
2015/01/05,2402,毅嘉            ,343000,226000,0,0,87000,1000,1150000,28000,1325000,870001150000,100028000
2015/01/05,2499,東貝            ,351000,333000,0,0,55000,0,1384000,145000,1312000,550001384000,0145000
2015/01/05,8213,志超            ,849000,274000,0,0,195000,31000,549000,12000,1276000,195000549000,3100012000
2015/01/05,2888,新光金          ,6548541,5590881,0,0,0,27000,477000,142000,1265660,0477000,27000142000
2015/01/05,2801,彰銀            ,4912000,3713000,0,0,0,13000,0,75000,1111000,00,1300075000
2015/01/05,1447,力鵬            ,256000,550000,0,0,600000,55000,1679000,821000,1109000,6000001679000,55000821000
2015/01/05,2408,南亞科          ,1234000,1475000,256000,0,115000,221000,1076000,20000,965000,1150001076000,22100020000
2015/01/05,1305,華夏            ,50000,706000,761000,0,851000,36000,0,0,920000,8510000,360000
2015/01/05,2332,友訊            ,1433000,566000,0,0,0,2000,120000,71000,914000,0120000,200071000
2015/01/05,3673,F-TPK           ,3003761,2718606,200000,100000,371000,207000,512000,176000,885155,371000512000,207000176000
2015/01/05,1710,東聯            ,962000,864000,1195000,0,1000,422000,0,0,872000,10000,4220000
2015/01/05,4904,遠傳            ,2810000,1996000,50000,0,0,10000,0,0,854000,00,100000
2015/01/05,1319,東陽            ,233000,467000,0,0,450000,117000,844000,114000,829000,450000844000,117000114000
2015/01/05,4960,奇美材          ,142000,216000,400000,0,96000,1000,400000,8000,813000,96000400000,10008000
2015/01/05,2615,萬海            ,1946000,1033000,0,0,0,116000,10000,9000,798000,010000,1160009000
2015/01/05,1704,榮化            ,735000,181000,0,0,55000,2000,224000,111000,720000,55000224000,2000111000
2015/01/05,2392,正崴            ,694000,148000,0,0,0,0,117000,19000,644000,0117000,019000
2015/01/05,1477,聚陽            ,628000,213000,0,0,29000,7000,215000,19000,633000,29000215000,700019000
2015/01/05,2354,鴻準            ,1803004,1049629,0,0,43000,133500,122000,184000,600875,43000122000,133500184000
2015/01/05,9136,巨騰            ,225000,2000,257000,0,0,0,132000,37000,575000,0132000,037000
2015/01/05,2498,宏達電          ,1000988,1689500,61000,0,213000,21000,1041000,43000,562488,2130001041000,2100043000
2015/01/05,2441,超豐            ,475000,131000,0,0,10000,1000,188000,0,541000,10000188000,10000
2015/01/05,6120,達運            ,240000,393543,0,0,659000,2000,0,0,503457,6590000,20000
2015/01/05,1308,亞聚            ,456000,332000,350000,0,42000,14000,0,0,502000,420000,140000
2015/01/05,2349,錸德            ,1192000,698000,0,0,1000,0,0,0,495000,10000,00
2015/01/05,2382,廣達            ,2541001,1439001,0,614000,0,56000,88000,26000,494000,088000,5600026000
2015/01/05,2456,奇力新          ,531000,58000,0,0,1000,12000,0,0,462000,10000,120000
2015/01/05,3037,欣興            ,892000,842000,0,0,357000,6000,85000,31000,455000,35700085000,600031000
2015/01/05,2485,兆赫            ,173000,200000,0,0,200000,94000,387000,12000,454000,200000387000,9400012000
2015/01/05,2301,光寶科          ,2213011,2782352,514000,0,0,26000,532000,1000,449659,0532000,260001000
2015/01/05,6214,精誠            ,335000,96000,45000,0,14000,8000,201000,73000,418000,14000201000,800073000
2015/01/05,6285,啟??            ,104000,330000,0,0,197000,105000,628000,79260,414740,197000628000,10500079260
2015/01/05,9910,豐泰            ,540000,159000,0,0,2000,2000,0,0,381000,20000,20000
2015/01/05,8105,凌巨            ,339000,67000,0,0,101000,1000,0,0,372000,1010000,10000
2015/01/05,4935,F-茂林          ,131000,31000,0,0,270000,0,0,0,370000,2700000,00
2015/01/05,2454,聯發科          ,1461000,1045326,19000,0,2000,9000,1000,66000,362674,20001000,900066000
2015/01/05,9904,寶成            ,1915000,1553114,0,0,0,13000,40000,32000,356886,040000,1300032000
2015/01/05,4733,上緯            ,102000,20000,149000,0,57000,91000,153000,2000,348000,57000153000,910002000
2015/01/05,6202,盛群            ,93000,118000,0,0,36000,25000,373000,11000,348000,36000373000,2500011000
2015/01/05,6239,力成            ,568000,273000,0,0,45000,153000,240000,85000,342000,45000240000,15300085000
2015/01/05,1702,南僑            ,429000,85000,0,0,0,6000,0,0,338000,00,60000
2015/01/05,2388,威盛            ,368000,36000,0,0,0,0,0,0,332000,00,00
2015/01/05,2455,全新            ,531000,28000,0,0,25000,201000,0,0,327000,250000,2010000
2015/01/05,3598,奕力            ,367000,41000,0,0,0,0,0,0,326000,00,00
2015/01/05,1464,得力            ,329000,15000,0,0,0,1000,0,0,313000,00,10000
2015/01/05,0050,台灣50          ,2225000,704000,0,236000,370000,165000,983000,2161000,312000,370000983000,1650002161000
2015/01/05,2345,智邦            ,323000,203107,0,0,0,2000,244000,69000,292893,0244000,200069000
2015/01/05,2436,偉詮電          ,105000,124000,0,0,305000,1000,0,0,285000,3050000,10000
2015/01/05,3049,和鑫            ,779000,531000,0,0,3000,3000,47000,14000,281000,300047000,300014000
2015/01/05,8215,明基材          ,187000,224000,0,0,0,1000,354000,36000,280000,0354000,100036000
2015/01/05,1507,永大            ,604000,254000,0,220000,122000,1000,0,0,251000,1220000,10000
2015/01/05,2448,晶電            ,2841000,2695000,17000,0,30123,38000,116000,23000,248123,30123116000,3800023000
2015/01/05,6153,嘉聯益          ,398000,173000,0,0,0,1000,27000,4000,247000,027000,10004000
2015/01/05,3017,奇鋐            ,311000,68000,0,0,0,1000,0,0,242000,00,10000
2015/01/05,3038,全台            ,308000,66000,0,0,0,5000,0,0,237000,00,50000
