年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/04/10,2887,台新金          ,20122000,6221000,152000,0,1818000,1526000,14345000
2013/04/10,2409,友達            ,29055000,16780000,0,2725000,5994000,1632979,13911021
2013/04/10,2105,正新            ,7212920,2736771,554000,501600,949994,284000,5194543
2013/04/10,2331,精英            ,829000,416000,0,0,5058000,302000,5169000
2013/04/10,2891,中信金          ,17783788,10911071,100000,1001000,77000,1513000,4535717
2013/04/10,2355,敬鵬            ,984498,171634,120000,0,2749000,269000,3412864
2013/04/10,2890,永豐金          ,6499000,3467000,100000,0,389000,216000,3305000
2013/04/10,2881,富邦金          ,6573000,4743000,1754000,0,781000,1311000,3054000
2013/04/10,2301,光寶科          ,4014000,1848910,273000,0,444000,25000,2857090
2013/04/10,9907,統一實          ,338000,281000,1091000,0,1692000,0,2840000
2013/04/10,2353,宏??            ,3975000,1309000,0,0,340000,172000,2834000
2013/04/10,2474,可成            ,3151507,997938,160000,0,243000,320000,2236569
2013/04/10,9904,寶成            ,2724000,2826508,1849000,0,615000,274000,2087492
2013/04/10,3474,華亞科          ,3280000,1343000,0,0,0,0,1937000
2013/04/10,0061,寶滬深          ,20000,846000,0,0,5264000,2594000,1844000
2013/04/10,2498,宏達電          ,3836000,2279717,130000,0,175149,147000,1714432
2013/04/10,3545,敦泰            ,649000,336000,1296000,0,156000,169000,1596000
2013/04/10,1227,佳格            ,1404323,322920,23000,57000,310000,59000,1298403
2013/04/10,3673,F-TPK           ,2089189,1164000,145000,0,190000,26000,1234189
2013/04/10,3383,新世紀          ,1844000,657000,0,0,6000,0,1193000
2013/04/10,9914,美利達          ,1463255,452000,142000,0,178000,190000,1141255
2013/04/10,3561,昇陽科          ,1124000,61000,0,0,0,40000,1023000
2013/04/10,8078,華寶            ,944000,56000,0,0,162000,54000,996000
2013/04/10,2412,中華電          ,4600000,3498000,0,47000,26000,95000,986000
2013/04/10,3686,達能            ,1348800,403000,0,0,0,0,945800
2013/04/10,2458,義隆            ,1615000,1078000,486000,60000,198000,225000,936000
2013/04/10,8008,建興電          ,912000,30000,0,0,0,0,882000
2013/04/10,2903,遠百            ,1828000,919000,0,0,11000,42000,878000
2013/04/10,2504,國產            ,1113000,246000,0,0,0,0,867000
2013/04/10,1234,黑松            ,459000,157000,0,0,629000,75000,856000
2013/04/10,2548,華固            ,745000,164000,171000,0,20000,8000,764000
2013/04/10,1527,鑽全            ,756000,3000,0,0,0,0,753000
2013/04/10,2439,美律            ,122000,223000,870000,20000,0,0,749000
2013/04/10,8105,凌巨            ,728000,13000,0,0,0,0,715000
2013/04/10,2356,英業達          ,2192838,1479000,0,0,0,16000,697838
2013/04/10,4958,F-臻鼎          ,1898000,1097000,50000,0,163000,345000,669000
2013/04/10,1507,永大            ,685076,140314,126000,0,0,5000,665762
2013/04/10,4532,瑞智            ,179000,49000,71000,119000,654000,100000,636000
2013/04/10,3044,健鼎            ,795000,294000,5000,0,50000,17000,539000
2013/04/10,9136,巨騰            ,428000,116000,0,0,317000,103000,526000
2013/04/10,2820,華票            ,785000,307732,0,0,45000,0,522268
2013/04/10,2461,光群雷          ,523000,4000,0,0,0,0,519000
2013/04/10,2349,錸德            ,1151000,643000,0,0,0,0,508000
2013/04/10,1416,廣豐            ,545000,55000,0,0,0,0,490000
2013/04/10,1305,華夏            ,489000,48000,0,0,47000,0,488000
2013/04/10,3519,綠能            ,531000,61000,0,0,2000,14000,458000
2013/04/10,2204,中華            ,1242000,787000,0,0,0,2000,453000
2013/04/10,2605,新興            ,712845,206000,0,60000,0,0,446845
2013/04/10,3450,聯鈞            ,7000,215000,700000,78000,51000,27000,438000
2013/04/10,2106,建大            ,87884,475000,815000,0,330000,320000,437884
2013/04/10,2376,技嘉            ,645000,221000,0,0,0,0,424000
2013/04/10,1718,中纖            ,753000,234000,0,0,0,96000,423000
2013/04/10,2393,億光            ,1334000,139000,0,0,288000,1067000,416000
2013/04/10,6230,超眾            ,20000,3000,390000,0,0,0,407000
2013/04/10,2308,台達電          ,2952000,2506460,13000,0,2000,58000,402540
2013/04/10,2511,太子            ,634000,1159000,0,0,979000,62000,392000
2013/04/10,3702,大聯大          ,3069000,2606000,100000,0,59000,240000,382000
2013/04/10,2908,特力            ,425399,53000,0,0,0,0,372399
2013/04/10,6269,台郡            ,480378,506000,377000,0,150000,135000,366378
2013/04/10,3514,昱晶            ,269000,122000,0,0,245000,26000,366000
2013/04/10,2402,毅嘉            ,70000,67000,0,0,360000,0,363000
2013/04/10,5534,長虹            ,616735,237000,0,0,27000,55000,351735
2013/04/10,2536,宏普            ,448791,111000,13000,0,0,0,350791
2013/04/10,2889,國票金          ,771000,436000,0,1000,0,0,334000
