年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/06/18,2881,富邦金          ,10503000,4009440,24000,0,27130000,671000,32976560
2014/06/18,2891,中信金          ,25948000,6369103,4000,99000,1698000,819000,20362897
2014/06/18,2311,日月光          ,27374000,11001000,0,39000,3876000,328000,19882000
2014/06/18,2883,開發金          ,18442000,4496000,5000,0,2596000,2127000,14420000
2014/06/18,2330,台積電          ,34944000,19889000,59000,474000,1216000,3195000,12661000
2014/06/18,2002,中鋼            ,17004900,6679000,5000,20000,2513000,166000,12657900
2014/06/18,2327,國巨            ,8892000,5077200,5408000,200000,2240000,726000,10536800
2014/06/18,2409,友達            ,29864000,19579000,0,500000,2912000,2339000,10358000
2014/06/18,2885,元大金          ,22999000,16375209,4000,0,2561000,999000,8189791
2014/06/18,5880,合庫金          ,9250000,1219000,0,1100824,649000,134000,7445176
2014/06/18,2317,鴻海            ,18695400,6961400,102000,2000,1749000,6249000,7334000
2014/06/18,2882,國泰金          ,14326000,7865640,824000,4000,718000,1295000,6703360
2014/06/18,2887,台新金          ,11778114,4888000,3000,0,405000,692000,6606114
2014/06/18,2448,晶電            ,3995000,2143000,3498000,0,1920000,781000,6489000
2014/06/18,1301,台塑            ,8700700,1519000,2000,21920,226000,1056000,6331780
2014/06/18,2308,台達電          ,6974000,1251000,61000,45000,861000,278000,6322000
2014/06/18,2886,兆豐金          ,16417146,9349000,5000,982000,344000,602000,5833146
2014/06/18,3698,隆達            ,5217000,197000,0,0,862000,103000,5779000
2014/06/18,2412,中華電          ,6760000,1811000,0,0,756000,24000,5681000
2014/06/18,1303,南亞            ,7521300,814135,5000,1212000,278000,511000,5267165
2014/06/18,0056,高股息          ,2039000,0,0,0,3316000,130000,5225000
2014/06/18,3481,群創            ,12820324,5157875,0,0,1075000,3678000,5059449
2014/06/18,3231,緯創            ,5931000,596500,599000,0,357000,1661000,4629500
2014/06/18,6505,台塑化          ,6315000,1781000,0,0,93000,6000,4621000
2014/06/18,2880,華南金          ,7612000,3225000,0,214000,185000,19000,4339000
2014/06/18,2393,億光            ,4080000,1070000,780000,0,1269000,766000,4293000
2014/06/18,2344,華邦電          ,6144000,2646000,0,0,3503000,2858000,4143000
2014/06/18,2834,臺企銀          ,5312000,1540322,2000,0,377000,64000,4086678
2014/06/18,1326,台化            ,5433000,786000,357000,23270,90000,1115000,3955730
