年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/10/02,3481,群創            ,22829934,10520250,104000,0,1010000,2171000,2427000,1954000,11725684,10100002427000,21710001954000
2015/10/02,2884,玉山金          ,14624000,6045879,71000,0,0,164000,29000,251000,8263121,029000,164000251000
2015/10/02,3474,華亞科          ,13233000,10832000,31000,0,180000,21000,5999000,2432000,6158000,1800005999000,210002432000
2015/10/02,2412,中華電          ,6727522,1795100,81000,100000,32000,107000,10000,0,4848422,3200010000,1070000
2015/10/02,2317,鴻海            ,16282150,11220972,131000,505000,71000,27000,572000,869000,4434178,71000572000,27000869000
2015/10/02,6285,啟??            ,1710000,467660,1239000,0,323000,22000,999000,78000,3703340,323000999000,2200078000
2015/10/02,2313,華通            ,2046000,1244000,36000,300000,200000,306000,2579000,410000,2601000,2000002579000,306000410000
2015/10/02,5880,合庫金          ,4106000,1595000,66000,0,0,362000,27000,0,2242000,027000,3620000
2015/10/02,4915,致伸            ,6668000,3955000,3000,0,159000,13000,378000,1017000,2223000,159000378000,130001017000
2015/10/02,2890,永豐金          ,9708000,7144494,74000,0,0,2000,68000,575000,2128506,068000,2000575000
2015/10/02,2834,臺企銀          ,5123000,3032000,5000,0,0,30000,15000,0,2081000,015000,300000
2015/10/02,2105,正新            ,4089000,2167000,25000,0,40000,7000,0,0,1980000,400000,70000
2015/10/02,2371,大同            ,2208000,271000,0,0,0,0,0,0,1937000,00,00
2015/10/02,1536,和大            ,2157000,191000,102000,19000,105000,77000,135000,285000,1927000,105000135000,77000285000
2015/10/02,9904,寶成            ,4711000,2801248,154000,0,0,7000,179000,453000,1782752,0179000,7000453000
2015/10/02,2887,台新金          ,5101000,3260000,74000,0,0,0,66000,202000,1779000,066000,0202000
2015/10/02,2498,宏達電          ,2211445,1447604,5000,0,366000,30000,886000,390000,1600841,366000886000,30000390000
2015/10/02,0061,寶滬深          ,0,0,0,0,1402000,30000,4850000,4635000,1587000,14020004850000,300004635000
2015/10/02,1605,華新            ,3243000,1601000,6000,0,0,0,124000,192000,1580000,0124000,0192000
2015/10/02,2455,全新            ,1897000,578000,2000,0,80000,25000,302000,171000,1507000,80000302000,25000171000
2015/10/02,6176,瑞儀            ,1670000,997000,558000,0,0,52000,320000,18000,1481000,0320000,5200018000
2015/10/02,1305,華夏            ,428000,52000,371000,185000,780000,0,0,0,1342000,7800000,00
2015/10/02,2344,華邦電          ,1327000,1402000,277000,0,500000,0,678000,82000,1298000,500000678000,082000
2015/10/02,1402,遠東新          ,3029000,2034533,36000,0,288000,0,36000,64000,1290467,28800036000,064000
2015/10/02,3514,昱晶            ,417000,208000,3000,0,1024000,10000,0,0,1226000,10240000,100000
