年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/06/26,2303,聯電            ,58871000,17733375,3616000,1032000,6184000,3492000,46413625
2013/06/26,2356,英業達          ,22544970,4920937,1980000,422000,171000,110000,19243033
2013/06/26,2325,矽品            ,23614571,14141703,521000,0,561000,363000,10191868
2013/06/26,4904,遠傳            ,12972000,7283813,0,4000,68000,366000,5386187
2013/06/26,910579,歐聖            ,4852000,0,0,0,188000,0,5040000
2013/06/26,3474,華亞科          ,6650000,879000,0,0,0,1200000,4571000
2013/06/26,2881,富邦金          ,16501000,10662562,10000,14000,322000,1998000,4158438
2013/06/26,8078,華寶            ,4659000,1235000,0,0,1037000,800000,3661000
2013/06/26,2474,可成            ,4303082,1622125,27000,1000,586000,187000,3105957
2013/06/26,4938,和碩            ,7095246,5412190,1191000,4000,320000,395000,2795056
2013/06/26,1312,國喬            ,1186000,190000,1323000,0,167000,34000,2452000
2013/06/26,2820,華票            ,4036000,1558000,0,0,0,34000,2444000
2013/06/26,2548,華固            ,1103000,945000,315000,8000,1928000,95000,2298000
2013/06/26,2317,鴻海            ,13037830,14201690,200000,414900,4550000,1232000,1939240
2013/06/26,2883,開發金          ,23262000,19733263,0,35000,2244000,3839000,1898737
2013/06/26,1216,統一            ,8704000,6686512,0,307000,302000,196000,1816488
2013/06/26,2884,玉山金          ,11377000,8232797,0,0,107000,1479000,1772203
2013/06/26,2454,聯發科          ,8469171,6930361,297000,49000,683000,744000,1725810
2013/06/26,2412,中華電          ,6135000,4202868,49000,10000,104000,353000,1722132
2013/06/26,2382,廣達            ,6620112,5188500,18000,6000,153000,34000,1562612
2013/06/26,9945,潤泰新          ,2116000,1074000,604000,22000,160000,411847,1372153
2013/06/26,2201,裕隆            ,1798000,385250,0,122000,0,0,1290750
2013/06/26,9907,統一實          ,2447000,608000,589000,0,8000,1148000,1288000
2013/06/26,2610,華航            ,3277000,2175000,0,250381,306000,120000,1037619
2013/06/26,1504,東元            ,3291000,2608974,342000,4000,0,72000,948026
2013/06/26,3702,大聯大          ,2561000,1733529,0,4000,99000,2000,920471
2013/06/26,2327,國巨            ,1223000,332000,0,0,1000,0,892000
2013/06/26,2915,潤泰全          ,1415050,384000,95000,301000,129000,140000,814050
2013/06/26,2609,陽明            ,1541000,723375,0,4000,0,10000,803625
2013/06/26,6505,台塑化          ,4060667,3200687,0,3000,0,92000,764980
2013/06/26,1707,葡萄王          ,656000,31000,0,0,98000,11000,712000
