年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/02/06,2891,中信金          ,21901036,5894850,1000000,50000,318000,0,154000,1206000,16222186,318000154000,01206000
2015/02/06,2311,日月光          ,23985000,8997000,30000,0,0,78000,276000,839000,14377000,0276000,78000839000
2015/02/06,2409,友達            ,27053000,15841073,703000,606000,735000,57000,140000,1391000,10735927,735000140000,570001391000
2015/02/06,2303,聯電            ,20250000,10826489,1545000,8000,190000,800000,539000,1814000,9075511,190000539000,8000001814000
2015/02/06,3481,群創            ,9498518,4485000,0,0,3764000,410000,206000,529000,8044518,3764000206000,410000529000
2015/02/06,2492,華新科          ,456000,35000,4823000,0,250000,155000,1759000,435000,6663000,2500001759000,155000435000
2015/02/06,2325,矽品            ,12679000,5976000,38000,2000,2000,401000,203000,111000,6432000,2000203000,401000111000
2015/02/06,1216,統一            ,8137000,1961326,0,0,0,0,195000,167000,6203674,0195000,0167000
2015/02/06,2618,長榮航          ,3316000,4634000,5824000,352000,2566000,3223000,2642000,853000,5286000,25660002642000,3223000853000
2015/02/06,1301,台塑            ,5334000,705000,0,54000,141000,5000,24000,6000,4729000,14100024000,50006000
2015/02/06,1303,南亞            ,5575000,1333430,370000,1000,7000,303000,1000,27000,4288570,70001000,30300027000
2015/02/06,00634R,上証反          ,0,0,0,0,10000,35000,7349000,3319000,4005000,100007349000,350003319000
2015/02/06,1215,卜蜂            ,3358000,57000,375000,50000,0,0,0,0,3626000,00,00
2015/02/06,3702,大聯大          ,4810000,1823184,0,0,6000,240000,0,7000,2745816,60000,2400007000
2015/02/06,5880,合庫金          ,4390000,1821850,0,0,10000,0,0,0,2578150,100000,00
2015/02/06,2880,華南金          ,3102000,664000,0,0,12000,0,0,0,2450000,120000,00
2015/02/06,2317,鴻海            ,10454000,7429639,45000,0,0,134000,305000,872000,2368361,0305000,134000872000
2015/02/06,3035,智原            ,2365000,45000,0,1000,0,0,78000,233000,2164000,078000,0233000
2015/02/06,2892,第一金          ,3380000,1247414,0,0,12000,0,16000,0,2160586,1200016000,00
2015/02/06,2881,富邦金          ,5934000,4015331,20000,20000,112000,0,154000,77000,2107669,112000154000,077000
2015/02/06,2823,中壽            ,2956440,1204992,300000,0,4000,0,320000,341000,2034448,4000320000,0341000
2015/02/06,2377,微星            ,2901000,899000,50000,2000,40000,157000,541000,544000,1930000,40000541000,157000544000
2015/02/06,2412,中華電          ,2977000,1243200,0,0,60000,1000,0,0,1792800,600000,10000
2015/02/06,1402,遠東新          ,3819000,1998000,0,0,100000,100000,15000,80000,1756000,10000015000,10000080000
2015/02/06,2105,正新            ,2022000,1006000,437000,10000,0,0,31000,67000,1407000,031000,067000
2015/02/06,2308,台達電          ,2454000,1135000,0,30000,0,65000,60000,14000,1270000,060000,6500014000
2015/02/06,00632R,T50反1          ,0,0,0,0,0,0,1754000,518000,1236000,01754000,0518000
2015/02/06,6702,興航            ,1409000,194000,0,33000,0,0,0,0,1182000,00,00
2015/02/06,2376,技嘉            ,892000,74000,287000,0,30000,0,28000,2000,1161000,3000028000,02000
2015/02/06,3576,新日光          ,1322000,103123,0,0,50000,0,25000,208000,1085877,5000025000,0208000
2015/02/06,4904,遠傳            ,1999000,968159,0,0,43000,25000,9000,0,1057841,430009000,250000
2015/02/06,9938,百和            ,641000,736000,2168000,183000,9000,473000,73000,448000,1051000,900073000,473000448000
2015/02/06,2801,彰銀            ,2127000,621071,0,0,10000,500000,0,0,1015929,100000,5000000
2015/02/06,2458,義隆            ,864000,128000,468000,0,50000,150000,76000,181000,999000,5000076000,150000181000
2015/02/06,6166,凌華            ,355000,82000,560000,0,102000,0,128000,90000,973000,102000128000,090000
2015/02/06,2883,開發金          ,7821000,9157000,2400000,0,956000,30000,1322000,2341000,971000,9560001322000,300002341000
2015/02/06,1102,亞泥            ,2377000,1381980,0,0,0,99000,0,0,896020,00,990000
2015/02/06,2393,億光            ,2514000,978000,0,563000,129000,214000,30000,22000,896000,12900030000,21400022000
2015/02/06,2856,元富證          ,505000,176000,466000,0,0,0,0,0,795000,00,00
2015/02/06,5522,遠雄            ,820000,238000,219000,0,0,6000,0,1000,794000,00,60001000
2015/02/06,6285,啟??            ,822000,94284,95000,0,0,65000,139000,115000,781716,0139000,65000115000
2015/02/06,2890,永豐金          ,2321273,1636000,58000,0,12000,0,0,0,755273,120000,00
2015/02/06,6269,台郡            ,2033403,1003000,0,229000,269000,76000,43000,297000,740403,26900043000,76000297000
2015/02/06,1722,台肥            ,862000,131000,0,0,0,0,0,4000,727000,00,04000
2015/02/06,1304,台聚            ,181000,76000,714000,0,0,109000,0,0,710000,00,1090000
2015/02/06,2885,元大金          ,6350000,5347350,0,0,162000,0,52000,560000,656650,16200052000,0560000
2015/02/06,3514,昱晶            ,736000,31906,0,0,0,60000,13000,3000,654094,013000,600003000
