年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/06/03,2303,聯電            ,18557000,12033000,1617000,0,2509000,911000,9739000
2013/06/03,6116,彩晶            ,7989000,45000,0,0,400000,26000,8318000
2013/06/03,4960,奇美材          ,2077000,31000,3599000,262000,1475000,956000,5902000
2013/06/03,2448,晶電            ,4906000,1535000,17000,0,304000,131000,3561000
2013/06/03,2301,光寶科          ,7159000,3472000,0,389000,180000,68000,3410000
2013/06/03,2313,華通            ,2528000,105000,0,0,803000,329000,2897000
2013/06/03,3481,群創            ,11042000,7023000,215000,0,100000,1496000,2838000
2013/06/03,2498,宏達電          ,3563000,2125200,6000,75000,1439000,119000,2688800
2013/06/03,2323,中環            ,2661000,56000,0,0,350000,360000,2595000
2013/06/03,2392,正崴            ,2090000,406000,0,0,748000,62000,2370000
2013/06/03,2534,宏盛            ,3437000,501000,0,0,410000,997000,2349000
2013/06/03,2106,建大            ,1121000,173000,1318000,0,84000,182000,2168000
2013/06/03,1312,國喬            ,3035000,727000,50000,0,209000,416000,2151000
2013/06/03,2371,大同            ,1430000,84000,0,0,762000,0,2108000
2013/06/03,2891,中信金          ,20072000,13710000,0,0,564047,4919000,2007047
2013/06/03,2331,精英            ,937000,235000,0,0,1607000,427000,1882000
2013/06/03,3474,華亞科          ,4026000,3678000,1175000,0,0,0,1523000
2013/06/03,2327,國巨            ,349000,515000,0,0,1660000,115000,1379000
2013/06/03,911616,杜康            ,1164000,0,0,0,0,0,1164000
2013/06/03,3702,大聯大          ,3532000,2266000,0,112000,84000,128000,1110000
2013/06/03,2449,京元電          ,1524000,401000,0,0,94000,129000,1088000
2013/06/03,6283,淳安            ,1143000,67000,0,0,0,0,1076000
2013/06/03,3049,和鑫            ,1293000,172000,0,0,0,100000,1021000
2013/06/03,2402,毅嘉            ,1021000,94000,0,0,50000,0,977000
2013/06/03,1802,台玻            ,1469000,504000,0,0,0,6000,959000
2013/06/03,6239,力成            ,1549000,624000,5000,0,119000,98000,951000
2013/06/03,2349,錸德            ,1233000,315000,0,0,22000,22000,918000
