年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/10/02,2409,友達            ,18194000,10692000,150000,0,1413000,118000,8947000
2012/10/02,2885,元大金          ,10594000,5632494,460000,0,1224000,221000,6424506
2012/10/02,2330,台積電          ,31331200,24548380,218000,394000,214000,1152000,5668820
2012/10/02,2303,聯電            ,13079000,8035062,13000,0,104000,342000,4818938
2012/10/02,3481,群創            ,6536434,1856000,0,0,6000,0,4686434
2012/10/02,2618,長榮航          ,3125000,894000,586000,85000,2887000,1029000,4590000
2012/10/02,0050,台灣50          ,1225000,454000,0,0,3607000,413000,3965000
2012/10/02,2883,開發金          ,5001000,909000,0,2000,202000,383000,3909000
2012/10/02,2882,國泰金          ,4020000,323628,0,0,354000,479000,3571372
2012/10/02,2886,兆豐金          ,6171000,3683465,1075000,0,320000,344840,3537695
2012/10/02,1314,中石化          ,3098000,187000,0,0,693000,200000,3404000
2012/10/02,2311,日月光          ,5526000,1601572,0,420575,159000,272000,3390853
2012/10/02,2002,中鋼            ,8293884,4889080,0,0,184000,327000,3261804
2012/10/02,2301,光寶科          ,3081000,599240,415000,0,31000,3000,2924760
2012/10/02,2888,新光金          ,4798000,1436000,0,0,253000,711000,2904000
2012/10/02,2892,第一金          ,4560000,1863444,0,0,352000,318000,2730556
2012/10/02,2610,華航            ,3163000,1901437,122000,0,1269000,3000,2649563
2012/10/02,2356,英業達          ,2917000,685000,400000,0,79000,80000,2631000
2012/10/02,2454,聯發科          ,2867000,377240,77000,12000,427000,525000,2456760
2012/10/02,2801,彰銀            ,2786000,409949,0,2000,17000,700,2390351
2012/10/02,2349,錸德            ,2553000,428000,0,0,0,16000,2109000
2012/10/02,2412,中華電          ,2925000,818000,0,2000,72000,71000,2106000
2012/10/02,2890,永豐金          ,5020000,3106297,0,0,155000,27000,2041703
2012/10/02,2847,大眾銀          ,1994000,12000,0,0,86000,37000,2031000
2012/10/02,3702,大聯大          ,3657000,1472621,0,2000,20000,239000,1963379
2012/10/02,1605,華新            ,2211000,508000,0,0,242000,59000,1886000
2012/10/02,2880,華南金          ,3603000,1111000,0,0,136000,752700,1875300
2012/10/02,1303,南亞            ,2552000,612000,0,0,15000,113000,1842000
2012/10/02,9136,巨騰            ,20000,100000,2184000,360000,0,0,1744000
2012/10/02,2392,正崴            ,834047,402518,1078000,0,411000,213000,1707529
2012/10/02,9904,寶成            ,2284000,813000,0,0,89000,0,1560000
2012/10/02,2439,美律            ,9000,0,1560000,31000,0,12000,1526000
2012/10/02,2337,旺宏            ,2228000,1051000,0,0,731000,463000,1445000
2012/10/02,2834,臺企銀          ,2113000,206000,0,1000,21000,568000,1359000
2012/10/02,2105,正新            ,941493,337720,559000,20000,463000,263000,1342773
2012/10/02,2474,可成            ,2635000,1494500,30000,172000,457000,137000,1318500
2012/10/02,2881,富邦金          ,3685000,3158627,680000,1000,120000,20599,1304774
2012/10/02,2607,榮運            ,1270000,233000,108000,0,386000,257000,1274000
2012/10/02,2353,宏??            ,6503000,6749000,1300000,0,407000,232000,1229000
2012/10/02,2515,中工            ,548000,82000,0,0,1187000,452000,1201000
2012/10/02,2501,國建            ,1130000,2000,0,0,16000,34000,1110000
2012/10/02,6116,彩晶            ,1097000,500,0,0,0,0,1096500
2012/10/02,3045,台灣大          ,1943000,928000,0,0,106000,26000,1095000
2012/10/02,6153,嘉聯益          ,826000,26000,0,0,388000,155000,1033000
2012/10/02,2317,鴻海            ,11047490,11575546,1020000,116000,997000,375800,997144
2012/10/02,2915,潤泰全          ,314000,193000,865000,0,59000,80000,965000
2012/10/02,2489,瑞軒            ,920000,1000,0,0,76000,48000,947000
2012/10/02,2347,聯強            ,1592000,615634,0,100000,1000,15000,862366
2012/10/02,9907,統一實          ,715000,193000,0,0,305000,0,827000
2012/10/02,1102,亞泥            ,937000,127440,0,0,11000,5600,814960
2012/10/02,6257,矽格            ,106000,40000,300000,0,420000,0,786000
2012/10/02,1582,信錦            ,44000,9000,873000,0,60000,190000,778000
2012/10/02,1409,新纖            ,568000,12000,0,0,229000,21000,764000
2012/10/02,2308,台達電          ,4866000,4094000,0,85000,83000,21000,749000
2012/10/02,1455,集盛            ,9000,67000,800000,0,3000,0,745000
2012/10/02,2823,中壽            ,2232000,1350584,440000,685976,200000,110000,725440
2012/10/02,5880,合庫金          ,2266000,174000,0,0,127000,1505000,714000
2012/10/02,2538,基泰            ,75000,21040,300000,0,345000,0,698960
2012/10/02,2006,東鋼            ,901000,105000,0,0,3043,150000,649043
2012/10/02,1704,榮化            ,631000,10000,0,0,31000,50000,602000
2012/10/02,3037,欣興            ,920000,326039,0,0,17000,14000,596961
2012/10/02,2498,宏達電          ,919050,453427,0,0,329000,197998,596625
2012/10/02,2312,金寶            ,581000,28000,0,0,21000,0,574000
2012/10/02,1504,東元            ,2124000,1460000,0,0,38000,144000,558000
2012/10/02,3673,F-TPK           ,1581652,913072,77000,302070,146000,38101,551409
2012/10/02,2615,萬海            ,798000,257000,0,0,10000,0,551000
2012/10/02,2102,泰豐            ,93000,57065,656000,0,1000,143000,549935
2012/10/02,2340,光磊            ,530000,33000,0,0,0,0,497000
