年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/09/13,2317,鴻海            ,24443300,7108647,172500,326000,538000,2076000,15643153
2012/09/13,2330,台積電          ,27502000,11451571,21000,197000,215000,515000,15574429
2012/09/13,9904,寶成            ,9446000,2824000,348000,1000000,3610000,11000,9569000
2012/09/13,0050,台灣50          ,1262000,360000,0,0,7837000,298000,8441000
2012/09/13,2823,中壽            ,12978000,6216943,1560000,0,1081000,1093000,8309057
2012/09/13,1312,國喬            ,6783000,0,0,0,73000,424000,6432000
2012/09/13,3481,群創            ,13453000,6759064,195000,0,456000,1240000,6104936
2012/09/13,2884,玉山金          ,3606000,722000,3000,0,1601000,192000,4296000
2012/09/13,2885,元大金          ,5976000,2892000,7000,0,1375000,172000,4294000
2012/09/13,2353,宏??            ,4784000,1239000,202000,0,905000,483000,4169000
2012/09/13,2892,第一金          ,3069700,248000,2205000,0,136000,1027000,4135700
2012/09/13,6176,瑞儀            ,4866000,642000,108000,86000,32000,216000,4062000
2012/09/13,2449,京元電          ,1943000,100036,1986000,0,561000,456000,3933964
2012/09/13,2356,英業達          ,5991000,2102108,2000,0,18000,10000,3898892
2012/09/13,1605,華新            ,1801000,729000,1452000,0,1322000,216000,3630000
2012/09/13,2392,正崴            ,4949000,3904079,2869000,55000,468000,882000,3444921
2012/09/13,2915,潤泰全          ,3281546,579000,669000,0,395000,740000,3026546
2012/09/13,01002T,國泰R1          ,2640000,5000,0,0,0,0,2635000
2012/09/13,1101,台泥            ,2686000,238000,3500,0,114000,82000,2483500
2012/09/13,2881,富邦金          ,4523000,2206471,5000,0,71038,22000,2370567
2012/09/13,2458,義隆            ,2116000,808000,1210000,0,623000,956000,2185000
2012/09/13,2890,永豐金          ,3620000,1167000,5000,0,153000,468000,2143000
2012/09/13,2323,中環            ,2036000,329000,0,0,465000,105000,2067000
2012/09/13,2886,兆豐金          ,4920000,3407705,237000,50000,670000,465500,1903795
2012/09/13,2337,旺宏            ,5268000,3571038,3000,0,719000,529000,1889962
2012/09/13,1216,統一            ,2820000,1113000,103500,0,261500,299000,1773000
2012/09/13,1303,南亞            ,2268000,583268,6000,0,38000,13000,1715732
2012/09/13,5880,合庫金          ,1990000,304550,8000,37000,107000,118000,1645450
2012/09/13,1314,中石化          ,3128000,1500000,1500,0,245000,273000,1601500
2012/09/13,4935,F-茂林          ,1495000,32000,171000,0,76000,110000,1600000
2012/09/13,6282,康舒            ,1460000,19000,0,0,2000,2000,1441000
2012/09/13,2301,光寶科          ,2291000,958822,52000,0,10000,60,1394118
2012/09/13,9945,潤泰新          ,1620000,982000,755000,25000,372000,373000,1367000
