年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/03/09,2311,日月光          ,14736000,12556000,999000,40000,880000,518000,605000,623690,3482310,880000605000,518000623690
2015/03/09,2324,仁寶            ,12154000,8435791,0,606000,0,30000,53000,441665,2693544,053000,30000441665
2015/03/09,1312,國喬            ,2006000,188000,500000,0,33000,30000,161000,464000,2018000,33000161000,30000464000
2015/03/09,2882,國泰金          ,7674000,5804698,0,11000,0,15000,67000,77729,1832573,067000,1500077729
2015/03/09,8046,南電            ,355000,98000,0,0,602000,29000,1113000,174000,1769000,6020001113000,29000174000
2015/03/09,2888,新光金          ,5065000,3236000,0,6000,0,0,400000,496278,1726722,0400000,0496278
2015/03/09,2355,敬鵬            ,153000,35000,825000,0,278000,6000,612000,173000,1654000,278000612000,6000173000
2015/03/09,1447,力鵬            ,529000,93000,0,0,515000,2000,627000,106000,1470000,515000627000,2000106000
2015/03/09,3035,智原            ,721000,516000,0,0,335000,176000,1499000,468000,1395000,3350001499000,176000468000
2015/03/09,00634R,上証反          ,0,0,0,0,0,0,4128000,2756000,1372000,04128000,02756000
2015/03/09,3576,新日光          ,700000,364000,0,0,50000,58000,1157000,122000,1363000,500001157000,58000122000
2015/03/09,2313,華通            ,958000,65000,0,3000,320000,0,202000,121000,1291000,320000202000,0121000
2015/03/09,1319,東陽            ,1666000,156000,0,200000,111000,450000,338000,48000,1261000,111000338000,45000048000
2015/03/09,3036,文曄            ,752000,290383,860000,0,45000,90000,192000,255000,1213617,45000192000,90000255000
2015/03/09,2377,微星            ,457000,275000,0,0,442000,0,570000,29000,1165000,442000570000,029000
2015/03/09,2329,華泰            ,304000,407000,410000,0,950000,200000,0,0,1057000,9500000,2000000
2015/03/09,6239,力成            ,1616000,811000,0,1000,12000,75000,466000,163000,1044000,12000466000,75000163000
2015/03/09,00632R,T50反1          ,2000,5000,0,0,150000,0,1820000,938000,1029000,1500001820000,0938000
2015/03/09,1310,台苯            ,957000,210000,0,0,265000,0,0,0,1012000,2650000,00
2015/03/09,2325,矽品            ,4096000,3141532,0,2000,26000,1000,91000,66404,1002064,2600091000,100066404
2015/03/09,2406,國碩            ,536000,341000,0,0,20000,1000,776000,30000,960000,20000776000,100030000
2015/03/09,9938,百和            ,853000,222000,38000,336000,98000,16000,621000,81000,955000,98000621000,1600081000
2015/03/09,6702,興航            ,990000,101000,0,0,0,2000,0,0,887000,00,20000
2015/03/09,9904,寶成            ,1652000,998000,129000,13000,90000,13000,22000,75000,794000,9000022000,1300075000
2015/03/09,1402,遠東新          ,2737000,1941000,0,2000,10000,2000,0,10602,791398,100000,200010602
2015/03/09,2609,陽明            ,1870000,873000,0,3000,100000,341000,39000,10000,782000,10000039000,34100010000
2015/03/09,2891,中信金          ,6682000,6003538,0,14000,0,3000,385000,293000,753462,0385000,3000293000
2015/03/09,2308,台達電          ,2769240,2008659,39000,13000,0,0,11000,56849,740732,011000,056849
2015/03/09,2538,基泰            ,324000,87000,500000,0,0,0,0,0,737000,00,00
2015/03/09,3406,玉晶光          ,99000,105000,0,0,70000,4000,737000,83000,714000,70000737000,400083000
2015/03/09,2913,農林            ,65000,106000,0,0,24000,1000,940000,238000,684000,24000940000,1000238000
2015/03/09,3645,達邁            ,324000,61000,421000,56000,10000,10000,0,0,628000,100000,100000
2015/03/09,2312,金寶            ,501000,135000,0,3000,0,0,589000,330000,622000,0589000,0330000
2015/03/09,2344,華邦電          ,1308000,976000,0,9000,0,0,457000,196000,584000,0457000,0196000
