年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/11/26,0061,寶滬深          ,6981000,500000,0,600000,28836000,5036000,29681000
2014/11/26,2313,華通            ,4595000,439000,0,0,4815000,1528000,7443000
2014/11/26,2474,可成            ,5634000,1047365,88000,8000,729000,443280,4952355
2014/11/26,2888,新光金          ,6864000,2770812,0,2000,491000,2000,4580188
2014/11/26,0050,台灣50          ,2354000,24000,0,0,3533000,1359000,4504000
2014/11/26,2002,中鋼            ,7378079,3590039,0,2000,498000,0,4284040
2014/11/26,3474,華亞科          ,9279000,2711000,152000,52000,967000,3353000,4282000
2014/11/26,006205,FB上証          ,193000,100000,0,0,13903000,9808000,4188000
2014/11/26,2317,鴻海            ,2985223,4797600,902000,140177,5789000,553480,4184966
2014/11/26,4938,和碩            ,7460000,3468793,30000,602000,1155000,456000,4118207
2014/11/26,2409,友達            ,14146000,7442000,340000,2000,216000,3375000,3883000
2014/11/26,2368,金像電          ,15000,117000,3633000,0,0,0,3531000
2014/11/26,006206,元上證          ,750000,0,0,0,6724000,4189000,3285000
2014/11/26,2610,華航            ,5432000,2442000,21000,2000,220000,287000,2942000
2014/11/26,2330,台積電          ,18610730,15163000,30000,789000,496000,636000,2548730
2014/11/26,1319,東陽            ,2069000,360105,314000,1000,1016000,666000,2371895
2014/11/26,2449,京元電          ,1653000,638000,1304000,1000,311000,291000,2338000
2014/11/26,5871,F-中租          ,2300049,477136,0,1000,609000,118000,2312913
2014/11/26,2454,聯發科          ,2817000,891209,3000,0,348000,80000,2196791
2014/11/26,5880,合庫金          ,3127000,1065000,0,2000,0,0,2060000
2014/11/26,4915,致伸            ,796000,476000,731000,0,1454000,450000,2055000
2014/11/26,006207,FH滬深          ,3000,10000,0,0,6145000,4305000,1833000
2014/11/26,2884,玉山金          ,3415000,1667242,0,2000,25000,0,1770758
2014/11/26,3006,晶豪科          ,465000,63000,1200000,0,285000,123000,1764000
2014/11/26,2357,華碩            ,2163000,447000,0,0,109000,116000,1709000
2014/11/26,2847,大眾銀          ,680000,200000,0,0,1200000,50600,1629400
2014/11/26,3044,健鼎            ,1063000,137000,0,1000,641000,6000,1560000
2014/11/26,1312,國喬            ,1458000,503000,270000,1000,539000,240000,1523000
2014/11/26,2542,興富發          ,1564000,168000,0,0,127000,67000,1456000
2014/11/26,2393,億光            ,1639000,559087,301000,1000,45000,56000,1368913
2014/11/26,3034,聯詠            ,1707006,484006,0,21000,38000,26000,1214000
2014/11/26,00633L,上証2X          ,0,0,0,0,14623000,13494000,1129000
2014/11/26,2448,晶電            ,570000,1087000,908000,0,1133000,444000,1080000
2014/11/26,2327,國巨            ,1657000,1083000,512000,326000,428000,155000,1033000
2014/11/26,2312,金寶            ,55000,153000,0,1000,2459000,1418000,942000
2014/11/26,2354,鴻準            ,2470000,1434000,5000,6450,355000,545000,844550
2014/11/26,9904,寶成            ,2103000,1235000,0,2000,112000,204000,774000
2014/11/26,8215,明基材          ,530000,162000,0,0,512000,160000,720000
2014/11/26,2034,允強            ,17000,106000,896000,0,1000,153000,655000
2014/11/26,2383,台光電          ,540000,27000,0,0,170000,54000,629000
2014/11/26,2634,漢翔            ,19000,20000,580000,0,5000,1000,583000
2014/11/26,9945,潤泰新          ,971000,339000,0,0,32000,86000,578000
2014/11/26,3005,神基            ,634000,206000,0,0,847000,715000,560000
2014/11/26,1589,F-永冠          ,79000,111000,341000,0,304000,121000,492000
2014/11/26,2027,大成鋼          ,212000,107000,0,0,651000,268000,488000
2014/11/26,2360,致茂            ,521000,45000,0,0,55000,69444,461556
2014/11/26,2903,遠百            ,683000,228879,0,0,0,0,454121
2014/11/26,8150,南茂            ,318000,37000,0,1000,260000,91000,449000
2014/11/26,2408,南亞科          ,378000,71000,0,0,138000,4000,441000
2014/11/26,3008,大立光          ,791500,337509,16000,1000,100000,168000,400991
2014/11/26,2347,聯強            ,1150002,560002,0,101000,40000,134000,395000
2014/11/26,3030,德律            ,394000,8000,0,0,8000,10000,384000
2014/11/26,2548,華固            ,320000,109000,70000,0,121000,20000,382000
2014/11/26,3406,玉晶光          ,475000,179000,200000,0,464000,592000,368000
2014/11/26,8210,勤誠            ,24000,174000,266000,0,250000,1000,365000
2014/11/26,3698,隆達            ,357000,247000,280000,0,59000,92000,357000
2014/11/26,3561,昇陽科          ,385000,13000,0,0,0,20000,352000
2014/11/26,8016,矽創            ,416000,140000,83000,0,9000,30000,338000
2014/11/26,3061,璨圓            ,281000,27000,0,0,71000,1000,324000
2014/11/26,3023,信邦            ,126000,97000,0,0,310000,30000,309000
2014/11/26,910861,神州            ,299000,0,0,0,0,0,299000
2014/11/26,2456,奇力新          ,46000,169000,408000,0,41000,28000,298000
2014/11/26,3450,聯鈞            ,92100,141000,207000,0,155000,18000,295100
2014/11/26,6504,南六            ,305000,55000,0,0,41000,2000,289000
2014/11/26,1476,儒鴻            ,506840,206656,0,89000,169000,94000,286184
2014/11/26,2387,精元            ,285000,2000,0,0,0,1000,282000
2014/11/26,2498,宏達電          ,618000,309000,0,0,24000,63000,270000
2014/11/26,5264,F-鎧勝          ,579000,252000,0,82000,59000,42000,262000
2014/11/26,2420,新巨            ,35000,40000,289000,50000,24000,0,258000
2014/11/26,1707,葡萄王          ,107000,46000,38000,10000,169000,2000,256000
2014/11/26,2369,菱生            ,281000,35000,0,0,0,1000,245000
2014/11/26,9939,宏全            ,33000,12000,0,0,224000,1000,244000
2014/11/26,00634R,上証反          ,0,0,0,0,5096000,4855000,241000
2014/11/26,3443,創意            ,64000,21000,0,0,187000,2000,228000
2014/11/26,1337,F-再生          ,253000,19000,0,0,6000,12000,228000
2014/11/26,4532,瑞智            ,241000,104000,150000,0,0,60000,227000
2014/11/26,3045,台灣大          ,1237002,818002,0,195000,4000,3000,225000
2014/11/26,1527,鑽全            ,232000,16000,0,0,0,0,216000
2014/11/26,2615,萬海            ,1734000,1554000,372000,3000,40000,385000,204000
2014/11/26,2323,中環            ,273000,71000,0,0,0,0,202000
2014/11/26,2231,為升            ,18000,16000,55000,0,180000,38000,199000
2014/11/26,3598,奕力            ,220000,22000,0,0,10000,10000,198000
2014/11/26,2485,兆赫            ,275000,56000,0,0,21000,42000,198000
2014/11/26,2402,毅嘉            ,510000,283000,0,0,171000,203000,195000
2014/11/26,3605,宏致            ,235000,45000,0,0,0,1000,189000
2014/11/26,1704,榮化            ,200000,25000,0,0,10000,0,185000
2014/11/26,3003,健和興          ,50000,3000,17000,0,125000,10000,179000
2014/11/26,2809,京城銀          ,1043000,858000,0,1000,5000,16000,173000
2014/11/26,2451,創見            ,286000,117810,0,0,5000,1295,171895
2014/11/26,6145,勁永            ,172000,0,0,0,0,3000,169000
2014/11/26,6202,盛群            ,194000,22000,0,0,0,3000,169000
2014/11/26,6239,力成            ,544000,461639,0,80000,308000,145000,165361
2014/11/26,2373,震旦行          ,221000,57000,0,0,0,2000,162000
2014/11/26,2515,中工            ,230000,71000,0,0,0,0,159000
2014/11/26,2115,F-六暉          ,8000,10000,161000,0,0,0,159000
2014/11/26,2379,瑞昱            ,534000,403000,30000,0,33000,35000,159000
2014/11/26,9910,豐泰            ,224000,74000,0,1000,5000,0,154000
2014/11/26,2511,太子            ,205000,52000,0,0,0,0,153000
2014/11/26,2912,統一超          ,512900,348000,0,31000,19000,1000,151900
2014/11/26,2419,仲琦            ,198000,48000,0,0,0,0,150000
2014/11/26,1262,F-綠悅          ,92000,6000,13000,0,50000,2000,147000
2014/11/26,4958,F-臻鼎          ,283000,314000,0,63000,420000,181000,145000
2014/11/26,2103,台橡            ,405000,270000,0,1000,6000,0,140000
2014/11/26,2367,燿華            ,274000,79000,0,0,0,60000,135000
2014/11/26,3432,台端            ,145000,13000,0,0,0,0,132000
2014/11/26,2337,旺宏            ,338000,205000,0,0,0,2000,131000
2014/11/26,8081,致新            ,73000,29000,80000,0,0,0,124000
2014/11/26,9136,巨騰            ,110000,0,0,0,16000,3000,123000
2014/11/26,2833,台壽保          ,225000,26339,0,0,0,76000,122661
2014/11/26,1447,力鵬            ,515950,171000,0,0,4000,227000,121950
2014/11/26,8114,振樺電          ,109000,20000,30000,0,6000,7000,118000
2014/11/26,8163,達方            ,102000,4000,0,0,16000,0,114000
2014/11/26,2497,怡利電          ,34000,8000,48000,0,40000,1000,113000
2014/11/26,6206,飛捷            ,207000,37000,0,0,19000,78000,111000
2014/11/26,1717,長興            ,177000,43000,0,0,0,23000,111000
2014/11/26,3559,全智科          ,52000,0,0,0,60000,1000,111000
2014/11/26,1340,F-勝悅          ,42000,16000,20000,0,71000,7000,110000
2014/11/26,3653,健策            ,44000,7000,0,0,72000,13000,96000
2014/11/26,1604,聲寶            ,151000,46000,0,0,10000,20000,95000
2014/11/26,4164,承業醫          ,2000,9000,0,0,99000,1000,91000
2014/11/26,8271,宇瞻            ,89000,1000,0,0,0,0,88000
2014/11/26,2104,中橡            ,185000,134000,0,0,150000,115000,86000
2014/11/26,2475,華映            ,100000,14000,0,0,0,0,86000
2014/11/26,2913,農林            ,151000,63000,0,0,0,2000,86000
2014/11/26,8103,瀚荃            ,155000,70000,0,0,0,0,85000
2014/11/26,2845,遠東銀          ,173000,89000,0,1000,0,0,83000
2014/11/26,6277,宏正            ,50000,4000,0,0,37000,1000,82000
2014/11/26,8039,台虹            ,75000,177000,0,0,182000,1000,79000
2014/11/26,9907,統一實          ,575000,537000,1000,0,39000,0,78000
2014/11/26,1309,台達化          ,79000,1000,0,0,0,0,78000
2014/11/26,4930,燦星網          ,124500,48000,0,0,0,0,76500
2014/11/26,2392,正崴            ,170000,148000,0,1000,61000,6000,76000
2014/11/26,2484,希華            ,121000,47000,0,0,0,0,74000
2014/11/26,1506,正道            ,76000,4000,0,0,1000,1000,72000
2014/11/26,3437,榮創            ,113000,41000,0,0,0,0,72000
2014/11/26,2305,全友            ,72000,1000,0,0,0,0,71000
2014/11/26,4935,F-茂林          ,80000,11000,0,0,0,0,69000
2014/11/26,1528,恩德            ,70000,1000,0,0,0,1000,68000
2014/11/26,2385,群光            ,465755,403003,0,0,4000,0,66752
2014/11/26,2022,聚亨            ,67000,1000,0,0,0,0,66000
2014/11/26,5225,F-東科          ,68000,2000,0,0,0,0,66000
2014/11/26,3041,揚智            ,77000,19000,0,0,5000,0,63000
