年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/05/15,2887,台新金          ,16703000,1374000,0,0,222000,253000,15298000
2014/05/15,2884,玉山金          ,19694000,6977100,21000,0,1380000,171000,13946900
2014/05/15,2344,華邦電          ,4761000,420000,0,10000,8798000,420000,12709000
2014/05/15,3037,欣興            ,6596000,1756000,762000,0,4623000,1134000,9091000
2014/05/15,2313,華通            ,5701000,489000,212000,0,3889000,1071000,8242000
2014/05/15,2324,仁寶            ,13433000,6123265,804000,10000,673000,831000,7945735
2014/05/15,2823,中壽            ,8054000,762000,0,0,950000,546000,7696000
2014/05/15,4938,和碩            ,9872000,3112596,542000,0,137000,89000,7349404
2014/05/15,2834,臺企銀          ,7671000,566000,0,0,45000,18000,7132000
2014/05/15,2883,開發金          ,7842000,822000,0,5000,927000,881000,7061000
2014/05/15,0050,台灣50          ,4286000,100000,0,0,3068000,534000,6720000
2014/05/15,2880,華南金          ,8422000,1720000,0,0,13000,0,6715000
2014/05/15,3481,群創            ,9520000,2456000,0,0,477000,963000,6578000
2014/05/15,6239,力成            ,2446000,868000,130000,0,3728000,92000,5344000
2014/05/15,2886,兆豐金          ,10375000,5108030,0,0,27000,66000,5227970
2014/05/15,2353,宏??            ,8135000,4786500,1343000,54000,8000,256747,4388753
2014/05/15,4915,致伸            ,4511000,1139000,646000,0,877000,543000,4352000
2014/05/15,2311,日月光          ,7862000,3613000,574000,378000,49000,162000,4332000
2014/05/15,2882,國泰金          ,4330000,1060000,0,16000,385000,124000,3515000
2014/05/15,5871,F-中租          ,3453000,781000,0,0,789000,196000,3265000
2014/05/15,1605,華新            ,3721000,292000,0,0,201000,408000,3222000
2014/05/15,6153,嘉聯益          ,2904000,790000,420000,0,847000,203000,3178000
2014/05/15,3231,緯創            ,5131000,929000,0,0,102000,1183000,3121000
2014/05/15,3682,亞太電          ,2076000,490000,0,0,1281000,276000,2591000
2014/05/15,2888,新光金          ,10942000,8477000,0,0,15000,110000,2370000
2014/05/15,1504,東元            ,5556000,2637000,0,700000,98000,72000,2245000
2014/05/15,2891,中信金          ,8351000,6139950,0,60000,474000,655000,1970050
2014/05/15,3045,台灣大          ,2257000,401000,0,0,33000,4000,1885000
2014/05/15,4960,奇美材          ,1105000,138000,0,0,882000,29000,1820000
2014/05/15,2327,國巨            ,212000,341000,2000000,0,43000,317000,1597000
2014/05/15,2412,中華電          ,2345000,868500,5000,0,37000,0,1518500
2014/05/15,1216,統一            ,3074620,1627000,0,0,91000,48000,1490620
2014/05/15,2439,美律            ,375000,438000,1654000,274000,371000,234000,1454000
2014/05/15,8046,南電            ,1798000,981000,66000,0,690000,144000,1429000
2014/05/15,2325,矽品            ,4718000,3780000,188000,0,318000,56000,1388000
2014/05/15,2357,華碩            ,2664000,1149630,0,0,189000,388000,1315370
2014/05/15,3673,F-TPK           ,1525690,580000,14000,63000,406000,68000,1234690
2014/05/15,3057,喬鼎            ,878000,89000,398000,0,1000,0,1188000
