年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/09/30,3474,華亞科          ,20133000,17515780,454000,0,13202000,1805751,14467469
2014/09/30,2002,中鋼            ,13739780,7430205,1018000,0,116540,426200,7017915
2014/09/30,3576,新日光          ,6745000,1315000,896000,0,820000,675000,6471000
2014/09/30,2618,長榮航          ,5022000,1268000,244000,0,1936000,72000,5862000
2014/09/30,006207,FH滬深          ,0,4000,0,0,9962000,5237000,4721000
2014/09/30,3231,緯創            ,10120000,5757082,21000,124000,346000,345000,4260918
2014/09/30,2610,華航            ,5752000,1644000,22000,0,47000,0,4177000
2014/09/30,3059,華晶科          ,4177000,311000,0,0,395000,175000,4086000
2014/09/30,2903,遠百            ,4460000,1025020,8000,0,11000,0,3453980
2014/09/30,2615,萬海            ,3600000,558000,0,0,27000,15000,3054000
2014/09/30,2882,國泰金          ,16767620,14580214,69000,0,1081000,637000,2700406
2014/09/30,2847,大眾銀          ,1083000,1003411,0,0,2652000,50000,2681589
2014/09/30,2603,長榮            ,3533000,1210000,165000,0,205000,285000,2408000
2014/09/30,006205,FB上証          ,0,124000,700000,0,7527000,5772000,2331000
2014/09/30,2886,兆豐金          ,11232000,9592100,1152000,0,91000,727000,2155900
2014/09/30,8021,尖點            ,4473000,1333000,0,1078000,1000,3000,2060000
2014/09/30,9904,寶成            ,3546000,1860098,19000,0,43000,43000,1704902
2014/09/30,2881,富邦金          ,12981000,10932800,63000,0,754000,1201000,1664200
2014/09/30,3030,德律            ,820000,492000,0,0,1356000,45000,1639000
2014/09/30,1605,華新            ,9847000,7329500,27000,0,401000,1320000,1625500
2014/09/30,3045,台灣大          ,4053000,2524500,14000,0,18000,0,1560500
2014/09/30,006206,元上證          ,0,0,0,0,5694000,4284000,1410000
2014/09/30,1409,新纖            ,1599000,229000,0,0,25000,37000,1358000
2014/09/30,2809,京城銀          ,1745000,446000,0,0,0,0,1299000
2014/09/30,2107,厚生            ,1761000,534000,0,0,19000,11000,1235000
