年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/10/14,2823,中壽            ,18028000,446565,914000,0,1450000,891000,19054435
2013/10/14,2886,兆豐金          ,6161000,1138370,1019000,0,235000,273000,6003630
2013/10/14,2311,日月光          ,8629000,3309425,1959000,250000,1324000,2628000,5724575
2013/10/14,2881,富邦金          ,8502000,2224606,0,0,421000,1081000,5617394
2013/10/14,2002,中鋼            ,7314271,2136434,0,0,63000,160000,5080837
2013/10/14,2382,廣達            ,6343700,1693331,0,0,346000,42000,4954369
2013/10/14,2330,台積電          ,11760404,8082323,1626000,74000,233000,564000,4899081
2013/10/14,2049,上銀            ,5409532,270664,47000,113000,159000,360000,4871868
2013/10/14,1319,東陽            ,3075537,480000,1954000,0,572000,637000,4484537
2013/10/14,2885,元大金          ,4831000,513082,0,0,140000,61000,4396918
2013/10/14,2891,中信金          ,7476000,2202858,0,214000,262000,1468000,3853142
2013/10/14,2347,聯強            ,4955000,633106,338000,235000,150000,764000,3810894
2013/10/14,1312,國喬            ,4141000,50000,172000,0,98000,687000,3674000
2013/10/14,2888,新光金          ,4332001,974309,0,0,1623000,1796000,3184692
2013/10/14,2412,中華電          ,3799000,852216,0,0,81000,0,3027784
2013/10/14,2801,彰銀            ,3378000,294484,0,0,98000,188000,2993516
2013/10/14,3682,亞太電          ,4760000,2018000,0,0,500000,450000,2792000
2013/10/14,8101,華冠            ,2976000,279000,0,0,80000,0,2777000
2013/10/14,9945,潤泰新          ,2433000,226209,30000,80000,992000,495875,2652916
2013/10/14,2913,農林            ,115000,337000,0,0,3708000,877000,2609000
2013/10/14,2331,精英            ,205000,217000,0,0,3095000,546000,2537000
2013/10/14,2449,京元電          ,4051000,962000,145000,1100000,454000,124000,2464000
2013/10/14,3474,華亞科          ,4848000,2042000,0,0,0,450000,2356000
2013/10/14,2325,矽品            ,3048000,209841,0,167000,152000,586000,2237159
2013/10/14,2454,聯發科          ,4463100,2128802,123000,3000,128000,397000,2185298
2013/10/14,1101,台泥            ,2262000,441588,160000,35000,382000,174000,2153412
2013/10/14,2892,第一金          ,2627000,505031,0,0,33000,40000,2114969
