年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/02/06,3682,亞太電          ,81146500,9605000,0,0,38000,35000,71544500
2014/02/06,3474,華亞科          ,13617000,7542000,2170000,0,0,226000,8019000
2014/02/06,2377,微星            ,4907000,1122000,2041000,0,1661000,1526000,5961000
2014/02/06,2344,華邦電          ,1808000,2950000,0,0,7184000,909000,5133000
2014/02/06,2448,晶電            ,3464000,4315000,3289000,0,1633000,483000,3588000
2014/02/06,6153,嘉聯益          ,977000,828000,1654000,0,1664000,119000,3348000
2014/02/06,2327,國巨            ,2794000,723000,780000,40000,4000,188600,2626400
2014/02/06,2449,京元電          ,4300000,1993000,221000,0,422000,534000,2416000
2014/02/06,3576,新日光          ,3917000,1431000,0,62000,1561000,1700000,2285000
2014/02/06,2913,農林            ,778000,308000,0,0,1883000,325000,2028000
2014/02/06,2360,致茂            ,2472000,648000,0,296000,554000,287000,1795000
2014/02/06,2356,英業達          ,9880000,8987915,0,0,752000,335515,1308570
2014/02/06,1715,萬洲            ,476000,231000,766000,0,100000,100000,1011000
2014/02/06,2454,聯發科          ,5111124,4135523,128000,9000,197000,294454,997147
2014/02/06,1536,和大            ,1027000,404805,0,0,429000,133000,918195
2014/02/06,2474,可成            ,2532000,2916153,574000,159000,1289000,410000,909847
2014/02/06,3591,艾笛森          ,1052000,159000,0,0,46000,62000,877000
2014/02/06,006204,豐臺灣          ,0,2046000,0,0,3002000,143423,812577
2014/02/06,3019,亞光            ,1355000,509000,0,0,2000,51000,797000
2014/02/06,6412,群電            ,830000,135600,300000,0,0,200000,794400
2014/02/06,2106,建大            ,923000,815000,512000,0,129000,64008,684992
2014/02/06,2332,友訊            ,611000,244000,0,0,512000,231000,648000
2014/02/06,2420,新巨            ,36000,209000,405000,0,647000,268000,611000
2014/02/06,3057,喬鼎            ,1242000,599000,80000,130000,0,0,593000
2014/02/06,6116,彩晶            ,1691000,1036000,0,0,110000,180000,585000
2014/02/06,1476,儒鴻            ,1828000,1321000,20000,12000,91000,32863,573137
2014/02/06,2029,盛餘            ,546000,162000,0,0,131000,0,515000
2014/02/06,1201,味全            ,688000,661000,382000,0,3000,3000,409000
2014/02/06,2406,國碩            ,673000,533000,101000,60000,257000,41000,397000
2014/02/06,1447,力鵬            ,147000,400000,535000,0,138000,37062,382938
2014/02/06,2402,毅嘉            ,1024000,452000,0,0,20000,220000,372000
2014/02/06,2476,鉅祥            ,298000,66000,0,0,117000,0,349000
2014/02/06,9105,泰金寶          ,345000,0,0,0,0,0,345000
2014/02/06,2383,台光電          ,537000,159000,0,0,0,50000,328000
2014/02/06,3061,璨圓            ,1037000,670000,0,0,10000,50000,327000
2014/02/06,1338,F-廣華          ,431000,108000,59000,0,0,58000,324000
2014/02/06,2614,東森            ,480000,177000,0,0,33000,25000,311000
2014/02/06,3035,智原            ,1417000,1273000,0,0,345000,185000,304000
2014/02/06,9904,寶成            ,6237000,5879000,0,125000,147000,88000,292000
2014/02/06,3706,神達            ,584000,274000,0,0,128000,153000,285000
2014/02/06,2369,菱生            ,236000,98000,0,0,140000,0,278000
2014/02/06,2472,立隆電          ,123000,56000,116000,0,90000,0,273000
2014/02/06,2441,超豐            ,624000,365000,0,0,0,0,259000
2014/02/06,9136,巨騰            ,176000,308000,0,0,390000,0,258000
2014/02/06,4915,致伸            ,309000,206000,40000,0,115000,9000,249000
2014/02/06,1611,中電            ,340000,94000,0,0,0,0,246000
2014/02/06,3189,景碩            ,658000,703000,312000,0,122000,155000,234000
2014/02/06,8039,台虹            ,124000,148000,233000,0,22000,36000,195000
2014/02/06,2228,劍麟            ,97000,53000,150000,0,0,0,194000
2014/02/06,3704,合勤控          ,459000,270000,0,0,0,0,189000
2014/02/06,3056,總太            ,209000,26000,0,0,0,1300,181700
2014/02/06,8261,富鼎            ,188000,21000,0,0,0,0,167000
2014/02/06,9188,精熙            ,165000,0,0,0,0,0,165000
2014/02/06,2464,盟立            ,88000,48000,0,0,124000,0,164000
2014/02/06,2399,映泰            ,243000,79000,0,0,0,0,164000
2014/02/06,2915,潤泰全          ,1167430,938000,0,0,91000,158000,162430
2014/02/06,6277,宏正            ,184000,34000,0,0,10000,0,160000
2014/02/06,2461,光群雷          ,10000,155000,300000,0,0,0,155000
2014/02/06,2413,環科            ,174000,21000,0,0,0,1000,152000
2014/02/06,3380,明泰            ,343000,192000,0,0,37000,37000,151000
2014/02/06,01002T,國泰R1          ,5000,0,0,0,142000,0,147000
2014/02/06,6164,華興            ,194000,22000,0,0,20000,48000,144000
2014/02/06,3054,立萬利          ,25000,47000,143000,0,0,0,121000
2014/02/06,3017,奇鋐            ,204000,87000,0,0,0,0,117000
2014/02/06,5225,F-東科          ,139000,24000,0,0,0,0,115000
2014/02/06,8016,矽創            ,339000,245000,30000,0,6000,15000,115000
2014/02/06,1712,興農            ,151000,98000,0,0,60000,0,113000
2014/02/06,2375,智寶            ,206000,93000,0,0,0,0,113000
2014/02/06,3030,德律            ,160000,109000,73000,0,0,11826,112174
2014/02/06,2505,國揚            ,257000,166000,0,0,20000,0,111000
2014/02/06,2548,華固            ,486000,638000,235000,0,65000,44000,104000
2014/02/06,4536,拓凱            ,98000,40000,33000,0,10000,0,101000
2014/02/06,1323,永裕            ,21000,20000,100000,0,0,0,101000
2014/02/06,01008T,駿馬R1          ,100000,0,0,0,0,0,100000
2014/02/06,9934,成霖            ,405000,310000,0,0,0,0,95000
2014/02/06,3596,智易            ,107000,412000,181000,0,216000,0,92000
2014/02/06,2393,億光            ,487000,549000,48000,0,408000,306000,88000
2014/02/06,2520,冠德            ,379000,1160000,629000,0,450000,218000,80000
