年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/10/30,2303,聯電            ,70404000,4025000,836000,1420000,10625000,3761000,72659000
2014/10/30,2409,友達            ,61506000,17782000,2308000,0,7886000,9264972,44653028
2014/10/30,3481,群創            ,17910607,17441140,424000,0,29426000,5530000,24789467
2014/10/30,4904,遠傳            ,20132532,4106500,753000,0,13000,0,16792032
2014/10/30,2891,中信金          ,18448510,3901000,863000,0,690000,894000,15206510
2014/10/30,2610,華航            ,14477000,1162000,367000,0,750000,228000,14204000
2014/10/30,2330,台積電          ,28088300,16077601,1213000,200000,962000,260000,13725699
2014/10/30,2890,永豐金          ,13745908,550000,571000,1000,45000,191000,13619908
2014/10/30,3045,台灣大          ,10465194,240000,77000,1000,13000,0,10314194
2014/10/30,2325,矽品            ,15869000,6379000,183000,0,261000,510000,9424000
2014/10/30,2618,長榮航          ,3094000,791376,3174000,0,6084000,2834000,8726624
2014/10/30,2886,兆豐金          ,8325000,1042000,460000,0,110000,34000,7819000
2014/10/30,2002,中鋼            ,8511998,1059400,685000,500000,108000,83000,7662598
2014/10/30,2354,鴻準            ,3755770,562150,247000,0,3533000,186000,6787620
2014/10/30,2883,開發金          ,11183000,5871000,686000,0,304000,298000,6004000
2014/10/30,2324,仁寶            ,11305396,3651000,192000,0,1316000,3205000,5957396
2014/10/30,2801,彰銀            ,4560806,220000,147000,0,102000,79000,4510806
2014/10/30,2412,中華電          ,6091000,2586930,185000,0,87000,0,3776070
2014/10/30,3673,F-TPK           ,3586024,799000,92000,0,1442000,560000,3761024
2014/10/30,1402,遠東新          ,3735960,925280,881000,0,39000,110422,3620258
2014/10/30,0061,寶滬深          ,2000,514000,0,0,5811000,2027000,3272000
2014/10/30,2884,玉山金          ,4834000,2448697,308000,0,474000,0,3167303
2014/10/30,1216,統一            ,4990038,2447475,564000,2000,310000,283000,3131563
2014/10/30,2402,毅嘉            ,1943000,1368000,2181000,0,478000,164000,3070000
2014/10/30,2105,正新            ,3527725,510000,304000,0,67000,328000,3060725
2014/10/30,006205,FB上証          ,0,0,0,0,6556000,3623000,2933000
2014/10/30,2317,鴻海            ,9476476,6864500,584000,550000,601000,368000,2878976
2014/10/30,5880,合庫金          ,2550971,196000,283000,0,49000,47000,2639971
2014/10/30,2885,元大金          ,4667141,3227600,454000,0,550000,121000,2322541
2014/10/30,2888,新光金          ,7489153,5760628,0,0,728000,199994,2256531
2014/10/30,4915,致伸            ,2160000,2472000,2091000,0,831000,432000,2178000
2014/10/30,2847,大眾銀          ,437000,45000,0,0,1646000,50000,1988000
2014/10/30,2809,京城銀          ,2585284,1307912,0,0,680000,102000,1855372
2014/10/30,1722,台肥            ,2045457,157000,0,0,25000,151000,1762457
2014/10/30,006207,FH滬深          ,0,0,0,0,2899000,1162000,1737000
2014/10/30,2823,中壽            ,2284000,437114,0,0,20000,231000,1635886
2014/10/30,9904,寶成            ,2565956,1253000,211000,0,29000,83000,1469956
2014/10/30,2603,長榮            ,1431000,605000,450000,805000,1640000,656000,1455000
2014/10/30,2812,台中銀          ,1548000,120000,0,0,10000,5000,1433000
2014/10/30,1326,台化            ,1912000,716000,203000,0,35000,11000,1423000
2014/10/30,006206,元上證          ,240000,0,0,0,2428000,1319000,1349000
2014/10/30,6153,嘉聯益          ,1068000,1343000,1344000,248000,588000,206000,1203000
2014/10/30,2881,富邦金          ,9931478,9232000,460000,0,512000,500000,1171478
2014/10/30,3059,華晶科          ,975300,62000,0,0,458500,353000,1018800
2014/10/30,6214,精誠            ,935000,70000,0,0,116000,78000,903000
2014/10/30,2498,宏達電          ,487000,175000,35000,0,956000,411000,892000
2014/10/30,2107,厚生            ,579000,1000,0,0,312000,19000,871000
2014/10/30,1314,中石化          ,1471517,673000,0,0,126000,156000,768517
2014/10/30,2542,興富發          ,782000,49500,0,0,39000,14500,757000
2014/10/30,5871,F-中租          ,1405000,519334,0,50000,52000,163000,724666
2014/10/30,1101,台泥            ,2244000,2475548,963000,0,123000,134000,720452
2014/10/30,2337,旺宏            ,1416686,756000,0,0,0,0,660686
2014/10/30,2106,建大            ,648000,140243,64000,0,101000,16000,656757
2014/10/30,3682,亞太電          ,789000,71000,0,0,0,74000,644000
2014/10/30,2609,陽明            ,823000,326000,200000,0,152000,217000,632000
2014/10/30,1337,F-再生          ,337000,237000,0,0,642000,119000,623000
2014/10/30,3311,閎暉            ,601275,52300,0,0,2000,0,550975
2014/10/30,2834,臺企銀          ,2314000,1494000,0,0,0,273000,547000
2014/10/30,1319,東陽            ,569202,45000,0,70000,129000,51000,532202
2014/10/30,9938,百和            ,555000,77000,23000,0,93000,65000,529000
2014/10/30,1301,台塑            ,2800743,2418000,226000,0,38000,132000,514743
2014/10/30,2357,華碩            ,1143500,757003,47000,0,110930,72000,472427
2014/10/30,6285,啟??            ,222000,102900,310000,0,27020,17000,439120
2014/10/30,2892,第一金          ,6245000,6263000,337000,0,102000,0,421000
2014/10/30,3454,晶睿            ,346000,32000,0,0,109000,9000,414000
2014/10/30,1605,華新            ,2440000,1314000,0,0,118000,849000,395000
2014/10/30,1409,新纖            ,442000,56000,0,0,0,1000,385000
2014/10/30,6202,盛群            ,510000,102000,0,0,33000,68000,373000
2014/10/30,2882,國泰金          ,7548000,7256469,566000,350000,491000,629000,369531
2014/10/30,2820,華票            ,384000,23000,0,0,0,0,361000
2014/10/30,3034,聯詠            ,657000,433000,169000,0,19000,59000,353000
2014/10/30,2614,東森            ,458000,105000,0,0,0,3000,350000
2014/10/30,2395,研華            ,819000,418957,16000,40000,9000,40000,345043
