年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/09/22,3576,新日光          ,4186639,1345000,2589000,258,2235000,2133000,5532381
2014/09/22,2888,新光金          ,9359000,11485000,49661,0,7140000,79000,4984661
2014/09/22,2634,漢翔            ,4262000,545000,606000,0,66000,50000,4339000
2014/09/22,2887,台新金          ,10010317,8298000,53805,0,1907000,723526,2949596
2014/09/22,2448,晶電            ,1234000,1611862,1180134,72000,1002000,319000,1413272
2014/09/22,2847,大眾銀          ,28000,751158,0,6235,2156000,54508,1372099
2014/09/22,4938,和碩            ,4301354,2633396,72183,0,144000,601000,1283141
2014/09/22,2406,國碩            ,1145000,75000,0,0,293000,149000,1214000
2014/09/22,2610,華航            ,2978000,1800000,28631,0,0,23000,1183631
2014/09/22,5264,F-鎧勝          ,1596000,325000,27000,398,219000,356000,1160602
2014/09/22,2615,萬海            ,1915000,739000,2000,5823,0,19000,1153177
2014/09/22,5305,敦南            ,1088000,47000,0,0,5000,1000,1045000
2014/09/22,1536,和大            ,1013346,1604973,1346270,0,636000,437000,953643
2014/09/22,2323,中環            ,1090000,214000,55903,0,0,14000,917903
2014/09/22,4960,奇美材          ,1133000,910000,166458,0,709000,192000,906458
2014/09/22,2331,精英            ,223000,156000,0,3455,1034000,248000,849545
2014/09/22,3044,健鼎            ,1828000,1117393,2063,0,230000,185000,757670
2014/09/22,3673,F-TPK           ,414000,511000,64759,0,874000,123632,718127
2014/09/22,8021,尖點            ,1189000,449761,0,0,0,41000,698239
2014/09/22,1210,大成            ,428000,128000,3240,0,455000,99000,659240
2014/09/22,2352,佳世達          ,221030,542000,10530,85000,1345000,304000,645560
2014/09/22,1447,力鵬            ,626000,4000,0,0,0,0,622000
2014/09/22,8016,矽創            ,600000,18000,0,0,30000,0,612000
2014/09/22,4532,瑞智            ,475153,137000,0,55835,363000,34000,611318
2014/09/22,2206,三陽            ,577000,37000,2881,0,5000,16819,531062
2014/09/22,2383,台光電          ,694000,232000,51000,0,0,1000,512000
2014/09/22,2472,立隆電          ,154000,115000,650000,230000,26000,0,485000
2014/09/22,8103,瀚荃            ,569000,86000,0,0,7000,15000,475000
2014/09/22,1102,亞泥            ,1909597,1492000,17359,24000,169000,111000,468956
2014/09/22,2393,億光            ,682000,243000,1000,15,115000,94000,460985
2014/09/22,2809,京城銀          ,674000,302881,2374,0,220000,145000,448493
2014/09/22,2228,劍麟            ,292000,17000,185000,50000,150000,113000,447000
2014/09/22,1736,喬山            ,163000,62000,150000,252,208000,69000,389748
2014/09/22,2385,群光            ,1196450,573000,3216,13000,15000,239000,389666
2014/09/22,3533,嘉澤            ,97000,56725,215000,3583,238000,120000,369692
2014/09/22,5907,F-大洋          ,813000,439000,4039,0,1000,55000,324039
2014/09/22,6120,達運            ,412000,95000,0,0,0,1000,316000
2014/09/22,6230,超眾            ,245000,32000,48000,0,0,0,261000
2014/09/22,2034,允強            ,660000,219000,200000,282000,31000,140000,250000
2014/09/22,1717,長興            ,316000,76000,2295,0,0,4000,238295
2014/09/22,5871,F-中租          ,1161300,953500,8447,0,66000,64000,218247
