年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/07/22,2105,正新            ,3685000,373890,9000,529000,26170000,539000,28422110
2014/07/22,3474,華亞科          ,10034000,3115000,1071000,0,9773000,2240000,15523000
2014/07/22,3481,群創            ,23033751,10934300,140000,0,2730000,1126000,13843451
2014/07/22,2883,開發金          ,16472000,3893700,445000,0,460000,1220000,12263300
2014/07/22,3231,緯創            ,17844355,11492298,172000,0,5288000,472000,11340057
2014/07/22,2891,中信金          ,13549000,5648850,675000,296920,3412000,935000,10755230
2014/07/22,2888,新光金          ,15038000,4287595,39000,0,419000,757000,10451405
2014/07/22,2353,宏??            ,10304000,5634000,13000,0,7509000,1776000,10416000
2014/07/22,2886,兆豐金          ,10394000,2280000,2043000,0,260000,405000,10012000
2014/07/22,2882,國泰金          ,10954000,3670088,321000,1700000,2516000,930000,7490912
2014/07/22,2356,英業達          ,8297000,1614440,12000,0,434000,285000,6843560
2014/07/22,2884,玉山金          ,11396546,4723130,212000,0,122000,808000,6199416
2014/07/22,2311,日月光          ,10343000,4940000,177000,0,1527000,967000,6140000
2014/07/22,2324,仁寶            ,18628000,13057000,361000,0,793000,590000,6135000
2014/07/22,2344,華邦電          ,3279000,535000,0,0,3383000,198000,5929000
2014/07/22,2880,華南金          ,6882000,369510,30000,1002750,107000,40000,5606740
2014/07/22,2881,富邦金          ,8690000,4188000,1436000,0,455000,840000,5553000
2014/07/22,2002,中鋼            ,8907000,3548363,60000,0,147000,338000,5227637
2014/07/22,2892,第一金          ,5857000,723000,36000,0,104000,100000,5174000
2014/07/22,2303,聯電            ,18910000,13030600,62000,114000,1181000,2089000,4919400
2014/07/22,2317,鴻海            ,13938100,10167360,897000,81000,1434000,1301000,4719740
2014/07/22,5880,合庫金          ,5183000,543000,29000,0,143000,302000,4510000
2014/07/22,1216,統一            ,4875000,515000,173000,171000,152000,91000,4423000
2014/07/22,2885,元大金          ,5214000,1627000,299000,0,794000,456000,4224000
2014/07/22,2801,彰銀            ,3955000,358000,24000,0,847000,290000,4178000
2014/07/22,2887,台新金          ,9938775,5928500,38000,0,510000,755000,3803275
2014/07/22,6116,彩晶            ,4046000,165000,0,0,400000,584000,3697000
2014/07/22,1303,南亞            ,4372000,879000,24000,0,74000,106000,3485000
2014/07/22,1605,華新            ,3167000,749600,16000,0,1119000,453000,3099400
2014/07/22,2408,南亞科          ,3315000,226000,0,0,0,0,3089000
2014/07/22,2449,京元電          ,2258000,487000,947000,0,544000,323000,2939000
2014/07/22,2915,潤泰全          ,940000,274000,143000,0,2292000,175000,2926000
2014/07/22,2352,佳世達          ,2095000,728000,0,0,1947000,432000,2882000
2014/07/22,2890,永豐金          ,6278000,3777000,154000,0,193000,100000,2748000
2014/07/22,6285,啟??            ,693000,44000,1057000,0,1034000,80000,2660000
2014/07/22,006206,元上證          ,0,0,0,0,2644000,211000,2433000
2014/07/22,2834,臺企銀          ,2910000,592000,20000,0,135000,90000,2383000
2014/07/22,9945,潤泰新          ,1555000,2151000,3000,0,3064000,281000,2190000
2014/07/22,2301,光寶科          ,2259000,235000,77000,0,10000,55000,2056000
2014/07/22,0061,寶滬深          ,0,3800000,0,0,6906000,1080000,2026000
2014/07/22,2498,宏達電          ,900000,608331,3000,0,1825000,221153,1898516
2014/07/22,3037,欣興            ,1952000,562000,6000,0,561000,95000,1862000
2014/07/22,6505,台塑化          ,2076000,316000,6000,0,90000,15000,1841000
2014/07/22,3673,F-TPK           ,2322000,1674082,2000,8000,1223000,163000,1701918
2014/07/22,2809,京城銀          ,1867000,170000,0,0,14000,69000,1642000
2014/07/22,3682,亞太電          ,2249000,308000,8000,0,30000,348000,1631000
2014/07/22,2409,友達            ,17607000,23488700,4125000,0,5108000,1726000,1625300
2014/07/22,1402,遠東新          ,1644000,90000,16000,0,31000,0,1601000
2014/07/22,1326,台化            ,2536000,1105000,39000,0,103000,9000,1564000
2014/07/22,2615,萬海            ,1793000,485000,0,0,160000,13000,1455000
2014/07/22,6153,嘉聯益          ,1651000,841000,190000,0,580000,142000,1438000
2014/07/22,2034,允強            ,859000,24000,548000,347000,529950,157000,1408950
2014/07/22,6269,台郡            ,360000,16000,0,0,1047000,8000,1383000
2014/07/22,2454,聯發科          ,2806900,1213248,7000,24000,275000,524000,1327652
2014/07/22,2337,旺宏            ,1651000,368000,0,0,6000,0,1289000
2014/07/22,2609,陽明            ,1159000,140000,7000,0,262000,0,1288000
2014/07/22,2384,勝華            ,876000,879000,0,0,1285000,0,1282000
2014/07/22,3030,德律            ,920000,28000,40000,0,381000,39000,1274000
2014/07/22,5871,F-中租          ,1758000,941689,506000,0,194000,243000,1273311
2014/07/22,6202,盛群            ,704000,144000,0,0,714000,33000,1241000
2014/07/22,1102,亞泥            ,1870000,714000,11000,0,25000,9000,1183000
2014/07/22,8021,尖點            ,1217000,52000,0,0,0,0,1165000
2014/07/22,006207,FH滬深          ,0,22000,0,0,1904000,742000,1140000
2014/07/22,2382,廣達            ,1945000,960500,49000,0,118000,49000,1102500
2014/07/22,1909,榮成            ,777000,470000,200000,0,566000,27000,1046000
2014/07/22,2385,群光            ,909000,199000,152000,0,153000,6000,1009000
2014/07/22,1504,東元            ,4622000,3766000,10000,0,144000,15000,995000
2014/07/22,1722,台肥            ,1274000,443000,4000,0,77000,8000,904000
2014/07/22,2377,微星            ,559000,866000,0,150000,1756000,427000,872000
2014/07/22,2439,美律            ,301000,140000,352000,14000,359000,40657,817343
2014/07/22,1301,台塑            ,4650000,3899520,21000,0,70000,62000,779480
2014/07/22,4904,遠傳            ,1951000,1165000,9000,0,10000,28000,777000
2014/07/22,1434,福懋            ,979000,284460,4000,0,59000,0,757540
2014/07/22,3045,台灣大          ,1388900,654000,8000,0,0,10000,732900
2014/07/22,0050,台灣50          ,1740000,297000,50000,0,1140000,1912000,721000
2014/07/22,2062,橋椿            ,679000,117000,122000,0,55000,60000,679000
2014/07/22,4938,和碩            ,3705000,3189100,9000,0,203000,55000,672900
2014/07/22,6176,瑞儀            ,1163000,527000,3000,94000,617000,493000,669000
2014/07/22,9188,精熙            ,657000,0,0,0,0,0,657000
2014/07/22,2812,台中銀          ,735000,107000,0,0,20000,0,648000
2014/07/22,2308,台達電          ,1849000,1138600,9000,19000,5000,62000,643400
2014/07/22,1702,南僑            ,203000,247000,0,47000,765000,38000,636000
2014/07/22,2354,鴻準            ,680000,238750,4000,0,217000,38000,624250
2014/07/22,1507,永大            ,1005000,599000,178000,0,55000,30000,609000
2014/07/22,3034,聯詠            ,898000,530000,22000,0,219000,9000,600000
2014/07/22,2347,聯強            ,981000,309030,7000,25000,11000,69000,595970
2014/07/22,6168,宏齊            ,243000,144000,0,0,625000,130000,594000
2014/07/22,6271,同欣電          ,444000,44000,0,0,233000,44000,589000
2014/07/22,9939,宏全            ,422000,20000,0,0,285000,103000,584000
2014/07/22,2605,新興            ,766000,213000,0,0,3000,0,556000
2014/07/22,2204,中華            ,605000,68300,3000,0,13000,0,552700
2014/07/22,6412,群電            ,499000,11000,0,0,77000,40110,524890
2014/07/22,2618,長榮航          ,1740000,628000,8000,0,27000,624000,523000
2014/07/22,2845,遠東銀          ,773000,267000,0,0,30000,15000,521000
2014/07/22,2889,國票金          ,1077000,561000,0,0,0,0,516000
2014/07/22,5264,F-鎧勝          ,718082,364000,213000,0,110000,164000,513082
2014/07/22,2379,瑞昱            ,591000,80120,3000,0,39000,40000,512880
2014/07/22,4958,F-臻鼎          ,654000,109860,2000,0,165000,214000,497140
2014/07/22,2603,長榮            ,1948393,735000,8000,570000,192000,348000,495393
2014/07/22,3702,大聯大          ,2549000,4372000,575000,0,2081000,340000,493000
2014/07/22,0056,高股息          ,160000,0,0,0,314000,2000,472000
2014/07/22,6005,群益證          ,823000,353000,0,0,0,0,470000
2014/07/22,2328,廣宇            ,440000,15000,0,0,36000,0,461000
2014/07/22,6239,力成            ,967000,1083600,3000,33000,677000,73000,457400
2014/07/22,2340,光磊            ,453000,253000,0,0,223000,0,423000
2014/07/22,3036,文曄            ,436000,203000,0,0,188000,2000,419000
2014/07/22,2456,奇力新          ,165000,177000,426000,0,0,0,414000
2014/07/22,2107,厚生            ,414000,16000,0,0,10000,0,408000
2014/07/22,6282,康舒            ,2487000,3072000,0,0,1485000,496000,404000
2014/07/22,2855,統一證          ,495000,92000,0,0,0,0,403000
2014/07/22,1447,力鵬            ,370000,2000,0,0,26000,1000,393000
2014/07/22,3698,隆達            ,312000,146525,0,0,273000,50000,388475
2014/07/22,3038,全台            ,429000,50000,0,0,2000,0,381000
2014/07/22,3055,蔚華科          ,350000,2000,0,0,33000,0,381000
2014/07/22,2103,台橡            ,696100,293000,3000,0,87000,115000,378100
2014/07/22,0055,寶金融          ,0,0,0,0,380000,2000,378000
2014/07/22,8215,明基材          ,215000,11000,0,0,214000,41000,377000
2014/07/22,8046,南電            ,441000,199000,0,0,229000,95000,376000
2014/07/22,8016,矽創            ,371000,45000,0,0,47000,0,373000
2014/07/22,5007,三星            ,312000,32000,100000,0,3000,10000,373000
2014/07/22,2501,國建            ,396000,32000,0,0,7000,0,371000
2014/07/22,3437,榮創            ,378000,31000,0,0,34000,10000,371000
2014/07/22,1708,東鹼            ,207000,1000,15000,0,151000,2000,370000
2014/07/22,2838,聯邦銀          ,424000,61000,0,0,2000,0,365000
2014/07/22,6120,達運            ,184000,15000,0,0,200000,6000,363000
2014/07/22,3450,聯鈞            ,245000,285000,246000,0,169000,17000,358000
2014/07/22,2023,燁輝            ,394000,43000,0,0,5000,0,356000
2014/07/22,3005,神基            ,358000,16000,0,0,0,0,342000
2014/07/22,2515,中工            ,410000,126000,0,0,54000,0,338000
2014/07/22,2492,華新科          ,409000,72000,0,0,0,0,337000
2014/07/22,5522,遠雄            ,474000,151100,2000,0,12000,0,336900
2014/07/22,9933,中鼎            ,753000,381000,3000,36000,6000,9000,336000
2014/07/22,1589,F-永冠          ,132000,70000,280000,40000,83000,59000,326000
2014/07/22,1210,大成            ,317000,32000,0,0,74000,33000,326000
2014/07/22,1532,勤美            ,321000,4000,0,0,2000,0,319000
2014/07/22,2374,佳能            ,316000,0,0,0,0,0,316000
2014/07/22,2923,F-鼎固          ,331000,34000,0,0,14000,0,311000
2014/07/22,2006,東鋼            ,249000,35000,0,0,94000,0,308000
2014/07/22,2493,揚博            ,443000,140000,0,0,0,0,303000
2014/07/22,1409,新纖            ,648000,293000,0,0,18000,71000,302000
2014/07/22,3061,璨圓            ,217000,593000,0,0,776000,100000,300000
2014/07/22,2201,裕隆            ,461000,142000,5000,0,9000,34000,299000
2014/07/22,1717,長興            ,420000,146000,0,0,107000,85000,296000
2014/07/22,1536,和大            ,126000,4000,0,0,258000,87000,293000
2014/07/22,2538,基泰            ,300000,9000,0,0,0,0,291000
2014/07/22,3383,新世紀          ,324000,35000,0,0,0,0,289000
2014/07/22,1723,中碳            ,338000,55000,0,0,3000,0,286000
2014/07/22,3010,華立            ,327000,28000,0,0,25000,40000,284000
2014/07/22,2511,太子            ,636000,369000,0,0,13000,0,280000
2014/07/22,2489,瑞軒            ,359000,95000,0,0,16000,0,280000
2014/07/22,1710,東聯            ,502000,127000,0,100000,16000,11000,280000
2014/07/22,2027,大成鋼          ,319000,52000,0,0,12000,0,279000
2014/07/22,2505,國揚            ,278000,6000,0,0,3000,0,275000
2014/07/22,1476,儒鴻            ,783000,398580,1000,127260,38000,23000,273160
2014/07/22,1444,力麗            ,249000,12000,0,0,36000,0,273000
2014/07/22,1313,聯成            ,273000,8000,0,0,6000,0,271000
2014/07/22,1314,中石化          ,965000,865510,0,0,277000,108000,268490
2014/07/22,6215,和椿            ,272000,5000,0,0,1000,0,268000
2014/07/22,2104,中橡            ,264000,12000,0,0,32000,16000,268000
2014/07/22,2401,凌陽            ,274000,50000,0,0,40000,0,264000
2014/07/22,8112,至上            ,273000,10000,0,0,0,0,263000
2014/07/22,3042,晶技            ,138000,295000,550000,100000,27000,60000,260000
2014/07/22,2534,宏盛            ,84000,91000,0,0,262000,0,255000
2014/07/22,4999,鑫禾            ,98000,52000,209000,0,0,0,255000
2014/07/22,1712,興農            ,45000,174000,250000,0,130000,0,251000
2014/07/22,1786,科妍            ,251000,35000,33000,0,1000,0,250000
2014/07/22,6251,定穎            ,42000,93000,0,0,300000,0,249000
2014/07/22,3705,永信            ,218000,109000,0,0,173000,36000,246000
2014/07/22,1513,中興電          ,162000,8000,0,0,127000,36000,245000
2014/07/22,2357,華碩            ,1432000,1264652,4000,0,278000,206000,243348
2014/07/22,2820,華票            ,280000,38000,0,0,0,0,242000
2014/07/22,2014,中鴻            ,274000,40000,0,0,7000,0,241000
2014/07/22,6166,凌華            ,188000,125000,0,0,176000,0,239000
2014/07/22,1304,台聚            ,410000,226000,0,0,50000,0,234000
2014/07/22,9941,裕融            ,69000,8000,200000,0,3000,36000,228000
2014/07/22,1718,中纖            ,455000,242000,0,0,20000,5000,228000
2014/07/22,3044,健鼎            ,210000,2000,0,0,18000,0,226000
2014/07/22,1714,和桐            ,220000,1000,0,0,5000,0,224000
2014/07/22,2514,龍邦            ,236000,26000,0,0,15000,6000,219000
2014/07/22,3048,益登            ,280000,59000,0,0,0,2000,219000
2014/07/22,1229,聯華            ,369000,160000,0,0,3000,0,212000
2014/07/22,2406,國碩            ,321000,221000,0,0,136000,25000,211000
2014/07/22,2912,統一超          ,478000,252840,18000,39000,8000,3000,209160
2014/07/22,3049,和鑫            ,215000,17000,0,0,2000,0,200000
2014/07/22,2451,創見            ,593000,386000,1000,0,0,9000,199000
2014/07/22,2106,建大            ,193000,197000,0,0,210000,10000,196000
2014/07/22,2607,榮運            ,309000,121000,0,0,18000,10000,196000
2014/07/22,2867,三商壽          ,313000,139000,0,0,15000,0,189000
2014/07/22,3706,神達            ,266000,27000,0,0,17000,68000,188000
2014/07/22,2395,研華            ,460000,281590,1000,0,13000,7000,185410
2014/07/22,2101,南港            ,260000,251000,0,0,377000,201000,185000
2014/07/22,2547,日勝生          ,209000,64000,0,0,49000,11000,183000
2014/07/22,4919,新唐            ,186000,3000,0,0,0,0,183000
2014/07/22,1608,華榮            ,199000,25000,0,0,5000,0,179000
2014/07/22,2841,台開            ,394000,222000,0,0,3000,0,175000
