年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/10/11,2311,日月光          ,35609499,14930000,3339000,0,3682000,3620000,24080499
2013/10/11,2888,新光金          ,23128303,7209012,0,0,1084000,1698332,15304959
2013/10/11,2356,英業達          ,11462456,1772000,0,450000,871000,567000,9544456
2013/10/11,2330,台積電          ,47889203,40048652,679000,446047,680000,557000,8196504
2013/10/11,1102,亞泥            ,9436617,1669617,286000,159000,53000,161000,7786000
2013/10/11,2891,中信金          ,15494000,5149233,437000,2473000,2299000,3232500,7375267
2013/10/11,2885,元大金          ,12888000,5563000,173000,0,71000,416000,7153000
2013/10/11,2886,兆豐金          ,8377000,3815000,2534000,0,149000,338000,6907000
2013/10/11,2887,台新金          ,15227000,9227000,0,0,838339,577000,6261339
2013/10/11,2474,可成            ,7044895,668749,30000,0,96000,377000,6125146
2013/10/11,0050,台灣50          ,3236000,275000,0,0,3378000,505000,5834000
2013/10/11,2449,京元電          ,6596449,1613000,1873000,1380000,314000,313000,5477449
2013/10/11,9136,巨騰            ,4967000,364000,0,0,743000,2000,5344000
2013/10/11,911612,滬安            ,5152000,13000,0,0,0,0,5139000
2013/10/11,9904,寶成            ,4042712,1057000,0,140000,682000,131000,3396712
2013/10/11,3682,亞太電          ,3502000,694757,0,0,50000,0,2857243
2013/10/11,5880,合庫金          ,5118000,2289841,0,0,300000,344880,2783279
2013/10/11,1314,中石化          ,2597000,206025,0,0,767000,393000,2764975
2013/10/11,3474,華亞科          ,5283000,2058000,0,0,321000,800000,2746000
2013/10/11,3706,神達            ,2269000,11000,0,0,572000,114000,2716000
2013/10/11,2454,聯發科          ,6065500,3057874,17000,100000,171000,388000,2707626
2013/10/11,1319,東陽            ,1763000,199000,280000,0,888000,208000,2524000
2013/10/11,2881,富邦金          ,10044000,5578994,468000,2000,500000,2926000,2505006
2013/10/11,2618,長榮航          ,3199000,615000,0,0,36000,145000,2475000
2013/10/11,2382,廣達            ,3885959,1137559,100000,0,75000,463000,2460400
2013/10/11,3514,昱晶            ,2442000,408103,63000,0,324000,162000,2258897
2013/10/11,2327,國巨            ,2428199,78000,0,0,0,149000,2201199
2013/10/11,2884,玉山金          ,20698000,18412000,145000,0,265000,510600,2185400
2013/10/11,9945,潤泰新          ,2596000,901163,35000,24000,487000,90000,2102837
2013/10/11,1532,勤美            ,654000,282985,264000,0,1649000,215000,2069015
2013/10/11,2393,億光            ,1984000,64000,100000,34000,63000,42000,2007000
2013/10/11,3576,新日光          ,2066000,28000,83000,0,246000,417000,1950000
2013/10/11,1303,南亞            ,2979000,858330,0,125000,82000,199000,1878670
2013/10/11,2301,光寶科          ,3683000,2357089,0,0,570000,67000,1828911
2013/10/11,1447,力鵬            ,1521340,49802,400000,0,458000,507000,1822538
2013/10/11,1402,遠東新          ,2884760,919282,138000,0,125000,500160,1728318
