年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/01/16,2317,鴻海            ,43283000,3339997,780000,50000,2081000,3991000,38763003
2014/01/16,2303,聯電            ,21677000,2316955,0,2055000,5030000,1339000,20996045
2014/01/16,2330,台積電          ,22525000,12542182,2012000,301000,3785009,2885000,12593827
2014/01/16,0050,台灣50          ,6417000,0,0,0,5340000,1969000,9788000
2014/01/16,2311,日月光          ,24842000,14789708,1332000,0,2371000,4097000,9658292
2014/01/16,2448,晶電            ,11163000,5553900,507000,0,1768000,874000,7010100
2014/01/16,2891,中信金          ,7028000,6405955,5500000,202000,497000,493000,5924045
2014/01/16,2324,仁寶            ,14146000,6510379,0,1000,1096000,3247000,5483621
2014/01/16,2392,正崴            ,3855000,324000,800000,0,1025000,330000,5026000
2014/01/16,2499,東貝            ,2752000,821001,3373000,400000,290000,237000,4956999
2014/01/16,2801,彰銀            ,4463000,644188,991000,2000,89991,564000,4333803
2014/01/16,2834,臺企銀          ,5511000,2119000,0,0,408985,26000,3774985
2014/01/16,5871,F-中租          ,5039300,1005000,0,126000,181000,372000,3717300
2014/01/16,3059,華晶科          ,1161000,494345,2626000,0,30000,40000,3282655
2014/01/16,3037,欣興            ,4205000,910000,39000,0,2026000,2179000,3181000
2014/01/16,4960,奇美材          ,5680000,2633000,0,120000,280000,104000,3103000
2014/01/16,2406,國碩            ,2067000,841000,1756000,0,268000,378000,2872000
2014/01/16,6202,盛群            ,442000,77000,2022000,0,689000,226000,2850000
2014/01/16,3057,喬鼎            ,2521000,250000,413000,0,41000,0,2725000
2014/01/16,0061,寶滬深          ,3500000,3007000,0,0,3378000,1173000,2698000
2014/01/16,2881,富邦金          ,4351000,2740719,0,121000,1313000,126000,2676281
2014/01/16,2823,中壽            ,4411160,2188000,500000,422000,309000,59000,2551160
2014/01/16,1262,F-綠悅          ,3307000,1537000,203000,18000,594000,0,2549000
2014/01/16,2344,華邦電          ,148000,1320000,0,0,6652002,3018000,2462002
2014/01/16,2882,國泰金          ,5718683,3605596,79000,0,1028000,848000,2372087
2014/01/16,2885,元大金          ,5804000,1901318,33000,0,904047,2497000,2342729
2014/01/16,2347,聯強            ,4789000,3430700,804000,136000,969000,704000,2291300
2014/01/16,2393,億光            ,2410000,697000,442000,0,896000,844000,2207000
2014/01/16,9904,寶成            ,10988000,5318915,0,3470000,292001,397000,2094086
2014/01/16,6153,嘉聯益          ,1421000,242000,0,0,1159000,356000,1982000
2014/01/16,2405,浩鑫            ,10000,41000,2000000,0,0,0,1969000
2014/01/16,2809,京城銀          ,2033000,459000,0,0,443000,104000,1913000
2014/01/16,2449,京元電          ,2964000,1247000,1000000,0,833002,1722000,1828002
2014/01/16,2356,英業達          ,4349000,2776548,290000,0,648000,786000,1724452
2014/01/16,4938,和碩            ,2511000,791000,0,0,286001,294000,1712001
2014/01/16,9939,宏全            ,100000,188000,799000,0,1053000,140000,1624000
2014/01/16,5880,合庫金          ,2006000,302270,0,0,1000,88000,1616730
2014/01/16,3380,明泰            ,1865000,32000,0,0,45000,269000,1609000
2014/01/16,3149,正達            ,1605000,269000,0,0,245000,17000,1564000
2014/01/16,2385,群光            ,1992000,308740,0,0,101000,225000,1559260
2014/01/16,2382,廣達            ,10784000,9235520,88000,66000,91000,203000,1458480
2014/01/16,2371,大同            ,1689000,72000,0,0,34000,206000,1445000
