年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/08/16,2347,聯強            ,16985000,1053000,1990000,0,1304000,2196000,17030000
2013/08/16,3481,群創            ,18696000,6030780,1866000,249000,3893000,7464000,10711220
2013/08/16,2891,中信金          ,20462938,9635694,284000,0,5594000,6093620,10611624
2013/08/16,1101,台泥            ,8648431,1825915,1353000,1000,429000,157000,8446516
2013/08/16,6116,彩晶            ,6004000,1309000,1764000,0,907000,49000,7317000
2013/08/16,2409,友達            ,32025000,24998749,651000,10000,331000,696000,7302251
2013/08/16,2002,中鋼            ,10709830,3717356,24000,0,345000,461000,6900474
2013/08/16,2317,鴻海            ,9243035,3915472,171000,3000,1158000,363000,6290563
2013/08/16,9904,寶成            ,3563000,1037059,464000,1000,1544000,167000,4365941
2013/08/16,6282,康舒            ,1888000,254000,1289000,16000,1788000,430000,4265000
2013/08/16,1312,國喬            ,1833000,216000,1810000,25000,591000,10000,3983000
2013/08/16,1504,東元            ,7572842,3428000,302000,113000,718000,1095000,3956842
2013/08/16,6153,嘉聯益          ,3736000,375000,462000,24000,354000,690000,3463000
2013/08/16,3474,華亞科          ,3817000,723000,0,0,0,0,3094000
2013/08/16,2903,遠百            ,3078031,941000,956000,0,21000,337000,2777031
2013/08/16,8039,台虹            ,879000,137000,1975000,0,22000,36000,2703000
2013/08/16,2023,燁輝            ,768000,24000,900000,0,411000,2000,2053000
2013/08/16,1319,東陽            ,1671000,137000,101000,99000,637000,249403,1923597
2013/08/16,2362,藍天            ,1589263,848886,732000,2000,429000,134000,1765377
2013/08/16,2356,英業達          ,7453172,5587560,11000,61000,479000,655000,1639612
2013/08/16,2801,彰銀            ,2329479,2550000,162000,0,1738000,46000,1633479
2013/08/16,1310,台苯            ,1193000,174323,150000,0,376000,20000,1524677
2013/08/16,2357,華碩            ,2474995,936259,100000,2000,35000,156000,1515736
2013/08/16,0061,寶滬深          ,68000,29000,0,0,13069000,11650000,1458000
2013/08/16,2331,精英            ,370000,1000,0,10000,1331000,261000,1429000
2013/08/16,1314,中石化          ,1598586,1239000,26000,191000,1390000,288000,1296586
2013/08/16,6239,力成            ,3527000,2394926,0,2000,220000,71000,1279074
2013/08/16,8105,凌巨            ,273000,3000,891000,1000,0,9000,1151000
2013/08/16,2313,華通            ,1526000,309000,1000,0,518000,637000,1099000
2013/08/16,2915,潤泰全          ,935662,536000,689000,14000,130000,145000,1059662
2013/08/16,1104,環泥            ,121000,17000,744000,0,105000,0,953000
2013/08/16,2349,錸德            ,942000,7000,0,0,0,0,935000
2013/08/16,1323,永裕            ,248000,1000,257000,0,386000,1000,889000
2013/08/16,3638,F-IML           ,1089000,242000,0,0,1000,2000,846000
2013/08/16,2472,立隆電          ,23000,12000,825000,0,0,6000,830000
2013/08/16,9945,潤泰新          ,760517,528625,715000,53000,313000,407000,799892
2013/08/16,2520,冠德            ,908000,971000,250000,0,615000,6000,796000
2013/08/16,2332,友訊            ,796000,15000,2000,0,5000,35000,753000
2013/08/16,6285,啟??            ,874000,246000,5000,0,204000,119000,718000
2013/08/16,006206,元上證          ,150000,279000,0,0,3619000,2824000,666000
2013/08/16,2474,可成            ,1018807,453000,1000,4000,103000,47000,618807
2013/08/16,6166,凌華            ,58000,26000,432000,2000,275000,131000,606000
2013/08/16,2354,鴻準            ,1191474,571315,0,13000,51000,62000,596159
2013/08/16,1605,華新            ,1905203,1310000,0,0,224000,253000,566203
2013/08/16,1536,和大            ,392000,69000,243000,0,0,0,566000
2013/08/16,2377,微星            ,1139000,537000,1000,0,0,45000,558000
2013/08/16,1308,亞聚            ,219000,125000,150000,0,300000,0,544000
2013/08/16,2049,上銀            ,684205,182060,1000,0,562000,523000,542145
2013/08/16,8078,華寶            ,1027000,672000,40000,5000,354000,205000,539000
2013/08/16,2610,華航            ,1958120,759000,29000,700000,106000,96000,538120
2013/08/16,1702,南僑            ,486000,77300,348000,0,78000,297000,537700
2013/08/16,2542,興富發          ,771311,143000,0,0,29000,127000,530311
2013/08/16,4958,F-臻鼎          ,578097,768250,951000,51000,147000,338000,518847
2013/08/16,2371,大同            ,1059000,550000,0,0,0,0,509000
2013/08/16,2614,東森            ,825000,324000,0,0,1000,0,502000
2013/08/16,2505,國揚            ,405000,72000,0,0,125000,0,458000
2013/08/16,1902,台紙            ,136000,0,0,0,320000,0,456000
2013/08/16,2845,遠東銀          ,597000,154000,0,0,4000,1000,446000
2013/08/16,1102,亞泥            ,2068405,1755410,14000,9000,137000,50000,404995
2013/08/16,2367,燿華            ,406000,7000,0,4000,0,0,395000
2013/08/16,1909,榮成            ,357000,151000,0,19000,200000,0,387000
2013/08/16,2325,矽品            ,2364000,2000249,20000,0,204000,209000,378751
2013/08/16,2609,陽明            ,832539,472000,0,1000,29000,10000,378539
2013/08/16,2323,中環            ,572000,6000,0,0,0,202000,364000
2013/08/16,6257,矽格            ,297000,27000,257000,5000,24000,182000,364000
2013/08/16,0055,寶金融          ,0,0,0,0,375000,41000,334000
2013/08/16,3561,昇陽科          ,395000,63000,0,0,0,1000,331000
2013/08/16,2312,金寶            ,370000,5000,6000,0,0,64000,307000
2013/08/16,3003,健和興          ,80000,39000,260000,0,0,0,301000
2013/08/16,6504,南六            ,142000,1000,58000,0,94000,1000,292000
2013/08/16,2029,盛餘            ,5000,6000,0,0,290000,0,289000
2013/08/16,1734,杏輝            ,534000,249000,0,0,30000,33000,282000
2013/08/16,8101,華冠            ,307000,27997,0,0,0,0,279003
2013/08/16,2301,光寶科          ,2527000,2501869,275000,1000,128000,150000,277131
2013/08/16,2820,華票            ,308000,25000,0,0,0,7000,276000
2013/08/16,2382,廣達            ,3639156,3308024,10000,4000,79000,141000,275132
2013/08/16,2345,智邦            ,558000,265235,0,20000,13000,11000,274765
2013/08/16,8429,F-金麗          ,47000,2000,229000,0,0,0,274000
2013/08/16,2109,華豐            ,284000,14000,0,0,3000,0,273000
2013/08/16,8163,達方            ,327000,42000,0,0,0,19000,266000
2013/08/16,2867,三商壽          ,322000,41000,0,0,0,17000,264000
2013/08/16,2107,厚生            ,295000,26000,0,1000,3000,9000,262000
2013/08/16,1467,南緯            ,160000,0,0,0,100000,0,260000
2013/08/16,1582,信錦            ,400000,123000,0,4000,0,15000,258000
2013/08/16,1231,聯華食          ,259000,4000,0,10000,10000,0,255000
2013/08/16,3698,隆達            ,297000,58000,2000,0,48000,43000,246000
2013/08/16,9917,中保            ,302000,59000,0,0,0,0,243000
2013/08/16,3576,新日光          ,511655,286000,0,0,19000,3000,241655
2013/08/16,2106,建大            ,994000,56000,4000,729000,67000,40000,240000
2013/08/16,6192,巨路            ,264000,25000,0,1000,0,2000,236000
2013/08/16,2913,農林            ,158000,99000,0,1000,173000,1000,230000
2013/08/16,1309,台達化          ,228000,0,0,0,0,0,228000
2013/08/16,2402,毅嘉            ,414000,185000,0,5000,0,0,224000
2013/08/16,2062,橋椿            ,271000,77000,50000,0,3000,23000,224000
2013/08/16,3026,禾伸堂          ,272000,40000,0,2000,0,7000,223000
2013/08/16,0015,富邦            ,220000,0,0,0,0,0,220000
2013/08/16,1806,冠軍            ,240000,20000,0,0,0,0,220000
2013/08/16,2014,中鴻            ,181000,4000,0,0,37000,3000,211000
2013/08/16,1531,高林股          ,238000,29000,0,0,0,0,209000
2013/08/16,2809,京城銀          ,519000,391000,0,0,153000,74000,207000
2013/08/16,9942,茂順            ,69000,37000,175000,0,0,1000,206000
2013/08/16,1522,堤維西          ,248000,44000,0,0,0,0,204000
2013/08/16,4952,凌通            ,207293,3000,0,0,0,2000,202293
2013/08/16,3229,晟鈦            ,200000,0,0,0,0,0,200000
2013/08/16,2847,大眾銀          ,497000,268000,0,0,0,30000,199000
2013/08/16,2812,台中銀          ,220000,23000,0,0,0,0,197000
2013/08/16,1473,台南            ,2000,22000,203000,0,10000,0,193000
2013/08/16,2314,台揚            ,4000,513000,0,0,700000,4000,187000
2013/08/16,2535,達欣工          ,222000,30000,0,0,0,10000,182000
2013/08/16,006205,FB上証          ,0,0,176000,0,2535000,2533000,178000
2013/08/16,5534,長虹            ,248000,68000,1000,0,24000,29000,176000
2013/08/16,9151,旺旺            ,171000,0,0,0,0,0,171000
2013/08/16,1234,黑松            ,117000,11000,1000,0,69000,8000,168000
2013/08/16,2727,王品            ,100000,0,46000,0,19000,0,165000
2013/08/16,3022,威強電          ,152000,8000,7000,0,31000,17000,165000
2013/08/16,3519,綠能            ,197000,33000,0,0,0,1000,163000
2013/08/16,1210,大成            ,178000,21000,0,0,3000,0,160000
2013/08/16,8016,矽創            ,219000,58000,0,0,0,2000,159000
2013/08/16,1476,儒鴻            ,1029000,717000,56000,77000,24000,156000,159000
2013/08/16,3380,明泰            ,195000,35000,1000,0,6000,10000,157000
2013/08/16,911612,滬安            ,154000,0,0,0,0,0,154000
2013/08/16,3686,達能            ,286000,133000,0,0,0,0,153000
2013/08/16,3061,璨圓            ,29000,5000,0,2000,133000,7000,148000
2013/08/16,4725,信昌化          ,227000,11000,0,0,1000,70000,147000
2013/08/16,2547,日勝生          ,378000,210000,0,0,79000,102000,145000
2013/08/16,2419,仲琦            ,176000,27000,0,0,0,4000,145000
2013/08/16,3697,F-晨星          ,534195,445000,60000,0,50000,55000,144195
2013/08/16,2489,瑞軒            ,391000,154000,5000,28000,1000,71000,144000
2013/08/16,3060,銘異            ,0,52000,0,0,230000,34000,144000
2013/08/16,910322,康師傅          ,151000,8000,0,0,0,0,143000
2013/08/16,3598,奕力            ,142000,6000,0,0,3000,0,139000
2013/08/16,2536,宏普            ,385000,307000,60000,0,0,0,138000
2013/08/16,2911,麗嬰房          ,270000,132000,0,0,0,0,138000
2013/08/16,4906,正文            ,475000,328500,0,7000,35000,38000,136500
2013/08/16,1608,華榮            ,191000,55000,0,0,0,0,136000
2013/08/16,2344,華邦電          ,653000,460000,0,0,0,58000,135000
2013/08/16,2855,統一證          ,177000,41000,0,0,0,3000,133000
2013/08/16,3010,華立            ,134000,3000,1000,0,0,7000,125000
