年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/04/29,2344,華邦電          ,19997000,168000,0,2272000,5633000,1923000,21267000
2014/04/29,2313,華通            ,7076140,462000,2100000,0,6531000,2201000,13044140
2014/04/29,2303,聯電            ,19852865,15832000,0,1000,5599000,1703000,7915865
2014/04/29,2409,友達            ,14179000,5343000,0,0,825000,2988000,6673000
2014/04/29,2317,鴻海            ,10678660,4061000,602000,2000,667000,1681000,6203660
2014/04/29,6116,彩晶            ,8656889,3007000,0,0,169000,668000,5150889
2014/04/29,2206,三陽            ,3870000,503000,0,0,1124000,204000,4287000
2014/04/29,2325,矽品            ,4340886,2017000,834000,110000,1400000,216000,4231886
2014/04/29,2884,玉山金          ,6600000,2519800,465000,0,18000,366000,4197200
2014/04/29,1605,華新            ,7007000,4708000,0,0,1937000,532000,3704000
2014/04/29,2402,毅嘉            ,2955000,1015000,1460000,0,684000,682000,3402000
2014/04/29,1215,卜蜂            ,3031000,949000,829000,0,265000,4000,3172000
2014/04/29,2883,開發金          ,6752000,3437000,0,107000,959000,1325000,2842000
2014/04/29,2371,大同            ,766000,958000,0,0,6800000,3826000,2782000
2014/04/29,2356,英業達          ,3629214,896000,0,0,32000,343000,2422214
2014/04/29,4915,致伸            ,2179230,289000,300000,0,462000,467000,2185230
2014/04/29,3545,敦泰            ,372000,13000,1667000,0,100000,0,2126000
2014/04/29,1102,亞泥            ,3190000,873000,0,0,16000,259000,2074000
2014/04/29,9938,百和            ,468000,184000,1108000,0,680000,61000,2011000
2014/04/29,1301,台塑            ,3125600,1090440,0,0,98000,162000,1971160
2014/04/29,2408,南亞科          ,1218000,100000,0,0,750000,0,1868000
2014/04/29,2384,勝華            ,3443000,1688000,0,0,10000,23000,1742000
2014/04/29,2337,旺宏            ,3834000,2145000,0,0,0,0,1689000
2014/04/29,2885,元大金          ,4879000,4244000,0,0,1328000,301166,1661834
2014/04/29,4958,F-臻鼎          ,1705000,1156000,1561000,50000,899000,1310000,1649000
2014/04/29,2353,宏??            ,3916000,2639000,0,0,475000,274000,1478000
2014/04/29,2330,台積電          ,16529000,14108806,100000,3000,231000,1295000,1453194
2014/04/29,2886,兆豐金          ,4924000,1336000,150000,2000000,98000,544000,1292000
2014/04/29,2377,微星            ,656139,293584,370000,0,1300000,784000,1248555
2014/04/29,3698,隆達            ,1431000,157000,0,50000,119000,160000,1183000
2014/04/29,2823,中壽            ,3857000,2341000,0,585500,201000,65000,1066500
2014/04/29,2454,聯發科          ,2719665,2204347,326000,10000,916000,690000,1057318
2014/04/29,3376,新日興          ,465000,78000,200000,0,1009000,555000,1041000
2014/04/29,6282,康舒            ,878525,438000,270000,0,398000,80000,1028525
2014/04/29,6153,嘉聯益          ,4229000,2570000,65000,30000,1215000,1901000,1008000
2014/04/29,2421,建準            ,795000,186000,300000,0,83000,1000,991000
2014/04/29,9933,中鼎            ,2597000,2010000,400000,0,0,1000,986000
2014/04/29,2618,長榮航          ,514000,196000,0,0,751000,123000,946000
2014/04/29,3044,健鼎            ,1249000,370000,58000,0,7000,6000,938000
2014/04/29,8105,凌巨            ,1142000,160000,0,0,0,50000,932000
2014/04/29,3702,大聯大          ,730000,266000,0,130000,574000,8000,900000
2014/04/29,2379,瑞昱            ,923995,575000,0,0,555000,19000,884995
2014/04/29,2610,華航            ,1454000,565118,0,0,0,18000,870882
2014/04/29,4938,和碩            ,2299228,1337000,0,20000,73000,149000,866228
2014/04/29,2499,東貝            ,267956,337016,675000,362000,879000,283000,839940
2014/04/29,2892,第一金          ,2173000,1212000,0,0,96000,222000,835000
2014/04/29,2385,群光            ,829000,247000,0,0,232000,18000,796000
2014/04/29,1504,東元            ,1999000,1300300,0,0,58000,18000,738700
2014/04/29,0050,台灣50          ,1701000,1816000,0,0,2223000,1392000,716000
2014/04/29,6214,精誠            ,839562,315000,0,0,205000,59000,670562
2014/04/29,3034,聯詠            ,1828450,1009000,0,296000,295000,166000,652450
2014/04/29,4960,奇美材          ,657212,53000,0,0,250000,203000,651212
2014/04/29,3673,F-TPK           ,1481024,2060000,192000,0,1219000,208000,624024
2014/04/29,2881,富邦金          ,6472000,6219000,100000,1245602,2077000,582000,602398
2014/04/29,0055,寶金融          ,0,0,0,0,603000,2000,601000
2014/04/29,2467,志聖            ,571000,196000,0,0,325000,112000,588000
2014/04/29,3045,台灣大          ,1843000,1127000,0,0,7000,141000,582000
