年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/06/28,2317,鴻海            ,15188298,7924059,375000,36000,926000,314000,8215239
2012/06/28,2330,台積電          ,25657469,20778014,345000,401000,1572000,447000,5948455
2012/06/28,2892,第一金          ,8452000,3943200,0,18000,252000,165000,4577800
2012/06/28,2885,元大金          ,8766000,4192978,23000,28000,500000,495000,4573022
2012/06/28,3045,台灣大          ,8074700,4073518,590000,12000,58000,211000,4426182
2012/06/28,3481,群創            ,10329000,6987000,0,14000,221000,0,3549000
2012/06/28,2382,廣達            ,6411000,4364400,175000,12000,154000,112000,2251600
2012/06/28,2801,彰銀            ,4344000,2277490,0,15000,224000,87000,2188510
2012/06/28,1312,國喬            ,1949836,19000,0,2000,58000,15000,1971836
2012/06/28,2603,長榮            ,3175000,1794999,460000,3000,54000,59000,1832001
2012/06/28,2458,義隆            ,181990,229000,1100000,1000,748000,132000,1667990
2012/06/28,2308,台達電          ,5164000,3398829,182000,384000,92000,30000,1625171
2012/06/28,3576,新日光          ,348379,37000,1200000,1000,0,21000,1489379
2012/06/28,2884,玉山金          ,4063000,2547910,0,9000,67000,111000,1462090
2012/06/28,2323,中環            ,1441991,93000,0,9000,0,3000,1336991
2012/06/28,9945,潤泰新          ,2415000,1969000,1135000,0,146000,403000,1324000
2012/06/28,1216,統一            ,4803000,3601120,8000,305000,278000,19000,1163880
2012/06/28,1301,台塑            ,3800000,2911000,263000,23000,353000,343000,1139000
2012/06/28,3035,智原            ,2272715,1477000,247000,2000,74000,168000,946715
2012/06/28,2324,仁寶            ,5200000,4869000,330000,15000,324000,48000,922000
2012/06/28,2908,特力            ,1025021,100000,0,1000,0,16000,908021
2012/06/28,2545,皇翔            ,250397,476000,0,0,1089000,3000,860397
2012/06/28,2376,技嘉            ,753832,53000,150000,4000,34000,26000,854832
2012/06/28,2344,華邦電          ,436757,273000,0,7000,718000,45000,829757
2012/06/28,3573,穎台            ,954237,135050,0,0,0,0,819187
2012/06/28,2489,瑞軒            ,755739,246000,248000,7000,3000,13000,740739
2012/06/28,2548,華固            ,647897,125000,100000,0,94000,1000,715897
2012/06/28,910579,歐聖            ,661000,0,0,0,0,0,661000
2012/06/28,3019,亞光            ,762268,129000,0,0,0,0,633268
2012/06/28,2412,中華電          ,3682000,3323476,0,28000,247000,31000,546524
2012/06/28,2515,中工            ,549209,0,0,3000,0,5000,541209
2012/06/28,1507,永大            ,523241,6000,0,1000,10000,0,526241
2012/06/28,2812,台中銀          ,711933,173000,0,14000,13000,17000,520933
2012/06/28,2454,聯發科          ,4239000,2295000,11000,1444000,92000,99000,504000
2012/06/28,3005,神基            ,570119,25000,0,2000,54000,111000,486119
2012/06/28,2105,正新            ,1048760,896000,311000,108000,184000,58000,481760
2012/06/28,2371,大同            ,1023901,540000,0,4000,0,0,479901
2012/06/28,2820,華票            ,269006,261000,0,4000,670000,200000,474006
2012/06/28,2547,日勝生          ,457697,0,0,2000,1000,1000,455697
2012/06/28,3454,晶睿            ,16410,19000,453000,0,0,4000,446410
2012/06/28,6239,力成            ,1331000,875300,0,1000,18000,47000,425700
2012/06/28,8163,達方            ,378286,0,0,1000,1000,0,378286
