年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/07/06,2610,華航            ,8798000,2998000,1620000,0,0,79854,0,0,7340146,00,798540
2015/07/06,2603,長榮            ,5033000,1632000,0,0,417000,124000,2106000,151000,5649000,4170002106000,124000151000
2015/07/06,2609,陽明            ,4035000,1395000,0,0,424000,266000,3234000,394000,5638000,4240003234000,266000394000
2015/07/06,3481,群創            ,25531000,19357650,0,0,0,5000,486000,2121000,4533350,0486000,50002121000
2015/07/06,2618,長榮航          ,2850000,2226116,2117000,0,235000,338000,3363000,2098000,3902884,2350003363000,3380002098000
2015/07/06,2890,永豐金          ,5858000,3064000,0,0,0,0,0,9000,2785000,00,09000
2015/07/06,3694,海華            ,2874000,268000,0,0,1000,1000,0,0,2606000,10000,10000
2015/07/06,1504,東元            ,2518000,1289000,0,0,497000,0,369000,8000,2087000,497000369000,08000
2015/07/06,1457,宜進            ,8000,280000,0,0,2046000,0,0,0,1774000,20460000,00
2015/07/06,2313,華通            ,1092000,1358832,726000,0,840000,190000,477000,174000,1412168,840000477000,190000174000
2015/07/06,6116,彩晶            ,2696000,1115000,0,0,0,0,0,236755,1344245,00,0236755
2015/07/06,2881,富邦金          ,7600000,5530200,500000,862000,68000,86000,213000,686000,1216800,68000213000,86000686000
2015/07/06,4938,和碩            ,3549000,2902000,337000,0,123000,196000,240000,30000,1121000,123000240000,19600030000
2015/07/06,2385,群光            ,1424000,472759,0,0,39000,78000,0,1000,911241,390000,780001000
2015/07/06,1402,遠東新          ,2772000,1941000,0,0,0,0,0,10000,821000,00,010000
2015/07/06,1707,葡萄王          ,726000,87000,0,0,18000,36000,183000,8000,796000,18000183000,360008000
2015/07/06,4904,遠傳            ,3010000,2184000,0,0,0,60000,1000,4000,763000,01000,600004000
2015/07/06,2485,兆赫            ,182000,371000,575000,0,45000,0,769000,440000,760000,45000769000,0440000
2015/07/06,2448,晶電            ,1859000,1050000,0,0,32000,62000,96000,124000,751000,3200096000,62000124000
2015/07/06,2323,中環            ,1455000,713000,0,0,0,0,0,0,742000,00,00
2015/07/06,3030,德律            ,853000,102000,0,0,1000,0,18000,40000,730000,100018000,040000
2015/07/06,2354,鴻準            ,1637000,879526,250000,20000,150000,504000,431000,343000,721474,150000431000,504000343000
2015/07/06,6456,F-GIS           ,119000,156000,1082000,0,171000,526000,0,0,690000,1710000,5260000
2015/07/06,1455,集盛            ,1385000,882000,0,0,232000,92000,46000,0,689000,23200046000,920000
2015/07/06,1605,華新            ,2142000,1383000,0,0,0,4000,5000,150000,610000,05000,4000150000
2015/07/06,2331,精英            ,740000,619000,0,0,436000,0,75000,33000,599000,43600075000,033000
2015/07/06,6282,康舒            ,513000,191000,0,0,0,0,266000,18000,570000,0266000,018000
2015/07/06,9910,豐泰            ,1541000,633000,30000,0,28000,453000,4000,0,517000,280004000,4530000
2015/07/06,2515,中工            ,876000,387000,0,0,0,0,5000,0,494000,05000,00
2015/07/06,3356,奇偶            ,502000,10000,0,0,0,0,0,0,492000,00,00
2015/07/06,3045,台灣大          ,2845000,2343100,0,0,0,2000,0,9000,490900,00,20009000
2015/07/06,1477,聚陽            ,816000,233000,1000,0,8000,22000,7000,107000,470000,80007000,22000107000
2015/07/06,2308,台達電          ,4261000,3709000,21000,62000,0,40000,23000,27000,467000,023000,4000027000
2015/07/06,2498,宏達電          ,681000,1022103,0,0,0,0,832000,40000,450897,0832000,040000
2015/07/06,1474,弘裕            ,412000,2000,0,0,0,9000,0,0,401000,00,90000
2015/07/06,6257,矽格            ,112000,105000,0,0,214000,55000,326000,99000,393000,214000326000,5500099000
2015/07/06,3665,F-貿聯          ,385000,100000,71000,0,30000,1000,21000,21000,385000,3000021000,100021000
2015/07/06,8101,華冠            ,444000,82000,0,0,2000,9000,0,0,355000,20000,90000
2015/07/06,2405,浩鑫            ,354000,40000,0,0,21000,0,0,0,335000,210000,00
2015/07/06,6166,凌華            ,321000,103000,0,0,8000,0,146000,53000,319000,8000146000,053000
2015/07/06,2867,三商壽          ,385000,67000,0,0,0,0,0,1000,317000,00,01000
2015/07/06,2455,全新            ,258000,2692000,2213000,325000,482000,160000,1172000,667000,281000,4820001172000,160000667000
2015/07/06,3376,新日興          ,687000,348232,0,70000,8000,0,48000,44000,280768,800048000,044000
2015/07/06,2401,凌陽            ,327000,60000,0,0,0,0,189000,183000,273000,0189000,0183000
2015/07/06,2367,燿華            ,326000,43000,0,0,0,0,56000,66000,273000,056000,066000
2015/07/06,1460,宏遠            ,463000,153000,0,52000,10000,0,0,0,268000,100000,00
2015/07/06,3545,敦泰            ,138000,237076,0,0,25000,35000,455000,85000,260924,25000455000,3500085000
2015/07/06,3383,新世紀          ,310000,93000,0,0,0,0,0,0,217000,00,00
2015/07/06,1722,台肥            ,546000,331000,0,0,0,0,0,0,215000,00,00
2015/07/06,2360,致茂            ,626000,414000,0,0,0,0,0,0,212000,00,00
2015/07/06,6120,達運            ,604000,290301,0,0,0,0,37000,144000,206699,037000,0144000
2015/07/06,0055,寶金融          ,0,0,0,0,0,0,192000,0,192000,0192000,00
2015/07/06,2412,中華電          ,2666000,2461000,0,0,0,20000,0,7000,178000,00,200007000
2015/07/06,3514,昱晶            ,581000,533000,0,0,136000,0,0,7000,177000,1360000,07000
2015/07/06,1521,大億            ,55000,20000,138000,0,0,0,0,0,173000,00,00
2015/07/06,8131,福懋科          ,182000,15000,0,0,5000,2000,0,0,170000,50000,20000
