年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/01/18,2330,台積電          ,42034278,20184000,732000,1475000,2577000,2889000,20795278
2013/01/18,0061,寶滬深          ,3466000,1942000,0,304000,16800000,7379000,10641000
2013/01/18,2317,鴻海            ,22073000,11515947,246000,2328000,761000,730000,8506053
2013/01/18,2881,富邦金          ,8141000,2340960,2712000,594000,886000,736000,8068040
2013/01/18,2002,中鋼            ,10667000,5827502,0,38000,1082000,575000,5308498
2013/01/18,3231,緯創            ,13468000,7902789,3040000,2001000,184000,1571000,5217211
2013/01/18,1314,中石化          ,14812859,9599026,0,0,942000,1027000,5128833
2013/01/18,2547,日勝生          ,2326081,647000,1121000,0,1561000,187000,4174081
2013/01/18,1907,永豐餘          ,3935000,3000,0,0,0,32000,3900000
2013/01/18,2385,群光            ,4145871,1088879,100000,0,242000,132000,3266992
2013/01/18,2371,大同            ,4214000,977036,0,0,0,2000,3234964
2013/01/18,2303,聯電            ,27211400,24200200,0,39000,957000,850000,3079200
2013/01/18,2609,陽明            ,3134000,321000,0,0,501000,250000,3064000
2013/01/18,2610,華航            ,1640000,2014000,5153000,8000,798000,2527000,3042000
2013/01/18,2324,仁寶            ,8562000,5642000,0,89000,1135000,1067000,2899000
2013/01/18,2887,台新金          ,6477000,2694000,0,26000,53000,1049000,2761000
2013/01/18,2882,國泰金          ,3659000,1454000,527000,15000,151000,266000,2602000
2013/01/18,2603,長榮            ,2644000,588000,428000,5000,1389000,1282000,2586000
2013/01/18,2412,中華電          ,4440586,1808000,0,11000,0,83000,2538586
2013/01/18,2353,宏??            ,1110000,719746,2050000,9000,162000,115000,2478254
2013/01/18,2347,聯強            ,5388268,2813000,109000,100000,45000,203000,2426268
2013/01/18,1305,華夏            ,2113000,252000,406000,0,30000,1000,2296000
2013/01/18,1605,華新            ,2384000,633000,0,0,619000,106000,2264000
2013/01/18,2349,錸德            ,2425000,277000,0,0,0,2000,2146000
2013/01/18,1326,台化            ,3290910,1133087,35000,0,29000,162000,2059823
2013/01/18,4904,遠傳            ,2134462,1190249,1080000,0,7000,51000,1980213
2013/01/18,0050,台灣50          ,310000,238000,0,0,3027000,1153000,1946000
2013/01/18,2511,太子            ,1936000,159000,0,0,49000,32000,1794000
2013/01/18,2884,玉山金          ,4333000,2519150,18000,15000,216000,289000,1743850
2013/01/18,1301,台塑            ,2951000,1272461,0,1000,28000,38000,1667539
2013/01/18,2449,京元電          ,2661000,249000,0,619000,262000,411000,1644000
2013/01/18,6282,康舒            ,271000,61038,0,0,1512000,111000,1610962
2013/01/18,2880,華南金          ,1848000,204000,0,25000,0,19000,1600000
2013/01/18,3045,台灣大          ,1294615,571254,857000,0,9000,11000,1578361
2013/01/18,6230,超眾            ,104000,71000,1600000,59000,0,43000,1531000
2013/01/18,3034,聯詠            ,2738200,2613200,1205000,18000,317000,192000,1437000
2013/01/18,2301,光寶科          ,2456000,1674933,590000,7000,0,14000,1350067
2013/01/18,2327,國巨            ,1383000,105000,0,0,0,1000,1277000
