年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/06/18,2330,台積電          ,22508800,10244751,0,699000,443000,724000,11284049
2012/06/18,2881,富邦金          ,10453241,3689735,220000,54497,162000,149000,6942009
2012/06/18,2317,鴻海            ,10850696,5645665,1444000,0,750000,857000,6542031
2012/06/18,2885,元大金          ,8450782,2171183,0,2000,668000,500000,6445599
2012/06/18,2353,宏??            ,5669971,1916000,62000,1000,2716000,110000,6420971
2012/06/18,3045,台灣大          ,11735964,2431000,21000,3405050,16000,30000,5906914
2012/06/18,2105,正新            ,5451412,1436000,596000,1000,1081000,77000,5614412
2012/06/18,2884,玉山金          ,7185126,2123000,20000,0,165000,265000,4982126
2012/06/18,2454,聯發科          ,4461568,707011,712000,10000,573000,141000,4888557
2012/06/18,3231,緯創            ,8017371,3583712,60000,0,305000,137000,4661659
2012/06/18,3481,群創            ,7205049,4762000,0,0,2040000,32000,4451049
2012/06/18,2618,長榮航          ,5026000,1667922,100000,1000,534000,304000,3687078
2012/06/18,2458,義隆            ,602000,438000,3272000,0,622000,514000,3544000
2012/06/18,1314,中石化          ,3103335,695863,1302000,1000,176000,465000,3419472
2012/06/18,2409,友達            ,6010328,3492000,450000,0,576000,197000,3347328
2012/06/18,2448,晶電            ,3894000,1579000,297000,450,866000,170000,3307550
2012/06/18,1216,統一            ,4372131,1239000,130000,1000,62000,25000,3299131
2012/06/18,2382,廣達            ,5512110,3042923,431000,0,303000,186000,3017187
2012/06/18,2823,中壽            ,2257085,813000,1616000,0,963000,1201000,2822085
2012/06/18,6153,嘉聯益          ,424000,355000,2938000,240000,307000,312000,2762000
2012/06/18,2301,光寶科          ,3466245,750802,0,0,29000,6000,2738443
2012/06/18,2891,中信金          ,12583588,9850733,0,2000,584000,637000,2677855
2012/06/18,1102,亞泥            ,2838276,263825,100000,1000,32000,40000,2665451
2012/06/18,1605,華新            ,2899951,337000,0,53000,267000,115000,2661951
2012/06/18,2883,開發金          ,17488837,14884000,0,2000,620000,674000,2548837
2012/06/18,2455,全新            ,869000,197000,1619000,0,270000,59000,2502000
2012/06/18,2201,裕隆            ,2103000,214000,0,1000,608000,74000,2422000
