年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/06/21,3045,台灣大          ,13657894,1167000,0,9000,22000,30000,12473894
2012/06/21,2303,聯電            ,15953385,8726000,144000,0,229000,437000,7163385
2012/06/21,3481,群創            ,8359053,4325150,35000,0,1200000,256000,5012903
2012/06/21,1314,中石化          ,551258,877000,2845000,0,195000,175000,2539258
2012/06/21,2547,日勝生          ,2516000,8120,0,0,41000,30000,2518880
2012/06/21,2105,正新            ,2738324,348000,55000,40000,166000,133000,2438324
2012/06/21,2610,華航            ,251562,857000,2999000,0,131000,115000,2409562
2012/06/21,2308,台達電          ,5793902,3355823,0,500,49000,79000,2407579
2012/06/21,2376,技嘉            ,1212502,119000,823000,0,222000,38000,2100502
2012/06/21,1605,華新            ,3175955,1378000,0,0,407000,127000,2077955
2012/06/21,3005,神基            ,431000,595000,1369000,0,1126000,352000,1979000
2012/06/21,2890,永豐金          ,2771504,3618787,2652000,0,544000,670000,1678717
2012/06/21,2353,宏??            ,7609126,6000000,41000,0,176000,215000,1611126
2012/06/21,2489,瑞軒            ,1328142,150000,374000,0,253000,197000,1608142
2012/06/21,2609,陽明            ,733062,2212000,2899000,0,78000,0,1498062
2012/06/21,2603,長榮            ,144957,824000,2191000,0,125000,182000,1454957
2012/06/21,9907,統一實          ,1517000,21000,0,0,15000,150000,1361000
2012/06/21,2354,鴻準            ,2242716,1078000,74000,0,239000,166000,1311716
2012/06/21,6278,台表科          ,2253344,1325000,330000,0,89000,47000,1300344
2012/06/21,2449,京元電          ,1135305,34000,0,0,369000,183000,1287305
2012/06/21,2347,聯強            ,1960895,782754,0,53000,149000,29000,1245141
2012/06/21,2538,基泰            ,951000,63000,0,0,250000,0,1138000
2012/06/21,2515,中工            ,511000,3000,1304000,0,16000,720000,1108000
2012/06/21,1102,亞泥            ,1361255,366000,35000,0,116000,41000,1105255
2012/06/21,2618,長榮航          ,1107633,601000,340000,13000,128000,64000,897633
2012/06/21,5522,遠雄            ,1429718,494000,0,15000,0,29000,891718
2012/06/21,3061,璨圓            ,776000,262000,0,0,365000,7000,872000
2012/06/21,8163,達方            ,916129,47000,0,0,0,0,869129
2012/06/21,2881,富邦金          ,3908895,2978537,489000,0,175000,737000,857358
2012/06/21,2485,兆赫            ,806000,13000,0,0,29000,0,822000
2012/06/21,3622,洋華            ,624000,104000,100000,0,191000,45000,766000
2012/06/21,5871,F-中租          ,826000,304620,213000,0,99000,139000,694380
2012/06/21,2385,群光            ,1209519,486000,150000,230000,112000,62000,693519
2012/06/21,2455,全新            ,54000,274000,1005000,191000,41000,7000,628000
2012/06/21,6282,康舒            ,718000,132000,0,0,0,0,586000
2012/06/21,2340,光磊            ,610000,43000,0,0,0,0,567000
2012/06/21,1789,神隆            ,284000,362000,711000,0,171000,265000,539000
2012/06/21,3607,谷崧            ,552000,45000,0,0,0,0,507000
2012/06/21,6120,達運            ,758000,287000,0,0,0,0,471000
2012/06/21,2301,光寶科          ,1765673,1388387,16000,0,123000,55000,461286
2012/06/21,2412,中華電          ,3131381,2704000,49000,35000,103000,90000,454381
2012/06/21,1702,南僑            ,459619,14000,0,0,0,0,445619
2012/06/21,3030,德律            ,115000,34000,300000,0,27000,0,408000
