年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/10/23,2409,友達            ,30458321,14495000,9175000,0,5368000,2496042,28010279
2014/10/23,2618,長榮航          ,3574000,777000,7062000,0,10726000,2854000,17731000
2014/10/23,2610,華航            ,10331727,693000,1808000,0,2854000,720000,13580727
2014/10/23,2317,鴻海            ,17617066,5967543,293000,250000,178000,1627953,10242570
2014/10/23,2603,長榮            ,7944000,295000,446000,0,2906000,2620000,8381000
2014/10/23,4938,和碩            ,9165000,3532000,202000,250000,712000,311000,5986000
2014/10/23,2890,永豐金          ,4890000,631395,36000,208,110000,56831,4347566
2014/10/23,2330,台積電          ,22017557,17964500,846000,567000,348000,768876,3911181
2014/10/23,1216,統一            ,3696895,1109000,16000,0,538000,60869,3081026
2014/10/23,2881,富邦金          ,5922962,3046000,121000,0,613000,681908,2929054
2014/10/23,2325,矽品            ,5570732,3468000,527000,0,155000,111433,2673299
2014/10/23,3231,緯創            ,2898000,1616000,795000,0,1045000,562000,2560000
2014/10/23,3034,聯詠            ,1386489,314000,937000,0,231000,36000,2204489
2014/10/23,0050,台灣50          ,88000,706000,390000,0,3877000,1514000,2135000
2014/10/23,3045,台灣大          ,2026420,219000,72000,0,24000,51000,1852420
2014/10/23,2448,晶電            ,2730000,1507168,405000,141000,256000,118825,1624007
2014/10/23,2883,開發金          ,2444029,1450000,1078000,225000,13000,288572,1571457
2014/10/23,2354,鴻準            ,1901000,214000,2000,0,23000,174884,1537116
2014/10/23,2892,第一金          ,3625383,1995000,31000,0,10000,182850,1488533
2014/10/23,1101,台泥            ,1253562,787000,805000,0,125000,57992,1338570
2014/10/23,3682,亞太電          ,480000,8000,0,6000,738000,118000,1086000
2014/10/23,2888,新光金          ,2056000,1059000,58000,0,86000,132486,1008514
2014/10/23,2880,華南金          ,1132322,184000,27000,0,22000,846,996476
2014/10/23,2847,大眾銀          ,217000,334000,9000,0,1147000,51071,987929
2014/10/23,3481,群創            ,5818132,5050000,2586000,0,1756000,4127797,982335
2014/10/23,2303,聯電            ,11837518,8991000,34000,0,20000,1980993,919525
2014/10/23,006207,FH滬深          ,0,0,0,0,2819000,1969000,850000
2014/10/23,2834,臺企銀          ,1223000,370480,15000,0,0,39791,827729
2014/10/23,9938,百和            ,756081,67000,3000,0,45000,73910,663171
2014/10/23,2614,東森            ,852000,214000,0,4000,0,6000,628000
2014/10/23,2375,智寶            ,639000,19000,0,0,0,0,620000
2014/10/23,2103,台橡            ,792660,242000,0,2000,36000,1200,583460
2014/10/23,2383,台光電          ,58000,193000,279000,0,952000,524000,572000
2014/10/23,1904,正隆            ,763000,209000,1000,0,0,0,555000
2014/10/23,1722,台肥            ,1104000,554000,1000,0,0,0,551000
2014/10/23,5264,F-鎧勝          ,727000,180000,41000,0,57000,95000,550000
2014/10/23,5871,F-中租          ,884600,392085,6000,5000,86000,80130,499385
2014/10/23,2331,精英            ,1049000,669000,0,0,310000,193341,496659
2014/10/23,1477,聚陽            ,563000,149000,102000,0,54000,79000,491000
2014/10/23,2002,中鋼            ,1322845,978000,168000,0,23000,51772,484073
2014/10/23,2379,瑞昱            ,575000,278000,159000,0,88000,62000,482000
2014/10/23,2059,川湖            ,288000,40000,34000,0,129000,31000,380000
2014/10/23,4915,致伸            ,147000,519000,709000,0,133000,112000,358000
2014/10/23,1476,儒鴻            ,482000,180080,142000,0,39000,135800,347120
2014/10/23,2915,潤泰全          ,673000,342000,0,2000,31000,20000,340000
2014/10/23,6176,瑞儀            ,1388340,495000,2000,692000,239000,111701,330639
2014/10/23,1319,東陽            ,720000,299000,0,0,49000,156000,314000
2014/10/23,3036,文曄            ,399000,78000,6000,30000,0,5250,291750
2014/10/23,6166,凌華            ,111000,43000,198000,0,31000,6140,290860
2014/10/23,2515,中工            ,505000,215000,0,0,0,0,290000
2014/10/23,2349,錸德            ,860000,571000,0,0,0,0,289000
2014/10/23,2104,中橡            ,321000,115000,3000,0,89000,15000,283000
2014/10/23,2347,聯強            ,720864,482000,0,3000,84000,40897,278967
2014/10/23,6702,興航            ,342000,72000,0,0,0,0,270000
2014/10/23,2105,正新            ,839790,1005000,315000,0,173000,55564,267226
2014/10/23,910322,康師傅          ,273000,0,0,0,0,10000,263000
2014/10/23,1504,東元            ,4105369,4049000,1000,0,445000,249000,253369
2014/10/23,2368,金像電          ,58000,122000,316000,0,0,0,252000
2014/10/23,2308,台達電          ,2672769,2532000,8000,0,119000,32100,235669
2014/10/23,9904,寶成            ,1185457,1577000,755000,0,27000,158000,232457
2014/10/23,1611,中電            ,264000,35000,0,0,0,0,229000
2014/10/23,2809,京城銀          ,944000,721000,0,0,10000,7000,226000
2014/10/23,2385,群光            ,423290,247000,13000,1000,36000,220,224070
2014/10/23,3008,大立光          ,637454,428037,1000,21000,195000,173000,211417
2014/10/23,2451,創見            ,231500,49000,2000,0,18000,0,202500
2014/10/23,2439,美律            ,302000,56900,58000,176000,133000,58289,201811
2014/10/23,9917,中保            ,451000,256000,5000,0,0,195,199805
2014/10/23,2405,浩鑫            ,336000,138000,0,0,0,0,198000
2014/10/23,2425,承啟            ,302000,65000,0,0,1000,40468,197532
2014/10/23,2501,國建            ,338000,151000,0,3000,0,0,184000
2014/10/23,2884,玉山金          ,1570192,1417843,22000,0,6000,93,180256
2014/10/23,2823,中壽            ,2008636,1602000,22000,84000,170000,340594,174042
2014/10/23,9914,美利達          ,680000,420100,9000,27000,22000,90400,173500
2014/10/23,9907,統一實          ,1086000,1014000,2000,0,132000,33000,173000
2014/10/23,2441,超豐            ,352000,174000,12000,0,33000,53000,170000
2014/10/23,4904,遠傳            ,1122618,1129000,136000,0,36000,0,165618
2014/10/23,2201,裕隆            ,162000,40548,3000,0,28000,542,151910
2014/10/23,6206,飛捷            ,311167,131896,1000,20000,0,8617,151654
2014/10/23,2548,華固            ,555000,456074,50000,1000,15000,15000,147926
2014/10/23,2475,華映            ,400000,254000,0,0,0,0,146000
2014/10/23,006204,豐臺灣          ,0,0,0,0,143000,7010,135990
2014/10/23,3041,揚智            ,246000,109000,0,0,1000,5000,133000
2014/10/23,4108,懷特            ,158000,27000,0,1000,0,0,130000
2014/10/23,9921,巨大            ,312000,188300,8000,10000,8000,0,129700
2014/10/23,1227,佳格            ,251000,127000,5000,0,0,437,128563
2014/10/23,006206,元上證          ,0,0,0,0,3083000,2963000,120000
2014/10/23,2836,高雄銀          ,224000,112242,0,0,0,0,111758
2014/10/23,2356,英業達          ,2716050,3432000,0,2000,885000,58000,109050
2014/10/23,3061,璨圓            ,33000,29000,0,0,104000,0,108000
2014/10/23,5269,祥碩            ,115000,9000,1000,0,0,0,107000
2014/10/23,6165,捷泰            ,149000,44000,0,0,0,0,105000
2014/10/23,3443,創意            ,89657,100000,66000,1000,59000,11000,102657
2014/10/23,2328,廣宇            ,164000,63000,1000,0,0,180,101820
2014/10/23,8105,凌巨            ,434000,346000,10000,0,0,0,98000
2014/10/23,1720,生達            ,133000,39000,2000,0,1000,0,97000
2014/10/23,1736,喬山            ,57000,79000,0,50000,199000,30060,96940
2014/10/23,2542,興富發          ,190000,161000,1000,0,118000,52786,95214
2014/10/23,2355,敬鵬            ,218000,194000,62000,1000,10000,0,95000
2014/10/23,3014,聯陽            ,116000,29000,3000,0,0,0,90000
2014/10/23,5203,訊連            ,141000,52000,0,0,0,0,89000
2014/10/23,8016,矽創            ,47000,196000,351000,52000,104000,168000,86000
2014/10/23,3706,神達            ,186000,89000,0,1000,4000,15000,85000
2014/10/23,1466,聚隆            ,5000,10000,0,0,85000,0,80000
2014/10/23,2913,農林            ,181000,99000,0,0,0,6000,76000
2014/10/23,3583,辛耘            ,14000,23000,110000,0,0,27000,74000
2014/10/23,3019,亞光            ,326000,112000,0,1000,52000,192000,73000
2014/10/23,2419,仲琦            ,143000,71000,0,0,0,0,72000
2014/10/23,9136,巨騰            ,108000,24000,0,0,10000,24000,70000
2014/10/23,3437,榮創            ,75000,4000,0,0,0,1000,70000
2014/10/23,1527,鑽全            ,99000,38000,5000,0,3000,0,69000
2014/10/23,3023,信邦            ,96000,88000,59000,0,0,0,67000
2014/10/23,2207,和泰車          ,72000,7000,2000,0,0,0,67000
2014/10/23,5305,敦南            ,130000,64819,0,0,0,102,65079
2014/10/23,2833,台壽保          ,176000,126000,14000,0,0,0,64000
2014/10/23,3533,嘉澤            ,22000,47000,90000,0,20000,21000,64000
2014/10/23,9908,大台北          ,177000,116000,0,0,0,0,61000
2014/10/23,3669,圓展            ,70000,11000,0,0,0,0,59000
2014/10/23,5880,合庫金          ,509825,321000,12000,0,0,143525,57300
2014/10/23,3545,敦泰            ,158558,104000,6000,0,20000,24000,56558
2014/10/23,2062,橋椿            ,112000,114000,0,0,56000,0,54000
