年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/11/06,3481,群創            ,45251000,7124045,0,0,3158000,9075955,32209000
2014/11/06,2330,台積電          ,25281500,10073321,454000,58000,1162000,1394452,15371727
2014/11/06,2409,友達            ,18078900,8251000,0,138000,1678000,3438817,7929083
2014/11/06,1216,統一            ,6979580,136000,0,0,1147000,484980,7505600
2014/11/06,2801,彰銀            ,10266800,1974681,0,1300000,408000,353908,7046211
2014/11/06,2883,開發金          ,10313800,3440592,209000,0,559000,1115851,6525357
2014/11/06,2331,精英            ,5745000,687000,0,0,874000,1240000,4692000
2014/11/06,2325,矽品            ,6908200,3142000,700000,8000,232000,117012,4573188
2014/11/06,2303,聯電            ,16520240,7692000,126000,1420000,2457000,5461834,4529406
2014/11/06,2890,永豐金          ,3675800,583537,1097000,0,560000,226615,4522648
2014/11/06,2002,中鋼            ,5201863,1296751,18000,250000,611000,312525,3971587
2014/11/06,2603,長榮            ,3681000,610000,2405000,0,1422000,2989000,3909000
2014/11/06,4904,遠傳            ,4235200,480000,0,30000,81000,151,3806049
2014/11/06,2834,臺企銀          ,3120000,66000,0,0,2000,2482,3053518
2014/11/06,2884,玉山金          ,4411000,1534000,0,11000,304000,341749,2828251
2014/11/06,3045,台灣大          ,2769000,95000,293000,25000,82000,243499,2780501
2014/11/06,5880,合庫金          ,2785000,407000,0,0,281000,60763,2598237
2014/11/06,2882,國泰金          ,5504600,3274729,200000,0,543000,518946,2453925
2014/11/06,6116,彩晶            ,8156000,5025000,0,0,2422000,3218000,2335000
2014/11/06,2105,正新            ,2741750,669000,489000,0,254000,825691,1990059
2014/11/06,2412,中華電          ,2001100,491000,400000,0,180000,164454,1925646
2014/11/06,6005,群益證          ,1746000,66000,0,0,0,0,1680000
2014/11/06,2610,華航            ,6242028,1794000,0,495000,31000,2418000,1566028
2014/11/06,2880,華南金          ,2015700,830000,0,0,336000,276,1521424
2014/11/06,2107,厚生            ,1033000,72000,0,0,496000,14000,1443000
2014/11/06,2847,大眾銀          ,93000,314000,0,0,1686000,50000,1415000
2014/11/06,9904,寶成            ,1450000,1274000,844000,0,423000,39782,1403218
2014/11/06,2609,陽明            ,825000,1397000,1900000,0,151000,150000,1329000
2014/11/06,2886,兆豐金          ,4396590,3201594,0,399000,679000,182822,1292174
2014/11/06,2449,京元電          ,2404000,1699000,520000,0,90000,85000,1230000
2014/11/06,9938,百和            ,1194000,63000,110000,0,31000,45000,1227000
2014/11/06,006205,FB上証          ,250000,0,0,0,4742000,3800000,1192000
2014/11/06,2888,新光金          ,3610000,1411051,0,0,157000,1204731,1151218
2014/11/06,006206,元上證          ,160000,0,0,0,1275000,368000,1067000
2014/11/06,2501,國建            ,1032000,6000,0,0,0,0,1026000
2014/11/06,3023,信邦            ,1059000,29000,0,0,9000,14000,1025000
2014/11/06,2615,萬海            ,3376000,2466000,0,0,150000,59000,1001000
2014/11/06,2812,台中銀          ,178000,161000,0,0,903000,0,920000
2014/11/06,5871,F-中租          ,1178000,307000,10000,2000,31000,42690,867310
2014/11/06,2337,旺宏            ,1360000,532403,0,0,3000,0,830597
2014/11/06,2891,中信金          ,10896420,9629504,0,0,812000,1249987,828929
2014/11/06,3059,華晶科          ,524000,88000,0,0,846000,479900,802100
2014/11/06,00632R,T50反1          ,0,0,0,0,3208000,2491000,717000
2014/11/06,1303,南亞            ,1793100,1341000,0,24000,274000,769,701331
2014/11/06,2354,鴻準            ,1191000,372000,230000,50000,442000,766457,674543
2014/11/06,1301,台塑            ,1488500,1009680,0,0,222000,40587,660233
2014/11/06,2347,聯強            ,1357000,799000,0,0,123000,28000,653000
2014/11/06,1402,遠東新          ,5071100,4548858,0,0,181000,50437,652805
2014/11/06,2809,京城銀          ,995117,219000,0,0,86000,212000,650117
2014/11/06,6285,啟??            ,1006000,137000,49000,253000,47000,90000,622000
2014/11/06,2357,華碩            ,1428159,840600,0,1000,71000,58000,599559
2014/11/06,1326,台化            ,1035500,673920,0,0,199000,470,560110
2014/11/06,1605,華新            ,1102000,1659000,0,0,1366000,258000,551000
2014/11/06,2881,富邦金          ,3294500,2660617,0,6000,531000,647730,511153
2014/11/06,6202,盛群            ,710000,209000,62000,0,61000,122000,502000
2014/11/06,2887,台新金          ,2339700,2134000,0,0,379000,102069,482631
2014/11/06,006207,FH滬深          ,0,0,0,0,1401000,946000,455000
2014/11/06,2903,遠百            ,762176,349040,136000,0,1000,100000,450136
2014/11/06,2912,統一超          ,3340300,2949000,35000,0,24000,678,449622
2014/11/06,4960,奇美材          ,870000,345000,0,0,5000,97000,433000
2014/11/06,2393,億光            ,1170000,702000,44000,53000,231000,266000,424000
2014/11/06,2499,東貝            ,1104000,758010,0,0,162000,89000,418990
2014/11/06,3598,奕力            ,38000,43000,190000,0,230000,0,415000
2014/11/06,6414,樺漢            ,3000,63000,508000,0,78000,114000,412000
2014/11/06,2634,漢翔            ,0,0,400000,0,0,0,400000
2014/11/06,1702,南僑            ,502000,331000,63000,0,212000,81000,365000
2014/11/06,2383,台光電          ,427000,46000,100000,100000,408000,427000,362000
2014/11/06,2301,光寶科          ,905500,568780,0,21000,117000,73457,359263
2014/11/06,1589,F-永冠          ,407000,126000,124000,0,22000,76000,351000
2014/11/06,2614,東森            ,1022000,673000,0,0,0,0,349000
2014/11/06,1722,台肥            ,545000,197000,0,0,0,2000,346000
2014/11/06,3005,神基            ,407000,66000,0,0,0,0,341000
2014/11/06,2062,橋椿            ,378000,30000,0,0,0,10000,338000
2014/11/06,3682,亞太電          ,511000,158000,0,0,20000,51000,322000
2014/11/06,8150,南茂            ,71000,16000,265000,0,1000,0,321000
2014/11/06,2845,遠東銀          ,312000,2000,0,0,10000,0,320000
2014/11/06,1337,F-再生          ,68000,84000,0,0,362000,53000,293000
2014/11/06,1308,亞聚            ,351000,77000,0,0,0,0,274000
2014/11/06,2458,義隆            ,677000,423000,0,0,43000,27000,270000
2014/11/06,2104,中橡            ,240000,130000,0,0,182000,31000,261000
2014/11/06,8213,志超            ,495000,192000,0,0,2000,45000,260000
2014/11/06,3454,晶睿            ,314000,29290,0,0,0,36000,248710
2014/11/06,2451,創見            ,433000,35000,0,0,4000,155000,247000
2014/11/06,9933,中鼎            ,781000,528000,0,17000,5000,2000,239000
2014/11/06,1590,F-亞德          ,394000,140000,0,0,19000,37000,236000
2014/11/06,8011,台通            ,257000,31000,0,0,2000,0,228000
2014/11/06,2228,劍麟            ,24000,43000,301000,50000,7000,19000,220000
2014/11/06,3450,聯鈞            ,437000,157000,0,0,2000,63000,219000
2014/11/06,6269,台郡            ,326000,157000,0,0,120000,70598,218402
2014/11/06,3673,F-TPK           ,688000,351000,0,0,145000,282000,200000
2014/11/06,6271,同欣電          ,281000,88000,20000,0,13000,27000,199000
2014/11/06,2520,冠德            ,250000,57000,30000,0,22000,50000,195000
2014/11/06,3515,華擎            ,239000,44000,0,0,0,0,195000
2014/11/06,3006,晶豪科          ,431000,65000,0,0,5000,182000,189000
2014/11/06,2206,三陽            ,67000,78000,0,0,229000,34000,184000
2014/11/06,8103,瀚荃            ,65000,3000,120000,0,0,0,182000
2014/11/06,3061,璨圓            ,198000,2000,0,0,0,17000,179000
2014/11/06,2327,國巨            ,538000,8447,0,200000,12000,169000,172553
2014/11/06,6278,台表科          ,445000,102000,0,150000,54000,76000,171000
2014/11/06,1227,佳格            ,349000,178000,0,0,0,1000,170000
2014/11/06,1802,台玻            ,303000,135000,0,0,0,0,168000
2014/11/06,6409,旭隼            ,348000,168000,10000,45000,57000,36000,166000
2014/11/06,5484,慧友            ,164000,0,0,0,0,1000,163000
2014/11/06,2474,可成            ,698600,982000,139000,170000,620000,145000,160600
2014/11/06,4934,太極            ,163000,6000,0,0,0,1000,156000
2014/11/06,2465,麗臺            ,156000,8000,0,0,2000,0,150000
2014/11/06,3559,全智科          ,54000,6000,0,0,100000,0,148000
2014/11/06,2355,敬鵬            ,406000,265000,0,0,10000,5000,146000
2014/11/06,8112,至上            ,278000,133000,0,0,0,0,145000
2014/11/06,1604,聲寶            ,158000,14000,0,0,0,0,144000
2014/11/06,2207,和泰車          ,183700,59000,0,0,18000,142,142558
2014/11/06,2382,廣達            ,962000,934000,100000,0,124000,115753,136247
2014/11/06,8101,華冠            ,136000,2000,0,0,0,0,134000
2014/11/06,2476,鉅祥            ,133000,0,0,0,0,0,133000
2014/11/06,2542,興富發          ,416000,306500,0,0,18000,3685,123815
2014/11/06,3661,F-世芯          ,2000,6000,35000,0,93000,3000,121000
2014/11/06,9940,信義            ,117000,5000,0,0,0,0,112000
2014/11/06,2377,微星            ,1596000,624000,60000,0,41000,964000,109000
2014/11/06,2885,元大金          ,4568200,4795175,0,0,569000,236715,105310
2014/11/06,1305,華夏            ,151000,46000,0,0,0,0,105000
2014/11/06,2360,致茂            ,292000,138000,0,0,5000,56000,103000
2014/11/06,2101,南港            ,184000,63000,0,0,176000,195000,102000
2014/11/06,3583,辛耘            ,67000,12000,43000,0,12000,10000,100000
2014/11/06,9911,櫻花            ,17000,12000,90000,0,1000,0,96000
2014/11/06,2428,興勤            ,105000,10000,0,0,0,3000,92000
2014/11/06,2548,華固            ,347000,367000,100000,0,13000,4000,89000
2014/11/06,2405,浩鑫            ,90000,3000,0,0,0,0,87000
2014/11/06,1707,葡萄王          ,811000,731000,0,0,9000,3000,86000
2014/11/06,3054,立萬利          ,84000,2000,0,0,4000,0,86000
2014/11/06,4104,佳醫            ,98000,15000,0,0,0,0,83000
2014/11/06,2504,國產            ,94000,17000,0,0,0,0,77000
2014/11/06,2204,中華            ,190000,105000,0,0,0,8000,77000
2014/11/06,1904,正隆            ,111000,35000,0,0,0,0,76000
2014/11/06,9910,豐泰            ,246000,172600,0,0,0,0,73400
2014/11/06,2367,燿華            ,315000,104000,0,0,1000,140000,72000
2014/11/06,3561,昇陽科          ,95000,12000,0,0,10000,22000,71000
2014/11/06,5280,F-敦泰          ,108000,30000,0,0,6000,14000,70000
2014/11/06,5269,祥碩            ,68000,2000,0,0,0,0,66000
2014/11/06,3044,健鼎            ,155000,43000,0,0,0,48000,64000
2014/11/06,2856,元富證          ,69000,6000,0,0,0,0,63000
2014/11/06,9937,全國            ,72000,9000,0,0,0,0,63000
2014/11/06,2459,敦吉            ,74000,12000,0,0,0,0,62000
2014/11/06,9941,裕融            ,77000,16000,0,0,0,0,61000
2014/11/06,1323,永裕            ,63000,4000,0,0,0,0,59000
2014/11/06,2006,東鋼            ,73000,15000,0,0,0,0,58000
2014/11/06,3062,建漢            ,174000,114000,0,0,4000,7000,57000
2014/11/06,2455,全新            ,118000,62000,0,0,0,0,56000
2014/11/06,2534,宏盛            ,68000,13000,0,0,0,0,55000
2014/11/06,910322,康師傅          ,55000,0,0,0,0,0,55000
2014/11/06,1409,新纖            ,138000,85000,0,0,0,0,53000
2014/11/06,1537,廣隆            ,49000,21000,0,0,25000,0,53000
2014/11/06,2408,南亞科          ,137000,84700,0,0,0,0,52300
2014/11/06,5533,皇鼎            ,52000,1000,0,0,0,0,51000
2014/11/06,4144,F-康聯          ,51000,1000,0,0,0,0,50000
2014/11/06,5538,F-東明          ,56000,6000,0,0,0,0,50000
2014/11/06,2436,偉詮電          ,119000,71000,0,0,3000,1000,50000
2014/11/06,4938,和碩            ,1446230,1440630,0,50000,172000,78145,49455
2014/11/06,1217,愛之味          ,57000,8000,0,0,0,0,49000
2014/11/06,2472,立隆電          ,62000,15000,0,0,4000,3000,48000
2014/11/06,6196,帆宣            ,62000,16000,0,0,0,0,46000
2014/11/06,9942,茂順            ,60000,9000,0,0,0,6000,45000
2014/11/06,1907,永豐餘          ,113000,68000,0,0,0,0,45000
2014/11/06,1102,亞泥            ,882800,810960,0,134000,133000,26236,44604
2014/11/06,6145,勁永            ,97000,53000,0,0,0,0,44000
2014/11/06,2515,中工            ,123000,79000,0,0,0,0,44000
2014/11/06,0055,寶金融          ,0,0,0,30000,77000,3000,44000
2014/11/06,0059,FB金融          ,0,0,0,0,42000,1000,41000
2014/11/06,1215,卜蜂            ,53000,13000,0,0,0,0,40000
2014/11/06,2103,台橡            ,328000,294000,0,0,6000,0,40000
2014/11/06,2109,華豐            ,70000,31000,0,0,0,0,39000
2014/11/06,911868,同方友          ,39000,0,0,0,0,0,39000
2014/11/06,6702,興航            ,29000,0,0,0,9000,0,38000
2014/11/06,3026,禾伸堂          ,56000,20000,0,0,0,0,36000
2014/11/06,2489,瑞軒            ,120600,91000,9000,0,0,3000,35600
2014/11/06,6131,悠克            ,56000,21000,0,0,0,0,35000
2014/11/06,1229,聯華            ,34000,1000,0,0,0,0,33000
2014/11/06,1527,鑽全            ,16000,96000,193000,103000,23000,0,33000
2014/11/06,3017,奇鋐            ,105000,74000,0,0,0,0,31000
2014/11/06,6412,群電            ,64000,33000,0,0,0,0,31000
2014/11/06,1609,大亞            ,30000,0,0,0,0,0,30000
2014/11/06,1729,必翔            ,198000,36000,0,0,81000,213000,30000
2014/11/06,3033,威健            ,33000,3000,0,0,0,0,30000
2014/11/06,1455,集盛            ,30000,0,0,0,0,0,30000
2014/11/06,2727,王品            ,53000,21771,0,2000,0,0,29229
2014/11/06,1530,亞崴            ,0,1000,30000,0,0,0,29000
2014/11/06,4722,國精化          ,29000,0,0,0,0,0,29000
2014/11/06,1783,和康生          ,36000,8000,0,0,0,0,28000
2014/11/06,5225,F-東科          ,31000,4000,0,0,0,0,27000
2014/11/06,1503,士電            ,38000,11000,0,0,0,0,27000
2014/11/06,0053,寶電子          ,50000,0,0,0,1000,24000,27000
2014/11/06,2855,統一證          ,26000,1000,0,0,0,0,25000
2014/11/06,9917,中保            ,83000,58000,0,0,0,0,25000
2014/11/06,3041,揚智            ,28000,4000,0,0,0,0,24000
2014/11/06,1309,台達化          ,24000,1000,0,0,0,0,23000
2014/11/06,2867,三商壽          ,27000,4000,0,0,0,0,23000
2014/11/06,1434,福懋            ,174000,151000,0,0,0,0,23000
2014/11/06,2323,中環            ,171000,148000,0,0,0,0,23000
2014/11/06,9930,中聯資          ,23000,1000,0,0,0,0,22000
2014/11/06,910708,?琱j健          ,22000,0,0,0,0,0,22000
2014/11/06,3705,永信            ,71000,49000,0,0,0,0,22000
2014/11/06,2392,正崴            ,42000,55000,0,0,47000,13000,21000
2014/11/06,01007T,國泰R2          ,21000,0,0,0,0,0,21000
2014/11/06,1307,三芳            ,25000,15000,10000,0,0,0,20000
2014/11/06,1410,南染            ,20000,0,0,0,0,0,20000
2014/11/06,1603,華電            ,20000,0,0,0,0,0,20000
2014/11/06,1903,士紙            ,70000,50000,0,0,0,0,20000
2014/11/06,2023,燁輝            ,38000,19000,0,0,0,0,19000
2014/11/06,1304,台聚            ,25000,6000,0,0,0,0,19000
2014/11/06,006203,寶摩臺          ,10000,0,0,0,10000,1000,19000
2014/11/06,4935,F-茂林          ,49000,30000,0,0,0,0,19000
2014/11/06,2421,建準            ,21000,53000,50000,0,0,0,18000
2014/11/06,1905,華紙            ,19000,1000,0,0,0,0,18000
2014/11/06,5907,F-大洋          ,285000,133000,0,0,22000,156000,18000
2014/11/06,9925,新保            ,22000,4000,0,0,0,0,18000
2014/11/06,1340,F-勝悅          ,23000,3000,0,0,0,2000,18000
2014/11/06,6415,F-矽力          ,81000,18000,2000,44000,0,3000,18000
2014/11/06,6164,華興            ,14000,0,0,0,4000,0,18000
2014/11/06,2929,F-淘帝          ,32000,8000,0,0,2000,9000,17000
2014/11/06,2102,泰豐            ,119000,2000,0,100000,0,0,17000
2014/11/06,1417,嘉裕            ,47000,30000,0,0,0,0,17000
2014/11/06,1104,環泥            ,46000,29000,0,0,0,0,17000
2014/11/06,2115,F-六暉          ,8000,1000,10000,0,0,0,17000
2014/11/06,2816,旺旺保          ,30000,13000,0,0,0,0,17000
2014/11/06,6505,台塑化          ,858100,608000,0,321000,88000,191,16909
2014/11/06,2426,鼎元            ,16000,0,0,0,0,0,16000
2014/11/06,3383,新世紀          ,31000,14000,0,0,0,1000,16000
2014/11/06,6289,華上            ,16000,0,0,0,0,0,16000
2014/11/06,3532,台勝科          ,18000,2000,0,0,0,0,16000
2014/11/06,2014,中鴻            ,15000,0,0,0,0,0,15000
2014/11/06,6166,凌華            ,69000,31000,31000,0,41000,95000,15000
2014/11/06,2425,承啟            ,71000,57000,0,0,0,0,14000
2014/11/06,1806,冠軍            ,7000,0,0,0,7000,0,14000
2014/11/06,3149,正達            ,160000,147500,0,0,1000,0,13500
2014/11/06,2707,晶華            ,50000,38800,0,0,2000,0,13200
2014/11/06,2388,威盛            ,68000,55000,0,0,0,0,13000
2014/11/06,9921,巨大            ,177000,172000,0,0,8000,0,13000
2014/11/06,6605,帝寶            ,5000,2000,0,0,10000,0,13000
2014/11/06,2017,官田鋼          ,13000,0,0,0,0,0,13000
2014/11/06,2368,金像電          ,0,190000,200000,0,2000,0,12000
2014/11/06,2524,京城            ,19000,7000,0,0,0,0,12000
2014/11/06,4426,利勤            ,12000,0,0,0,0,0,12000
2014/11/06,5434,崇越            ,12000,0,0,0,0,0,12000
2014/11/06,3040,遠見            ,17000,5000,0,0,0,0,12000
2014/11/06,1218,泰山            ,11000,0,0,0,0,0,11000
2014/11/06,2923,F-鼎固          ,8000,9000,0,0,12000,0,11000
2014/11/06,1419,新紡            ,27000,16000,0,0,0,0,11000
2014/11/06,8429,F-金麗          ,15000,9000,0,0,4000,0,10000
2014/11/06,3419,譁裕            ,10000,0,0,0,0,0,10000
2014/11/06,1213,大飲            ,17000,7000,0,0,0,0,10000
2014/11/06,2514,龍邦            ,32000,22000,0,0,0,0,10000
2014/11/06,3051,力特            ,10000,0,0,0,0,0,10000
2014/11/06,1519,華城            ,12000,2000,0,0,0,0,10000
2014/11/06,8443,阿瘦            ,9000,0,0,0,0,0,9000
2014/11/06,1727,中華化          ,9000,0,0,0,0,0,9000
2014/11/06,6177,達麗            ,17000,8000,0,0,0,0,9000
2014/11/06,1315,達新            ,9000,0,0,0,0,800,8200
2014/11/06,3518,柏騰            ,20000,13000,0,0,0,0,7000
2014/11/06,2597,潤弘            ,7000,0,0,0,0,0,7000
2014/11/06,2850,新產            ,12000,6000,0,0,0,0,6000
2014/11/06,1452,宏益            ,6000,0,0,0,0,0,6000
2014/11/06,5521,工信            ,6000,0,0,0,0,0,6000
2014/11/06,2437,旺詮            ,6000,0,0,0,0,0,6000
2014/11/06,6112,聚碩            ,8000,2000,0,0,0,0,6000
2014/11/06,1473,台南            ,8000,2000,0,0,0,0,6000
2014/11/06,3047,訊舟            ,7000,1000,0,0,0,0,6000
2014/11/06,1459,聯發            ,5000,0,0,0,0,0,5000
2014/11/06,9927,泰銘            ,7000,2000,0,0,0,0,5000
2014/11/06,2608,大榮            ,13000,8000,0,0,0,0,5000
2014/11/06,6142,友勁            ,5000,0,0,0,0,0,5000
2014/11/06,8105,凌巨            ,114000,109000,0,0,0,0,5000
2014/11/06,9958,世紀鋼          ,5000,0,0,0,0,0,5000
2014/11/06,1701,中化            ,5000,0,0,0,0,0,5000
2014/11/06,1809,中釉            ,5000,0,0,0,0,0,5000
2014/11/06,2905,三商            ,10000,5000,0,0,0,0,5000
2014/11/06,3535,晶彩科          ,4000,0,0,0,0,0,4000
2014/11/06,8131,福懋科          ,28000,25000,0,0,1000,0,4000
2014/11/06,2851,中再保          ,4000,0,0,0,0,0,4000
2014/11/06,2342,茂矽            ,7000,3000,0,0,0,0,4000
2014/11/06,2030,彰源            ,5000,1000,0,0,0,0,4000
2014/11/06,2612,中航            ,4000,0,0,0,0,0,4000
2014/11/06,1439,中和            ,5000,1000,0,0,0,0,4000
2014/11/06,1108,幸福            ,4000,0,0,0,0,0,4000
2014/11/06,3031,佰鴻            ,7000,6000,0,0,3000,0,4000
2014/11/06,2836,高雄銀          ,4000,0,0,0,0,0,4000
2014/11/06,1522,堤維西          ,4000,5000,0,0,5000,0,4000
2014/11/06,1471,首利            ,13000,10000,0,0,1000,0,4000
2014/11/06,2013,中鋼構          ,6000,2000,0,0,0,0,4000
2014/11/06,1524,耿鼎            ,4000,0,0,0,0,0,4000
2014/11/06,1626,F-艾美          ,2000,0,0,0,1000,0,3000
2014/11/06,3679,新至陞          ,3000,0,0,0,0,0,3000
2014/11/06,3010,華立            ,28000,20000,0,0,0,5000,3000
2014/11/06,1906,寶隆            ,4000,3000,0,0,3000,1000,3000
2014/11/06,6183,關貿            ,3000,0,0,0,0,0,3000
2014/11/06,2838,聯邦銀          ,5000,2000,0,0,0,0,3000
2014/11/06,2456,奇力新          ,6000,3000,0,0,0,0,3000
2014/11/06,1445,大宇            ,3000,0,0,0,0,0,3000
2014/11/06,6224,聚鼎            ,6000,3000,0,0,0,0,3000
2014/11/06,2032,新鋼            ,3000,0,0,0,0,0,3000
2014/11/06,2488,漢平            ,9000,6000,0,0,0,0,3000
2014/11/06,3494,誠研            ,7000,3000,0,0,0,1000,3000
2014/11/06,2020,美亞            ,6000,2000,0,0,0,1000,3000
2014/11/06,01008T,駿馬R1          ,3000,0,0,0,0,0,3000
2014/11/06,1540,喬福            ,4000,1000,0,0,0,0,3000
2014/11/06,006208,FB台50          ,0,0,0,0,3000,0,3000
2014/11/06,2108,南帝            ,4000,1000,0,0,0,0,3000
2014/11/06,2832,台產            ,3000,1000,0,0,0,0,2000
2014/11/06,8070,長華            ,2000,0,0,0,0,0,2000
2014/11/06,2442,新美齊          ,0,0,0,0,2000,0,2000
2014/11/06,1467,南緯            ,5000,3000,0,0,0,0,2000
2014/11/06,1616,億泰            ,2000,0,0,0,0,0,2000
2014/11/06,1443,立益            ,2000,0,0,0,0,0,2000
2014/11/06,3167,大量            ,2000,0,0,0,0,0,2000
2014/11/06,2399,映泰            ,9000,7000,0,0,0,0,2000
2014/11/06,6235,華孚            ,2000,0,0,0,0,0,2000
2014/11/06,6184,大豐電          ,5000,3000,0,0,0,0,2000
2014/11/06,1423,利華            ,2000,0,0,0,0,0,2000
2014/11/06,2601,益航            ,70000,68000,0,0,0,0,2000
2014/11/06,1438,裕豐            ,1000,0,0,0,0,0,1000
2014/11/06,3002,歐格            ,1000,0,0,0,0,0,1000
2014/11/06,1236,宏亞            ,1000,0,0,0,0,0,1000
