年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/10/01,2384,勝華            ,12525000,333000,0,0,32000,623000,11601000
2014/10/01,2356,英業達          ,5727000,2666000,62000,0,2027000,180000,4970000
2014/10/01,3037,欣興            ,6446000,2329000,0,0,1121000,448000,4790000
2014/10/01,5264,F-鎧勝          ,1393493,165000,832000,0,1048000,171000,2937493
2014/10/01,4960,奇美材          ,213000,512550,1197000,0,2066000,102000,2861450
2014/10/01,1314,中石化          ,2990290,622000,0,0,437000,239000,2566290
2014/10/01,3059,華晶科          ,1935000,370000,0,0,1310000,369000,2506000
2014/10/01,2317,鴻海            ,12092100,11529500,153000,121000,2385000,834000,2145600
2014/10/01,2354,鴻準            ,2655000,914000,0,0,351000,0,2092000
2014/10/01,3231,緯創            ,4897656,3038000,0,60000,408000,162000,2045656
2014/10/01,2377,微星            ,2004000,1340829,288000,0,904000,366000,1489171
2014/10/01,2890,永豐金          ,7036000,5499000,0,0,329000,512000,1354000
2014/10/01,2603,長榮            ,3420930,1351000,0,0,47000,807000,1309930
2014/10/01,3474,華亞科          ,13596000,9669983,1871000,0,1802000,6290000,1309017
2014/10/01,6251,定穎            ,1598000,334000,0,0,0,0,1264000
2014/10/01,2371,大同            ,1286000,143000,0,0,93000,12000,1224000
2014/10/01,2385,群光            ,2223005,991061,0,0,18000,31000,1218944
2014/10/01,2352,佳世達          ,567221,464000,0,0,1237000,306000,1034221
2014/10/01,1460,宏遠            ,1247000,132000,0,0,2000,103000,1014000
2014/10/01,8046,南電            ,1346000,406000,0,0,105000,38000,1007000
2014/10/01,2337,旺宏            ,3731000,2806000,0,0,0,0,925000
2014/10/01,3406,玉晶光          ,851000,179000,0,0,235000,37000,870000
2014/10/01,1409,新纖            ,959000,111000,0,0,0,3966,844034
2014/10/01,1589,F-永冠          ,196000,24000,98000,120000,682000,36000,796000
2014/10/01,2618,長榮航          ,1945000,1374000,32000,0,757000,584000,776000
2014/10/01,2472,立隆電          ,186000,21000,632000,100000,1000,0,698000
2014/10/01,6269,台郡            ,796248,105000,0,0,238000,276000,653248
2014/10/01,2402,毅嘉            ,857000,769221,0,0,649000,107000,629779
2014/10/01,2367,燿華            ,682000,87000,0,0,0,0,595000
2014/10/01,2809,京城銀          ,1131000,544653,0,0,4000,6000,584347
2014/10/01,006207,FH滬深          ,2000,0,0,0,1277000,704000,575000
2014/10/01,1210,大成            ,695000,79000,0,0,31000,73000,574000
2014/10/01,1477,聚陽            ,372143,88000,130000,0,196000,43000,567143
2014/10/01,2331,精英            ,1353000,501000,0,0,29000,342293,538707
2014/10/01,4106,雃博            ,30000,185839,644000,0,30000,1000,517161
2014/10/01,2847,大眾銀          ,137000,1151000,0,0,1579000,62000,503000
2014/10/01,2615,萬海            ,1595000,1097000,0,0,20000,26000,492000
2014/10/01,2383,台光電          ,531000,93000,149000,101000,40000,72000,454000
2014/10/01,3443,創意            ,21000,53000,200000,0,343000,65000,446000
2014/10/01,3645,達邁            ,49000,50000,427000,0,1000,1000,426000
2014/10/01,2476,鉅祥            ,429000,36000,0,0,0,0,393000
2014/10/01,3576,新日光          ,2925000,2102000,0,0,511000,976000,358000
2014/10/01,2313,華通            ,880000,1426000,0,0,945000,59000,340000
2014/10/01,1304,台聚            ,216000,152000,0,0,284000,12000,336000
2014/10/01,2062,橋椿            ,98000,16000,249000,0,0,0,331000
2014/10/01,2489,瑞軒            ,351000,24000,0,0,0,0,327000
2014/10/01,1736,喬山            ,142000,94000,20000,0,365000,107000,326000
2014/10/01,1416,廣豐            ,426000,98000,0,0,0,4000,324000
2014/10/01,2393,億光            ,377734,596000,10000,0,668000,164000,295734
2014/10/01,8105,凌巨            ,383000,100000,0,0,12000,0,295000
2014/10/01,4733,上緯            ,13070,125000,171000,0,240000,23013,276057
2014/10/01,9917,中保            ,322000,53000,2000,0,0,4000,267000
2014/10/01,2405,浩鑫            ,420000,164000,0,0,0,0,256000
2014/10/01,5469,瀚宇博          ,299000,44000,0,0,0,0,255000
2014/10/01,2449,京元電          ,1860295,1760764,0,0,179000,25000,253531
2014/10/01,3257,虹冠電          ,73000,122000,310000,8460,33000,35000,250540
2014/10/01,1810,和成            ,270000,17000,0,0,0,5000,248000
2014/10/01,6271,同欣電          ,289000,141000,0,0,101000,5000,244000
2014/10/01,5388,中磊            ,225000,387351,353000,20000,109000,36000,243649
2014/10/01,1315,達新            ,242000,0,0,0,0,2000,240000
2014/10/01,3050,鈺德            ,266000,21000,0,0,1000,7000,239000
2014/10/01,3383,新世紀          ,108000,40000,0,0,167000,0,235000
2014/10/01,8016,矽創            ,464236,229000,0,0,1000,6000,230236
2014/10/01,2323,中環            ,459000,230000,0,0,0,0,229000
2014/10/01,2475,華映            ,290000,63000,0,0,0,0,227000
2014/10/01,2542,興富發          ,692000,480000,0,0,11000,1000,222000
2014/10/01,1310,台苯            ,298000,76000,0,0,5000,7000,220000
2014/10/01,9925,新保            ,267000,44000,0,0,0,9000,214000
2014/10/01,2206,三陽            ,546000,345000,0,0,27000,24000,204000
2014/10/01,3006,晶豪科          ,323000,94000,0,0,36000,67000,198000
2014/10/01,9908,大台北          ,391000,207000,10000,0,0,0,194000
2014/10/01,2115,F-六暉          ,116000,4000,71000,0,5000,1000,187000
2014/10/01,3598,奕力            ,201000,18000,0,0,0,0,183000
2014/10/01,1440,南紡            ,451000,150000,0,0,130000,250000,181000
2014/10/01,6192,巨路            ,224000,51345,0,0,1000,0,173655
2014/10/01,2436,偉詮電          ,554000,287000,0,0,0,100000,167000
2014/10/01,2340,光磊            ,186000,27000,0,0,0,0,159000
2014/10/01,1590,F-亞德          ,343000,218000,54000,40000,24000,12000,151000
2014/10/01,9937,全國            ,193000,40000,0,0,0,3000,150000
2014/10/01,1476,儒鴻            ,706000,791000,242000,0,114000,122000,149000
2014/10/01,2484,希華            ,213000,69000,0,0,1000,0,145000
2014/10/01,2498,宏達電          ,829000,832606,0,0,181000,33000,144394
2014/10/01,2493,揚博            ,170000,26000,0,0,0,0,144000
2014/10/01,2374,佳能            ,290000,148000,0,0,0,0,142000
2014/10/01,2465,麗臺            ,154000,17000,0,0,4000,0,141000
2014/10/01,3038,全台            ,164000,19000,0,0,0,4000,141000
2014/10/01,2392,正崴            ,259000,107000,0,0,20000,38000,134000
2014/10/01,2820,華票            ,190000,67000,16000,0,0,6000,133000
2014/10/01,9941,裕融            ,160000,23000,0,0,0,5000,132000
2014/10/01,2492,華新科          ,206000,79000,0,0,1000,0,128000
2014/10/01,3583,辛耘            ,129000,4000,0,0,3000,0,128000
2014/10/01,3005,神基            ,176000,49000,0,0,0,0,127000
2014/10/01,3055,蔚華科          ,132000,16000,0,0,1000,0,117000
2014/10/01,2105,正新            ,1720520,1899000,165000,24000,184000,32000,114520
2014/10/01,6282,康舒            ,732000,1150000,0,50000,1155000,579000,108000
2014/10/01,3605,宏致            ,174000,68000,0,0,1000,1000,106000
2014/10/01,2457,飛宏            ,210000,106000,0,0,12000,11000,105000
2014/10/01,3653,健策            ,100000,23000,0,0,24000,0,101000
2014/10/01,2486,一詮            ,159000,100000,0,0,41000,0,100000
2014/10/01,5288,F-豐祥          ,0,0,0,0,100000,0,100000
2014/10/01,1201,味全            ,223000,174000,50000,0,0,0,99000
2014/10/01,5434,崇越            ,158000,61029,0,0,0,0,96971
