年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/08/14,2887,台新金          ,2094000,4348000,45000,1523000,27976000,667000,23577000
2014/08/14,3231,緯創            ,25989000,6653000,1531000,182000,1156000,470000,21371000
2014/08/14,2409,友達            ,28178000,3880000,51000,2996000,852000,2353000,19852000
2014/08/14,2311,日月光          ,16881639,13238000,4126000,0,2202000,1471000,8500639
2014/08/14,2317,鴻海            ,10607000,5743125,402000,565000,3018000,1970000,5748875
2014/08/14,2882,國泰金          ,12574500,4358000,38000,1100000,119000,1529000,5744500
2014/08/14,3474,華亞科          ,14375179,8459764,48000,100000,841000,1672000,5032415
2014/08/14,2327,國巨            ,6244000,8699107,5446000,0,4656000,2897000,4749893
2014/08/14,2881,富邦金          ,6921000,4902000,3250000,0,89000,932000,4426000
2014/08/14,1101,台泥            ,6779591,2081000,19000,0,667000,1899000,3485591
2014/08/14,2354,鴻準            ,3608000,462000,5000,0,86000,10000,3227000
2014/08/14,6269,台郡            ,2123000,70000,1026000,0,560000,857000,2782000
2014/08/14,6153,嘉聯益          ,2210000,888000,594000,0,850000,413000,2353000
2014/08/14,2382,廣達            ,3321000,1651683,367000,0,402000,180000,2258317
2014/08/14,1604,聲寶            ,2826000,716000,0,0,100000,13000,2197000
2014/08/14,2325,矽品            ,9757000,8148000,555000,0,2072000,2236000,2000000
2014/08/14,2892,第一金          ,4375950,3491000,1797000,0,424000,1200000,1905950
2014/08/14,2474,可成            ,3021649,1211000,121000,80000,587000,661000,1777649
2014/08/14,2412,中華電          ,5006000,3241000,22000,0,0,84000,1703000
2014/08/14,2301,光寶科          ,2606000,899952,11000,0,5000,86000,1636048
2014/08/14,6213,聯茂            ,141000,158000,0,0,1565000,1000,1547000
2014/08/14,2379,瑞昱            ,2427392,1233000,371000,0,271000,323000,1513392
2014/08/14,8046,南電            ,1068000,102000,50000,0,613000,189000,1440000
2014/08/14,006207,FH滬深          ,0,0,0,0,2640000,1232000,1408000
2014/08/14,2809,京城銀          ,2084000,1054000,0,0,570000,219000,1381000
2014/08/14,2313,華通            ,1871000,1351000,220000,0,952000,409000,1283000
2014/08/14,3035,智原            ,2295000,775000,0,0,78000,399000,1199000
2014/08/14,0050,台灣50          ,1844000,103000,0,0,2139000,2703000,1177000
2014/08/14,3682,亞太電          ,1168000,345000,9000,0,845000,544000,1133000
2014/08/14,5871,F-中租          ,1812000,873920,156000,0,238000,247000,1085080
2014/08/14,3045,台灣大          ,2413000,1383300,8000,0,0,45000,992700
2014/08/14,2823,中壽            ,1249000,620000,12000,0,784000,500000,925000
2014/08/14,9945,潤泰新          ,1562000,366000,3000,217000,136000,221000,897000
2014/08/14,2454,聯發科          ,2132000,949265,7000,60000,47000,306000,870735
2014/08/14,3034,聯詠            ,1909000,376000,351000,0,80000,1106000,858000
2014/08/14,3057,喬鼎            ,156000,80000,669000,0,37000,1000,781000
2014/08/14,0056,高股息          ,0,0,0,0,755000,14000,741000
2014/08/14,2352,佳世達          ,216000,386788,0,0,1016000,126000,719212
2014/08/14,3189,景碩            ,1297000,473000,91000,0,45000,295000,665000
2014/08/14,5264,F-鎧勝          ,517000,118000,0,0,319000,53000,665000
2014/08/14,0055,寶金融          ,0,0,0,0,572000,18000,554000
2014/08/14,2355,敬鵬            ,1304000,456000,0,418000,191000,96000,525000
2014/08/14,6166,凌華            ,314000,249000,0,0,490000,46000,509000
2014/08/14,1504,東元            ,2531000,1823000,13000,0,51000,270000,502000
2014/08/14,1337,F-再生          ,248000,149000,0,0,484000,83000,500000
2014/08/14,3698,隆達            ,201000,626000,0,186000,1217000,116000,490000
2014/08/14,2498,宏達電          ,1127000,634000,3000,0,53000,66000,483000
2014/08/14,910322,康師傅          ,501000,0,0,0,0,50000,451000
2014/08/14,2204,中華            ,808000,320000,3000,0,0,57000,434000
2014/08/14,3036,文曄            ,516000,133000,155000,0,1000,113000,426000
2014/08/14,2841,台開            ,520000,80000,0,0,0,18000,422000
2014/08/14,2915,潤泰全          ,888000,334000,13000,0,33000,200868,399132
2014/08/14,3561,昇陽科          ,473000,93000,0,0,0,12000,368000
2014/08/14,1906,寶隆            ,400000,39000,0,0,0,1000,360000
2014/08/14,2104,中橡            ,345000,81000,0,0,99000,14000,349000
2014/08/14,6412,群電            ,395000,48000,0,0,0,3000,344000
2014/08/14,2855,統一證          ,608000,280000,0,0,0,3000,325000
2014/08/14,1702,南僑            ,122000,298000,541000,37000,12000,15000,325000
2014/08/14,2385,群光            ,691000,59000,2000,150000,12000,179000,317000
2014/08/14,4306,炎洲            ,544000,232000,0,0,15000,12000,315000
2014/08/14,3598,奕力            ,82000,310746,533000,0,3000,0,307254
2014/08/14,2441,超豐            ,407000,169219,75000,0,63000,114000,261781
2014/08/14,3686,達能            ,375000,115000,0,0,0,1000,259000
2014/08/14,3061,璨圓            ,511000,367000,0,0,117000,3000,258000
2014/08/14,2609,陽明            ,945000,728000,64000,0,49000,80000,250000
2014/08/14,6230,超眾            ,308000,14000,3000,0,30000,99000,228000
2014/08/14,6202,盛群            ,301000,115000,0,0,26000,11000,201000
2014/08/14,2511,太子            ,390000,279000,0,0,128000,51000,188000
2014/08/14,2331,精英            ,667000,407000,0,0,45000,117000,188000
2014/08/14,3209,全科            ,230000,8000,0,0,0,50000,172000
2014/08/14,2324,仁寶            ,6384000,8754129,1868000,0,1160000,486000,171871
2014/08/14,2231,為升            ,15000,116000,301000,1000,39000,75000,163000
2014/08/14,1708,東鹼            ,349000,76000,0,65000,21000,68000,161000
2014/08/14,1305,華夏            ,309000,101885,0,0,0,57000,150115
2014/08/14,3533,嘉澤            ,330000,182000,12000,0,48000,59000,149000
2014/08/14,1507,永大            ,680000,473000,15000,0,0,74000,148000
2014/08/14,6605,帝寶            ,15000,182000,204000,0,121000,11000,147000
2014/08/14,2375,智寶            ,196000,53000,0,0,0,0,143000
2014/08/14,3706,神達            ,225000,67000,0,0,0,23000,135000
2014/08/14,1532,勤美            ,188000,51000,0,0,0,7000,130000
2014/08/14,6414,樺漢            ,59000,25000,0,0,102000,14000,122000
2014/08/14,3041,揚智            ,195000,80000,0,0,14000,11000,118000
2014/08/14,4906,正文            ,186000,67000,0,0,0,2000,117000
2014/08/14,8429,F-金麗          ,71000,44000,0,0,91000,5000,113000
2014/08/14,6286,立錡            ,143450,55000,0,0,25000,3000,110450
2014/08/14,3044,健鼎            ,316000,161703,0,0,35000,79000,110297
2014/08/14,2472,立隆電          ,147000,36000,0,0,0,1000,110000
2014/08/14,2015,豐興            ,314000,225000,0,0,60000,45000,104000
2014/08/14,4938,和碩            ,2654624,2441812,221000,0,93000,425000,101812
2014/08/14,3406,玉晶光          ,206100,33000,0,0,17000,89000,101100
2014/08/14,1409,新纖            ,594000,222000,0,0,8000,282000,98000
2014/08/14,3454,晶睿            ,35100,50000,150000,18000,12000,32000,97100
2014/08/14,01003T,新光R1          ,95000,0,0,0,0,0,95000
2014/08/14,6205,詮欣            ,45000,8000,0,0,54000,0,91000
2014/08/14,2024,志聯            ,116000,26000,0,0,0,2000,88000
2014/08/14,1225,福懋油          ,131000,40000,0,0,3000,6000,88000
2014/08/14,2481,強茂            ,196000,70000,0,0,0,43000,83000
2014/08/14,1560,中砂            ,43000,82000,78000,0,54000,10000,83000
2014/08/14,9917,中保            ,252000,98000,0,0,0,74000,80000
2014/08/14,6251,定穎            ,242000,401000,0,0,240000,1000,80000
2014/08/14,9136,巨騰            ,0,13000,0,0,186000,96000,77000
2014/08/14,2833,台壽保          ,274000,351000,220000,0,0,68000,75000
2014/08/14,3054,立萬利          ,85000,10000,0,0,0,2000,73000
2014/08/14,2421,建準            ,90000,18000,0,0,0,1000,71000
2014/08/14,2606,裕民            ,278000,186000,2000,0,0,26000,68000
2014/08/14,4532,瑞智            ,109000,186000,170000,0,0,26000,67000
2014/08/14,2538,基泰            ,188000,113000,0,0,0,10000,65000
2014/08/14,2459,敦吉            ,294000,228000,0,0,0,1000,65000
2014/08/14,3005,神基            ,93000,77000,0,0,51000,3000,64000
2014/08/14,3013,晟銘電          ,72000,47000,0,0,38000,4000,59000
2014/08/14,2457,飛宏            ,150000,119000,0,0,33000,6000,58000
2014/08/14,2395,研華            ,246000,228000,47000,0,0,10000,55000
2014/08/14,6164,華興            ,70000,14000,0,0,0,1000,55000
2014/08/14,5531,鄉林            ,191000,116000,0,0,0,21000,54000
2014/08/14,1527,鑽全            ,177000,89000,0,0,0,34000,54000
2014/08/14,911609,揚子江          ,52000,0,0,0,0,0,52000
2014/08/14,3501,維熹            ,64000,11000,0,0,0,1000,52000
2014/08/14,3494,誠研            ,0,25000,100000,0,0,23000,52000
2014/08/14,1262,F-綠悅          ,517000,484000,23000,0,0,5000,51000
2014/08/14,8114,振樺電          ,79000,30000,0,0,2000,0,51000
2014/08/14,9942,茂順            ,2000,6000,34000,0,22000,1000,51000
2014/08/14,2493,揚博            ,84000,16000,0,0,0,18000,50000
2014/08/14,01008T,駿馬R1          ,50000,0,0,0,0,0,50000
2014/08/14,3596,智易            ,154000,89039,0,0,0,15000,49961
2014/08/14,2207,和泰車          ,147000,85000,1000,0,0,15000,48000
2014/08/14,1786,科妍            ,114000,68000,0,0,0,0,46000
2014/08/14,8072,陞泰            ,44000,6000,0,0,7000,0,45000
2014/08/14,1736,喬山            ,19000,208000,0,0,259000,25000,45000
2014/08/14,2484,希華            ,298000,235000,0,0,0,21000,42000
2014/08/14,2467,志聖            ,79000,26000,0,0,0,12000,41000
2014/08/14,2031,新光鋼          ,83000,35000,0,0,0,7000,41000
2014/08/14,2458,義隆            ,249000,165000,0,152000,213000,104000,41000
2014/08/14,2109,華豐            ,143000,99000,0,0,0,6000,38000
2014/08/14,3037,欣興            ,3156000,3306000,6000,0,421000,240000,37000
2014/08/14,2520,冠德            ,227000,68000,0,0,0,123000,36000
2014/08/14,3583,辛耘            ,16000,32000,0,0,54000,2000,36000
2014/08/14,2456,奇力新          ,37000,50000,0,0,50000,1000,36000
2014/08/14,2012,春雨            ,68000,27000,0,0,0,6000,35000
2014/08/14,01004T,富邦R2          ,34000,0,0,0,0,0,34000
2014/08/14,3023,信邦            ,13000,142000,165000,0,0,2000,34000
2014/08/14,2642,宅配通          ,50000,15000,0,0,0,2000,33000
2014/08/14,1515,力山            ,77000,43000,0,0,0,5000,29000
2014/08/14,1517,利奇            ,66000,34000,0,0,0,5000,27000
2014/08/14,006205,FB上証          ,0,1000,0,0,2260000,2233000,26000
2014/08/14,5607,遠雄港          ,47000,18000,0,0,0,4000,25000
2014/08/14,4999,鑫禾            ,37000,13000,0,0,0,0,24000
2014/08/14,3607,谷崧            ,95000,78000,0,0,8000,1000,24000
2014/08/14,1467,南緯            ,49000,22000,0,0,0,4000,23000
2014/08/14,2420,新巨            ,64000,93008,0,30000,83000,1000,22992
2014/08/14,3518,柏騰            ,66000,42000,0,0,0,2000,22000
2014/08/14,2380,虹光            ,7000,25000,0,0,39000,1000,20000
2014/08/14,4414,如興            ,35000,14000,0,0,0,3000,18000
2014/08/14,6141,柏承            ,18000,3000,0,0,4000,1000,18000
2014/08/14,2723,F-美食          ,167000,139000,0,0,0,10000,18000
2014/08/14,6239,力成            ,320000,1204000,603000,0,628000,329000,18000
2014/08/14,2495,普安            ,74000,55000,0,0,0,1000,18000
2014/08/14,1522,堤維西          ,140000,74000,0,0,0,50000,16000
2014/08/14,2103,台橡            ,291000,182600,2000,0,12000,107000,15400
2014/08/14,3588,通嘉            ,19000,11000,0,0,8000,1000,15000
2014/08/14,2228,劍麟            ,1000,22000,54000,0,2000,20000,15000
2014/08/14,1340,F-勝悅          ,25000,11000,0,0,4000,3000,15000
2014/08/14,6415,F-矽力          ,57000,31000,0,0,3000,15000,14000
2014/08/14,3028,增你強          ,35000,16000,0,0,0,5000,14000
2014/08/14,6209,今國光          ,35000,58000,0,0,40000,3000,14000
2014/08/14,6277,宏正            ,35000,74000,50000,0,5000,3000,13000
2014/08/14,3017,奇鋐            ,38000,74000,0,0,52000,3000,13000
2014/08/14,2471,資通            ,13000,2000,0,0,0,0,11000
2014/08/14,01001T,富邦R1          ,11000,0,0,0,0,0,11000
2014/08/14,910861,神州            ,10000,0,0,0,0,0,10000
2014/08/14,913889,大成糖          ,10000,0,0,0,0,0,10000
2014/08/14,1526,日馳            ,11000,2000,0,0,0,0,9000
2014/08/14,2548,華固            ,395000,373000,0,0,9000,22000,9000
2014/08/14,5534,長虹            ,125000,31000,0,70000,0,15000,9000
2014/08/14,3056,總太            ,30000,17000,0,0,0,4000,9000
2014/08/14,006204,豐臺灣          ,0,0,0,0,9000,1000,8000
2014/08/14,3536,誠創            ,48000,42000,0,0,3000,1000,8000
2014/08/14,6139,亞翔            ,19000,10000,0,0,0,1000,8000
2014/08/14,8150,南茂            ,110000,93000,0,0,0,10000,7000
2014/08/14,1525,江申            ,35000,28000,0,0,0,1000,6000
2014/08/14,2460,建通            ,6000,15000,0,0,17000,2000,6000
2014/08/14,2425,承啟            ,29000,25160,0,0,3000,1000,5840
2014/08/14,2374,佳能            ,108000,98000,0,0,0,5000,5000
2014/08/14,8103,瀚荃            ,65000,15000,0,0,0,45000,5000
2014/08/14,3033,威健            ,68000,61000,0,0,0,2000,5000
2014/08/14,3029,零壹            ,18000,13000,0,0,0,1000,4000
2014/08/14,006203,寶摩臺          ,1000,0,0,0,3000,0,4000
2014/08/14,2321,東訊            ,4000,0,0,0,0,0,4000
2014/08/14,6278,台表科          ,186000,176000,0,0,15000,21000,4000
2014/08/14,1435,中福            ,15000,10000,0,0,0,2000,3000
2014/08/14,3617,碩天            ,6000,2000,0,0,0,1000,3000
2014/08/14,2302,麗正            ,15000,11000,0,0,0,1000,3000
2014/08/14,2365,昆盈            ,24000,20000,0,0,0,1000,3000
2014/08/14,9188,精熙            ,3000,0,0,0,0,0,3000
2014/08/14,2305,全友            ,56000,50000,0,0,2000,5000,3000
