年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/11/24,0061,寶滬深          ,1583000,180000,100000,0,45288000,3502000,43289000
2014/11/24,3481,群創            ,27609000,4585568,1850000,0,2492000,3527000,23838432
2014/11/24,2409,友達            ,19802000,6502000,1500000,600000,1547000,3388000,12359000
2014/11/24,2303,聯電            ,15749000,4576000,300000,0,1195000,1029000,11639000
2014/11/24,006206,元上證          ,154000,0,0,0,8990000,632000,8512000
2014/11/24,006205,FB上証          ,6000,1409000,300000,300000,16884000,7573000,7908000
2014/11/24,5871,F-中租          ,6130000,1185200,105000,0,1949000,77000,6921800
2014/11/24,2002,中鋼            ,6781000,1298352,0,0,100000,93000,5489648
2014/11/24,2330,台積電          ,24100000,18886200,4000,30000,460000,195000,5452800
2014/11/24,2888,新光金          ,6080000,1208383,0,0,127000,248000,4750617
2014/11/24,1312,國喬            ,431000,330254,3819000,0,944000,357000,4506746
2014/11/24,006207,FH滬深          ,2000,2010000,1593000,0,7685000,3044000,4226000
2014/11/24,3682,亞太電          ,1136000,179000,0,0,3149000,33000,4073000
2014/11/24,2884,玉山金          ,5269000,1786986,0,0,165000,58000,3589014
2014/11/24,2603,長榮            ,2235000,3660000,4096000,250000,1145000,227000,3339000
2014/11/24,2890,永豐金          ,3491000,1464014,0,0,2003000,744000,3285986
2014/11/24,2357,華碩            ,3642000,422000,0,0,188000,261000,3147000
2014/11/24,2356,英業達          ,3968000,1699000,0,0,737000,122000,2884000
2014/11/24,2891,中信金          ,8136000,5222946,0,0,266000,389498,2789556
2014/11/24,0050,台灣50          ,7945000,469690,0,0,2710000,7584000,2601310
2014/11/24,2382,廣達            ,4389000,2001000,117000,0,120000,113000,2512000
2014/11/24,2892,第一金          ,3678000,1167099,0,0,48000,53000,2505901
2014/11/24,2049,上銀            ,2598349,644000,37000,0,538000,71000,2458349
2014/11/24,2206,三陽            ,835000,446000,0,0,2958000,946000,2401000
2014/11/24,2883,開發金          ,4563000,2007200,0,0,111000,375000,2291800
2014/11/24,2308,台達電          ,4919000,3092295,504000,54000,416000,479000,2213705
2014/11/24,1101,台泥            ,3992000,2729698,400000,0,599000,87000,2174302
2014/11/24,5880,合庫金          ,2944000,641235,0,0,3000,142000,2163765
2014/11/24,2610,華航            ,3924000,2430000,656000,0,210000,225000,2135000
2014/11/24,2027,大成鋼          ,448000,77732,600000,0,1222000,75000,2117268
2014/11/24,2618,長榮航          ,2302000,931000,265000,0,583000,183000,2036000
2014/11/24,2337,旺宏            ,2039000,97000,0,0,0,6000,1936000
2014/11/24,2847,大眾銀          ,1105000,541000,0,0,1382000,52000,1894000
2014/11/24,1702,南僑            ,1078000,114000,690000,0,750000,592000,1812000
2014/11/24,1102,亞泥            ,1645000,485286,0,0,750000,128000,1781714
2014/11/24,2347,聯強            ,2069000,360000,0,0,42000,47000,1704000
2014/11/24,2311,日月光          ,10204210,8273994,130000,0,471000,883000,1648216
2014/11/24,2393,億光            ,1593000,263000,194000,0,442000,476000,1490000
2014/11/24,1718,中纖            ,1441000,552000,0,0,604000,5000,1488000
2014/11/24,2913,農林            ,938000,21000,0,0,569000,4000,1482000
2014/11/24,2448,晶電            ,2872000,3209800,1234000,0,1544000,1086000,1354200
2014/11/24,2886,兆豐金          ,3246000,1859190,0,0,67000,121000,1332810
2014/11/24,2201,裕隆            ,596000,235000,1047000,0,0,117000,1291000
2014/11/24,1301,台塑            ,1297000,997360,896000,0,202000,157000,1240640
2014/11/24,4526,東台            ,1161000,6000,0,0,0,1000,1154000
2014/11/24,3061,璨圓            ,1150000,93000,0,0,72000,0,1129000
2014/11/24,8016,矽創            ,964000,137000,37000,0,239000,25000,1078000
2014/11/24,2542,興富發          ,1059000,44000,0,0,54000,9000,1060000
2014/11/24,2499,東貝            ,1386000,601000,140000,0,485000,399000,1011000
2014/11/24,2609,陽明            ,3569000,1973000,0,600000,20000,63000,953000
2014/11/24,2454,聯發科          ,1524000,469076,8000,18000,49000,151000,942924
2014/11/24,2344,華邦電          ,975000,1415000,0,0,3053000,1758000,855000
2014/11/24,1303,南亞            ,2350302,1738410,0,0,310000,67000,854892
2014/11/24,1710,東聯            ,573000,605000,864000,0,20000,5000,847000
2014/11/24,1314,中石化          ,812000,1158000,0,0,1135000,32000,757000
2014/11/24,2105,正新            ,2389000,1355609,0,58000,81000,304000,752391
2014/11/24,4904,遠傳            ,1560212,850000,0,0,6000,2000,714212
2014/11/24,2845,遠東銀          ,851315,141000,0,0,1000,2000,709315
2014/11/24,1326,台化            ,1251000,646900,0,0,116000,19000,701100
2014/11/24,00631L,T50正2          ,0,10000,2120000,0,5044000,6460000,694000
2014/11/24,6414,樺漢            ,467000,48000,183000,0,422000,335000,689000
2014/11/24,2912,統一超          ,944000,343000,13000,0,21000,15000,620000
2014/11/24,2034,允強            ,46000,106000,300000,0,382000,17000,605000
2014/11/24,3044,健鼎            ,694000,64000,0,0,10000,43000,597000
2014/11/24,1313,聯成            ,163000,162000,0,0,581000,5000,577000
2014/11/24,0055,寶金融          ,0,20000,0,0,772000,177000,575000
2014/11/24,2395,研華            ,690000,516784,261000,0,121000,6000,549216
2014/11/24,2327,國巨            ,2130000,1972000,0,239000,679000,77000,521000
2014/11/24,3005,神基            ,397000,46000,0,0,168000,2000,517000
2014/11/24,3019,亞光            ,408000,208716,0,0,434000,169000,464284
2014/11/24,2354,鴻準            ,2766000,1777718,11000,157000,331000,724000,449282
