年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/08/11,2886,兆豐金          ,1975000,3217000,152000,0,33146000,66000,31990000
2014/08/11,2409,友達            ,19518075,3637000,4252000,0,10812000,1243000,29702075
2014/08/11,3231,緯創            ,20816533,891100,244000,0,3069000,849000,22389433
2014/08/11,3474,華亞科          ,22288000,14781088,0,286000,4629000,3724194,8125718
2014/08/11,2892,第一金          ,8120000,1506000,34000,0,60000,9000,6699000
2014/08/11,0061,寶滬深          ,0,410000,380000,0,18241000,13523000,4688000
2014/08/11,2834,臺企銀          ,231000,1253000,17000,0,4578000,1550,3571450
2014/08/11,2352,佳世達          ,333000,624000,0,0,3686500,0,3395500
2014/08/11,2379,瑞昱            ,3282673,1756000,486000,0,1475000,400000,3087673
2014/08/11,2353,宏??            ,6266000,3497778,12000,0,2238000,2030000,2988222
2014/08/11,2344,華邦電          ,4085000,3489304,1000,0,2268000,35000,2829696
2014/08/11,1102,亞泥            ,3539000,2037830,1359000,0,7000,148000,2719170
2014/08/11,3045,台灣大          ,2914000,578000,7000,0,105000,32000,2416000
2014/08/11,2377,微星            ,1159000,1658000,815000,0,2270000,340000,2246000
2014/08/11,6116,彩晶            ,1386000,439000,0,0,1554000,263000,2238000
2014/08/11,2313,華通            ,3531000,2352840,0,0,1039000,22000,2195160
2014/08/11,2412,中華電          ,2651000,451781,38000,0,10000,103000,2144219
2014/08/11,2888,新光金          ,5158000,3106000,34000,0,238000,279000,2045000
2014/08/11,0050,台灣50          ,165000,710000,960000,0,3563000,2039000,1939000
2014/08/11,1216,統一            ,4730000,2783000,21000,0,63000,319000,1712000
2014/08/11,2881,富邦金          ,5014000,3480862,388000,111000,475000,613000,1672138
2014/08/11,3034,聯詠            ,2041000,1049000,294000,29000,379000,29000,1607000
2014/08/11,2880,華南金          ,1933000,581000,26000,0,217000,0,1595000
2014/08/11,9945,潤泰新          ,1798000,150000,3000,0,51000,116000,1586000
2014/08/11,006206,元上證          ,0,100000,0,0,3456000,1810000,1546000
2014/08/11,2356,英業達          ,2714000,1195000,12000,0,98000,89000,1540000
2014/08/11,2891,中信金          ,5454000,5752000,1570000,0,537000,397000,1412000
2014/08/11,2883,開發金          ,4538000,7066000,1350000,0,3301000,734000,1389000
2014/08/11,006207,FH滬深          ,0,1500000,0,0,9189000,6302000,1387000
2014/08/11,1704,榮化            ,794000,609000,0,110000,1375000,111000,1339000
2014/08/11,1504,東元            ,2575143,1466318,9000,0,248000,45000,1320825
2014/08/11,2402,毅嘉            ,719000,543000,959000,0,433000,323000,1245000
2014/08/11,2107,厚生            ,161000,130000,0,0,1206000,6000,1231000
2014/08/11,3673,F-TPK           ,2562000,1262000,0,0,453000,531000,1222000
2014/08/11,3036,文曄            ,1054000,25700,0,0,141000,18000,1151300
2014/08/11,9907,統一實          ,1393000,218000,0,95000,0,6000,1074000
2014/08/11,2448,晶電            ,2657000,1506270,54000,0,453000,588000,1069730
2014/08/11,3019,亞光            ,559000,306000,0,0,832000,69000,1016000
2014/08/11,2331,精英            ,549000,124000,0,0,712000,137000,1000000
2014/08/11,3057,喬鼎            ,287000,34000,713000,0,0,0,966000
2014/08/11,2474,可成            ,1991685,1438468,269000,230000,812000,444000,960217
2014/08/11,3189,景碩            ,1203000,985000,11000,0,849000,119000,959000
2014/08/11,1402,遠東新          ,1136000,500000,14000,0,300000,0,950000
2014/08/11,2441,超豐            ,816000,216000,0,0,377000,28000,949000
2014/08/11,006205,FB上証          ,1000,0,160000,0,6289000,5510000,940000
2014/08/11,4960,奇美材          ,833000,106000,0,0,390000,177000,940000
2014/08/11,6230,超眾            ,579000,29000,386000,15000,8000,75000,854000
2014/08/11,1513,中興電          ,160000,39000,220000,0,465000,5000,801000
