年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/08/28,9907,統一實          ,11217000,653000,0,0,637000,603000,10598000
2013/08/28,3481,群創            ,7920000,3247000,5644000,0,365000,1122000,9560000
2013/08/28,2311,日月光          ,10816000,4775761,637000,0,2229000,759000,8147239
2013/08/28,2324,仁寶            ,11504000,2989000,14000,0,348000,852000,8025000
2013/08/28,2330,台積電          ,28492000,20154983,586000,243000,425000,1434000,7671017
2013/08/28,2106,建大            ,76000,412000,0,252000,4764000,58286,4117714
2013/08/28,2884,玉山金          ,10315827,6195000,474000,525000,154000,478000,3745827
2013/08/28,2887,台新金          ,7074000,3873000,16000,0,69000,317000,2969000
2013/08/28,2882,國泰金          ,9896000,6814703,19000,0,1342240,1750000,2692537
2013/08/28,2002,中鋼            ,7371571,4937590,163000,0,318000,276000,2638981
2013/08/28,2485,兆赫            ,2084000,91000,400000,0,87000,18000,2462000
2013/08/28,1605,華新            ,2726000,946000,8000,0,348000,91000,2045000
2013/08/28,2356,英業達          ,7659000,4407000,508000,0,257000,1973000,2044000
2013/08/28,3231,緯創            ,3092000,3533000,347000,0,2390000,271000,2025000
2013/08/28,3698,隆達            ,2057000,59000,0,0,27000,79000,1946000
2013/08/28,2344,華邦電          ,2403000,472000,2000,0,0,0,1933000
2013/08/28,1101,台泥            ,4592000,2564000,269000,400000,218000,206000,1909000
2013/08/28,6282,康舒            ,1604000,199000,0,0,1292000,795000,1902000
2013/08/28,2892,第一金          ,3782000,2350000,18000,0,27000,12000,1465000
2013/08/28,1312,國喬            ,2455000,488000,1464000,1295000,39000,842000,1333000
2013/08/28,2474,可成            ,940000,1073730,232000,70000,1308000,20000,1316270
2013/08/28,911612,滬安            ,1414000,166000,0,0,0,0,1248000
2013/08/28,2301,光寶科          ,1464000,966000,705000,0,55000,27000,1231000
2013/08/28,3682,亞太電          ,1188000,58000,0,0,0,506,1129494
2013/08/28,2823,中壽            ,2053000,1029000,5000,212000,396000,190000,1023000
2013/08/28,9904,寶成            ,2027000,1167000,355000,0,91000,308000,998000
2013/08/28,3034,聯詠            ,1883000,1512000,499000,0,139000,18000,991000
2013/08/28,1323,永裕            ,84000,67000,854000,0,44000,1000,914000
2013/08/28,2911,麗嬰房          ,20000,17000,906000,0,0,0,909000
2013/08/28,2903,遠百            ,1967000,878000,2000,196000,3000,38000,860000
2013/08/28,1227,佳格            ,1347000,399000,1000,66000,0,28000,855000
2013/08/28,2454,聯發科          ,3585000,2644192,127000,273000,178000,164000,808808
2013/08/28,1402,遠東新          ,1707000,792000,9000,0,32000,182000,774000
2013/08/28,2023,燁輝            ,757000,2000,0,0,0,0,755000
2013/08/28,2449,京元電          ,1536000,954000,0,0,658000,499000,741000
2013/08/28,1789,神隆            ,870000,235000,0,0,51000,4000,682000
2013/08/28,2484,希華            ,417000,37000,281000,0,0,0,661000
2013/08/28,2384,勝華            ,1206000,595000,0,0,43000,0,654000
2013/08/28,2347,聯強            ,5554000,4958000,264000,25000,412000,617000,630000
2013/08/28,3705,永信            ,620000,52000,0,0,27000,0,595000
2013/08/28,6239,力成            ,1897000,1397000,3000,100000,368000,183000,588000
2013/08/28,2367,燿華            ,654000,71000,0,0,0,0,583000
2013/08/28,2601,益航            ,670000,89000,0,0,0,0,581000
2013/08/28,2308,台達電          ,4499000,4206286,4000,0,422000,176000,542714
2013/08/28,6153,嘉聯益          ,709000,167000,0,0,83000,83000,542000
2013/08/28,3006,晶豪科          ,273000,19000,400000,0,32000,157000,529000
2013/08/28,2915,潤泰全          ,896000,463000,196000,100000,72000,107000,494000
2013/08/28,3017,奇鋐            ,426000,18000,0,0,50000,0,458000
2013/08/28,2548,華固            ,782000,349000,0,0,26000,1000,458000
2013/08/28,6285,啟??            ,501000,91000,44000,0,139000,146000,447000
2013/08/28,2362,藍天            ,1089000,662000,167000,0,36000,188000,442000
2013/08/28,2349,錸德            ,463000,22000,0,0,0,15000,426000
2013/08/28,2354,鴻準            ,1262000,781052,2000,0,42000,115000,409948
2013/08/28,2472,立隆電          ,136000,16000,300000,0,0,15000,405000
2013/08/28,1473,台南            ,283000,9000,229000,0,0,100000,403000
2013/08/28,2880,華南金          ,3406000,3193000,14000,0,180000,22000,385000
2013/08/28,1527,鑽全            ,335000,4000,0,0,35000,0,366000
2013/08/28,2408,南亞科          ,362000,0,0,0,0,0,362000
2013/08/28,3607,谷崧            ,10000,71000,359000,0,45000,0,343000
2013/08/28,1216,統一            ,3170000,2606340,12000,40000,297000,508000,324660
2013/08/28,3041,揚智            ,471000,114100,0,0,28000,64000,320900
2013/08/28,3036,文曄            ,439000,121000,0,0,0,0,318000
2013/08/28,3189,景碩            ,408000,87000,57000,60000,4000,6000,316000
2013/08/28,6257,矽格            ,458000,2000,103000,0,200000,449000,310000
2013/08/28,2312,金寶            ,234000,61000,0,0,535000,398000,310000
2013/08/28,3419,譁裕            ,153000,6000,0,0,157000,0,304000
2013/08/28,006207,FH滬深          ,95000,75000,0,0,310000,26000,304000
2013/08/28,2528,皇普            ,300000,0,0,0,0,0,300000
2013/08/28,8429,F-金麗          ,181000,3000,60000,0,59000,1000,296000
2013/08/28,2404,漢唐            ,167000,7000,0,0,128000,0,288000
2013/08/28,1902,台紙            ,2000,59000,0,0,340000,0,283000
2013/08/28,3023,信邦            ,257000,16000,0,0,30000,0,271000
2013/08/28,3697,F-晨星          ,425000,165267,0,0,8000,0,267733
2013/08/28,2357,華碩            ,843800,578920,2000,30000,68000,45000,259880
2013/08/28,3061,璨圓            ,320000,118000,0,0,53000,4000,251000
2013/08/28,2488,漢平            ,52000,11000,220000,0,1000,13000,249000
2013/08/28,3686,達能            ,249000,0,0,0,0,0,249000
2013/08/28,3008,大立光          ,755190,443646,48000,30000,53000,134000,248544
