年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/08/18,2847,大眾銀          ,23783000,10578000,526000,0,2548000,5000,0,0,16274000,25480000,50000
2015/08/18,1216,統一            ,18597000,6255120,2113000,0,85000,757000,1224000,993000,14013880,850001224000,757000993000
2015/08/18,2412,中華電          ,11235000,2138346,815000,0,0,144000,66000,91000,9742654,066000,14400091000
2015/08/18,2515,中工            ,7044000,336000,0,0,0,0,146000,458000,6396000,0146000,0458000
2015/08/18,2330,台積電          ,36388300,28989501,83000,183000,120000,1416000,38000,470000,5570799,12000038000,1416000470000
2015/08/18,00631L,T50正2          ,1000,0,0,0,280000,423000,3380000,736000,2502000,2800003380000,423000736000
2015/08/18,2317,鴻海            ,11367000,7912200,1000,67000,56000,137000,380000,1416000,2271800,56000380000,1370001416000
2015/08/18,1536,和大            ,2558856,1049000,330000,0,34000,99000,301000,111000,1964856,34000301000,99000111000
2015/08/18,6176,瑞儀            ,3428000,1677000,404000,30000,20000,41000,257000,446000,1915000,20000257000,41000446000
2015/08/18,2349,錸德            ,2231000,321000,0,0,0,0,0,0,1910000,00,00
2015/08/18,6153,嘉聯益          ,1870000,225000,0,0,9000,18000,402000,264000,1774000,9000402000,18000264000
2015/08/18,2392,正崴            ,985000,1220000,1194000,0,43000,152000,878000,36000,1692000,43000878000,15200036000
2015/08/18,00637L,滬深2X          ,120000,0,0,0,0,0,27045000,25505000,1660000,027045000,025505000
2015/08/18,1702,南僑            ,821000,141000,238000,0,160000,88000,657000,55000,1592000,160000657000,8800055000
2015/08/18,2368,金像電          ,1931000,652000,0,0,271000,12000,0,5000,1533000,2710000,120005000
2015/08/18,2353,宏??            ,2546000,2207450,0,0,99000,18000,1167000,115000,1471550,990001167000,18000115000
2015/08/18,5388,中磊            ,2551000,529000,14000,0,50000,31000,243000,842000,1456000,50000243000,31000842000
2015/08/18,3060,銘異            ,1814000,265000,0,0,1000,114000,0,0,1436000,10000,1140000
2015/08/18,9904,寶成            ,5028000,3899301,543000,0,45000,297000,286000,375000,1330699,45000286000,297000375000
2015/08/18,00633L,上証2X          ,50000,2000,0,0,32000,33000,13933000,12655000,1325000,3200013933000,3300012655000
2015/08/18,2354,鴻準            ,2585000,1380200,47000,196000,110000,38000,190000,171000,1146800,110000190000,38000171000
2015/08/18,3673,F-TPK           ,2149707,1171000,31000,0,40000,92000,205000,56000,1106707,40000205000,9200056000
2015/08/18,3005,神基            ,1592000,263000,0,0,0,1000,536000,799000,1065000,0536000,1000799000
2015/08/18,3665,F-貿聯          ,441000,198000,515000,44000,75000,25000,325000,59000,1030000,75000325000,2500059000
2015/08/18,2313,華通            ,2181000,983000,150000,0,70000,80000,596000,954000,980000,70000596000,80000954000
2015/08/18,1101,台泥            ,3249000,2454000,1000,10000,0,28000,180000,5000,933000,0180000,280005000
2015/08/18,9910,豐泰            ,1187100,384156,58000,45000,47000,28000,137000,65000,906944,47000137000,2800065000
2015/08/18,3034,聯詠            ,3027000,2185000,0,0,47000,3000,39000,54000,871000,4700039000,300054000
2015/08/18,2367,燿華            ,805000,46000,0,0,0,0,151000,47000,863000,0151000,047000
2015/08/18,4915,致伸            ,1418000,473000,436000,0,0,258000,45000,352000,816000,045000,258000352000
2015/08/18,2106,建大            ,770000,144000,0,0,209000,27000,4000,4000,808000,2090004000,270004000
2015/08/18,4904,遠傳            ,1758000,2244000,1238000,0,0,17000,46000,4000,777000,046000,170004000
2015/08/18,2618,長榮航          ,5784000,4225791,0,959000,394000,449000,2764000,2532000,776209,3940002764000,4490002532000
2015/08/18,2867,三商壽          ,1345000,642000,84000,0,0,20000,0,0,767000,00,200000
2015/08/18,2408,南亞科          ,1629000,1083400,0,0,75000,77000,351000,139000,755600,75000351000,77000139000
2015/08/18,01002T,國泰R1          ,796000,52000,0,0,0,0,0,0,744000,00,00
2015/08/18,6282,康舒            ,809000,520000,0,0,4000,20000,460000,17000,716000,4000460000,2000017000
2015/08/18,2316,楠梓電          ,987000,368000,0,0,20000,0,179000,106000,712000,20000179000,0106000
2015/08/18,2883,開發金          ,18748000,15679000,1000,2510000,0,148000,482000,228000,666000,0482000,148000228000
2015/08/18,1722,台肥            ,1516000,820000,0,0,0,37000,0,0,659000,00,370000
2015/08/18,2723,F-美食          ,725000,45000,0,0,12000,7000,4000,32000,657000,120004000,700032000
2015/08/18,2538,基泰            ,766000,91000,0,0,0,12000,10000,66000,607000,010000,1200066000
2015/08/18,9924,福興            ,352000,171000,374000,0,103000,55000,0,0,603000,1030000,550000
2015/08/18,1402,遠東新          ,2577000,1802049,0,0,29000,199000,0,4000,600951,290000,1990004000
2015/08/18,2833,台壽保          ,1066000,370000,0,0,0,50000,1000,49000,598000,01000,5000049000
2015/08/18,8016,矽創            ,1071000,587000,50000,0,0,36000,55000,19000,534000,055000,3600019000
2015/08/18,3376,新日興          ,714000,235000,0,0,49000,3000,11000,9000,527000,4900011000,30009000
2015/08/18,6271,同欣電          ,1122000,849000,42000,0,27000,51000,438000,236000,493000,27000438000,51000236000
2015/08/18,4938,和碩            ,5111000,4894704,270000,5000,22000,41000,179000,152000,489296,22000179000,41000152000
2015/08/18,2845,遠東銀          ,1116000,604000,0,0,0,24000,0,0,488000,00,240000
2015/08/18,2520,冠德            ,953000,484000,0,0,2000,4000,73000,53000,487000,200073000,400053000
2015/08/18,2355,敬鵬            ,167000,379000,553000,0,76000,26000,107000,29000,469000,76000107000,2600029000
2015/08/18,6251,定穎            ,463000,11000,0,0,0,0,0,0,452000,00,00
2015/08/18,3035,智原            ,771000,593000,0,0,10000,0,247000,6000,429000,10000247000,06000
2015/08/18,3029,零壹            ,499000,71000,0,0,0,0,0,0,428000,00,00
2015/08/18,3533,嘉澤            ,239000,130000,94000,0,44000,2000,193000,17000,421000,44000193000,200017000
2015/08/18,2615,萬海            ,1727000,1234066,0,0,0,88000,64000,53000,415934,064000,8800053000
2015/08/18,2312,金寶            ,863000,235000,0,0,0,0,136000,395000,369000,0136000,0395000
2015/08/18,3584,介面            ,368000,25000,0,0,3000,3000,0,0,343000,30000,30000
2015/08/18,1102,亞泥            ,2314000,1985140,0,0,0,112000,106000,0,322860,0106000,1120000
2015/08/18,2345,智邦            ,412000,138000,0,0,0,0,0,0,274000,00,00
2015/08/18,2329,華泰            ,389000,117000,0,0,0,0,0,0,272000,00,00
2015/08/18,2393,億光            ,825000,587000,0,0,0,10000,52000,12000,268000,052000,1000012000
2015/08/18,6409,旭隼            ,333000,22000,1000,38000,6000,12000,13000,14000,267000,600013000,1200014000
2015/08/18,2357,華碩            ,1221000,986626,0,0,54000,26000,30000,27000,265374,5400030000,2600027000
2015/08/18,1477,聚陽            ,547000,231000,117000,0,14000,29000,62000,225000,255000,1400062000,29000225000
2015/08/18,2108,南帝            ,640000,156000,0,0,0,52000,9000,188000,253000,09000,52000188000
2015/08/18,1326,台化            ,2841000,2081000,1000,322000,28000,209000,0,5000,253000,280000,2090005000
2015/08/18,00632R,T50反1          ,0,0,0,0,60000,10000,1941000,1739000,252000,600001941000,100001739000
2015/08/18,1522,堤維西          ,66000,21000,0,0,215000,8000,0,0,252000,2150000,80000
2015/08/18,1710,東聯            ,672000,437000,261000,0,34000,281000,0,0,249000,340000,2810000
2015/08/18,3519,綠能            ,304000,70000,0,0,0,5000,0,0,229000,00,50000
2015/08/18,3023,信邦            ,191000,116000,300000,100000,0,41000,3000,12000,225000,03000,4100012000
2015/08/18,3049,和鑫            ,230000,28000,0,0,0,0,0,0,202000,00,00
2015/08/18,1904,正隆            ,299000,68000,0,0,0,30000,0,0,201000,00,300000
2015/08/18,4137,F-麗豐          ,321000,134000,20000,13000,0,2000,25000,19000,198000,025000,200019000
2015/08/18,1789,神隆            ,317000,86000,0,0,0,48000,0,0,183000,00,480000
2015/08/18,1729,必翔            ,187000,48000,0,0,0,6000,59000,14000,178000,059000,600014000
2015/08/18,2204,中華            ,1428000,1063000,0,0,0,189000,0,0,176000,00,1890000
2015/08/18,1539,巨庭            ,217000,7000,0,0,0,35000,0,0,175000,00,350000
2015/08/18,3561,昇陽科          ,267000,94000,0,0,0,3000,0,0,170000,00,30000
2015/08/18,1476,儒鴻            ,848000,557696,1000,72000,11000,8000,34000,88000,168304,1100034000,800088000
2015/08/18,2444,友旺            ,241000,62000,0,0,0,23000,0,0,156000,00,230000
2015/08/18,1304,台聚            ,412000,230000,0,0,0,30000,0,0,152000,00,300000
2015/08/18,00635U,元黃金          ,0,0,0,0,0,0,151000,2000,149000,0151000,02000
2015/08/18,2379,瑞昱            ,621000,555000,0,0,0,11000,90000,2000,143000,090000,110002000
2015/08/18,2419,仲琦            ,177000,35000,0,0,0,0,0,0,142000,00,00
2015/08/18,6133,金橋            ,135000,1000,0,0,0,1000,0,0,133000,00,10000
2015/08/18,3006,晶豪科          ,463000,288000,0,0,4000,11000,6000,44000,130000,40006000,1100044000
2015/08/18,2731,雄獅            ,151000,75000,0,15000,0,2000,78000,8000,129000,078000,20008000
2015/08/18,3041,揚智            ,216000,84000,0,0,0,14000,0,0,118000,00,140000
2015/08/18,8429,F-金麗          ,163000,35000,0,0,0,3000,0,8000,117000,00,30008000
2015/08/18,2314,台揚            ,128000,11000,0,0,0,1000,0,0,116000,00,10000
2015/08/18,1440,南紡            ,284000,110000,0,0,0,59000,0,0,115000,00,590000
2015/08/18,3042,晶技            ,357000,366000,0,0,0,1000,169000,49000,110000,0169000,100049000
2015/08/18,3003,健和興          ,200000,92000,0,0,1000,1000,0,0,108000,10000,10000
2015/08/18,1340,F-勝悅          ,26000,28000,0,0,0,3000,104000,0,99000,0104000,30000
2015/08/18,8341,日友            ,41000,22000,86000,0,0,3000,2000,5000,99000,02000,30005000
2015/08/18,1309,台達化          ,175000,63000,0,0,0,14000,0,0,98000,00,140000
2015/08/18,2534,宏盛            ,218000,42000,0,0,0,66000,0,12000,98000,00,6600012000
2015/08/18,2504,國產            ,196000,57000,0,0,0,43000,0,0,96000,00,430000
2015/08/18,1541,錩泰            ,1000,36000,130000,0,2000,3000,0,0,94000,20000,30000
2015/08/18,2390,云辰            ,110000,17000,0,0,0,0,0,0,93000,00,00
2015/08/18,2915,潤泰全          ,1064000,840000,0,0,0,207000,76000,0,93000,076000,2070000
2015/08/18,2369,菱生            ,152000,60000,0,0,0,0,0,0,92000,00,00
