年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/12/30,2883,開發金          ,9805000,639121,13000,5000,10257000,1424000,18006879
2013/12/30,2885,元大金          ,7260000,6619005,6916000,9000,10846970,701909,17693056
2013/12/30,2891,中信金          ,14702000,3164370,600000,15000,517000,215000,12424630
2013/12/30,2882,國泰金          ,7362000,1771874,434000,178000,6294000,1336576,10803550
2013/12/30,2886,兆豐金          ,9053700,1351729,1564000,0,1674000,1211000,9728971
2013/12/30,0050,台灣50          ,3793000,1484000,0,0,11344000,4441000,9212000
2013/12/30,2330,台積電          ,23958000,15254342,30000,459000,630000,621000,8283658
2013/12/30,2317,鴻海            ,10436000,1685882,76000,4000,619000,1401000,8040118
2013/12/30,2409,友達            ,10628000,3801006,551000,0,1061000,451000,7987994
2013/12/30,2881,富邦金          ,7525000,305031,0,23000,1173000,511000,7858969
2013/12/30,2002,中鋼            ,7861000,2321013,1374000,49000,354000,337000,6881987
2013/12/30,3576,新日光          ,4160000,357000,1700000,0,1883000,719000,6667000
2013/12/30,2823,中壽            ,4811998,114235,0,4000,1343000,212000,5824763
2013/12/30,3698,隆達            ,6228000,1649000,300000,9000,1942000,1615000,5197000
2013/12/30,2892,第一金          ,5278328,231030,0,6000,323000,257000,5107298
2013/12/30,2801,彰銀            ,4875000,21005,0,10000,107000,21000,4929995
2013/12/30,2890,永豐金          ,4059000,251015,0,8000,1086000,352000,4533985
2013/12/30,2311,日月光          ,7274000,2511029,4000,0,272000,887000,4151971
2013/12/30,9904,寶成            ,6229000,1997000,250000,2000,84000,465000,4099000
2013/12/30,2880,華南金          ,4035000,323023,0,10000,373000,0,4074977
2013/12/30,2303,聯電            ,6976000,4799000,2196000,55000,263000,766000,3815000
2013/12/30,5880,合庫金          ,3784000,139012,0,20000,74000,0,3698988
2013/12/30,2344,華邦電          ,997000,1133000,100000,130000,3421000,65000,3190000
2013/12/30,2887,台新金          ,3568000,780000,0,16000,265000,147000,2890000
2013/12/30,2356,英業達          ,5036000,1572007,0,67000,384000,905000,2875993
2013/12/30,2325,矽品            ,4697000,2083000,0,6000,498000,231000,2875000
2013/12/30,2809,京城銀          ,1934000,54000,0,4000,857000,117000,2616000
2013/12/30,2609,陽明            ,2945000,361001,0,16000,7000,0,2574999
2013/12/30,2353,宏??            ,2883999,245006,19000,0,216000,625000,2248993
2013/12/30,2834,臺企銀          ,2220000,25004,0,22000,116000,51000,2237996
2013/12/30,4960,奇美材          ,876000,73000,700000,5000,906000,201000,2203000
2013/12/30,1326,台化            ,2085000,257002,240000,3000,152000,34000,2182998
2013/12/30,2474,可成            ,2327001,594000,435000,0,416000,490000,2094001
2013/12/30,1402,遠東新          ,2719000,621013,0,83000,35000,5000,2044987
2013/12/30,2347,聯強            ,1651000,452006,600000,10000,259000,63000,1984994
2013/12/30,1301,台塑            ,2824000,1107508,215000,34000,113000,101000,1909492
2013/12/30,2884,玉山金          ,4403000,2810010,0,4000,325000,58000,1855990
2013/12/30,1303,南亞            ,3339000,1247005,25000,852000,590000,44000,1810995
2013/12/30,2603,長榮            ,2503000,635000,0,22000,9000,50000,1805000
2013/12/30,2405,浩鑫            ,2444000,678000,0,0,0,0,1766000
