年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/09/02,2330,台積電          ,26967000,7156819,0,898000,288000,631000,18569181
2013/09/02,3231,緯創            ,15709000,5070000,5246000,10000,2695000,1431000,17139000
2013/09/02,0050,台灣50          ,6600000,211000,0,0,11279000,3726000,13942000
2013/09/02,2311,日月光          ,12290000,4508000,2400000,0,5098000,1490000,13790000
2013/09/02,2317,鴻海            ,12434000,2609314,212000,198000,1260000,357000,10741686
2013/09/02,2409,友達            ,14095000,5784000,350000,0,620000,220000,9061000
2013/09/02,2356,英業達          ,8486000,2954000,120000,0,1646000,209000,7089000
2013/09/02,2888,新光金          ,7909000,1219000,0,0,317000,259000,6748000
2013/09/02,2886,兆豐金          ,6770000,1329000,0,222000,48000,5000,5262000
2013/09/02,6285,啟??            ,1344000,260000,3930000,400000,644000,179000,5079000
2013/09/02,2892,第一金          ,5957417,982000,0,0,13000,83000,4905417
2013/09/02,2882,國泰金          ,5709000,2075800,200000,0,459000,223000,4069200
2013/09/02,2883,開發金          ,4688000,1210000,0,0,485000,30000,3933000
2013/09/02,1101,台泥            ,6014000,2169000,0,0,291000,627000,3509000
2013/09/02,2458,義隆            ,1976000,70000,615000,0,1259000,295000,3485000
2013/09/02,2903,遠百            ,2724000,80000,314000,0,319000,12000,3265000
2013/09/02,3698,隆達            ,225000,460000,0,0,3520000,411000,2874000
2013/09/02,1102,亞泥            ,4632000,1951000,0,0,0,0,2681000
2013/09/02,2884,玉山金          ,5084000,2838000,300000,0,105000,49000,2602000
2013/09/02,2393,億光            ,1327000,82000,100000,0,1110000,98000,2357000
2013/09/02,2448,晶電            ,2496000,1044249,0,0,1085000,250000,2286751
2013/09/02,2880,華南金          ,2665000,286000,0,0,0,226000,2153000
2013/09/02,2002,中鋼            ,5263000,2992990,0,0,78000,246000,2102010
2013/09/02,9904,寶成            ,2668000,1068000,177000,0,253000,125000,1905000
2013/09/02,5388,中磊            ,1061000,23000,1006000,0,10000,154000,1900000
2013/09/02,2325,矽品            ,3484000,2054000,342000,0,91000,8000,1855000
2013/09/02,1312,國喬            ,3309000,1008000,0,544000,474000,405000,1826000
2013/09/02,2485,兆赫            ,324000,198000,1000000,0,552000,36000,1642000
2013/09/02,1301,台塑            ,2399000,707600,0,0,38000,107000,1622400
2013/09/02,8039,台虹            ,1040000,123000,570000,0,154000,27000,1614000
2013/09/02,2327,國巨            ,2348000,788000,0,0,30000,1402,1588598
2013/09/02,2801,彰銀            ,1377000,494785,600000,0,93000,0,1575215
2013/09/02,2610,華航            ,1981000,244000,0,0,39000,326000,1450000
2013/09/02,2347,聯強            ,2727000,2202000,116000,0,853000,410000,1084000
2013/09/02,2382,廣達            ,3368000,2362695,0,0,33000,18000,1020305
2013/09/02,2201,裕隆            ,1192000,223000,0,0,0,0,969000
2013/09/02,5880,合庫金          ,1287000,453000,0,0,135000,53783,915217
2013/09/02,2614,東森            ,994000,84000,0,0,0,0,910000
2013/09/02,3682,亞太電          ,906000,0,0,0,0,0,906000
2013/09/02,2887,台新金          ,3228000,1992000,0,0,12000,407000,841000
2013/09/02,2834,臺企銀          ,1064000,332000,0,0,101000,10000,823000
2013/09/02,3037,欣興            ,988000,705000,0,0,615000,79000,819000
2013/09/02,3481,群創            ,7428000,5391000,2000000,0,178000,3479000,736000
2013/09/02,6257,矽格            ,231000,476000,1560000,222000,300000,671000,722000
2013/09/02,3376,新日興          ,10000,129000,880000,0,122000,181000,702000
2013/09/02,1402,遠東新          ,1425000,813000,0,0,53000,4000,661000
2013/09/02,2915,潤泰全          ,593000,789000,1051000,600000,738000,342000,651000
2013/09/02,1605,華新            ,3740000,2074000,0,0,473000,1492000,647000
2013/09/02,0055,寶金融          ,96000,0,0,0,523000,0,619000
2013/09/02,1720,生達            ,96103,4000,0,0,560000,40000,612103
2013/09/02,9924,福興            ,767000,133000,0,0,0,30000,604000
2013/09/02,2439,美律            ,65000,6000,151000,0,383000,9000,584000
2013/09/02,5522,遠雄            ,610000,39000,0,0,0,13000,558000
2013/09/02,8110,華東            ,559000,5000,0,0,0,0,554000
