年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/05/02,3481,群創            ,21259196,4331354,1300000,72000,9811000,1577000,26389842
2013/05/02,2888,新光金          ,14636000,7478531,0,5000,10829000,689000,17292469
2013/05/02,2330,台積電          ,35052262,16950720,211000,189000,941000,2466000,16598542
2013/05/02,2891,中信金          ,16120775,3827322,0,209000,2663000,711000,14036453
2013/05/02,0050,台灣50          ,6661000,109000,553000,0,4343000,2154000,9294000
2013/05/02,2892,第一金          ,9739920,1404958,0,0,22000,291000,8065962
2013/05/02,2890,永豐金          ,12288000,6109812,0,1005000,2712000,385000,7500188
2013/05/02,2887,台新金          ,10715000,2770487,0,0,249000,749000,7444513
2013/05/02,2882,國泰金          ,9559000,4334436,0,0,1994000,611000,6607564
2013/05/02,3044,健鼎            ,6095000,265584,21000,0,770000,397000,6223416
2013/05/02,2308,台達電          ,9313714,3588200,199000,0,129000,128000,5925514
2013/05/02,1303,南亞            ,5549000,886470,0,126000,1064000,143000,5457530
2013/05/02,2883,開發金          ,11529000,6791824,0,0,748000,838000,4647176
2013/05/02,2331,精英            ,160000,885000,0,0,5376000,135000,4516000
2013/05/02,2886,兆豐金          ,15999000,12403379,0,157000,984000,252000,4170621
2013/05/02,2379,瑞昱            ,4413000,1117188,617000,1000,370000,202000,4079812
2013/05/02,2311,日月光          ,10738760,2859294,200000,3991000,336000,553000,3871466
2013/05/02,2474,可成            ,4331472,913765,230000,76000,513000,729000,3355707
2013/05/02,6116,彩晶            ,3178000,2083000,0,0,2117000,0,3212000
2013/05/02,2344,華邦電          ,5261000,2055000,0,3000,0,63000,3140000
2013/05/02,2412,中華電          ,4893488,1839677,0,256000,174000,74000,2897811
2013/05/02,1227,佳格            ,3325173,268811,69000,25000,78000,294000,2884362
2013/05/02,2801,彰銀            ,2836000,535611,0,4000,38000,34000,2300389
2013/05/02,3045,台灣大          ,2919035,698531,0,0,87000,36000,2271504
2013/05/02,4904,遠傳            ,4887092,2234258,0,206000,40000,237000,2249834
2013/05/02,2881,富邦金          ,5437000,1954405,0,749000,311000,946000,2098595
2013/05/02,9136,巨騰            ,2278000,368000,0,0,716000,549000,2077000
2013/05/02,0056,高股息          ,2000,0,0,0,1995000,2000,1995000
2013/05/02,2534,宏盛            ,952000,396000,1055000,0,883000,549000,1945000
2013/05/02,2498,宏達電          ,7931199,6548911,17000,127000,965000,429000,1808288
2013/05/02,01002T,國泰R1          ,1760000,4000,0,0,0,0,1756000
2013/05/02,1718,中纖            ,335000,206000,1585000,0,40000,0,1754000
2013/05/02,9904,寶成            ,4930191,1839000,0,814000,261000,797000,1741191
2013/05/02,2356,英業達          ,2271000,564572,0,0,46000,25000,1727428
2013/05/02,5871,F-中租          ,1341000,482964,36000,1000,1057000,253000,1697036
2013/05/02,5880,合庫金          ,1769000,109862,0,0,100000,80000,1679138
2013/05/02,2105,正新            ,2634000,798466,0,303000,142000,147000,1527534
2013/05/02,3189,景碩            ,2107000,499825,555000,31000,54000,679000,1506175
2013/05/02,2913,農林            ,142000,0,0,0,1435000,147000,1430000
2013/05/02,2454,聯發科          ,2829000,1702014,14000,185000,803000,389000,1369986
2013/05/02,3474,華亞科          ,5727000,4420141,0,0,0,0,1306859
2013/05/02,1305,華夏            ,1192000,104000,0,0,250000,40000,1298000
2013/05/02,2823,中壽            ,7929000,6360729,0,353000,294000,238000,1271271
2013/05/02,9907,統一實          ,1009000,385000,180000,160000,645000,41000,1248000
2013/05/02,5264,F-鎧勝          ,1103000,15000,735000,0,19000,613000,1229000
2013/05/02,2345,智邦            ,1374885,128000,0,0,0,50000,1196885
2013/05/02,1710,東聯            ,1837000,1619000,435000,0,479000,26000,1106000
2013/05/02,3034,聯詠            ,2022412,1365499,527000,133000,198000,272000,976913
2013/05/02,2475,華映            ,1100000,147746,0,0,0,0,952254
2013/05/02,1201,味全            ,1430000,36000,0,207000,160000,413000,934000
2013/05/02,1507,永大            ,1266158,117000,0,215000,16000,24000,926158
2013/05/02,1216,統一            ,3249000,2811476,50000,147000,673000,109000,904524
2013/05/02,2880,華南金          ,1197000,282174,0,6000,87000,100000,895826
2013/05/02,6257,矽格            ,557114,672769,821000,200000,444000,62000,887345
2013/05/02,912000,晨訊科          ,884000,0,0,0,0,0,884000
2013/05/02,9914,美利達          ,943000,136000,1000,134900,284000,93000,864100
2013/05/02,2439,美律            ,701000,131000,100000,0,160000,8000,822000
2013/05/02,2845,遠東銀          ,788506,1000,0,0,19000,0,806506
2013/05/02,2618,長榮航          ,2340000,2100133,0,0,766000,263000,742867
2013/05/02,2820,華票            ,831000,110000,0,0,20000,0,741000
2013/05/02,3673,F-TPK           ,1394500,567132,7000,69000,15000,62000,718368
2013/05/02,2489,瑞軒            ,810000,96000,0,0,0,23000,691000
2013/05/02,1402,遠東新          ,1849968,1199806,0,0,56000,36000,670162
2013/05/02,2812,台中銀          ,795000,0,0,0,244000,393000,646000
2013/05/02,4532,瑞智            ,716036,407000,0,180000,652000,195000,586036
2013/05/02,6213,聯茂            ,286000,26000,0,0,323000,0,583000
2013/05/02,2461,光群雷          ,595000,75000,0,0,50000,0,570000
2013/05/02,1102,亞泥            ,1847000,1223169,0,3000,16000,74000,562831
2013/05/02,6239,力成            ,1840000,196341,50000,40000,493000,1595000,551659
2013/05/02,1409,新纖            ,610436,99000,0,0,45000,5000,551436
2013/05/02,2449,京元電          ,1753000,948332,0,200000,30000,99000,535668
2013/05/02,5225,F-東科          ,510000,5000,0,0,0,0,505000
2013/05/02,2912,統一超          ,915000,371396,0,61000,17000,10000,489604
