年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2014/12/01,3481,群創            ,22961887,9698000,2386000,0,1787000,600000,2909000,2837000,16908887,17870002909000,6000002837000
2014/12/01,0061,寶滬深          ,534000,150000,0,1265000,2282000,520000,25160000,9422000,16619000,228200025160000,5200009422000
2014/12/01,2610,華航            ,17011000,15612749,9767000,0,520000,1246000,0,0,10439251,5200000,12460000
2014/12/01,2409,友達            ,9649000,9078586,3518000,0,614000,200000,2190000,1785000,4907414,6140002190000,2000001785000
2014/12/01,2303,聯電            ,18983415,12129064,0,0,309000,369000,1684000,4057000,4421351,3090001684000,3690004057000
2014/12/01,2354,鴻準            ,4406000,859690,100000,0,90000,113000,920000,565000,3978310,90000920000,113000565000
2014/12/01,4904,遠傳            ,4947389,1317774,0,0,18000,0,8000,0,3655615,180008000,00
2014/12/01,2368,金像電          ,1269000,904170,1528000,0,1529000,1000,0,0,3420830,15290000,10000
2014/12/01,006205,FB上証          ,401000,200000,206000,0,285000,221000,9129000,6352000,3248000,2850009129000,2210006352000
2014/12/01,2888,新光金          ,13141789,8927000,0,0,18000,867000,148000,638000,2875789,18000148000,867000638000
2014/12/01,2847,大眾銀          ,238000,859145,0,70000,3666000,152000,0,0,2822855,36660000,1520000
2014/12/01,2449,京元電          ,1538000,155000,140000,0,112000,15000,962000,70000,2512000,112000962000,1500070000
2014/12/01,2634,漢翔            ,128000,53000,1946000,0,536000,101000,0,0,2456000,5360000,1010000
2014/12/01,3474,華亞科          ,9141000,7014000,30000,0,198000,0,2211000,2149000,2417000,1980002211000,02149000
2014/12/01,2603,長榮            ,866203,6674000,5477000,58000,3565000,511000,828000,1302000,2191203,3565000828000,5110001302000
2014/12/01,2615,萬海            ,3082000,1486300,565000,0,44000,123000,55000,87000,2049700,4400055000,12300087000
2014/12/01,2337,旺宏            ,2019000,222321,0,0,43000,0,0,0,1839679,430000,00
2014/12/01,2618,長榮航          ,5636000,6997100,4215000,0,1258000,1891000,3199000,3690000,1729900,12580003199000,18910003690000
2014/12/01,2344,華邦電          ,3135000,729000,0,0,48000,106000,367000,1012000,1703000,48000367000,1060001012000
2014/12/01,6116,彩晶            ,2824000,1050557,0,0,39000,0,153000,286000,1679443,39000153000,0286000
2014/12/01,4915,致伸            ,739000,207000,620000,0,290000,166000,434000,105000,1605000,290000434000,166000105000
2014/12/01,2406,國碩            ,1905000,33891,0,0,49000,2000,74000,401000,1591109,4900074000,2000401000
2014/12/01,2393,億光            ,1563000,715624,50000,0,354000,23000,132000,34000,1326376,354000132000,2300034000
2014/12/01,6176,瑞儀            ,1893216,650428,0,0,1000,0,66000,11000,1298788,100066000,011000
2014/12/01,006206,元上證          ,728000,149000,0,0,50000,316000,2886000,1966000,1233000,500002886000,3160001966000
2014/12/01,3698,隆達            ,654000,61000,250000,0,388000,31000,55000,42000,1213000,38800055000,3100042000
2014/12/01,00632R,T50反1          ,0,0,0,0,599000,0,3787000,3260000,1126000,5990003787000,03260000
2014/12/01,3406,玉晶光          ,379000,155716,0,0,118000,100000,906000,101000,1046284,118000906000,100000101000
2014/12/01,2841,台開            ,173000,242982,0,0,1069000,0,0,0,999018,10690000,00
2014/12/01,2448,晶電            ,1731000,2154391,411000,0,605000,25000,605000,204000,968609,605000605000,25000204000
2014/12/01,2323,中環            ,818000,68000,0,0,28000,0,0,0,778000,280000,00
2014/12/01,4938,和碩            ,4354000,3252606,20000,442000,113000,120000,667000,589000,750394,113000667000,120000589000
2014/12/01,2547,日勝生          ,621000,735590,0,0,62000,32000,957000,137000,735410,62000957000,32000137000
2014/12/01,1319,東陽            ,175000,128124,0,0,635000,117000,212000,78000,698876,635000212000,11700078000
2014/12/01,3533,嘉澤            ,219000,75000,226000,0,239000,20000,139000,49000,679000,239000139000,2000049000
2014/12/01,3443,創意            ,182000,59000,0,0,37000,0,464000,29000,595000,37000464000,029000
2014/12/01,4733,上緯            ,231000,33918,54000,0,38000,70000,369000,35000,553082,38000369000,7000035000
2014/12/01,8210,勤誠            ,620000,137142,285000,0,12000,235000,0,0,544858,120000,2350000
2014/12/01,2347,聯強            ,1462640,998059,0,0,23000,19000,50000,6000,512581,2300050000,190006000
2014/12/01,1476,儒鴻            ,570210,248210,101000,35000,53000,8000,119000,47000,505000,53000119000,800047000
2014/12/01,2408,南亞科          ,225000,101502,0,0,24000,5000,413000,59000,496498,24000413000,500059000
2014/12/01,3006,晶豪科          ,617000,182000,198000,0,177000,109000,182000,388000,495000,177000182000,109000388000
2014/12/01,3044,健鼎            ,465000,62690,0,0,5000,2000,92000,9000,488310,500092000,20009000
2014/12/01,2520,冠德            ,175000,340000,80000,0,103000,6000,662000,194000,480000,103000662000,6000194000
2014/12/01,6414,樺漢            ,431000,98000,167000,0,63000,219000,200000,66000,478000,63000200000,21900066000
2014/12/01,8110,華東            ,471000,36405,0,0,36000,2000,0,0,468595,360000,20000
2014/12/01,006207,FH滬深          ,1000,10000,0,0,0,0,3076000,2613000,454000,03076000,02613000
2014/12/01,1702,南僑            ,180000,307000,217000,0,288000,0,92000,21000,449000,28800092000,021000
2014/12/01,2387,精元            ,547000,114000,0,0,4000,4000,0,0,433000,40000,40000
2014/12/01,3017,奇鋐            ,425000,6914,0,0,4000,0,0,0,422086,40000,00
2014/12/01,1527,鑽全            ,416000,8000,0,0,11000,10000,0,0,409000,110000,100000
2014/12/01,2542,興富發          ,1345000,935800,0,0,3000,133000,381000,252000,408200,3000381000,133000252000
2014/12/01,1589,F-永冠          ,183000,30945,32000,0,25000,54000,270000,18000,407055,25000270000,5400018000
2014/12/01,3561,昇陽科          ,464000,62351,0,0,5000,0,0,0,406649,50000,00
2014/12/01,2499,東貝            ,456000,66127,50000,0,3000,9000,22000,60000,395873,300022000,900060000
2014/12/01,3598,奕力            ,352000,22548,0,0,24000,0,0,0,353452,240000,00
2014/12/01,2456,奇力新          ,115000,17828,110000,0,145000,0,0,0,352172,1450000,00
2014/12/01,1909,榮成            ,463000,113060,0,0,0,0,0,0,349940,00,00
2014/12/01,5388,中磊            ,381000,163000,163000,210000,161000,3000,33000,22000,340000,16100033000,300022000
2014/12/01,5469,瀚宇博          ,346000,39030,0,0,32000,1000,0,0,337970,320000,10000
