年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/03/08,2882,國泰金          ,42146900,13690050,4724000,327000,2962010,8755000,27060860
2013/03/08,2883,開發金          ,15200900,2788000,3832000,79000,8850000,3959000,21056900
2013/03/08,2881,富邦金          ,15070400,3271959,5229000,266000,3726000,2623000,17864441
2013/03/08,3481,群創            ,21167700,4206379,1185000,590000,845000,1221000,17180321
2013/03/08,2884,玉山金          ,12344800,1471994,300000,1000,906000,666000,11411806
2013/03/08,2891,中信金          ,23193200,15849271,4259000,0,3030000,5802000,8830929
2013/03/08,2885,元大金          ,15310400,6180079,15000,1554000,1975000,1652877,7913444
2013/03/08,0050,台灣50          ,518000,1500000,0,0,9716000,1063000,7671000
2013/03/08,3698,隆達            ,3358000,98400,5184000,0,247000,1062000,7628600
2013/03/08,2887,台新金          ,7354500,910000,0,20000,2946000,2017000,7353500
2013/03/08,0055,寶金融          ,1779000,100000,0,900000,6116000,52000,6843000
2013/03/08,2325,矽品            ,8112600,1098000,329000,62000,116000,830000,6567600
2013/03/08,2384,勝華            ,9367500,2933000,0,0,2000,128000,6308500
2013/03/08,4938,和碩            ,9976100,3825000,434000,70000,307000,786000,6036100
2013/03/08,3231,緯創            ,6641100,1299000,0,19000,247000,209000,5361100
2013/03/08,2609,陽明            ,1076000,312000,4300000,19000,788000,1010000,4823000
2013/03/08,2330,台積電          ,36098100,27388375,344000,3462000,769000,2382000,3978725
2013/03/08,2880,華南金          ,4282400,697000,0,5000,391000,204000,3767400
2013/03/08,2337,旺宏            ,3366400,224000,0,2000,857000,356000,3641400
2013/03/08,2201,裕隆            ,1829100,543000,830000,2000,1718000,228000,3604100
2013/03/08,2353,宏??            ,4020800,162000,0,16000,303000,872000,3273800
2013/03/08,6239,力成            ,3605300,465000,0,3000,391000,272000,3256300
2013/03/08,2324,仁寶            ,7414000,3750000,0,552000,235000,147000,3200000
2013/03/08,6116,彩晶            ,3113000,0,0,0,0,0,3113000
2013/03/08,2886,兆豐金          ,6028000,4444664,160000,73000,2993000,1740000,2923336
2013/03/08,2382,廣達            ,5234100,2729000,9000,64000,182000,20000,2612100
2013/03/08,2890,永豐金          ,6034600,4913725,1792000,446000,2473000,2416000,2523875
2013/03/08,1907,永豐餘          ,2407000,56000,0,2000,0,0,2349000
2013/03/08,2204,中華            ,991800,50000,525000,351000,1107000,69000,2153800
2013/03/08,5880,合庫金          ,2521500,426000,0,15000,410000,467000,2023500
2013/03/08,0061,寶滬深          ,882000,0,0,951000,5019000,3124000,1826000
2013/03/08,2106,建大            ,692311,116000,1111000,2000,342000,227000,1800311
2013/03/08,2311,日月光          ,14806100,13608333,1301000,84000,914000,1532000,1796767
2013/03/08,1101,台泥            ,1857000,406000,100000,87000,469000,142000,1791000
2013/03/08,2511,太子            ,1875000,691000,0,0,628000,22000,1790000
2013/03/08,2845,遠東銀          ,1821000,69000,0,1000,0,0,1751000
2013/03/08,1216,統一            ,4315748,1983000,220000,1087000,374000,236000,1603748
2013/03/08,8101,華冠            ,803000,43000,750000,0,0,0,1510000
2013/03/08,2301,光寶科          ,2682900,1362000,233000,166000,0,12685,1375215
2013/03/08,2393,億光            ,2022000,507000,50000,214000,87000,101000,1337000
2013/03/08,2548,華固            ,1371000,118000,93000,0,11000,33000,1324000
2013/03/08,2105,正新            ,1991496,548000,173000,321000,207000,239000,1263496
2013/03/08,9933,中鼎            ,1278600,356500,361000,2000,13000,90000,1204100
2013/03/08,2323,中環            ,554000,0,0,0,695000,164000,1085000
2013/03/08,2458,義隆            ,55000,455000,1476000,18000,218000,209000,1067000
2013/03/08,6005,群益證          ,1208300,142000,0,0,0,46000,1020300
2013/03/08,2439,美律            ,3000,309000,1552000,300000,61000,21000,986000
2013/03/08,1722,台肥            ,2214100,1284000,0,0,44000,12000,962100
2013/03/08,2409,友達            ,18072800,22116000,474000,23000,5032000,499000,940800
2013/03/08,1409,新纖            ,90000,243000,0,0,1551000,469000,929000
2013/03/08,2002,中鋼            ,7329697,6401867,0,46000,365000,380000,866830
2013/03/08,2889,國票金          ,1095000,241000,0,0,0,0,854000
2013/03/08,1802,台玻            ,1003600,347000,175000,0,2000,0,833600
2013/03/08,4904,遠傳            ,5268100,4015281,0,638000,525000,328000,811819
2013/03/08,2603,長榮            ,963800,657000,250000,2000,1448000,1191000,811800
2013/03/08,3545,敦泰            ,681000,192000,500000,200000,50000,29000,810000
2013/03/08,2379,瑞昱            ,571800,563000,555000,62000,420000,113000,808800
2013/03/08,6145,勁永            ,1008000,60800,0,0,1000,200000,748200
2013/03/08,3189,景碩            ,1204200,260000,0,239000,27000,7000,725200
2013/03/08,0056,高股息          ,6000,0,0,0,749000,50000,705000
2013/03/08,2515,中工            ,193000,2000,0,0,626000,112000,705000
2013/03/08,2912,統一超          ,1042400,346000,0,3000,0,0,693400
2013/03/08,3622,洋華            ,666000,14000,8000,0,68000,47000,681000
2013/03/08,2809,京城銀          ,511000,191000,0,4000,366000,1000,681000
2013/03/08,1326,台化            ,5779600,5159000,0,44000,119000,16000,679600
2013/03/08,1303,南亞            ,4951100,4205000,109000,193000,53000,45000,670100
2013/03/08,2834,臺企銀          ,1148400,465000,0,15000,259000,268000,659400
2013/03/08,3697,F-晨星          ,679200,113589,15000,1000,139000,77000,641611
2013/03/08,4935,F-茂林          ,80000,21000,450000,0,130000,0,639000
2013/03/08,2801,彰銀            ,2407200,746000,0,3000,538000,1571000,625200
2013/03/08,2847,大眾銀          ,23000,4000,0,0,1106000,523000,602000
2013/03/08,2475,華映            ,568000,0,0,0,0,0,568000
2013/03/08,2449,京元電          ,1559000,959000,500000,5000,132000,661000,566000
2013/03/08,6271,同欣電          ,288000,74000,362000,20000,90000,96000,550000
2013/03/08,4532,瑞智            ,84028,24000,100000,0,403000,14000,549028
2013/03/08,910579,歐聖            ,546000,0,0,0,0,0,546000
2013/03/08,1402,遠東新          ,2187600,1592309,0,6000,56000,101000,544291
2013/03/08,2308,台達電          ,2757400,2185775,0,10000,19000,42000,538625
2013/03/08,1723,中碳            ,451000,3000,43000,0,34000,4000,521000
2013/03/08,2315,神達            ,302000,1000,0,1000,385000,180000,505000
2013/03/08,2375,智寶            ,502000,0,0,0,1000,1000,502000
2013/03/08,3519,綠能            ,493000,16000,0,0,6000,0,483000
2013/03/08,2823,中壽            ,4481600,3479596,1017000,1526000,1292000,1306000,479004
2013/03/08,2385,群光            ,668200,529000,352000,3000,7000,37000,458200
2013/03/08,2607,榮運            ,124595,14000,0,4000,437000,104000,439595
2013/03/08,3037,欣興            ,1232500,386000,16000,400000,3000,34000,431500
2013/03/08,2837,萬泰銀          ,446000,43365,12000,0,200000,186000,428635
2013/03/08,2820,華票            ,509000,28000,0,0,42000,102000,421000
2013/03/08,1507,永大            ,976000,434000,0,122000,0,0,420000
2013/03/08,2454,聯發科          ,2192500,1942732,44000,104000,440000,213000,416768
2013/03/08,2615,萬海            ,560000,167000,0,0,20000,0,413000
2013/03/08,2913,農林            ,135000,47000,0,0,409000,90000,407000
2013/03/08,2392,正崴            ,475800,110000,4000,0,16000,7000,378800
2013/03/08,1711,永光            ,100000,0,575000,300000,2000,0,377000
2013/03/08,1707,葡萄王          ,278000,34000,0,0,133000,9000,368000
2013/03/08,8271,宇瞻            ,226000,5000,208000,200000,135000,0,364000
2013/03/08,2402,毅嘉            ,355000,10000,0,0,0,0,345000
2013/03/08,2313,華通            ,209000,20000,0,0,440000,284000,345000
2013/03/08,1227,佳格            ,929400,627000,0,400,36000,2000,336000
2013/03/08,2451,創見            ,231200,181000,368000,1000,40000,143000,314200
2013/03/08,2915,潤泰全          ,991600,659000,185000,0,53000,268000,302600
2013/03/08,4960,奇美材          ,166000,0,400000,1000,194000,459000,300000
2013/03/08,2838,聯邦銀          ,300000,0,0,1000,0,0,299000
2013/03/08,1217,愛之味          ,271000,0,0,0,0,0,271000
2013/03/08,9914,美利達          ,925600,216000,0,287000,20000,178000,264600
2013/03/08,1605,華新            ,2442300,1841000,0,1000000,685000,26000,260300
2013/03/08,6192,巨路            ,220184,0,0,0,35000,0,255184
2013/03/08,1789,神隆            ,273800,99000,0,0,135000,60000,249800
2013/03/08,1535,中宇            ,124000,9000,135000,1000,0,0,249000
2013/03/08,006204,豐臺灣          ,0,0,0,0,297000,49900,247100
2013/03/08,5388,中磊            ,112841,16000,0,21000,170000,0,245841
2013/03/08,3596,智易            ,275000,34000,0,0,0,0,241000
2013/03/08,2102,泰豐            ,7000,0,200000,0,20000,0,227000
2013/03/08,1440,南紡            ,242000,16000,0,1000,0,0,225000
2013/03/08,2342,茂矽            ,233000,8000,0,0,0,0,225000
