年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/05/30,0061,寶滬深          ,1180000,300000,0,0,9572000,3709000,6743000
2013/05/30,3474,華亞科          ,76000,2400428,7630000,0,0,0,5305572
2013/05/30,1451,年興            ,1429000,39000,2394000,0,0,3000,3781000
2013/05/30,2349,錸德            ,3421000,303000,0,0,0,0,3118000
2013/05/30,2891,中信金          ,21603000,20826142,3802000,129296,109000,1784000,2774562
2013/05/30,2474,可成            ,5524205,2596000,13000,0,461000,1083006,2319199
2013/05/30,1532,勤美            ,1073000,148000,475000,100000,1345000,444000,2201000
2013/05/30,1504,東元            ,4976000,2820970,4000,0,0,65000,2094030
2013/05/30,2313,華通            ,2607000,641000,0,0,1072000,977000,2061000
2013/05/30,2884,玉山金          ,10845000,8265591,5000,0,95000,912000,1767409
2013/05/30,3376,新日興          ,1348000,108000,372000,0,23000,176000,1459000
2013/05/30,2393,億光            ,4503000,2545000,466000,0,228000,1307000,1345000
2013/05/30,3231,緯創            ,3292000,3035000,0,1000,1173000,219000,1210000
2013/05/30,01002T,國泰R1          ,1172000,48000,0,0,0,0,1124000
2013/05/30,6283,淳安            ,1228000,163000,0,0,0,20000,1045000
2013/05/30,3406,玉晶光          ,571000,142000,338000,0,360000,86000,1041000
2013/05/30,1201,味全            ,1365000,521000,1000,0,428000,329000,944000
2013/05/30,3189,景碩            ,976000,234000,102000,49000,262000,117000,940000
2013/05/30,2461,光群雷          ,1005000,66000,0,0,0,0,939000
2013/05/30,5007,三星            ,875000,26000,65000,0,0,1000,913000
2013/05/30,1313,聯成            ,1038000,129000,0,0,10000,18000,901000
2013/05/30,2449,京元電          ,1109000,505400,1000,0,313000,30000,887600
2013/05/30,2323,中環            ,529000,655000,0,0,1819000,832000,861000
2013/05/30,3051,力特            ,0,0,0,0,800000,0,800000
2013/05/30,4960,奇美材          ,1197000,90000,0,300000,117000,147000,777000
2013/05/30,2402,毅嘉            ,70000,74000,9000,0,763000,40000,728000
2013/05/30,910801,金衛            ,782000,100000,0,0,0,0,682000
2013/05/30,2547,日勝生          ,716000,46000,0,0,61000,110000,621000
2013/05/30,3035,智原            ,321000,163000,0,0,538000,86000,610000
2013/05/30,0055,寶金融          ,52000,0,0,0,682000,128000,606000
2013/05/30,006205,FB上証          ,2000,0,0,0,3662000,3138000,526000
2013/05/30,6278,台表科          ,422000,89000,0,0,231000,43000,521000
2013/05/30,1312,國喬            ,118000,606000,1015000,1000,668000,696000,498000
2013/05/30,1702,南僑            ,14000,35000,469000,0,51000,1000,498000
2013/05/30,3044,健鼎            ,3575000,2901000,43000,220000,36000,40000,493000
2013/05/30,2439,美律            ,77000,183000,1114000,380000,0,142000,486000
2013/05/30,0015,富邦            ,491000,13000,0,0,0,0,478000
2013/05/30,1477,聚陽            ,517000,136000,0,4000,52000,16000,413000
2013/05/30,2504,國產            ,912000,479000,0,0,6000,27000,412000
2013/05/30,4938,和碩            ,5626000,5273000,574000,70000,219000,675000,401000
2013/05/30,6153,嘉聯益          ,395000,90000,2000,0,143000,52000,398000
2013/05/30,3545,敦泰            ,1000,110000,500000,0,0,0,391000
2013/05/30,1476,儒鴻            ,591780,172033,15000,100000,137000,84000,387747
2013/05/30,2327,國巨            ,552000,174000,0,1000,17000,10000,384000
2013/05/30,1513,中興電          ,545000,75000,0,0,0,101000,369000
2013/05/30,911616,杜康            ,361000,0,0,0,0,0,361000
2013/05/30,2548,華固            ,258000,155000,271000,0,7000,26000,355000
2013/05/30,4915,致伸            ,3000,21000,0,0,434000,120000,296000
2013/05/30,1909,榮成            ,302000,27000,0,0,3000,1000,277000
2013/05/30,2351,順德            ,11000,18000,170000,0,110000,0,273000
2013/05/30,2809,京城銀          ,718000,93000,0,0,60000,413000,272000
2013/05/30,2505,國揚            ,631000,185000,0,0,59000,259000,246000
2013/05/30,2371,大同            ,749000,508000,0,0,0,1000,240000
2013/05/30,2355,敬鵬            ,260000,127000,292000,0,85000,280000,230000
2013/05/30,5521,工信            ,34000,10000,0,0,200000,1000,223000
2013/05/30,2367,燿華            ,298000,107000,0,0,31000,0,222000
2013/05/30,8163,達方            ,246000,31000,0,0,2000,0,217000
2013/05/30,3034,聯詠            ,1340700,1066700,0,24000,20000,57000,213000
2013/05/30,5515,建國            ,226000,15000,0,0,0,1000,210000
2013/05/30,1722,台肥            ,1315000,935000,1000,10000,15000,179000,207000
2013/05/30,1715,萬洲            ,211000,10000,0,0,0,1000,200000
2013/05/30,2377,微星            ,366000,175000,0,10000,21000,4000,198000
2013/05/30,2342,茂矽            ,209000,19000,0,0,0,0,190000
2013/05/30,3443,創意            ,39000,2000,100000,0,108000,56000,189000
2013/05/30,6605,帝寶            ,192000,17000,12000,0,0,1000,186000
2013/05/30,1305,華夏            ,36000,237000,500000,1000,42000,157000,183000
2013/05/30,2545,皇翔            ,327000,136000,0,1000,8000,19000,179000
2013/05/30,3536,誠創            ,199000,20000,0,0,0,0,179000
2013/05/30,8039,台虹            ,225000,58000,0,0,8000,0,175000
2013/05/30,9914,美利達          ,403000,338000,200000,50500,1000,47000,168500
2013/05/30,2059,川湖            ,339000,88000,15000,0,17000,118000,165000
2013/05/30,2404,漢唐            ,195000,33000,0,0,0,0,162000
2013/05/30,4942,嘉彰            ,150000,3000,0,0,10000,0,157000
2013/05/30,2492,華新科          ,387000,216000,0,0,0,15000,156000
2013/05/30,2820,華票            ,908000,165000,0,0,5000,595000,153000
2013/05/30,2499,東貝            ,57000,54000,0,0,147000,4000,146000
2013/05/30,2392,正崴            ,489000,683000,0,0,397000,62000,141000
2013/05/30,2833,台壽保          ,234000,128000,0,0,32000,15000,123000
2013/05/30,1712,興農            ,90000,42000,67000,0,8000,1000,122000
2013/05/30,8046,南電            ,280000,245000,30000,0,342000,287000,120000
2013/05/30,2207,和泰車          ,423000,335000,53000,0,0,22000,119000
2013/05/30,2397,友通            ,0,3000,122000,0,0,0,119000
2013/05/30,2417,圓剛            ,124000,5000,0,0,0,0,119000
2013/05/30,910579,歐聖            ,0,0,0,0,118000,0,118000
2013/05/30,1531,高林股          ,118000,1000,0,0,0,1000,116000
2013/05/30,2889,國票金          ,433000,274000,0,0,0,43000,116000
2013/05/30,1608,華榮            ,140000,25000,0,0,0,2000,113000
2013/05/30,2441,超豐            ,155000,43000,0,0,0,0,112000
2013/05/30,2614,東森            ,176000,60000,0,0,0,5000,111000
2013/05/30,6152,百一            ,133000,23000,0,0,0,0,110000
2013/05/30,9105,泰金寶          ,11000,3000,0,0,100000,0,108000
2013/05/30,2383,台光電          ,146000,37000,0,2000,0,0,107000
2013/05/30,3702,大聯大          ,3702000,3555000,1000,0,62000,103000,107000
2013/05/30,8070,長華            ,110000,25000,32000,10000,0,0,107000
2013/05/30,5264,F-鎧勝          ,201000,39000,27000,53000,10000,46000,100000
2013/05/30,1527,鑽全            ,127000,14000,0,0,0,13000,100000
2013/05/30,9934,成霖            ,11000,145000,0,0,233000,1000,98000
2013/05/30,8249,菱光            ,97000,1000,0,0,0,0,96000
2013/05/30,2442,新美齊          ,127000,32000,0,0,0,0,95000
2013/05/30,1904,正隆            ,253000,109000,0,0,6000,58000,92000
2013/05/30,8422,可寧衛          ,121000,24000,0,0,0,7000,90000
2013/05/30,2542,興富發          ,534000,344000,1000,0,0,102000,89000
2013/05/30,1711,永光            ,21000,61000,177000,50000,0,2000,85000
2013/05/30,2486,一詮            ,118000,33000,0,0,0,0,85000
2013/05/30,2514,龍邦            ,191000,81000,4000,0,29000,58000,85000
2013/05/30,4934,太極            ,87000,5000,0,0,0,0,82000
2013/05/30,3584,介面            ,348000,87000,0,0,0,180000,81000
2013/05/30,8110,華東            ,151000,70000,0,0,0,1000,80000
2013/05/30,2345,智邦            ,254000,177000,2000,0,0,0,79000
2013/05/30,1522,堤維西          ,88000,10000,0,0,0,1000,77000
2013/05/30,6206,飛捷            ,2000,31000,70000,0,37000,4000,74000
2013/05/30,1723,中碳            ,94000,41000,18000,0,0,1000,70000
2013/05/30,2497,怡利電          ,9000,45000,0,0,105000,0,69000
2013/05/30,2375,智寶            ,75000,7000,0,0,0,0,68000
2013/05/30,9939,宏全            ,205000,131000,0,0,4000,11060,66940
2013/05/30,6251,定穎            ,76000,10000,0,0,0,0,66000
2013/05/30,6216,居易            ,72000,8000,0,0,0,0,64000
2013/05/30,3704,合勤控          ,91000,21000,0,0,0,6000,64000
2013/05/30,2912,統一超          ,792660,862000,150000,0,6000,23817,62843
2013/05/30,6226,光鼎            ,84000,23000,0,0,1000,0,62000
2013/05/30,1444,力麗            ,104000,36000,0,0,24000,31000,61000
2013/05/30,3024,憶聲            ,85000,24000,0,0,0,0,61000
2013/05/30,01008T,駿馬R1          ,61000,0,0,0,0,0,61000
2013/05/30,1442,名軒            ,69000,7000,0,0,0,1000,61000
2013/05/30,9905,大華            ,40000,13000,34000,0,0,1000,60000
2013/05/30,6168,宏齊            ,71000,11000,0,0,0,0,60000
2013/05/30,4976,佳凌            ,1000,11000,0,0,68000,0,58000
2013/05/30,1902,台紙            ,81000,24000,0,0,0,1000,56000
2013/05/30,2459,敦吉            ,64000,13000,0,0,5000,0,56000
2013/05/30,3419,譁裕            ,60000,8000,0,0,3000,0,55000
2013/05/30,3015,全漢            ,71000,16000,0,0,0,0,55000
2013/05/30,5706,鳳凰            ,52000,44000,50000,0,0,3000,55000
2013/05/30,1467,南緯            ,55000,1000,0,0,0,0,54000
2013/05/30,3026,禾伸堂          ,128000,55000,0,0,0,20000,53000
2013/05/30,3653,健策            ,69000,17000,0,0,0,0,52000
2013/05/30,1618,合機            ,61000,9000,0,0,0,1000,51000
2013/05/30,2436,偉詮電          ,62000,11000,0,0,0,0,51000
2013/05/30,3028,增你強          ,64000,19000,0,0,6000,0,51000
2013/05/30,3665,F-貿聯          ,23000,13000,0,0,39000,0,49000
2013/05/30,4526,東台            ,50000,3000,0,0,0,0,47000
2013/05/30,2387,精元            ,55000,15000,0,0,7000,1000,46000
2013/05/30,2227,裕日車          ,21000,45000,71000,5000,6000,2000,46000
2013/05/30,1309,台達化          ,83000,37000,0,0,0,1000,45000
2013/05/30,3014,聯陽            ,46000,1000,0,0,0,0,45000
2013/05/30,2208,台船            ,74000,27000,0,0,0,3000,44000
2013/05/30,8105,凌巨            ,100000,56000,0,0,0,0,44000
