年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/08/13,2330,台積電          ,21136000,7907635,113000,225000,827000,436000,13507365
2012/08/13,2884,玉山金          ,969000,960000,0,538000,10257000,221000,9507000
2012/08/13,2801,彰銀            ,1708000,1750000,0,6000,7951000,63000,7840000
2012/08/13,2409,友達            ,17280000,10641410,0,8000,363000,82000,6911590
2012/08/13,0050,台灣50          ,8368000,1254000,0,0,5644000,5967000,6791000
2012/08/13,1101,台泥            ,8155000,2189000,0,5000,148000,71000,6038000
2012/08/13,2331,精英            ,251000,6000,0,0,4982000,3000,5224000
2012/08/13,2890,永豐金          ,4013000,1463000,402000,0,1049000,547000,3454000
2012/08/13,2317,鴻海            ,9443000,7270000,2592000,572000,452000,1249000,3396000
2012/08/13,2880,華南金          ,3506000,663000,0,13000,555000,112000,3273000
2012/08/13,2885,元大金          ,3060000,635000,0,16000,933000,318000,3024000
2012/08/13,9904,寶成            ,3019000,404000,100000,86000,46000,6000,2669000
2012/08/13,1605,華新            ,2665000,150000,0,0,89000,57000,2547000
2012/08/13,2886,兆豐金          ,8092150,3819000,0,1601000,313000,564000,2421150
2012/08/13,1301,台塑            ,2412000,498000,10000,107000,537000,11000,2343000
2012/08/13,2354,鴻準            ,1742000,537000,1801000,10000,282000,963000,2315000
2012/08/13,2823,中壽            ,2348000,892488,0,4000,1013000,171000,2293512
2012/08/13,2384,勝華            ,1870000,586000,866000,1000,294000,330000,2113000
2012/08/13,5880,合庫金          ,2211000,181000,0,10000,130000,62000,2088000
2012/08/13,3481,群創            ,7059000,4790000,0,11000,136000,375000,2019000
2012/08/13,1102,亞泥            ,2911980,924000,0,8000,62000,75000,1966980
2012/08/13,2610,華航            ,1689000,161000,927000,504000,96000,101000,1946000
2012/08/13,3673,F-TPK           ,1754000,959181,734000,4000,365000,109000,1780819
2012/08/13,2454,聯發科          ,5468000,4211000,802000,23000,696000,964000,1768000
2012/08/13,2308,台達電          ,4788000,2829000,0,127000,110000,201000,1741000
2012/08/13,2357,華碩            ,3335000,1465196,112000,322000,160000,154000,1665804
2012/08/13,2834,臺企銀          ,1685000,197000,0,30000,102000,27000,1533000
2012/08/13,2349,錸德            ,1502000,20000,0,0,0,0,1482000
2012/08/13,6116,彩晶            ,2588000,1103000,0,87000,0,0,1398000
2012/08/13,1312,國喬            ,81000,298000,2249000,0,57000,718000,1371000
2012/08/13,2324,仁寶            ,3936000,2060000,0,515000,79000,74000,1366000
2012/08/13,1402,遠東新          ,2517000,1347000,0,8000,479000,325000,1316000
2012/08/13,2201,裕隆            ,544000,211000,1193000,2000,91000,317000,1298000
2012/08/13,3035,智原            ,574000,106549,81000,0,757000,9000,1296451
2012/08/13,1303,南亞            ,2271000,1038042,0,16000,76000,32000,1260958
2012/08/13,4938,和碩            ,2212000,620200,0,506000,227000,61000,1251800
2012/08/13,6505,台塑化          ,1333000,85000,0,15000,20000,15000,1238000
2012/08/13,6153,嘉聯益          ,378000,39000,620000,2000,400000,121000,1236000
2012/08/13,5534,長虹            ,1039000,82000,339000,1000,69000,128000,1236000
2012/08/13,2912,統一超          ,1711000,499000,231000,0,14000,241000,1216000
2012/08/13,2325,矽品            ,2732000,1883785,150000,18000,257000,99000,1138215
2012/08/13,2103,台橡            ,1126000,13000,0,2000,64000,77000,1098000
2012/08/13,2355,敬鵬            ,414000,270000,62000,0,1076000,196000,1086000
2012/08/13,2301,光寶科          ,1877000,515000,0,7000,31000,312000,1074000
2012/08/13,2609,陽明            ,1176000,349000,500000,0,34000,330000,1031000
2012/08/13,2347,聯強            ,2431000,1134980,0,295000,36000,25000,1012020
2012/08/13,1440,南紡            ,1209000,113000,0,3000,157000,242000,1008000
2012/08/13,9136,巨騰            ,1028000,7000,0,0,75000,140000,956000
2012/08/13,2412,中華電          ,3956000,586000,0,2459000,71000,26000,956000
2012/08/13,1305,華夏            ,895000,10000,0,0,58000,0,943000
2012/08/13,2903,遠百            ,435000,120000,500000,1000,148000,23000,939000
2012/08/13,2882,國泰金          ,3107900,2406000,0,20000,258000,74000,865900
2012/08/13,1326,台化            ,1209000,319000,0,14000,68100,85000,859100
2012/08/13,3005,神基            ,8000,89000,0,0,933000,18000,834000
2012/08/13,2379,瑞昱            ,1273000,520000,42000,1000,8000,9000,793000
2012/08/13,1319,東陽            ,198613,17000,0,5000,665000,50000,791613
2012/08/13,6239,力成            ,2060980,1642000,380000,2000,63000,79000,780980
2012/08/13,1722,台肥            ,1112000,474000,55000,2000,30000,8000,713000
2012/08/13,3653,健策            ,57100,65000,696000,0,135000,119000,704100
2012/08/13,2356,英業達          ,1513000,906875,0,14000,100000,3000,689125
2012/08/13,0055,寶金融          ,324000,0,0,500000,860000,8000,676000
2012/08/13,2371,大同            ,713000,51000,0,0,0,0,662000
2012/08/13,2392,正崴            ,668000,63000,0,0,67000,21000,651000
2012/08/13,4532,瑞智            ,116000,59000,0,100000,719725,32000,644725
2012/08/13,2393,億光            ,293000,26000,0,3000,356000,0,620000
2012/08/13,8213,志超            ,84000,60000,555000,0,55000,37000,597000
2012/08/13,1718,中纖            ,458000,32000,0,0,174000,13000,587000
2012/08/13,3034,聯詠            ,868000,566000,166000,0,121000,19000,570000
