年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/10/31,2317,鴻海            ,47855000,15853971,3746000,282000,1302000,6352000,30415029
2012/10/31,2311,日月光          ,21089000,11274637,656000,13000,1422000,1508000,10371363
2012/10/31,3481,群創            ,20259000,15763000,1332000,11000,57000,338000,5536000
2012/10/31,2330,台積電          ,21035000,16627504,595000,66000,630000,639000,4927496
2012/10/31,3231,緯創            ,6147000,2702800,0,9000,258000,106000,3587200
2012/10/31,2354,鴻準            ,4639000,1257229,410000,27000,112000,472000,3404771
2012/10/31,2891,中信金          ,13062000,10430194,0,120000,13000,228000,2296806
2012/10/31,3041,揚智            ,2323000,312000,0,0,148000,21000,2138000
2012/10/31,3035,智原            ,2799000,679162,0,200000,244000,138000,2025838
2012/10/31,3034,聯詠            ,4781000,3625000,1231000,216000,105000,322000,1954000
2012/10/31,1101,台泥            ,3233000,1641000,656000,6000,97000,390000,1949000
2012/10/31,2474,可成            ,3614000,3160000,739000,502000,1087000,273000,1505000
2012/10/31,6269,台郡            ,2414000,326000,704000,744974,24000,745470,1325556
2012/10/31,9904,寶成            ,2434000,1728000,725000,202000,130000,59000,1300000
2012/10/31,1216,統一            ,4699000,4956140,872000,8000,783000,130000,1259860
2012/10/31,2475,華映            ,1200000,0,0,0,0,0,1200000
2012/10/31,3545,敦泰            ,199000,128000,850000,0,180000,43000,1058000
2012/10/31,2454,聯發科          ,4434000,2858980,76000,452000,109000,337000,971020
2012/10/31,1312,國喬            ,1813000,477000,0,154000,0,244000,938000
2012/10/31,2379,瑞昱            ,2591000,1895030,185000,54200,144000,71000,899770
2012/10/31,2392,正崴            ,511000,421000,504000,0,324000,49000,869000
2012/10/31,3042,晶技            ,1306000,52000,0,418000,76000,132000,780000
2012/10/31,2376,技嘉            ,1080000,365803,0,0,26000,0,740197
2012/10/31,1476,儒鴻            ,262000,301716,640000,0,76000,21000,655284
2012/10/31,2449,京元電          ,1256000,674000,0,0,219000,168000,633000
2012/10/31,1789,神隆            ,640000,133000,0,0,154000,37000,624000
2012/10/31,2538,基泰            ,757000,170000,0,0,0,10000,577000
2012/10/31,1802,台玻            ,1320810,740000,0,0,0,8000,572810
2012/10/31,2908,特力            ,562000,4000,0,0,0,0,558000
2012/10/31,2913,農林            ,611000,110000,0,0,31000,2000,530000
2012/10/31,006207,FH滬深          ,0,0,0,0,1813000,1289000,524000
2012/10/31,8271,宇瞻            ,38000,60000,537000,0,0,0,515000
2012/10/31,2511,太子            ,2154000,1553000,0,0,24000,138000,487000
2012/10/31,1507,永大            ,759000,651000,379000,0,0,2000,485000
2012/10/31,2324,仁寶            ,5667000,5386000,450000,7000,97000,339000,482000
2012/10/31,6271,同欣電          ,275000,11000,228000,0,32000,72000,452000
2012/10/31,2355,敬鵬            ,373000,240204,140000,0,396000,220000,448796
2012/10/31,2393,億光            ,1241000,637000,0,0,75000,234000,445000
2012/10/31,1303,南亞            ,4959000,4511000,0,12000,7000,21000,422000
2012/10/31,3189,景碩            ,738000,324000,69000,17000,10000,56000,420000
2012/10/31,2610,華航            ,1196000,1141000,0,0,441000,81000,415000
2012/10/31,3406,玉晶光          ,403000,65000,31000,10000,79000,29000,409000
2012/10/31,2327,國巨            ,1170000,749000,0,0,0,38000,383000
2012/10/31,911612,滬安            ,407000,28000,0,0,0,0,379000
2012/10/31,01003T,新光R1          ,46000,0,0,0,311000,0,357000
2012/10/31,1582,信錦            ,147700,34000,235000,0,0,0,348700
2012/10/31,3376,新日興          ,139000,25000,215000,0,21000,4000,346000
2012/10/31,2450,神腦            ,369000,60000,0,0,20000,14585,314415
2012/10/31,1503,士電            ,322000,15000,0,0,0,0,307000
2012/10/31,1313,聯成            ,87000,10000,209000,0,10000,0,296000
2012/10/31,3697,F-晨星          ,924038,149667,0,261000,22000,251000,284371
2012/10/31,2457,飛宏            ,257000,0,0,0,26000,0,283000
2012/10/31,2845,遠東銀          ,393000,79000,0,0,0,35000,279000
2012/10/31,2889,國票金          ,384000,89000,0,0,0,19000,276000
2012/10/31,3454,晶睿            ,34000,7000,360000,138259,25000,0,273741
2012/10/31,1907,永豐餘          ,424000,16000,0,150000,19000,8000,269000
2012/10/31,3576,新日光          ,296000,43000,0,0,18000,6000,265000
2012/10/31,6213,聯茂            ,182000,91900,0,0,172000,0,262100
2012/10/31,4960,奇美材          ,185000,31000,100000,0,115000,117000,252000
2012/10/31,3061,璨圓            ,387000,310000,0,0,265000,94000,248000
2012/10/31,2301,光寶科          ,1413000,1413170,242000,4000,27000,24000,240830
2012/10/31,6230,超眾            ,67000,168000,428000,0,0,93000,234000
