年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/06/13,2882,國泰金          ,25367000,18100694,51000,81000,199000,1094000,6341306
2013/06/13,2884,玉山金          ,12660000,5979271,20000,12000,18000,2263000,4443729
2013/06/13,2323,中環            ,5345222,306000,0,52000,130000,889000,4228222
2013/06/13,2393,億光            ,4211000,819000,0,8000,94000,279000,3199000
2013/06/13,2349,錸德            ,2912000,77000,0,18000,7000,0,2824000
2013/06/13,2106,建大            ,2467652,260000,375000,161000,223000,518000,2126652
2013/06/13,2301,光寶科          ,6252320,4256080,0,43000,136000,264000,1825240
2013/06/13,2501,國建            ,1926134,234000,0,25000,15000,65000,1617134
2013/06/13,1504,東元            ,5282000,4070239,413000,24000,9000,0,1609761
2013/06/13,6269,台郡            ,592000,52000,853000,6000,223000,18000,1592000
2013/06/13,4532,瑞智            ,1927000,309000,182000,38000,176000,392000,1546000
2013/06/13,2823,中壽            ,6438000,4861974,0,16000,222000,260000,1522026
2013/06/13,1312,國喬            ,1406392,755000,180000,80000,940000,400000,1291392
2013/06/13,3474,華亞科          ,1774000,580000,0,0,0,0,1194000
2013/06/13,8008,建興電          ,1132000,57719,0,0,0,0,1074281
2013/06/13,910579,歐聖            ,0,0,0,0,1000000,0,1000000
2013/06/13,912000,晨訊科          ,930000,20000,0,0,0,0,910000
2013/06/13,3697,F-晨星          ,1876322,743564,4000,33000,71000,296000,878758
2013/06/13,1477,聚陽            ,965300,273000,0,29000,25000,43000,645300
2013/06/13,2474,可成            ,6341750,5541555,18000,153000,81973,126000,621168
2013/06/13,1907,永豐餘          ,705000,59000,0,8000,0,25000,613000
2013/06/13,2027,大成鋼          ,565000,3000,12000,0,0,0,574000
2013/06/13,1442,名軒            ,581000,16000,0,6000,0,0,559000
2013/06/13,2332,友訊            ,639000,102000,0,24000,0,4000,509000
2013/06/13,01002T,國泰R1          ,550000,48000,0,0,0,0,502000
2013/06/13,911612,滬安            ,500000,0,0,0,0,0,500000
2013/06/13,1409,新纖            ,649000,102000,0,27000,10000,33000,497000
2013/06/13,2451,創見            ,1226000,296167,0,476000,0,1000,452833
2013/06/13,2367,燿華            ,644000,203000,7000,0,0,0,448000
2013/06/13,0055,寶金融          ,0,0,0,0,980000,546000,434000
2013/06/13,6504,南六            ,609000,182000,0,20000,0,0,407000
2013/06/13,3044,健鼎            ,2007000,1597665,0,31000,7000,6000,379335
2013/06/13,1909,榮成            ,361000,18000,34000,0,0,0,377000
2013/06/13,1319,東陽            ,338000,36000,7000,0,70000,3000,376000
2013/06/13,1707,葡萄王          ,271000,183000,282000,5000,40000,35000,370000
2013/06/13,8213,志超            ,400000,64000,0,6000,98000,65000,363000
2013/06/13,2455,全新            ,654000,75000,0,209000,10000,24000,356000
2013/06/13,9105,泰金寶          ,474000,123000,0,0,0,0,351000
2013/06/13,2889,國票金          ,426000,79000,21000,1000,0,16000,351000
2013/06/13,5515,建國            ,325000,54000,72000,0,0,0,343000
2013/06/13,2535,達欣工          ,494000,41000,0,116000,0,0,337000
2013/06/13,3036,文曄            ,408000,92000,0,11000,5000,6509,303491
2013/06/13,2436,偉詮電          ,206000,1000,0,0,100000,2000,303000
2013/06/13,2102,泰豐            ,363000,68000,3000,0,0,10000,288000
2013/06/13,3026,禾伸堂          ,423000,46000,0,98000,0,3000,276000
2013/06/13,8163,達方            ,478726,224000,1000,0,1000,1000,255726
2013/06/13,911616,杜康            ,255000,0,0,0,0,0,255000
2013/06/13,3698,隆達            ,890000,224000,0,323000,23000,115000,251000
2013/06/13,8039,台虹            ,762000,364000,0,18000,0,129000,251000
2013/06/13,9914,美利達          ,631204,391000,64000,17000,8000,45000,250204
2013/06/13,2505,國揚            ,313000,14000,0,9000,0,50000,240000
2013/06/13,2377,微星            ,710000,368000,0,111000,0,0,231000
2013/06/13,1720,生達            ,280000,43000,0,11000,0,0,226000
2013/06/13,9910,豐泰            ,209036,2000,0,3000,2000,0,206036
2013/06/13,2449,京元電          ,2283348,1548000,36000,490000,82000,159000,204348
2013/06/13,1314,中石化          ,5181000,4587750,0,219790,478000,648000,203460
2013/06/13,2385,群光            ,1598000,1342000,0,40000,27000,44000,199000
2013/06/13,3705,永信            ,194000,0,4000,0,0,0,198000
2013/06/13,1704,榮化            ,765959,583000,16000,0,0,1000,197959
2013/06/13,2548,華固            ,664000,520000,22000,0,40000,19000,187000
2013/06/13,5469,瀚宇博          ,248000,24000,0,41000,7000,5000,185000
2013/06/13,2013,中鋼構          ,234000,39000,0,23000,0,0,172000
2013/06/13,1904,正隆            ,278000,98000,0,9000,0,0,171000
2013/06/13,1536,和大            ,109000,12000,74000,0,0,0,171000
2013/06/13,2908,特力            ,256000,56000,0,29000,0,2000,169000
