年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/02/14,2317,鴻海            ,32427000,5169781,20000,90400,1895000,2359900,26721919
2014/02/14,2330,台積電          ,33378000,10742371,279000,56000,2475000,2205000,23128629
2014/02/14,2409,友達            ,22817000,436250,0,0,964000,2108000,21236750
2014/02/14,0050,台灣50          ,14093000,763000,0,1200000,6810000,1359000,17581000
2014/02/14,3481,群創            ,18911000,2779473,0,0,1150000,2435000,14846527
2014/02/14,2311,日月光          ,18318000,5181784,300000,114000,538000,1739000,12121216
2014/02/14,2884,玉山金          ,13747000,2272367,0,823000,427000,205000,10873633
2014/02/14,2883,開發金          ,15333000,5330921,0,0,1398000,869000,10531079
2014/02/14,2303,聯電            ,13778000,6652352,512,0,1410000,536000,8000160
2014/02/14,2890,永豐金          ,8182000,859656,0,0,171000,418000,7075344
2014/02/14,2002,中鋼            ,9729000,3217229,0,342,159000,469000,6201429
2014/02/14,1605,華新            ,8060000,2546333,0,0,306000,494000,5325667
2014/02/14,2882,國泰金          ,11430000,3640385,0,1089829,500000,2434366,4765420
2014/02/14,2614,東森            ,354000,368000,0,0,4810000,47000,4749000
2014/02/14,2892,第一金          ,5754000,1057819,0,0,64000,76000,4684181
2014/02/14,2888,新光金          ,5934000,1082875,0,0,159000,632000,4378125
2014/02/14,2880,華南金          ,4683000,508489,0,0,42000,2000,4214511
2014/02/14,3034,聯詠            ,5135000,661000,152000,176000,242000,571000,4121000
2014/02/14,2312,金寶            ,653000,40000,0,0,3378000,87000,3904000
2014/02/14,2801,彰銀            ,4234000,490041,0,0,10000,0,3753959
2014/02/14,5880,合庫金          ,3982000,352847,0,0,119000,29000,3719153
2014/02/14,2887,台新金          ,5631000,1994241,525,0,398000,982000,3053284
2014/02/14,1303,南亞            ,3976000,1061139,0,10000,178000,50000,3032861
2014/02/14,2881,富邦金          ,8151000,5010053,0,273000,466000,395000,2938947
2014/02/14,2454,聯發科          ,4090355,1153518,14000,114000,148000,183238,2801599
2014/02/14,2301,光寶科          ,3763650,2381220,900000,0,97000,43000,2336430
2014/02/14,1301,台塑            ,3337000,1318190,0,0,74000,8000,2084810
2014/02/14,4938,和碩            ,3398530,1571723,0,0,47000,24000,1849807
2014/02/14,1326,台化            ,3047000,895370,0,360000,56000,21000,1826630
2014/02/14,3474,華亞科          ,11209000,9038000,0,0,0,378000,1793000
2014/02/14,1101,台泥            ,5828000,4157114,0,0,67000,43000,1694886
2014/02/14,2325,矽品            ,3919000,1879600,0,807,108000,518000,1628593
2014/02/14,2485,兆赫            ,17000,301000,1164000,0,820000,83000,1617000
2014/02/14,2834,臺企銀          ,3001000,1627290,0,0,218000,0,1591710
2014/02/14,2448,晶電            ,3151000,1397500,0,450000,572000,340000,1535500
2014/02/14,2406,國碩            ,1979000,461000,200000,100000,353000,477000,1494000
2014/02/14,2891,中信金          ,10723000,9365020,100000,215000,1685000,1439000,1488980
2014/02/14,2610,華航            ,2083917,647093,0,0,34000,0,1470824
2014/02/14,3665,F-貿聯          ,472000,91000,1478000,20000,112000,493000,1458000
2014/02/14,2436,偉詮電          ,909000,447000,850000,0,145000,75000,1382000
2014/02/14,2377,微星            ,1541000,191000,0,0,0,116000,1234000
2014/02/14,2353,宏??            ,2682800,1117654,0,0,25000,393000,1197146
2014/02/14,2352,佳世達          ,1480000,250000,0,0,0,105000,1125000
2014/02/14,2347,聯強            ,1659940,710000,0,0,228000,82000,1095940
2014/02/14,2618,長榮航          ,2001000,672200,0,0,44000,280000,1092800
2014/02/14,1715,萬洲            ,899000,70000,250000,0,0,0,1079000
2014/02/14,2379,瑞昱            ,945270,124732,100594,0,362000,221000,1062132
2014/02/14,2327,國巨            ,1757000,718000,0,0,3000,0,1042000
