年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/09/15,3231,緯創            ,16007000,4481841,0,21000,3832000,286000,15050159
2014/09/15,2886,兆豐金          ,18174000,5778000,8000,0,75000,1062000,11417000
2014/09/15,2317,鴻海            ,8861848,5194080,548000,233000,1530000,576000,4936768
2014/09/15,2892,第一金          ,8104000,3171750,11000,0,0,448000,4495250
2014/09/15,1216,統一            ,5036000,1493000,6000,0,451000,158000,3842000
2014/09/15,1101,台泥            ,4524000,1456151,889000,93000,53000,105000,3811849
2014/09/15,2634,漢翔            ,2753000,136000,880000,0,110000,250000,3357000
2014/09/15,2002,中鋼            ,5834000,2626000,13000,0,166000,30000,3357000
2014/09/15,2603,長榮            ,3587000,591000,302000,0,38000,164000,3172000
2014/09/15,2615,萬海            ,3739000,637500,0,18000,312000,393000,3002500
2014/09/15,4938,和碩            ,5988000,3457000,200000,5000,219000,79000,2866000
2014/09/15,2884,玉山金          ,5392000,2239000,6000,0,78000,889000,2348000
2014/09/15,2609,陽明            ,2102000,801000,1002000,0,18000,80000,2241000
2014/09/15,1402,遠東新          ,4428000,2124000,0,0,0,200000,2104000
2014/09/15,2325,矽品            ,5608000,3460690,4000,40000,1083000,1254000,1940310
2014/09/15,2357,華碩            ,2236000,521400,1000,0,209000,74000,1850600
2014/09/15,2618,長榮航          ,801000,1089000,1000,0,2799000,736000,1776000
2014/09/15,2610,華航            ,1732000,995000,503000,0,398000,0,1638000
2014/09/15,0061,寶滬深          ,30000,5615000,0,0,15387000,8166000,1636000
2014/09/15,2448,晶電            ,2493000,1608000,51000,0,649000,158000,1427000
2014/09/15,2379,瑞昱            ,1807000,462000,150000,137000,128000,85000,1401000
2014/09/15,2809,京城銀          ,2324000,780000,0,0,0,192000,1352000
2014/09/15,1303,南亞            ,3656000,2086000,33000,455000,130000,40000,1238000
2014/09/15,2847,大眾銀          ,100000,1112100,2000,0,2226000,191000,1024900
2014/09/15,2903,遠百            ,1331000,326000,1000,0,0,1000,1005000
2014/09/15,2393,億光            ,917000,45000,1000,0,30000,25000,878000
2014/09/15,2104,中橡            ,840000,0,7000,0,5000,10000,842000
2014/09/15,2459,敦吉            ,830000,14000,5000,0,16000,4000,833000
2014/09/15,4960,奇美材          ,768000,238000,297000,1000,5000,37000,794000
2014/09/15,3698,隆達            ,444000,341000,779000,0,40000,132000,790000
2014/09/15,1504,東元            ,1524147,778000,0,1000,6000,30000,721147
2014/09/15,3048,益登            ,797000,82100,0,0,0,0,714900
2014/09/15,1409,新纖            ,778000,78000,0,28000,4000,9000,667000
2014/09/15,2308,台達電          ,2951000,2464000,172000,0,177000,215000,621000
2014/09/15,2474,可成            ,1644579,886823,51000,121000,343000,425000,605756
2014/09/15,1711,永光            ,628000,56000,0,166500,466000,266000,605500
2014/09/15,4958,F-臻鼎          ,174000,628000,649000,1000,679000,285000,588000
2014/09/15,6176,瑞儀            ,1213000,993401,328000,0,87000,60000,574599
2014/09/15,8039,台虹            ,830000,49000,0,294000,53000,9000,531000
2014/09/15,2323,中環            ,633000,112000,2000,0,0,0,523000
2014/09/15,1536,和大            ,578000,95000,301000,0,81000,343000,522000
2014/09/15,2367,燿華            ,178000,68000,401000,0,0,0,511000
2014/09/15,2101,南港            ,111000,91000,0,0,684000,244000,460000
2014/09/15,2368,金像電          ,502000,50000,0,0,0,0,452000
2014/09/15,9945,潤泰新          ,929000,473000,0,0,18000,40000,434000
2014/09/15,3035,智原            ,607000,102000,0,0,0,98000,407000
2014/09/15,1301,台塑            ,1040000,1063000,435000,0,13000,28000,397000
2014/09/15,1708,東鹼            ,217000,63000,256000,2000,0,12500,395500
2014/09/15,2107,厚生            ,1056000,522000,4000,0,2000,146000,394000
2014/09/15,1326,台化            ,1180000,814000,5000,0,0,0,371000
2014/09/15,2337,旺宏            ,3137000,2785000,0,0,0,2000,350000
2014/09/15,3022,威強電          ,511000,87000,1000,0,9000,92000,342000
2014/09/15,8016,矽創            ,168000,100000,245000,0,20000,0,333000
2014/09/15,2489,瑞軒            ,360000,12000,0,14000,0,1000,333000
2014/09/15,6282,康舒            ,1624000,1221000,0,24000,375000,433000,321000
2014/09/15,9914,美利達          ,339000,139000,51000,0,84000,17000,318000
2014/09/15,3665,F-貿聯          ,32000,103499,189000,0,270658,78000,310159
2014/09/15,2311,日月光          ,6522000,6031872,0,61000,528000,650000,307128
2014/09/15,6166,凌華            ,372000,71668,24000,0,6000,43000,287332
2014/09/15,5907,F-大洋          ,825000,704000,0,3000,261000,97000,282000
2014/09/15,1217,愛之味          ,281000,0,0,0,0,0,281000
2014/09/15,6145,勁永            ,341000,68000,0,0,0,0,273000
2014/09/15,3583,辛耘            ,36000,13264,227000,0,20000,0,269736
2014/09/15,9917,中保            ,286000,26000,1000,0,0,0,261000
2014/09/15,2344,華邦電          ,1558000,473000,0,0,72000,901000,256000
2014/09/15,2912,統一超          ,563000,317118,8000,3000,0,0,250882
2014/09/15,8404,F-百和          ,259000,14000,0,8000,0,1000,236000
2014/09/15,1313,聯成            ,285000,52000,1000,0,0,0,234000
2014/09/15,5264,F-鎧勝          ,376000,132000,1000,7000,15000,47000,206000
2014/09/15,2520,冠德            ,156000,55000,66000,0,107000,71000,203000
2014/09/15,1712,興農            ,79000,156085,279000,0,0,0,201915
2014/09/15,3036,文曄            ,504000,47000,116000,0,14000,388000,199000
2014/09/15,2228,劍麟            ,0,21000,130000,2000,157000,69000,195000
2014/09/15,5533,皇鼎            ,183000,0,2000,0,0,0,185000
2014/09/15,2484,希華            ,231000,48000,0,2000,0,0,181000
2014/09/15,1810,和成            ,158000,0,16000,0,0,0,174000
2014/09/15,2455,全新            ,191000,8000,2000,0,0,12000,173000
2014/09/15,2867,三商壽          ,413000,223000,0,0,0,18000,172000
2014/09/15,2355,敬鵬            ,843000,675866,0,0,0,12000,155134
2014/09/15,8210,勤誠            ,162000,10000,1000,0,0,0,153000
2014/09/15,5522,遠雄            ,385000,238000,0,0,0,0,147000
2014/09/15,2025,千興            ,517000,366000,0,0,0,5000,146000
2014/09/15,2022,聚亨            ,84000,0,0,0,60000,0,144000
2014/09/15,3044,健鼎            ,789000,761771,100000,2000,21000,4000,142229
2014/09/15,6243,迅杰            ,155000,12000,0,0,0,1000,142000
2014/09/15,3605,宏致            ,205000,65000,2000,0,0,0,142000
2014/09/15,2014,中鴻            ,169000,23000,0,0,0,5000,141000
2014/09/15,1108,幸福            ,150000,3000,0,0,0,6000,141000
2014/09/15,2385,群光            ,671067,578466,0,0,49000,1000,140601
2014/09/15,1507,永大            ,212000,90000,1000,0,0,0,123000
2014/09/15,1604,聲寶            ,206000,78000,0,8000,0,0,120000
2014/09/15,3052,夆典            ,199000,65000,0,15000,0,0,119000
2014/09/15,2023,燁輝            ,94000,0,24000,0,0,0,118000
2014/09/15,3703,欣陸            ,129000,23000,12000,0,0,0,118000
2014/09/15,2511,太子            ,207000,50000,2000,0,1000,43237,116763
2014/09/15,2534,宏盛            ,205000,83000,0,0,0,7000,115000
2014/09/15,1909,榮成            ,298000,142958,0,0,5000,50000,110042
2014/09/15,2451,創見            ,195000,88000,0,10000,14000,2000,109000
2014/09/15,3006,晶豪科          ,427000,98000,1000,0,32000,256000,106000
2014/09/15,2358,廷鑫            ,51000,4000,0,0,57000,2000,102000
2014/09/15,2387,精元            ,107000,7000,2000,0,0,0,102000
2014/09/15,5608,四維航          ,109000,7000,0,0,0,0,102000
2014/09/15,2015,豐興            ,115000,6000,5000,0,0,14000,100000
2014/09/15,3061,璨圓            ,132000,5000,0,0,41000,68000,100000
2014/09/15,2436,偉詮電          ,182000,22000,0,0,107000,170000,97000
2014/09/15,2515,中工            ,290000,152000,1000,0,0,43000,96000
2014/09/15,910801,金衛            ,0,24000,0,0,129000,11000,94000
2014/09/15,2360,致茂            ,402000,218000,0,77000,5000,19000,93000
2014/09/15,1714,和桐            ,70000,28000,0,0,50000,1000,91000
2014/09/15,3598,奕力            ,159000,69000,0,0,0,0,90000
2014/09/15,2476,鉅祥            ,110000,20000,0,0,0,0,90000
2014/09/15,6192,巨路            ,120000,33000,0,0,0,0,87000
2014/09/15,2369,菱生            ,323000,237000,0,0,0,0,86000
2014/09/15,9921,巨大            ,304000,191000,1000,0,0,30000,84000
2014/09/15,9939,宏全            ,114000,3000,0,0,0,28000,83000
2014/09/15,2374,佳能            ,139000,58000,0,2000,0,0,79000
2014/09/15,1477,聚陽            ,99000,30000,29000,0,2000,21000,79000
2014/09/15,4999,鑫禾            ,85000,4000,0,2000,0,0,79000
2014/09/15,3576,新日光          ,217000,189000,2000,0,187000,139000,78000
2014/09/15,2501,國建            ,71000,18000,0,0,25000,0,78000
2014/09/15,9802,F-鈺齊          ,78000,0,0,1000,0,2000,75000
2014/09/15,2450,神腦            ,124000,71000,0,0,36000,14000,75000
2014/09/15,3596,智易            ,127000,51000,0,5000,0,0,71000
2014/09/15,3042,晶技            ,371000,53000,0,119000,0,129000,70000
2014/09/15,8114,振樺電          ,53000,12730,24000,0,5000,0,69270
2014/09/15,2425,承啟            ,79000,11000,0,0,0,2000,66000
2014/09/15,2421,建準            ,56000,1000,8000,0,0,0,63000
2014/09/15,2617,台航            ,85000,24000,0,0,0,0,61000
2014/09/15,3094,聯傑            ,92000,32000,0,0,0,0,60000
2014/09/15,2538,基泰            ,188000,142629,15000,0,0,1000,59371
2014/09/15,3702,大聯大          ,1002000,662004,95000,8000,20000,388000,58996
2014/09/15,3653,健策            ,55000,6000,0,0,24000,15000,58000
2014/09/15,1521,大億            ,2000,1000,73000,16000,0,0,58000
2014/09/15,2547,日勝生          ,124000,44000,0,0,0,23000,57000
2014/09/15,3038,全台            ,75000,18000,0,0,0,0,57000
2014/09/15,2208,台船            ,67000,11000,1000,0,0,0,57000
2014/09/15,2332,友訊            ,140000,2000,1000,0,2000,86000,55000
2014/09/15,3584,介面            ,90000,35000,0,0,0,0,55000
2014/09/15,8112,至上            ,71000,16000,0,0,0,0,55000
2014/09/15,2548,華固            ,161000,122007,0,0,15000,0,53993
2014/09/15,1532,勤美            ,63000,10000,0,0,0,0,53000
2014/09/15,3432,台端            ,52000,3000,0,0,2000,0,51000
2014/09/15,6702,興航            ,53000,2000,0,0,0,0,51000
2014/09/15,4108,懷特            ,51000,0,0,0,0,0,51000
2014/09/15,4141,F-龍燈          ,45000,0,0,0,5000,0,50000
2014/09/15,8131,福懋科          ,53000,4000,1000,0,0,0,50000
2014/09/15,3311,閎暉            ,93000,44000,0,0,1000,0,50000
2014/09/15,8105,凌巨            ,85000,33000,0,2000,0,0,50000
2014/09/15,2383,台光電          ,277000,13000,111000,5000,30000,350000,50000
2014/09/15,3376,新日興          ,70000,5000,0,0,0,16000,49000
2014/09/15,3257,虹冠電          ,21000,10000,38000,0,0,0,49000
2014/09/15,2109,華豐            ,164000,115000,0,0,0,0,49000
2014/09/15,2017,官田鋼          ,58000,10000,0,0,0,0,48000
2014/09/15,3535,晶彩科          ,15000,84000,0,0,117000,0,48000
2014/09/15,9906,欣巴巴          ,48000,0,0,0,0,0,48000
2014/09/15,6131,悠克            ,50000,1000,0,0,0,2000,47000
2014/09/15,6605,帝寶            ,46000,1000,0,0,1000,0,46000
2014/09/15,2606,裕民            ,111000,72000,1000,0,5000,0,45000
2014/09/15,910861,神州            ,53000,9000,0,0,0,0,44000
2014/09/15,2444,友旺            ,52000,8000,0,0,0,0,44000
2014/09/15,2493,揚博            ,57000,12000,0,2000,0,0,43000
2014/09/15,6120,達運            ,53000,10000,0,0,0,0,43000
2014/09/15,1307,三芳            ,24000,17000,35000,0,0,0,42000
2014/09/15,3034,聯詠            ,807070,731000,20000,37000,34000,52000,41070
2014/09/15,2404,漢唐            ,51000,6000,0,0,0,4000,41000
2014/09/15,1234,黑松            ,44000,3000,0,0,0,0,41000
2014/09/15,6168,宏齊            ,21000,15000,3000,0,31000,0,40000
2014/09/15,2328,廣宇            ,53000,13000,1000,0,0,1000,40000
2014/09/15,3705,永信            ,84000,47000,0,0,3000,0,40000
2014/09/15,2231,為升            ,12000,13000,119000,0,12000,90000,40000
2014/09/15,8213,志超            ,228000,191000,0,1000,25000,22000,39000
2014/09/15,9946,三發            ,35000,0,0,0,3000,0,38000
2014/09/15,3622,洋華            ,49000,11000,0,0,0,0,38000
2014/09/15,1319,東陽            ,28000,57000,1000,0,66000,1000,37000
2014/09/15,9925,新保            ,43000,7000,0,0,0,0,36000
2014/09/15,3003,健和興          ,35000,0,0,0,0,0,35000
2014/09/15,2028,威致            ,34000,0,0,0,0,0,34000
2014/09/15,1906,寶隆            ,34000,0,0,0,0,0,34000
2014/09/15,2605,新興            ,136000,106014,0,1000,5000,0,33986
2014/09/15,3686,達能            ,40000,7000,0,0,0,0,33000
2014/09/15,2536,宏普            ,60000,28000,1000,0,0,0,33000
2014/09/15,2340,光磊            ,42000,8000,0,0,0,2000,32000
2014/09/15,2227,裕日車          ,53000,22000,1000,0,0,0,32000
2014/09/15,1707,葡萄王          ,43000,6000,3000,0,1000,10000,31000
2014/09/15,1340,F-勝悅          ,4000,3000,30000,0,0,0,31000
2014/09/15,3013,晟銘電          ,29000,7000,0,0,9000,0,31000
2014/09/15,2437,旺詮            ,28000,0,3000,0,0,0,31000
2014/09/15,3040,遠見            ,40000,9620,0,0,0,0,30380
2014/09/15,6251,定穎            ,38000,9000,1000,0,0,0,30000
2014/09/15,1905,華紙            ,33000,2000,0,1000,0,0,30000
2014/09/15,0054,台商50          ,6000,0,0,0,25000,1000,30000
2014/09/15,6183,關貿            ,29000,0,0,0,0,0,29000
2014/09/15,2495,普安            ,42000,14000,0,0,0,0,28000
2014/09/15,4106,雃博            ,156000,152925,20000,0,5000,1000,27075
2014/09/15,2207,和泰車          ,78000,48000,1000,0,0,4000,27000
2014/09/15,3062,建漢            ,34000,6000,0,0,7000,8000,27000
2014/09/15,4733,上緯            ,38000,8000,1000,0,0,5000,26000
2014/09/15,1235,興泰            ,27000,0,0,0,0,1000,26000
2014/09/15,1203,味王            ,32000,7000,1000,0,0,0,26000
2014/09/15,2545,皇翔            ,29000,4000,0,0,0,0,25000
2014/09/15,3015,全漢            ,58000,29000,0,5000,0,0,24000
2014/09/15,3010,華立            ,132000,102703,0,1000,0,5000,23297
2014/09/15,2514,龍邦            ,72000,49000,0,0,0,0,23000
2014/09/15,5538,F-東明          ,21000,1000,0,0,3000,0,23000
2014/09/15,2408,南亞科          ,61000,38000,0,0,0,0,23000
2014/09/15,4306,炎洲            ,50000,28000,0,0,0,0,22000
2014/09/15,1218,泰山            ,51000,29000,0,0,0,0,22000
2014/09/15,5243,F-乙盛          ,27000,4000,0,0,0,2000,21000
2014/09/15,3209,全科            ,52000,31000,0,0,0,0,21000
2014/09/15,1726,永記            ,21000,1000,1000,0,0,0,21000
2014/09/15,2478,大毅            ,20000,0,0,0,0,0,20000
2014/09/15,2704,國賓            ,21000,3000,2000,0,0,0,20000
2014/09/15,1615,大山            ,20000,1000,0,0,4000,3000,20000
2014/09/15,4104,佳醫            ,27000,8000,1000,0,0,0,20000
2014/09/15,2458,義隆            ,290000,89710,1000,135000,5000,52000,19290
2014/09/15,5215,F-科嘉          ,52000,14000,0,0,1000,20000,19000
2014/09/15,1710,東聯            ,215000,209000,1000,0,12000,0,19000
2014/09/15,5203,訊連            ,29000,10000,0,0,0,0,19000
2014/09/15,2114,鑫永銓          ,18000,0,1000,0,0,0,19000
2014/09/15,3380,明泰            ,154000,125000,0,0,0,10000,19000
2014/09/15,1537,廣隆            ,18000,49000,50000,1000,0,0,18000
2014/09/15,1215,卜蜂            ,230000,64000,0,148000,0,0,18000
2014/09/15,1526,日馳            ,19000,0,0,0,0,1000,18000
2014/09/15,3032,偉訓            ,19000,1000,0,0,0,0,18000
2014/09/15,1734,杏輝            ,19000,2000,0,0,0,0,17000
2014/09/15,2608,大榮            ,21000,5000,1000,0,0,0,17000
2014/09/15,2923,F-鼎固          ,26000,10000,1000,0,0,0,17000
2014/09/15,2467,志聖            ,18000,2000,0,0,0,0,16000
2014/09/15,1413,宏洲            ,10000,0,0,0,6000,0,16000
2014/09/15,1730,花仙子          ,16000,0,0,0,0,0,16000
2014/09/15,1437,勤益控          ,23000,7000,0,0,0,0,16000
2014/09/15,3338,泰碩            ,17000,1000,0,0,0,0,16000
2014/09/15,3532,台勝科          ,21000,4000,1000,0,0,3000,15000
2014/09/15,910708,?琱j健          ,15000,0,0,0,0,0,15000
2014/09/15,3005,神基            ,57000,52000,10000,0,0,0,15000
2014/09/15,8429,F-金麗          ,15000,0,0,0,0,0,15000
2014/09/15,1720,生達            ,19000,6000,1000,0,0,0,14000
2014/09/15,1773,勝一            ,0,18000,0,1000,33000,0,14000
2014/09/15,1809,中釉            ,16000,1000,0,0,0,1000,14000
2014/09/15,4956,光鋐            ,18000,4000,0,0,0,0,14000
2014/09/15,1727,中華化          ,26000,13000,0,0,0,0,13000
2014/09/15,2707,晶華            ,40000,14000,0,1000,0,12000,13000
2014/09/15,4536,拓凱            ,14000,1000,0,0,0,0,13000
2014/09/15,1717,長興            ,114000,8000,52000,0,0,145250,12750
2014/09/15,1613,台一            ,22000,6000,0,0,0,4000,12000
2014/09/15,3559,全智科          ,32000,5000,0,0,0,15000,12000
2014/09/15,1103,嘉泥            ,24000,13000,0,0,0,0,11000
2014/09/15,1455,集盛            ,12000,1000,0,0,0,0,11000
2014/09/15,2723,F-美食          ,38000,27000,0,0,0,0,11000
2014/09/15,6202,盛群            ,63000,24000,0,0,6000,34000,11000
2014/09/15,2380,虹光            ,21000,10000,0,0,0,0,11000
2014/09/15,8926,台汽電          ,27000,11000,0,6000,0,0,10000
2014/09/15,1733,五鼎            ,11000,1000,0,0,0,0,10000
2014/09/15,3669,圓展            ,10000,0,0,0,0,0,10000
2014/09/15,5525,順天            ,11000,1000,0,0,0,0,10000
2014/09/15,1225,福懋油          ,28000,18000,0,0,0,0,10000
2014/09/15,2482,連宇            ,9000,1000,0,0,2000,0,10000
2014/09/15,2488,漢平            ,19000,8000,0,1000,0,0,10000
2014/09/15,3028,增你強          ,17000,7000,0,0,0,0,10000
2014/09/15,2434,統懋            ,10000,1000,0,0,0,0,9000
2014/09/15,2388,威盛            ,20000,11000,0,0,0,0,9000
2014/09/15,1538,正峰新          ,17000,8000,0,0,0,0,9000
2014/09/15,3419,譁裕            ,11000,2000,0,0,0,0,9000
2014/09/15,2911,麗嬰房          ,1000,2000,0,0,10000,0,9000
2014/09/15,2527,宏璟            ,14000,0,0,0,0,5000,9000
2014/09/15,4746,台耀            ,12000,4000,1000,0,0,0,9000
2014/09/15,1723,中碳            ,14000,41483,39000,2000,0,1000,8517
2014/09/15,1323,永裕            ,18000,10000,0,0,0,0,8000
2014/09/15,1472,三洋紡          ,7000,0,0,0,1000,0,8000
2014/09/15,4916,事欣科          ,14000,6000,0,0,0,0,8000
2014/09/15,2006,東鋼            ,48000,36000,0,4000,0,0,8000
2014/09/15,4934,太極            ,21000,13000,0,0,0,0,8000
2014/09/15,1475,本盟            ,6000,0,0,0,2000,0,8000
2014/09/15,3058,立德            ,8000,0,0,0,0,0,8000
2014/09/15,1522,堤維西          ,9000,3000,2000,0,0,0,8000
2014/09/15,8163,達方            ,18000,10000,0,0,0,0,8000
2014/09/15,3501,維熹            ,10000,2000,0,0,0,0,8000
2014/09/15,3607,谷崧            ,15000,11000,3000,0,0,0,7000
2014/09/15,5906,F-台南          ,2000,0,0,0,5000,0,7000
2014/09/15,1808,潤隆            ,9000,2000,0,0,0,0,7000
2014/09/15,3308,聯德            ,10000,1000,0,0,0,2000,7000
2014/09/15,2904,匯僑            ,7000,0,0,0,0,0,7000
2014/09/15,2373,震旦行          ,7000,0,0,0,0,1000,6000
2014/09/15,2020,美亞            ,44000,38000,0,0,0,0,6000
2014/09/15,2024,志聯            ,23000,17000,0,0,0,0,6000
2014/09/15,1701,中化            ,12000,6000,0,0,0,0,6000
2014/09/15,8070,長華            ,9000,3000,0,0,0,0,6000
2014/09/15,1446,宏和            ,6000,0,0,0,0,0,6000
2014/09/15,0053,寶電子          ,3000,0,0,0,8000,5000,6000
2014/09/15,3046,建??            ,3000,0,0,0,3000,0,6000
2014/09/15,5531,鄉林            ,29000,23000,0,0,0,0,6000
2014/09/15,3016,嘉晶            ,8000,2000,0,0,0,0,6000
2014/09/15,3033,威健            ,35000,29000,0,0,0,0,6000
2014/09/15,6189,豐藝            ,17000,7000,0,4000,0,0,6000
2014/09/15,2417,圓剛            ,6000,0,0,0,0,0,6000
2014/09/15,1414,東和            ,6000,0,0,0,0,0,6000
2014/09/15,3312,弘憶股          ,6000,0,0,0,0,0,6000
2014/09/15,1465,偉全            ,8000,3000,0,0,0,0,5000
2014/09/15,1531,高林股          ,6000,1000,0,0,0,0,5000
2014/09/15,1512,瑞利            ,5000,0,0,0,0,0,5000
2014/09/15,2535,達欣工          ,9000,2000,1000,0,0,3000,5000
