年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/06/24,2317,鴻海            ,15866322,3958356,321000,108000,60000,60000,1975000,532000,13563966,600001975000,60000532000
2015/06/24,2883,開發金          ,15305647,3605223,0,126000,0,0,129000,658000,11045424,0129000,0658000
2015/06/24,3706,神達            ,4043000,131000,2754000,0,398000,1203000,2781000,655000,7987000,3980002781000,1203000655000
2015/06/24,2303,聯電            ,13311535,8932007,366000,108000,500000,0,56000,113000,5080528,50000056000,0113000
2015/06/24,3005,神基            ,2367000,518000,137000,0,0,0,3841000,919000,4908000,03841000,0919000
2015/06/24,3017,奇鋐            ,3005000,331000,0,0,15000,0,1003000,199000,3493000,150001003000,0199000
2015/06/24,0050,台灣50          ,718000,215000,22000,170000,0,0,3858000,980000,3233000,03858000,0980000
2015/06/24,2886,兆豐金          ,8968950,5097141,0,125000,160000,300000,1000,500000,3107809,1600001000,300000500000
2015/06/24,2882,國泰金          ,5067825,2715412,47000,67000,118000,3000,38000,177000,2308413,11800038000,3000177000
2015/06/24,2890,永豐金          ,4484988,2617411,0,78000,0,0,0,0,1789577,00,00
2015/06/24,1101,台泥            ,7992850,6461562,0,29000,300000,95000,42000,1000,1748288,30000042000,950001000
2015/06/24,3030,德律            ,1824000,327000,0,0,0,150000,427000,76000,1698000,0427000,15000076000
2015/06/24,2515,中工            ,2692000,1012000,0,0,0,0,0,0,1680000,00,00
2015/06/24,2002,中鋼            ,5195125,3391625,0,135000,0,0,0,50000,1618500,00,050000
2015/06/24,00634R,上証反          ,0,636000,0,0,0,0,6181000,4064000,1481000,06181000,04064000
2015/06/24,2330,台積電          ,14502213,13146317,330000,410000,229000,143000,359000,240000,1480896,229000359000,143000240000
2015/06/24,3037,欣興            ,3922000,2889000,0,0,0,0,799000,369000,1463000,0799000,0369000
2015/06/24,6269,台郡            ,1180000,182000,73000,0,308000,320000,374000,161000,1272000,308000374000,320000161000
2015/06/24,006207,FH滬深          ,0,43000,0,183000,0,81000,4134000,2619000,1208000,04134000,810002619000
2015/06/24,2412,中華電          ,2874103,1871019,0,33000,22000,10000,17000,0,999084,2200017000,100000
2015/06/24,2884,玉山金          ,4235812,3013063,0,59000,0,0,15000,181000,997749,015000,0181000
2015/06/24,2383,台光電          ,106000,988000,910000,0,281000,55000,858000,147000,965000,281000858000,55000147000
2015/06/24,3702,大聯大          ,1414453,522000,0,0,31000,0,2000,2000,923453,310002000,02000
2015/06/24,2892,第一金          ,3375814,2507383,40000,64000,79000,0,15000,15000,923431,7900015000,015000
2015/06/24,1459,聯發            ,985000,92000,0,0,25000,37000,0,0,881000,250000,370000
2015/06/24,8213,志超            ,754000,91000,0,0,0,50000,243000,4000,852000,0243000,500004000
2015/06/24,1455,集盛            ,1655000,1550000,0,0,725000,0,0,0,830000,7250000,00
2015/06/24,00631L,T50正2          ,0,0,0,0,2000,0,1153000,332000,823000,20001153000,0332000
2015/06/24,9802,F-鈺齊          ,142000,449000,50000,0,765000,74000,490000,124000,800000,765000490000,74000124000
2015/06/24,1402,遠東新          ,1499220,587073,0,120000,4000,0,0,0,796147,40000,00
2015/06/24,2327,國巨            ,1899000,1243191,0,60854,9000,21000,248000,83000,747955,9000248000,2100083000
2015/06/24,6176,瑞儀            ,2172555,1742845,239000,0,110000,43000,48000,88000,695710,11000048000,4300088000
2015/06/24,2485,兆赫            ,487000,177000,94000,0,100000,140000,403000,86000,681000,100000403000,14000086000
2015/06/24,2308,台達電          ,2957128,2283028,0,17000,4000,45000,378000,340000,654100,4000378000,45000340000
2015/06/24,3545,敦泰            ,482000,726523,0,0,125000,0,788000,38000,630477,125000788000,038000
2015/06/24,1312,國喬            ,1697000,879000,20000,400000,51000,0,228000,113000,604000,51000228000,0113000
2015/06/24,2401,凌陽            ,631000,204000,0,0,0,0,497000,338000,586000,0497000,0338000
2015/06/24,4960,奇美材          ,905000,644000,0,0,0,0,331000,10000,582000,0331000,010000
2015/06/24,2360,致茂            ,759000,192000,0,0,2000,1000,1000,0,569000,20001000,10000
