年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/08/22,3481,群創            ,14333525,4008000,0,5000,25000,157000,10188525
2012/08/22,2887,台新金          ,10816393,3618000,0,14000,861000,282000,7763393
2012/08/22,2891,中信金          ,6945897,1858000,3000000,8000,159000,1030000,7208897
2012/08/22,2886,兆豐金          ,8975279,4721000,307000,10000,936000,989000,4498279
2012/08/22,2308,台達電          ,4764083,1043000,500000,91000,64000,86000,4108083
2012/08/22,2884,玉山金          ,6858944,3926000,700000,0,650000,825000,3457944
2012/08/22,2618,長榮航          ,4040668,632000,0,0,57000,187000,3278668
2012/08/22,0050,台灣50          ,1137000,328000,0,0,2729000,540000,2998000
2012/08/22,2449,京元電          ,1758000,113000,1106000,0,233000,27000,2957000
2012/08/22,1314,中石化          ,2235454,543000,1338000,3000,236000,632000,2631454
2012/08/22,2325,矽品            ,3368665,2824000,1951000,3000,214000,246000,2460665
2012/08/22,2454,聯發科          ,4713658,1997128,146000,293000,211000,427000,2353530
2012/08/22,2353,宏??            ,2212940,1186000,0,0,1166000,49000,2143940
2012/08/22,5880,合庫金          ,2486598,751000,0,3000,432000,236000,1928598
2012/08/22,2885,元大金          ,3974042,1031000,0,6000,228000,1417000,1748042
2012/08/22,6257,矽格            ,730000,0,715000,0,492000,379000,1558000
2012/08/22,3231,緯創            ,5945801,4304250,180000,144000,145000,402000,1420551
2012/08/22,910322,康師傅          ,1306000,31000,0,30000,26000,5000,1266000
2012/08/22,2915,潤泰全          ,974042,258000,228000,280000,784000,207000,1241042
2012/08/22,9904,寶成            ,1323783,1721000,1291000,106000,354000,2000,1139783
2012/08/22,2379,瑞昱            ,2980902,804000,181000,1000,6000,1285000,1077902
2012/08/22,4906,正文            ,214000,86000,400000,0,580000,50000,1058000
2012/08/22,8213,志超            ,629000,47000,0,40000,632000,135000,1039000
2012/08/22,3005,神基            ,179000,177000,687000,0,835000,513000,1011000
2012/08/22,3702,大聯大          ,1533031,527000,0,1000,1000,3000,1003031
2012/08/22,2323,中環            ,1133000,87000,0,0,191000,241000,996000
2012/08/22,2501,國建            ,982000,1000,0,1000,61000,50000,991000
2012/08/22,3514,昱晶            ,1610000,381000,0,200000,175000,227000,977000
2012/08/22,2474,可成            ,2663267,1947000,216000,61000,187000,142000,916267
2012/08/22,2892,第一金          ,1418621,469000,0,5000,89000,134000,899621
2012/08/22,4935,F-茂林          ,188000,30000,519000,0,338000,119000,896000
2012/08/22,9907,統一實          ,1462000,315000,0,216000,51000,90000,892000
2012/08/22,5534,長虹            ,662000,56000,165000,1000,120000,3000,887000
2012/08/22,6239,力成            ,1466619,686927,62000,30000,98000,34000,875692
2012/08/22,2301,光寶科          ,1261253,377000,0,4000,0,7000,873253
2012/08/22,3698,隆達            ,20000,53000,600000,0,251000,12000,806000
2012/08/22,5871,F-中租          ,638000,312000,490000,120000,486000,380000,802000
2012/08/22,2357,華碩            ,1048525,185637,5000,1000,9000,102000,773888
2012/08/22,2607,榮運            ,43000,80000,0,2000,885000,91000,755000
2012/08/22,2890,永豐金          ,1540168,1437000,600000,0,417000,366000,754168
2012/08/22,2332,友訊            ,82000,72000,0,1000,745000,9000,745000
2012/08/22,4904,遠傳            ,2035596,1565000,143000,3000,136000,46000,700596
2012/08/22,2331,精英            ,678000,1000,0,0,19000,1000,695000
2012/08/22,2801,彰銀            ,1011143,412000,0,2000,2000,11000,588143
2012/08/22,2356,英業達          ,934320,669000,300000,4000,30000,5000,586320
2012/08/22,2385,群光            ,911053,405000,95000,2000,15000,29000,585053
2012/08/22,1455,集盛            ,0,39000,0,0,767000,160000,568000
2012/08/22,2355,敬鵬            ,651000,252000,0,0,128000,16000,511000
2012/08/22,3622,洋華            ,41000,14000,260000,1000,235000,18000,503000
2012/08/22,0055,寶金融          ,40000,70000,0,650000,1796000,614000,502000
2012/08/22,2908,特力            ,510000,10000,0,0,0,0,500000
2012/08/22,2489,瑞軒            ,614000,20000,0,2000,39000,132000,499000
2012/08/22,2809,京城銀          ,170000,18000,335000,2000,1000,0,486000
2012/08/22,2104,中橡            ,564000,12000,0,100000,0,0,452000
2012/08/22,3030,德律            ,397000,10000,45000,0,19000,15000,436000
2012/08/22,1304,台聚            ,434000,9000,0,0,26000,32000,419000
2012/08/22,1707,葡萄王          ,408000,21000,0,0,22000,0,409000
2012/08/22,2315,神達            ,63000,0,0,1000,335000,1459,395541
2012/08/22,2833,台壽保          ,151000,98000,0,0,339000,5000,387000
2012/08/22,9917,中保            ,493000,2000,0,107000,0,0,384000
2012/08/22,1605,華新            ,1034328,672000,0,0,73000,67000,368328
2012/08/22,3042,晶技            ,281000,47000,120000,1000,107000,111000,349000
2012/08/22,2344,華邦電          ,325000,4000,0,0,0,0,321000
2012/08/22,2536,宏普            ,1284000,1076000,0,0,129000,20000,317000
2012/08/22,2317,鴻海            ,6626456,5809791,676000,1164000,699000,722000,305665
2012/08/22,2511,太子            ,4909000,5283000,470000,0,476000,272000,300000
2012/08/22,3034,聯詠            ,1363170,1331000,152000,1000,160000,44000,299170
2012/08/22,1718,中纖            ,249000,0,0,0,50000,0,299000
2012/08/22,2448,晶電            ,825924,427000,0,100000,117000,124000,291924
2012/08/22,1312,國喬            ,233000,40000,110000,1000,0,11000,291000
2012/08/22,1604,聲寶            ,60000,48000,0,0,278000,0,290000
2012/08/22,1789,神隆            ,0,288000,438000,0,162000,28000,284000
2012/08/22,4919,新唐            ,289000,32000,0,0,27000,0,284000
2012/08/22,3376,新日興          ,729000,717000,756000,648000,354000,197000,277000
2012/08/22,3022,威強電          ,47000,3000,247000,1000,17000,34000,273000
2012/08/22,3041,揚智            ,363000,97000,0,1000,31000,29000,267000
2012/08/22,1301,台塑            ,1098957,815000,6000,6000,28000,83000,228957
2012/08/22,1227,佳格            ,215276,53000,0,0,95000,31000,226276
2012/08/22,1416,廣豐            ,19000,26000,0,0,230000,0,223000
2012/08/22,8078,華寶            ,16000,147000,333000,0,42000,25000,219000
2012/08/22,4960,奇美材          ,88000,61000,0,100000,352000,65000,214000
2012/08/22,9945,潤泰新          ,355323,123000,76000,271000,240000,66000,211323
2012/08/22,1507,永大            ,0,6000,213000,1000,0,0,206000
2012/08/22,1722,台肥            ,1173655,1452866,482000,0,8000,6000,204789
2012/08/22,9933,中鼎            ,607374,408000,0,1000,5000,1000,202374
2012/08/22,9934,成霖            ,86000,0,160000,0,0,49000,197000
2012/08/22,910948,融達            ,190000,0,0,0,0,0,190000
2012/08/22,1201,味全            ,213000,11000,0,0,8000,22000,188000
2012/08/22,2476,鉅祥            ,168000,2000,0,0,0,1000,165000
2012/08/22,2430,燦坤            ,209000,25000,0,76000,50000,0,158000
2012/08/22,2368,金像電          ,158000,0,0,0,0,0,158000
2012/08/22,6191,精成科          ,105000,12000,0,0,62000,0,155000
2012/08/22,2340,光磊            ,149000,0,0,0,1000,0,150000
2012/08/22,1503,士電            ,546000,400000,0,0,3000,0,149000
2012/08/22,2912,統一超          ,453287,316000,0,0,15000,4000,148287
2012/08/22,2349,錸德            ,152000,6000,0,0,0,0,146000
2012/08/22,9914,美利達          ,311000,163000,253000,151000,24000,130000,144000
2012/08/22,2227,裕日車          ,66000,7000,35000,0,71000,22000,143000
2012/08/22,3023,信邦            ,147000,7000,0,0,0,0,140000
2012/08/22,6153,嘉聯益          ,37000,5000,0,0,152000,45000,139000
2012/08/22,2514,龍邦            ,160000,2000,0,0,0,20000,138000
2012/08/22,2889,國票金          ,157000,20000,0,0,1000,0,138000
2012/08/22,2388,威盛            ,171000,34000,0,0,0,1000,136000
