年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/11/22,2409,友達            ,15475000,7432500,2411000,22000,2854000,635000,12650500
2012/11/22,2891,中信金          ,12639000,2575000,280000,0,810000,265000,10889000
2012/11/22,2311,日月光          ,6743000,2840000,5970000,0,817000,365000,10325000
2012/11/22,2330,台積電          ,12600000,9037731,6082000,34000,1047000,838000,9819269
2012/11/22,0061,寶滬深          ,2000,0,5000000,0,7373000,5713000,6662000
2012/11/22,2883,開發金          ,6376000,1366203,0,6000,960000,499000,5464797
2012/11/22,2886,兆豐金          ,5480000,1456000,3126000,3446000,505000,183000,4026000
2012/11/22,2888,新光金          ,4697000,699000,0,6000,163000,304000,3851000
2012/11/22,2892,第一金          ,4704132,1073000,0,151132,303000,78000,3705000
2012/11/22,1710,東聯            ,3616000,64100,0,1000,50000,27000,3573900
2012/11/22,6239,力成            ,1887000,177000,1395000,0,312000,268274,3148726
2012/11/22,2882,國泰金          ,4945900,1064000,0,2120589,1210000,191000,2780311
2012/11/22,2880,華南金          ,2569000,105000,0,8000,196000,1000,2651000
2012/11/22,2801,彰銀            ,2000000,256000,0,7000,128000,8000,1857000
2012/11/22,5871,F-中租          ,2628000,885000,386000,205000,172000,327000,1769000
2012/11/22,2885,元大金          ,3043000,1388000,0,440000,617000,141000,1691000
2012/11/22,2542,興富發          ,1747000,56000,0,0,42000,71000,1662000
2012/11/22,9904,寶成            ,1907000,546000,300000,8000,26000,198000,1481000
2012/11/22,2317,鴻海            ,10115000,6508449,175000,2532000,783000,584000,1448551
2012/11/22,2379,瑞昱            ,1088000,214825,256000,1000,247000,7000,1368175
2012/11/22,2454,聯發科          ,1890000,678305,46000,105486,196000,28000,1320209
2012/11/22,5880,合庫金          ,2359000,1199500,0,0,194000,84000,1269500
2012/11/22,2458,義隆            ,256000,87000,927000,0,203000,85000,1214000
2012/11/22,2392,正崴            ,725000,15280,135000,1000,369000,24000,1188720
2012/11/22,3702,大聯大          ,1269000,141000,0,4000,25000,35000,1114000
2012/11/22,2357,華碩            ,1183000,610791,460000,2000,78000,42000,1066209
2012/11/22,2002,中鋼            ,8270000,7774500,0,0,609000,145000,959500
2012/11/22,9945,潤泰新          ,1625378,193000,0,582000,301000,200000,951378
2012/11/22,1905,華紙            ,190000,23000,724000,0,0,0,891000
2012/11/22,6005,群益證          ,854000,6000,0,2000,5000,0,851000
2012/11/22,2834,臺企銀          ,1105000,24000,0,2000,9000,259400,828600
2012/11/22,2603,長榮            ,1521000,1572000,928000,0,8000,151000,734000
2012/11/22,2610,華航            ,670000,121228,0,10000,110000,17000,631772
2012/11/22,3231,緯創            ,1195200,601000,0,5000,93000,51000,631200
2012/11/22,3545,敦泰            ,42000,25000,619000,0,0,37000,599000
2012/11/22,2412,中華電          ,839400,300204,0,0,135000,110000,564196
2012/11/22,3044,健鼎            ,799000,249500,0,1000,20000,25000,543500
2012/11/22,3673,F-TPK           ,835500,338000,30000,27000,81000,60000,521500
2012/11/22,2103,台橡            ,668000,217000,0,2000,58000,0,507000
2012/11/22,2615,萬海            ,506000,3000,0,0,0,0,503000
2012/11/22,4958,F-臻鼎          ,1581000,212000,243000,1170000,292000,261000,473000
2012/11/22,2809,京城銀          ,50000,12000,404000,0,40000,10000,472000
2012/11/22,1605,華新            ,912000,574000,0,8000,124000,0,454000
2012/11/22,8213,志超            ,555000,20000,0,302000,262000,63000,432000
2012/11/22,3598,奕力            ,1000,26000,459000,3000,0,0,431000
2012/11/22,3042,晶技            ,1281000,1001000,205000,90000,70000,67000,398000
2012/11/22,2388,威盛            ,398000,2000,0,0,0,0,396000
2012/11/22,2308,台達電          ,3875000,4793000,1279000,0,111000,78000,394000
2012/11/22,2015,豐興            ,395000,7000,0,1000,0,0,387000
2012/11/22,2337,旺宏            ,1157000,500000,0,0,45000,324000,378000
2012/11/22,4938,和碩            ,688000,254000,115000,41000,51000,190000,369000
2012/11/22,2301,光寶科          ,1416000,1042113,0,108000,87000,15,352872
2012/11/22,3034,聯詠            ,2181000,969000,50000,906000,65000,73000,348000
2012/11/22,3030,德律            ,358000,29000,0,1000,15000,8000,335000
2012/11/22,3514,昱晶            ,324000,9000,0,0,66000,65000,316000
2012/11/22,1707,葡萄王          ,316000,4000,0,0,0,0,312000
2012/11/22,1201,味全            ,32000,6000,200000,0,93000,8000,311000
2012/11/22,2342,茂矽            ,334000,29000,0,0,0,0,305000
2012/11/22,3311,閎暉            ,307523,46000,0,0,29000,0,290523
2012/11/22,2402,毅嘉            ,307000,17000,0,1000,0,0,289000
2012/11/22,2837,萬泰銀          ,68000,19000,0,0,234000,0,283000
2012/11/22,1504,東元            ,474000,178000,0,5000,0,15000,276000
2012/11/22,3036,文曄            ,701000,206000,0,235900,1000,1000,259100
2012/11/22,1444,力麗            ,129000,15000,0,1000,150000,4000,259000
2012/11/22,2325,矽品            ,2464000,2306000,41000,0,146000,91000,254000
2012/11/22,2547,日勝生          ,308000,68000,13000,0,0,3000,250000
2012/11/22,2908,特力            ,299000,50000,0,2000,0,0,247000
2012/11/22,8081,致新            ,127000,21000,142000,0,4000,6000,246000
2012/11/22,1476,儒鴻            ,217000,50000,55000,31000,72000,21000,242000
2012/11/22,2847,大眾銀          ,295000,1000,0,0,9000,72000,231000
2012/11/22,911619,耀傑            ,243000,14000,0,0,0,0,229000
2012/11/22,3037,欣興            ,328000,229000,60000,4000,62000,3000,214000
2012/11/22,2014,中鴻            ,120000,10000,104000,0,0,0,214000
2012/11/22,2881,富邦金          ,2663431,1209046,1006000,2939000,812000,127000,206385
2012/11/22,913889,大成糖          ,198000,0,0,0,0,0,198000
2012/11/22,2331,精英            ,206000,0,0,3000,0,10000,193000
2012/11/22,2849,安泰銀          ,192000,0,0,0,0,0,192000
2012/11/22,2812,台中銀          ,223000,1000,0,0,0,34000,188000
2012/11/22,2618,長榮航          ,2716211,1805211,0,223000,0,504000,184000
2012/11/22,2352,佳世達          ,218000,30000,0,0,10000,15000,183000
2012/11/22,2360,致茂            ,205000,28000,3000,0,0,0,180000
2012/11/22,1102,亞泥            ,419000,333000,0,0,94000,7000,173000
2012/11/22,9921,巨大            ,282000,112000,11000,8000,0,0,173000
2012/11/22,2515,中工            ,196000,24000,0,0,4000,7000,169000
2012/11/22,3010,華立            ,183000,15000,0,0,0,0,168000
2012/11/22,2382,廣達            ,1876875,1686500,0,0,120000,146000,164375
2012/11/22,2371,大同            ,277000,111000,0,0,0,6000,160000
2012/11/22,4960,奇美材          ,57000,3000,30000,1000,135000,60000,158000
2012/11/22,1611,中電            ,145000,0,0,0,0,0,145000
2012/11/22,2356,英業達          ,444000,303000,0,0,0,0,141000
2012/11/22,1717,長興            ,341000,197000,0,2000,0,2000,140000
2012/11/22,2449,京元電          ,44000,260000,300000,1000,83000,32000,134000
2012/11/22,8422,可寧衛          ,169000,51000,0,0,5000,3000,120000
2012/11/22,006204,豐臺灣          ,0,0,0,0,202000,85000,117000
2012/11/22,0015,富邦            ,117000,0,0,0,0,0,117000
2012/11/22,3043,科風            ,118000,3000,0,0,2000,2000,115000
