年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/11/16,00632R,T50反1          ,3267000,112000,0,0,2644000,874000,21091000,1623000,24393000,264400021091000,8740001623000
2015/11/16,00634R,上証反          ,282000,132000,0,0,400000,0,10273000,3729000,7094000,40000010273000,03729000
2015/11/16,2377,微星            ,6634000,710000,300000,0,806000,80000,903000,886000,6967000,806000903000,80000886000
2015/11/16,4938,和碩            ,9136520,2620405,5000,550000,0,9000,178000,156000,5984115,0178000,9000156000
2015/11/16,2406,國碩            ,4706000,184000,0,0,25000,20000,0,91000,4436000,250000,2000091000
2015/11/16,2891,中信金          ,24387000,19196373,0,0,401000,2500000,1041000,191000,3941627,4010001041000,2500000191000
2015/11/16,2356,英業達          ,5107000,2107000,0,0,168000,100000,440000,25000,3483000,168000440000,10000025000
2015/11/16,6285,啟??            ,1917000,702000,1483000,300000,235000,88000,982000,146000,3381000,235000982000,88000146000
2015/11/16,1319,東陽            ,1951000,172000,237000,0,88000,43000,897000,92000,2866000,88000897000,4300092000
2015/11/16,6282,康舒            ,3530000,1929000,0,0,3000,0,848000,364000,2088000,3000848000,0364000
2015/11/16,00638R,滬深反          ,0,0,0,0,0,460000,5245000,3021000,1764000,05245000,4600003021000
2015/11/16,3474,華亞科          ,7854000,7862300,0,1299000,17000,120000,4024000,929000,1684700,170004024000,120000929000
2015/11/16,1305,華夏            ,2221000,247000,0,0,25000,377000,0,1000,1621000,250000,3770001000
2015/11/16,006207,FH滬深          ,0,0,0,0,483000,214000,2075000,797000,1547000,4830002075000,214000797000
2015/11/16,5388,中磊            ,559000,774000,1030000,0,220000,20000,581000,58000,1538000,220000581000,2000058000
2015/11/16,6153,嘉聯益          ,1876000,304000,0,0,11000,0,68000,192000,1459000,1100068000,0192000
2015/11/16,3545,敦泰            ,1304664,163200,0,0,101000,0,128000,29000,1341464,101000128000,029000
2015/11/16,2882,國泰金          ,12759000,10699439,0,649000,40000,120000,120000,110000,1340561,40000120000,120000110000
2015/11/16,4306,炎洲            ,1164685,84000,0,0,0,2000,0,0,1078685,00,20000
2015/11/16,2485,兆赫            ,1097000,381000,0,0,262000,1000,90000,88000,979000,26200090000,100088000
2015/11/16,2404,漢唐            ,902000,119000,0,0,101000,7000,0,0,877000,1010000,70000
2015/11/16,006206,元上證          ,0,0,0,0,250000,70000,5910000,5222000,868000,2500005910000,700005222000
2015/11/16,00639,深100           ,0,0,0,0,352000,0,1719000,1268000,803000,3520001719000,01268000
2015/11/16,9945,潤泰新          ,2330000,1259000,0,0,20000,531000,466000,229000,797000,20000466000,531000229000
2015/11/16,3041,揚智            ,621000,259000,561000,0,4000,191000,0,16000,720000,40000,19100016000
2015/11/16,2458,義隆            ,1061000,342000,0,0,9000,0,43000,75000,696000,900043000,075000
2015/11/16,2301,光寶科          ,3599000,2979670,0,0,30000,0,61000,19110,691220,3000061000,019110
2015/11/16,1536,和大            ,1182000,406400,17000,234000,49000,17000,113000,39000,664600,49000113000,1700039000
