年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/10/09,2888,新光金          ,16043000,5560049,0,2000,116000,581000,10015951
2014/10/09,2886,兆豐金          ,14545000,4389378,309000,4000,336000,999000,9797622
2014/10/09,2002,中鋼            ,9522139,2050419,1518000,3680,70000,216000,8840040
2014/10/09,2882,國泰金          ,16209578,9473851,115000,2900,772000,1097000,6522827
2014/10/09,2384,勝華            ,6114000,688000,0,0,83000,276000,5233000
2014/10/09,4904,遠傳            ,6306000,1471754,0,1000,27000,154000,4706246
2014/10/09,2881,富邦金          ,8965293,4604000,339000,4000,810000,1468000,4038293
2014/10/09,3045,台灣大          ,5780300,1771840,0,0,22000,10000,4020460
2014/10/09,2890,永豐金          ,7941485,3693000,0,398201,96000,239320,3706964
2014/10/09,006206,元上證          ,0,0,0,0,6069000,2624000,3445000
2014/10/09,3673,F-TPK           ,4078914,710248,0,0,366000,498000,3236666
2014/10/09,2891,中信金          ,20220204,19644994,1960000,83000,545000,153000,2844210
2014/10/09,2883,開發金          ,7636000,2093000,80000,2204200,20000,731000,2707800
2014/10/09,006205,FB上証          ,0,0,420000,0,7372000,5351000,2441000
2014/10/09,2847,大眾銀          ,2000,430360,0,0,2847000,59000,2359640
2014/10/09,2880,華南金          ,3292345,1129050,0,2500,106000,12000,2254795
2014/10/09,1326,台化            ,2889920,885000,0,0,27000,11000,2020920
2014/10/09,2885,元大金          ,3966000,2877119,0,3375,864000,172000,1777506
2014/10/09,2367,燿華            ,1930000,304000,0,0,123000,12000,1737000
2014/10/09,006207,FH滬深          ,0,0,0,0,5615000,3888000,1727000
2014/10/09,2347,聯強            ,2134749,699000,100000,1000,55000,64000,1525749
2014/10/09,1216,統一            ,4249060,2893000,0,680,163000,82000,1436380
2014/10/09,2379,瑞昱            ,2269000,885890,41000,0,219000,260000,1383110
2014/10/09,2801,彰銀            ,2787540,1949600,0,900,569000,33200,1372840
2014/10/09,2892,第一金          ,3836000,2555509,0,3430,86000,70000,1293061
2014/10/09,2475,華映            ,1400000,189000,0,0,0,0,1211000
2014/10/09,2353,宏??            ,2723000,1098383,0,1000,418000,851000,1190617
2014/10/09,2448,晶電            ,4320000,2821000,200000,0,228000,754000,1173000
2014/10/09,1210,大成            ,1316847,145000,0,0,60000,97000,1134847
2014/10/09,2618,長榮航          ,1701000,1615000,700000,1000,356000,53000,1088000
2014/10/09,2615,萬海            ,2561338,1581000,0,1000,96000,18000,1057338
2014/10/09,2887,台新金          ,8676091,7606098,0,1569,198000,213000,1053424
2014/10/09,2323,中環            ,1524000,457000,0,0,0,15000,1052000
2014/10/09,2107,厚生            ,1470031,432000,0,0,24000,59000,1003031
2014/10/09,0055,寶金融          ,100000,0,0,0,1408000,510000,998000
2014/10/09,1101,台泥            ,2575000,1682000,525000,0,345000,811000,952000
2014/10/09,5264,F-鎧勝          ,1074000,179000,250000,0,58000,296000,907000
2014/10/09,2834,臺企銀          ,1143000,305800,0,1000,53000,246,888954
2014/10/09,9136,巨騰            ,935000,60000,0,0,79000,90000,864000
2014/10/09,2357,華碩            ,1909660,1109500,105000,0,107000,157000,855160
2014/10/09,1201,味全            ,579000,62000,348000,0,48000,95000,818000
2014/10/09,2340,光磊            ,799000,54000,0,0,0,3000,742000
2014/10/09,1504,東元            ,3830000,3321000,0,1000,294000,139000,663000
2014/10/09,6239,力成            ,2449000,1079000,202000,0,147000,1070000,649000
2014/10/09,1722,台肥            ,1321000,805000,100000,1000,4000,3000,616000
2014/10/09,9938,百和            ,537000,334007,410000,0,115000,116000,611993
2014/10/09,1532,勤美            ,782158,156000,0,0,0,31000,595158
2014/10/09,1312,國喬            ,999666,362000,0,27000,0,26000,584666
2014/10/09,2833,台壽保          ,570000,118000,113000,0,4000,6000,563000
2014/10/09,3682,亞太電          ,1416559,490000,0,1000,49000,416000,558559
2014/10/09,3036,文曄            ,719374,66000,0,100,10000,111000,552274
2014/10/09,2820,華票            ,794000,260000,0,0,8000,0,542000
2014/10/09,5880,合庫金          ,1348000,967506,0,2500,187000,25001,539993
2014/10/09,1477,聚陽            ,707000,100000,0,0,7000,91000,523000
2014/10/09,3034,聯詠            ,1684000,1035982,16000,129000,118000,143000,510018
2014/10/09,2059,川湖            ,614000,351000,260000,0,33000,55000,501000
2014/10/09,2610,華航            ,2074000,1570000,0,2000,10000,27000,485000
2014/10/09,9917,中保            ,477000,15000,0,90,0,3000,458910
2014/10/09,2390,云辰            ,645000,210000,0,0,4000,5000,434000
2014/10/09,2329,華泰            ,1078019,622000,0,0,0,23000,433019
2014/10/09,6251,定穎            ,553000,112000,0,0,0,17000,424000
2014/10/09,1313,聯成            ,490000,102000,0,0,10000,0,398000
2014/10/09,5469,瀚宇博          ,512000,133000,0,0,0,4000,375000
2014/10/09,2547,日勝生          ,947179,583000,0,0,3000,18000,349179
2014/10/09,2362,藍天            ,963000,602000,0,0,41000,57000,345000
2014/10/09,2903,遠百            ,454000,106000,0,1220,0,2000,344780
2014/10/09,2867,三商壽          ,540166,168000,0,0,8000,41583,338583
2014/10/09,2354,鴻準            ,1228000,1300164,250000,0,220000,69000,328836
2014/10/09,2025,千興            ,328000,14000,0,0,0,7000,307000
2014/10/09,8926,台汽電          ,489134,185000,0,0,0,2000,302134
2014/10/09,1303,南亞            ,2173912,1820300,0,64000,67000,73000,283612
2014/10/09,2349,錸德            ,648000,349000,0,0,0,16000,283000
2014/10/09,3576,新日光          ,479000,178000,121000,0,320000,462839,279161
2014/10/09,8021,尖點            ,136000,166000,288000,0,0,1000,257000
2014/10/09,2374,佳能            ,389000,138000,0,0,8000,5000,254000
2014/10/09,2855,統一證          ,338000,88000,0,1000,0,0,249000
2014/10/09,1537,廣隆            ,156000,106338,191000,0,7000,1000,246662
2014/10/09,3231,緯創            ,3844019,3162704,0,320,433000,868000,245995
2014/10/09,910861,神州            ,244000,0,0,0,0,0,244000
2014/10/09,1409,新纖            ,531147,319000,0,0,34000,10000,236147
2014/10/09,2104,中橡            ,527000,284129,0,0,0,23000,219871
2014/10/09,1325,恆大            ,243000,39000,0,0,0,1000,203000
2014/10/09,3055,蔚華科          ,42000,52000,0,0,207000,1000,196000
2014/10/09,2103,台橡            ,547400,377450,0,0,26000,1000,194950
2014/10/09,9940,信義            ,238000,50000,0,0,0,3000,185000
2014/10/09,1337,F-再生          ,320394,96000,0,0,5000,55000,174394
2014/10/09,9914,美利達          ,331182,117500,0,0,1000,43100,171582
2014/10/09,1582,信錦            ,236000,38000,0,0,0,32000,166000
2014/10/09,4733,上緯            ,23112,49112,150000,30418,75000,7000,161582
2014/10/09,6206,飛捷            ,282026,87000,0,2898,0,34000,158128
2014/10/09,2360,致茂            ,532000,138796,0,57000,23000,202000,157204
2014/10/09,1604,聲寶            ,224000,66000,0,0,0,1000,157000
2014/10/09,4106,雃博            ,200000,43000,0,0,0,0,157000
2014/10/09,1715,萬洲            ,313000,156000,0,0,36000,39000,154000
2014/10/09,2912,統一超          ,602000,449000,0,0,2000,2000,153000
2014/10/09,8271,宇瞻            ,239919,89000,0,0,0,1000,149919
2014/10/09,2459,敦吉            ,352000,185753,0,0,0,18000,148247
2014/10/09,9933,中鼎            ,284000,160000,49000,42000,17000,1000,147000
2014/10/09,2450,神腦            ,154000,15000,0,0,12000,7000,144000
2014/10/09,3044,健鼎            ,542180,526000,171000,0,24000,72000,139180
2014/10/09,2451,創見            ,341000,212000,0,0,11000,5000,135000
2014/10/09,3605,宏致            ,184000,38000,0,0,0,12000,134000
2014/10/09,1229,聯華            ,587832,345981,0,0,0,108000,133851
2014/10/09,3432,台端            ,189000,27000,0,0,1000,30000,133000
2014/10/09,3703,欣陸            ,206000,61000,0,0,0,14000,131000
2014/10/09,3607,谷崧            ,142000,4000,0,0,0,8000,130000
2014/10/09,6189,豐藝            ,197000,67000,0,0,0,1000,129000
2014/10/09,3514,昱晶            ,303000,203000,0,0,96000,68000,128000
2014/10/09,1503,士電            ,190000,59000,0,0,0,3000,128000
2014/10/09,3454,晶睿            ,91309,20000,50000,0,15000,10000,126309
2014/10/09,6243,迅杰            ,121000,4000,0,0,6000,1000,122000
2014/10/09,9939,宏全            ,188000,46000,0,0,0,21000,121000
2014/10/09,3049,和鑫            ,175000,54000,0,0,0,6000,115000
2014/10/09,2204,中華            ,415000,209413,0,86000,0,9000,110587
2014/10/09,9802,F-鈺齊          ,129000,49000,30000,0,0,0,110000
2014/10/09,1560,中砂            ,37000,20000,46000,0,52000,6000,109000
