年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2016/02/25,00642U,元石油          ,8166000,0,500000,0,0,40000,23964000,3607000,28983000,023964000,400003607000
2016/02/25,2891,中信金          ,30763610,8335701,0,0,0,550000,627000,417000,22087909,0627000,550000417000
2016/02/25,0050,台灣50          ,13589000,8000,0,0,127000,106000,2264000,1266000,14600000,1270002264000,1060001266000
2016/02/25,2330,台積電          ,23302824,8709617,54000,25000,54000,50000,396000,1044000,13978207,54000396000,500001044000
2016/02/25,00640L,日本2X          ,0,0,0,0,160000,60000,13884000,2605000,11379000,16000013884000,600002605000
2016/02/25,2409,友達            ,31325711,15038535,0,0,100000,400000,3850000,8502000,11335176,1000003850000,4000008502000
2016/02/25,2881,富邦金          ,14947085,5422302,0,0,360000,370000,2172000,391000,11295783,3600002172000,370000391000
2016/02/25,2412,中華電          ,8586387,645000,55000,71000,380000,0,0,0,8305387,3800000,00
2016/02/25,2498,宏達電          ,6257575,1435154,31000,0,721000,231000,1835000,449000,6729421,7210001835000,231000449000
2016/02/25,2002,中鋼            ,10241409,3190000,0,0,50000,40000,30000,431000,6660409,5000030000,40000431000
2016/02/25,2886,兆豐金          ,14964658,9122828,0,0,0,499000,5000,136000,5211830,05000,499000136000
2016/02/25,00631L,T50正2          ,0,0,0,0,415000,740000,5606000,145000,5136000,4150005606000,740000145000
2016/02/25,2311,日月光          ,10038447,4999000,468000,200000,0,333000,179000,191000,4962447,0179000,333000191000
2016/02/25,2105,正新            ,5088044,1158000,0,23000,150000,120000,800000,19000,4718044,150000800000,12000019000
2016/02/25,3231,緯創            ,6293959,1109159,0,0,0,24000,130000,683000,4607800,0130000,24000683000
2016/02/25,1101,台泥            ,4918785,923000,0,0,0,0,14000,47000,3962785,014000,047000
2016/02/25,2883,開發金          ,13771407,9828000,0,0,0,300000,100000,61000,3682407,0100000,30000061000
2016/02/25,5880,合庫金          ,4653524,1091250,0,0,0,0,0,96000,3466274,00,096000
2016/02/25,2454,聯發科          ,4271862,1105010,0,3000,26000,72000,427000,221000,3323852,26000427000,72000221000
2016/02/25,2888,新光金          ,7917319,4099000,0,0,0,500000,140000,152000,3306319,0140000,500000152000
2016/02/25,2887,台新金          ,7940590,4707038,0,0,0,0,167000,138000,3262552,0167000,0138000
2016/02/25,2823,中壽            ,4328054,1273000,0,0,0,0,219000,21000,3253054,0219000,021000
2016/02/25,2834,臺企銀          ,4685801,1596000,0,0,0,0,0,47000,3042801,00,047000
2016/02/25,1301,台塑            ,3382157,360000,0,0,0,0,0,2000,3020157,00,02000
2016/02/25,3037,欣興            ,3489000,550636,0,0,100000,61000,94000,367000,2704364,10000094000,61000367000
2016/02/25,2892,第一金          ,6788623,4269898,0,0,0,0,215000,94000,2639725,0215000,094000
2016/02/25,9904,寶成            ,8264233,6043000,0,0,15000,178000,303000,1000,2360233,15000303000,1780001000
2016/02/25,2421,建準            ,1591000,587000,1160000,0,170000,12000,0,0,2322000,1700000,120000
2016/02/25,2801,彰銀            ,3402146,1059000,0,0,0,0,0,72000,2271146,00,072000
2016/02/25,1504,東元            ,3224395,1573000,0,0,73000,40000,519000,55000,2148395,73000519000,4000055000
2016/02/25,6116,彩晶            ,3580000,1268000,0,0,5000,0,190000,469000,2038000,5000190000,0469000
2016/02/25,1527,鑽全            ,2144000,102000,0,309000,77000,189000,408000,1000,2028000,77000408000,1890001000
2016/02/25,2317,鴻海            ,15597504,17402347,282000,120000,315000,258000,4414000,809000,2019157,3150004414000,258000809000
2016/02/25,2880,華南金          ,3946904,1870000,0,0,0,7000,7000,84000,1992904,07000,700084000
2016/02/25,2344,華邦電          ,5712000,3671000,0,0,0,0,82000,145000,1978000,082000,0145000
2016/02/25,00634R,上証反          ,745000,0,0,0,160000,160000,3196000,2247000,1694000,1600003196000,1600002247000
2016/02/25,2464,盟立            ,1738000,195000,72000,0,51000,10000,0,0,1656000,510000,100000
2016/02/25,4960,奇美材          ,428000,564000,0,0,576000,53000,1308000,46000,1649000,5760001308000,5300046000
2016/02/25,6456,F-GIS           ,525000,713000,1666000,0,141000,67000,571000,535000,1588000,141000571000,67000535000
