年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/12/12,2311,日月光          ,61736050,24704897,513000,9135988,1597000,4909000,25096165
2013/12/12,3474,華亞科          ,11252000,4403000,150000,0,560000,501000,7058000
2013/12/12,2317,鴻海            ,20493774,12881337,0,16000,1188000,2515100,6269337
2013/12/12,2886,兆豐金          ,8998276,4234245,1285000,5000,39000,542000,5541031
2013/12/12,3698,隆達            ,4859000,741000,570000,0,1466000,631000,5523000
2013/12/12,1101,台泥            ,11687000,7732988,496000,1000,1174000,679000,4944012
2013/12/12,3481,群創            ,7205000,2719000,146000,0,660000,911000,4381000
2013/12/12,9904,寶成            ,6236000,2463882,0,51000,219000,60000,3880118
2013/12/12,1504,東元            ,5835000,2974214,52000,0,1357000,809000,3460786
2013/12/12,2353,宏??            ,4716000,1235293,0,0,109000,213000,3376707
2013/12/12,2313,華通            ,4638000,860000,0,0,58000,1145000,2691000
2013/12/12,6282,康舒            ,2687000,307000,0,0,38000,58000,2360000
2013/12/12,2393,億光            ,2200000,611000,1410000,0,243000,1037000,2205000
2013/12/12,2377,微星            ,2586000,121000,0,1000,202000,874000,1792000
2013/12/12,6415,F-矽力          ,804000,417000,1297000,14000,97000,0,1767000
2013/12/12,6285,啟??            ,1154791,374086,834000,0,167000,230000,1551705
2013/12/12,2474,可成            ,3288400,1757602,279000,80000,258763,644000,1344561
2013/12/12,3035,智原            ,688000,198000,299000,0,1116000,620000,1285000
2013/12/12,1312,國喬            ,1483000,1665518,1118000,0,532000,369000,1098482
2013/12/12,2412,中華電          ,2489000,1871218,0,0,441000,23000,1035782
2013/12/12,1909,榮成            ,282000,152000,132000,0,750000,0,1012000
2013/12/12,2308,台達電          ,2271678,1047249,0,287000,74000,116000,895429
2013/12/12,2102,泰豐            ,2800,89000,934000,0,0,0,847800
2013/12/12,2331,精英            ,1183560,10020,0,0,102000,480000,795540
2013/12/12,2485,兆赫            ,359000,356000,290000,0,1036000,540000,789000
2013/12/12,6214,精誠            ,1311602,513000,0,0,146000,201000,743602
2013/12/12,6230,超眾            ,49000,52000,708000,0,0,0,705000
2013/12/12,2324,仁寶            ,3948280,3018405,0,2000,68000,318000,677875
2013/12/12,2404,漢唐            ,828000,156000,0,0,0,0,672000
2013/12/12,1326,台化            ,1448100,1029492,0,2000,341100,88000,669708
2013/12/12,2357,華碩            ,1655000,984711,8000,0,22000,35000,665289
2013/12/12,4958,F-臻鼎          ,952150,257339,0,0,93000,230000,557811
2013/12/12,2847,大眾銀          ,793895,274000,200000,0,0,173000,546895
2013/12/12,3519,綠能            ,538000,39000,0,0,0,25000,474000
2013/12/12,3704,合勤控          ,485000,18000,0,0,0,0,467000
2013/12/12,2501,國建            ,1184000,659000,0,0,15000,85000,455000
2013/12/12,0050,台灣50          ,916000,0,0,0,1057000,1528000,445000
2013/12/12,006205,FB上証          ,0,0,0,0,1689000,1248000,441000
2013/12/12,3376,新日興          ,64000,96000,291000,0,169000,17000,411000
2013/12/12,2809,京城銀          ,895000,701000,31000,0,180000,4000,401000
2013/12/12,2448,晶電            ,1255000,631578,0,0,331000,565149,389273
2013/12/12,3037,欣興            ,714000,250499,50000,0,56000,209794,359707
2013/12/12,3044,健鼎            ,715000,359000,0,1000,0,0,355000
2013/12/12,2499,東貝            ,161000,59000,300000,0,57000,110000,349000
2013/12/12,2439,美律            ,261440,279000,318000,18000,75000,28000,329440
2013/12/12,6202,盛群            ,609000,293000,0,0,0,0,316000
2013/12/12,2049,上銀            ,313800,42507,58000,0,51000,69000,311293
2013/12/12,6176,瑞儀            ,967820,560096,0,60000,5000,47600,305124
2013/12/12,2006,東鋼            ,486000,255168,0,0,65000,4000,291832
2013/12/12,8215,明基材          ,465000,158000,0,0,0,20000,287000
2013/12/12,1227,佳格            ,486200,172493,0,46000,0,0,267707
2013/12/12,2548,華固            ,462760,250000,59000,0,0,12000,259760
2013/12/12,2535,達欣工          ,210000,29000,73000,0,0,0,254000
2013/12/12,1707,葡萄王          ,238000,37000,0,0,66000,15000,252000
2013/12/12,3697,F-晨星          ,481000,304252,0,11000,123000,37000,251748
2013/12/12,4960,奇美材          ,387000,136000,0,0,0,1000,250000
2013/12/12,3059,華晶科          ,310000,59106,0,0,0,1000,249894
2013/12/12,2355,敬鵬            ,462000,105000,69000,0,30000,211000,245000
2013/12/12,3561,昇陽科          ,268000,7000,0,0,2000,20000,243000
2013/12/12,2832,台產            ,114000,17000,0,0,143880,0,240880
2013/12/12,3686,達能            ,62000,29000,0,0,200000,0,233000
2013/12/12,2231,為升            ,1000,22000,254000,0,0,1000,232000
2013/12/12,2823,中壽            ,7850920,7274981,0,201000,479000,622000,231939
2013/12/12,8114,振樺電          ,159000,0,72000,0,0,0,231000
2013/12/12,3149,正達            ,324000,168000,0,0,155000,81000,230000
2013/12/12,2449,京元電          ,522000,337000,0,0,41000,2000,224000
2013/12/12,2371,大同            ,253000,21000,0,0,0,9000,223000
2013/12/12,2536,宏普            ,241000,19000,0,0,0,0,222000
2013/12/12,9914,美利達          ,764600,471982,0,77000,37000,32274,220344
2013/12/12,2382,廣達            ,2661745,2329367,0,138000,48000,26000,216378
2013/12/12,8429,F-金麗          ,311000,147000,10000,0,134000,96000,212000
2013/12/12,2912,統一超          ,734410,515132,9000,0,8000,31000,205278
2013/12/12,6206,飛捷            ,218770,10000,115000,45000,27000,101000,204770
2013/12/12,2375,智寶            ,203000,0,0,0,0,0,203000
2013/12/12,2420,新巨            ,254000,277000,215000,0,10000,0,202000
2013/12/12,2428,興勤            ,170000,14000,33000,0,12000,0,201000
2013/12/12,3030,德律            ,202000,30000,42000,0,4000,22000,196000
2013/12/12,4915,致伸            ,111000,79000,526000,1000,25000,387000,195000
2013/12/12,2476,鉅祥            ,305000,113000,0,0,0,0,192000
2013/12/12,2480,敦陽科          ,107000,47000,117000,0,10000,0,187000
2013/12/12,2504,國產            ,189000,7000,0,0,0,0,182000
2013/12/12,1712,興農            ,224000,69000,25000,0,0,0,180000
2013/12/12,4536,拓凱            ,191000,11000,0,0,11000,12000,179000
2013/12/12,2542,興富發          ,441000,241617,0,0,0,25000,174383
2013/12/12,2492,華新科          ,185000,12000,0,0,0,0,173000
2013/12/12,8016,矽創            ,192000,23000,0,0,0,0,169000
2013/12/12,9911,櫻花            ,212000,45000,0,0,0,0,167000
2013/12/12,5607,遠雄港          ,26000,14000,0,0,155000,0,167000
2013/12/12,1507,永大            ,287000,112000,0,1000,3000,13000,164000
2013/12/12,2376,技嘉            ,591000,492000,54000,0,10000,0,163000
2013/12/12,3041,揚智            ,172000,22000,0,0,0,0,150000
2013/12/12,1314,中石化          ,529000,396327,0,0,452000,444000,140673
