年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/10/01,2330,台積電          ,32232601,24320667,172000,382000,50000,749000,7002934
2012/10/01,2885,元大金          ,8391000,1693000,469000,0,182000,1613000,5736000
2012/10/01,3702,大聯大          ,4568000,224600,31000,361000,381000,73000,4321400
2012/10/01,2409,友達            ,13593000,8014000,2219000,140000,122000,4138000,3642000
2012/10/01,2384,勝華            ,3236000,134949,2000,750000,397000,560000,2190051
2012/10/01,2607,榮運            ,1586000,93000,120000,0,690000,125000,2178000
2012/10/01,9136,巨騰            ,57000,317000,2039000,0,200000,0,1979000
2012/10/01,2915,潤泰全          ,1454000,156000,857000,200000,95000,225000,1825000
2012/10/01,2439,美律            ,76000,84000,1860000,6500,1000,32000,1814500
2012/10/01,2801,彰銀            ,1921000,302000,2000,0,172000,25000,1768000
2012/10/01,2301,光寶科          ,2317000,631050,101000,0,9000,61000,1734950
2012/10/01,2887,台新金          ,1402000,504825,4000,0,846000,54000,1693175
2012/10/01,2847,大眾銀          ,1884000,101000,0,0,13000,106000,1690000
2012/10/01,3037,欣興            ,1974000,292000,1000,0,24000,62000,1645000
2012/10/01,2349,錸德            ,1592000,42000,0,0,0,0,1550000
2012/10/01,2412,中華電          ,2402000,885000,2000,50000,102000,27000,1544000
2012/10/01,2823,中壽            ,1946000,345786,1000,0,23000,148000,1476214
2012/10/01,2837,萬泰銀          ,263000,55000,0,0,1221000,2000,1427000
2012/10/01,2103,台橡            ,1255000,224400,34000,0,334000,9000,1389600
2012/10/01,2323,中環            ,1680000,1168000,0,0,832000,40000,1304000
2012/10/01,9904,寶成            ,1651000,202000,1000,200000,4000,0,1254000
2012/10/01,2881,富邦金          ,3189000,2042994,3000,0,130000,85499,1193507
2012/10/01,1409,新纖            ,1250000,13000,0,0,24000,71000,1190000
2012/10/01,2515,中工            ,953000,0,0,0,370000,251000,1072000
2012/10/01,2489,瑞軒            ,1102000,1000,0,0,5000,55000,1051000
2012/10/01,2317,鴻海            ,7749600,6135782,57500,201000,365000,813000,1022318
2012/10/01,2884,玉山金          ,2751000,1734000,3000,0,129000,202000,947000
2012/10/01,1314,中石化          ,1720000,507000,1000,0,109000,394000,929000
2012/10/01,6282,康舒            ,523000,170000,430000,0,140000,0,923000
2012/10/01,3703,欣陸            ,954000,66000,0,0,5000,0,893000
2012/10/01,2504,國產            ,1783000,1194000,205500,0,100000,11000,883500
2012/10/01,2820,華票            ,890000,7000,0,0,0,0,883000
2012/10/01,1101,台泥            ,1994000,1713000,387000,0,519000,315000,872000
2012/10/01,1789,神隆            ,930000,477000,50000,0,627000,271000,859000
2012/10/01,1440,南紡            ,748000,37000,0,0,129000,0,840000
2012/10/01,2315,神達            ,823000,40000,0,0,215000,203000,795000
2012/10/01,2385,群光            ,749000,241000,517000,214000,7000,32000,786000
2012/10/01,2618,長榮航          ,976000,265000,1500,0,120000,75000,757500
2012/10/01,2102,泰豐            ,422250,0,1000000,0,0,665000,757250
2012/10/01,2352,佳世達          ,905000,49000,0,0,0,109000,747000
2012/10/01,1904,正隆            ,715000,0,0,0,7000,0,722000
2012/10/01,1718,中纖            ,684000,102000,0,0,195000,58000,719000
2012/10/01,2006,東鋼            ,762000,20000,0,0,0,34000,708000
2012/10/01,3034,聯詠            ,1710000,1292000,308000,0,108000,150000,684000
2012/10/01,2204,中華            ,111000,361000,934000,0,18000,53000,649000
2012/10/01,2809,京城銀          ,740000,114000,0,0,20000,0,646000
2012/10/01,2545,皇翔            ,277000,6000,251000,0,159000,37000,644000
2012/10/01,2331,精英            ,530000,11000,0,0,114000,9000,624000
2012/10/01,2610,華航            ,1183000,525000,2000,0,0,62000,598000
2012/10/01,2106,建大            ,376000,93000,0,0,320000,17000,586000
2012/10/01,2812,台中銀          ,1856000,80000,0,0,9000,1225000,560000
2012/10/01,1227,佳格            ,274000,253000,381000,240000,457000,67000,552000
2012/10/01,2449,京元電          ,816000,123000,0,0,17000,176000,534000
2012/10/01,1229,聯華            ,533000,7000,0,0,2000,0,528000
2012/10/01,3576,新日光          ,603000,84000,0,0,0,0,519000
2012/10/01,2206,三陽            ,541000,32000,0,0,9000,2000,516000
2012/10/01,3042,晶技            ,336000,31000,189000,0,89000,77000,506000
2012/10/01,1313,聯成            ,323000,11000,200000,0,0,17000,495000
2012/10/01,2014,中鴻            ,511000,16000,0,0,0,0,495000
2012/10/01,1234,黑松            ,543000,1000,0,0,4000,55000,491000
2012/10/01,3044,健鼎            ,1090000,603900,500,0,4000,3000,487600
2012/10/01,2511,太子            ,830000,428000,0,0,107000,26000,483000
2012/10/01,2913,農林            ,508000,29000,0,0,0,0,479000
2012/10/01,2538,基泰            ,238000,4000,0,0,226000,0,460000
2012/10/01,1582,信錦            ,105000,17000,409000,40000,15000,15000,457000
2012/10/01,1201,味全            ,550000,44000,0,235000,238000,65000,444000
2012/10/01,1476,儒鴻            ,138819,18000,352000,46000,75000,58000,443819
2012/10/01,2314,台揚            ,462000,27000,0,0,0,0,435000
2012/10/01,3231,緯創            ,1609000,926750,40000,7000,35000,319000,431250
2012/10/01,6271,同欣電          ,298000,30000,305000,61000,32000,119000,425000
2012/10/01,1301,台塑            ,1195000,945000,2000,0,235000,90000,397000
2012/10/01,1714,和桐            ,396000,9000,0,0,16000,20000,383000
2012/10/01,1312,國喬            ,564000,162000,0,0,3000,23000,382000
2012/10/01,2023,燁輝            ,359000,3000,0,0,16000,0,372000
2012/10/01,2313,華通            ,931000,114000,0,0,167000,614000,370000
2012/10/01,1507,永大            ,1070000,710000,26000,20000,0,0,366000
2012/10/01,1304,台聚            ,431000,75000,0,0,8000,0,364000
2012/10/01,3049,和鑫            ,582000,217000,0,0,0,1000,364000
2012/10/01,1604,聲寶            ,366000,6000,0,0,0,0,360000
2012/10/01,1447,力鵬            ,509000,123000,0,0,1000,29000,358000
2012/10/01,1419,新紡            ,204000,0,70000,0,79000,2000,351000
