年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/09/01,3481,群創            ,21364000,11654373,2008000,0,15131000,3359000,23489627
2014/09/01,2330,台積電          ,25654000,8864059,861000,56000,2405000,806000,19193941
2014/09/01,2409,友達            ,17032000,5534000,180000,2000000,6353000,3642000,12389000
2014/09/01,3474,華亞科          ,19540000,6123150,0,2443000,1684000,1224000,11433850
2014/09/01,2892,第一金          ,10997000,150000,378000,0,46000,579000,10692000
2014/09/01,2002,中鋼            ,9798349,518000,0,0,161000,160000,9281349
2014/09/01,0061,寶滬深          ,0,0,0,0,11525000,2579000,8946000
2014/09/01,2888,新光金          ,15455602,6853602,0,0,521000,626000,8497000
2014/09/01,3231,緯創            ,10007000,2210600,0,434000,119000,75040,7406360
2014/09/01,2353,宏??            ,6662000,5363000,0,0,7065000,1467000,6897000
2014/09/01,2882,國泰金          ,7888000,3215182,890000,66000,960000,965000,5491818
2014/09/01,2886,兆豐金          ,6618000,959000,0,0,113000,506000,5266000
2014/09/01,2883,開發金          ,9023000,2899000,0,0,355000,1621000,4858000
2014/09/01,2880,華南金          ,5389000,510740,0,0,54000,322000,4610260
2014/09/01,2903,遠百            ,4817000,362000,0,0,0,0,4455000
2014/09/01,2325,矽品            ,6402000,2260000,0,709000,1251000,328000,4356000
2014/09/01,1216,統一            ,6021000,1716860,0,0,21000,60000,4265140
2014/09/01,1101,台泥            ,4512000,407000,0,85000,489000,261000,4248000
2014/09/01,2454,聯發科          ,6348000,2464482,39000,45000,880000,522000,4235518
2014/09/01,2324,仁寶            ,6484000,2677000,0,0,285000,100000,3992000
2014/09/01,1536,和大            ,204000,191000,367000,0,3516000,311000,3585000
2014/09/01,2615,萬海            ,3518000,734000,0,0,1400000,804000,3380000
2014/09/01,2448,晶電            ,8258000,4109000,0,900000,72000,311000,3010000
2014/09/01,0050,台灣50          ,2266000,295000,57000,0,1820000,1074000,2774000
2014/09/01,6282,康舒            ,2077000,454000,0,527000,1495000,75000,2516000
2014/09/01,1303,南亞            ,3971000,1505000,0,0,12000,11000,2467000
2014/09/01,5880,合庫金          ,2894000,347000,0,0,85000,226000,2406000
2014/09/01,3006,晶豪科          ,1328000,121000,0,308000,1371000,100000,2170000
2014/09/01,2610,華航            ,3685000,1533000,0,0,0,0,2152000
2014/09/01,1402,遠東新          ,2384000,293000,0,0,1000,50000,2042000
2014/09/01,2379,瑞昱            ,2391000,984000,254000,0,571000,212000,2020000
2014/09/01,2368,金像電          ,2023000,16000,0,0,4000,0,2011000
2014/09/01,3059,華晶科          ,1633000,237000,0,0,643000,65000,1974000
2014/09/01,1301,台塑            ,2419000,645000,0,0,0,5000,1769000
2014/09/01,2801,彰銀            ,1908000,136840,0,0,55000,183000,1643160
2014/09/01,2301,光寶科          ,2161000,518000,0,0,20000,125000,1538000
2014/09/01,2311,日月光          ,11968800,9777600,180000,0,710000,1567000,1514200
2014/09/01,2634,漢翔            ,736000,3000,335000,0,325000,0,1393000
2014/09/01,2847,大眾銀          ,143000,48000,449000,0,895000,50000,1389000
2014/09/01,3698,隆達            ,1654000,479000,351000,0,1237000,1401000,1362000
2014/09/01,2308,台達電          ,3121000,2234000,308000,0,292000,169000,1318000
2014/09/01,2885,元大金          ,3208000,1785700,0,0,367000,509000,1280300
2014/09/01,6239,力成            ,1124000,224000,0,0,331000,29000,1202000
2014/09/01,2881,富邦金          ,5559000,3738000,70000,0,417000,1145000,1163000
2014/09/01,6505,台塑化          ,1313994,153000,0,0,0,3000,1157994
2014/09/01,2331,精英            ,662000,102000,0,0,675000,106000,1129000
2014/09/01,3702,大聯大          ,1371000,230000,0,0,6000,98000,1049000
2014/09/01,1504,東元            ,1263000,349000,0,0,106000,5000,1015000
2014/09/01,3706,神達            ,387000,33133,0,0,637000,0,990867
2014/09/01,2439,美律            ,220000,226000,230000,50000,905000,92000,987000
2014/09/01,6214,精誠            ,816000,524000,120000,0,567000,8000,971000
2014/09/01,2609,陽明            ,1224000,259000,0,0,0,1000,964000
2014/09/01,6176,瑞儀            ,1284000,624000,300000,50000,150000,148000,912000
2014/09/01,5264,F-鎧勝          ,929000,128000,150000,0,76000,123000,904000
